Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
224,1.0,0.9387754942425437,0.3877551020408161,0.36776771939398645,0.3917525773195879,0.9391303760789029,0.38260869565217426,0.3656790844909007,0.3893805309734518,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667
225,1.0038888789930542,0.9999999733333338,0.3124999999999999,0.31249999166666725,0.31250000000000044,0.9583332583333288,0.30555555555555614,0.3042327804232788,0.3174603174603172,0.9999999999999999,0.2133333333333336,0.21333333333333301,0.21333333333333304
226,1.0,0.999999991964285,0.2500000000000002,0.2499999979910716,0.25000000000000033,0.9399999775000012,0.35999999999999965,0.34530611418367385,0.36734693877551017,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963
227,0.9999999999999999,0.9999999849999998,0.2666666666666667,0.26666666266666667,0.2666666666666667,0.9999999787499984,0.2647058823529419,0.2647058767279398,0.26470588235294024,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221
228,0.9999999999999999,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9999999778947357,0.2738095238095244,0.2738095177568915,0.2738095238095234
229,1.0000000049999993,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221,0.9791666316666673,0.2916666666666665,0.29166665624113425,0.29787234042553123,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603
230,1.0,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,1.0000000000000002,0.2142857142857142,0.2142857142857148,0.21428571428571475,1.0,0.30588235294117627,0.3058823529411766,0.3058823529411766
231,1.0,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924,0.9624999592857136,0.3250000000000002,0.3249999862523188,0.33766233766233755,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001
232,1.0,0.9999999564999975,0.21839080459770177,0.21839079509770046,0.218390804597701,0.9711538183538464,0.32692307692307687,0.32057504683525045,0.33009708737864096,1.0,0.3076923076923076,0.3076923076923075,0.3076923076923075
233,1.0,0.9999999850000025,0.3333333333333317,0.33333332833333446,0.3333333333333336,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003
234,1.0,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999999787500009,0.2647058823529408,0.2647058767279417,0.26470588235294146
235,0.9963370091001547,0.9629629079629621,0.37037037037037057,0.37037034921652356,0.38461538461538425,0.9999999778947358,0.2738095238095244,0.27380951775689155,0.2738095238095234,0.9999999999999999,0.17948717948717974,0.1794871794871795,0.17948717948717952
236,1.0021367151192053,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9711538261538463,0.32692307692307687,0.3205750494100077,0.33009708737864096
237,1.0073260073260093,1.0,0.3142857142857134,0.3142857142857145,0.3142857142857145,0.9230769080769232,0.3846153846153847,0.3692307632307692,0.3999999999999999,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173
238,1.001642005524795,0.9999999767999994,0.28448275862068995,0.2844827520206908,0.28448275862069095,1.0,0.31428571428571406,0.3142857142857143,0.3142857142857143,0.9999999686363619,0.2608695652173919,0.26086955703557246,0.26086956521739113
239,0.9999999999999999,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859,0.9999999674999993,0.17948717948717974,0.17948717365384606,0.17948717948717952
240,1.00226242459276,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999999787499984,0.2647058823529419,0.2647058767279398,0.26470588235294024
241,1.0036629486630024,1.0,0.2923076923076926,0.2923076923076924,0.2923076923076924,0.9999999999999999,0.21428571428571452,0.21428571428571372,0.21428571428571375,0.999999973333333,0.2500000000000001,0.2499999933333328,0.24999999999999956
242,1.0065359347124179,0.9807691991025659,0.2692307692307687,0.2640532459122291,0.26923076923076905,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221,0.9705882542941183,0.35294117647058865,0.34256056033910065,0.3529411764705883
243,1.0,0.9629629079629627,0.37037037037037046,0.36900940830076745,0.3832020997375324,0.9567900572725756,0.38271604938271697,0.3827160229090302,0.3999999999999999,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667
244,1.0023529011764665,0.9999999583333335,0.21333333333333326,0.21333332444444497,0.21333333333333382,1.0,0.20588235294117785,0.20588235294117552,0.20588235294117552,0.968749961666667,0.3124999999999999,0.3124999876344089,0.3225806451612905
245,1.0023529191764708,0.9999999583333322,0.2133333333333336,0.21333332444444458,0.2133333333333337,0.9791666316666673,0.2916666666666665,0.29166665624113425,0.29787234042553123,1.0,0.2647058823529408,0.26470588235294146,0.26470588235294146
246,1.0042734742735044,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603,1.0,0.31831831831831825,0.3183183183183187,0.3183183183183187,1.0,0.2923076923076926,0.2923076923076924,0.2923076923076924
247,0.9977376101325166,1.0,0.2923076923076926,0.2923076923076924,0.2923076923076924,0.9903845783846165,0.32692307692307665,0.3269230647094848,0.3300970873786405,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855
248,1.0022624311531994,0.9705882002941165,0.2941176470588238,0.28546711773356354,0.2941176470588234,0.9807692300549451,0.2692307692307695,0.2640532542455623,0.2692307692307694,0.9705882542941184,0.35294117647058865,0.3425605603391007,0.3529411764705883
249,1.0,0.9624999592857141,0.32500000000000007,0.32499998625231885,0.33766233766233744,0.9999999849999999,0.16666666666666685,0.16666666416666684,0.16666666666666685,1.0,0.2647058823529419,0.26470588235294024,0.26470588235294024
250,1.0,0.9999999606249999,0.2063492063492064,0.20634919822420536,0.2063492063492054,0.9999999583333323,0.2133333333333336,0.21333332444444394,0.21333333333333304,1.0,0.20588235294117696,0.20588235294117663,0.20588235294117663
251,0.9999999999999998,1.0,0.20588235294117696,0.20588235294117663,0.20588235294117663,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.9999999999999987,0.20588235294117752,0.20588235294117457,0.20588235294117485
252,0.9999999999999999,0.9456521205797086,0.36956521739130466,0.3533205725242865,0.3736263736263734,0.9599999605555536,0.3200000000000005,0.3071999873777771,0.31999999999999995,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221
253,1.0049999916666668,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,0.9599999605555536,0.3200000000000005,0.3071999873777771,0.31999999999999995,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825
254,0.9951923193589747,0.999999973333333,0.2500000000000001,0.2499999933333328,0.24999999999999956,1.0,0.17948717948717974,0.17948717948717952,0.17948717948717952,0.9807692157692316,0.2692307692307687,0.26405325039940897,0.2692307692307697
255,1.0073260067996919,0.9807691991025634,0.2692307692307695,0.2640532459122288,0.2692307692307694,0.9999999778947372,0.2738095238095237,0.2738095177568929,0.2738095238095244,0.9456521205797073,0.3695652173913049,0.353320572524286,0.3736263736263734
256,1.0,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,0.9782608278985501,0.30434782608695665,0.2977315563169499,0.30434782608695643,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924
257,1.0,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,0.9565217255590059,0.34782608695652195,0.33270320889008903,0.34782608695652173
258,0.9999999999999999,0.9999999825000006,0.31428571428571406,0.31428570878571443,0.3142857142857143,0.9999999849999998,0.2666666666666667,0.26666666266666667,0.2666666666666667,0.9807692300549451,0.2692307692307683,0.264053254245562,0.26923076923076905
259,1.0,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,1.0,0.21428571428571463,0.21428571428571364,0.21428571428571364
260,1.0,0.9599999605555536,0.3200000000000005,0.3071999873777771,0.31999999999999995,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825
261,1.0035650009600108,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,0.9606059556060522,0.32121212121212206,0.312755427406622,0.32558139534883757
262,0.9934640833590127,0.9567900472067835,0.38271604938271697,0.38271601888271334,0.3999999999999999,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.9999999635714262,0.19607843137254966,0.1960784242296905,0.1960784313725481
263,1.0,0.9499998200000067,0.32222222222222185,0.320779160000003,0.33766233766233844,0.9999999999999999,0.2882882882882879,0.2882882882882884,0.28828828828828845,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173
264,1.0,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207
265,1.0,0.9999999799999995,0.2500000000000002,0.2499999950000002,0.25000000000000033,0.9499998200000067,0.32222222222222185,0.320779160000003,0.33766233766233844,0.9999999799999995,0.25000000000000033,0.24999999499999986,0.25
266,1.0,0.9999999849999999,0.16666666666666685,0.16666666416666684,0.16666666666666685,0.9999999849999999,0.16666666666666685,0.16666666416666684,0.16666666666666685,0.9722221826767694,0.3518518518518514,0.34900283480704547,0.35897435897435903
267,0.9977375782277521,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,0.9807691991025659,0.2692307692307687,0.26405324591222973,0.2692307692307697,0.9999999787499984,0.2647058823529419,0.2647058767279398,0.26470588235294024
268,1.0037879727878867,0.9606059556060522,0.32121212121212206,0.312755427406622,0.32558139534883757,0.9999999583333323,0.2133333333333336,0.21333332444444394,0.21333333333333304,0.9791666316666648,0.2916666666666672,0.2916666562411342,0.2978723404255319
269,1.0000000059803922,0.9999999852941183,0.21999999999999953,0.21999999676470577,0.21999999999999975,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,0.9687499883333335,0.3124999999999999,0.31249999623655933,0.3225806451612905
270,1.0023529330786445,1.0,0.19607843137255,0.19607843137254855,0.19607843137254855,0.968749961666667,0.3124999999999999,0.3124999876344089,0.3225806451612905,1.0,0.22000000000000008,0.22000000000000008,0.22000000000000008
271,0.9991829849645211,0.9499998200000067,0.32222222222222185,0.320779160000003,0.33766233766233844,0.9624999592857136,0.3250000000000002,0.3249999862523189,0.33766233766233766,1.0,0.2647058823529409,0.26470588235294024,0.26470588235294024
272,0.9946581846581228,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924
273,1.0,0.9711538261538463,0.32692307692307687,0.3205750494100077,0.33009708737864096,0.937499595000028,0.34722222222222154,0.3409089436363739,0.36363636363636376,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657
274,1.0,0.9999999674999991,0.17948717948717985,0.1794871736538459,0.1794871794871794,0.9567900472067861,0.38271604938271664,0.382716018882715,0.4000000000000006,0.922222213472221,0.3333333333333349,0.3113997084451648,0.3376623376623369
275,1.0156862545098044,0.9374999650000001,0.4107142857142857,0.4034809975949372,0.43037974683544356,0.999999978750001,0.2647058823529407,0.2647058767279417,0.26470588235294146,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657
276,1.004615380160839,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936,0.9999999999999998,0.17948717948717885,0.1794871794871796,0.17948717948717963,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905
277,1.0,0.9999999999999999,0.16666666666666685,0.16666666666666682,0.16666666666666685,0.9791666350000011,0.37499999999999967,0.3730158609523818,0.3809523809523814,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956
278,1.0049999887499996,0.9687499616666658,0.3125000000000002,0.3124999876344085,0.3225806451612905,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,1.0,0.22000000000000008,0.22000000000000008,0.22000000000000008
279,1.0,0.9599998616666618,0.28000000000000036,0.27428567476190413,0.2857142857142865,1.0,0.2923076923076926,0.2923076923076924,0.2923076923076924,1.0,0.20588235294117785,0.20588235294117552,0.20588235294117552
280,1.0,1.0,0.2222222222222221,0.22222222222222254,0.22222222222222254,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9387754785374157,0.3877551020408161,0.36776771324146207,0.3917525773195879
281,0.9892233299958519,0.9999999712499983,0.2608695652173919,0.2608695577173907,0.26086956521739113,1.0,0.17948717948717974,0.17948717948717974,0.17948717948717974,0.9583332583333288,0.30555555555555614,0.3042327804232788,0.3174603174603172
282,1.0,0.999999960625003,0.20634920634920562,0.20634919822420666,0.20634920634920606,1.0,0.21428571428571563,0.21428571428571375,0.21428571428571375,0.9696969246969699,0.303030303030303,0.2983682845221446,0.3076923076923077
283,0.9912464114565837,1.0,0.17989417989418055,0.17989417989417855,0.17989417989417855,1.0,0.3124999999999999,0.31250000000000044,0.31250000000000044,0.9705882002941163,0.29411764705882393,0.28546711773356326,0.29411764705882315
284,0.9999999999999999,0.999999974999999,0.36756756756756803,0.36756755837837796,0.3675675675675675,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,0.9999999850000003,0.33333333333333304,0.3333333283333337,0.3333333333333336
285,0.9999999749999972,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207
286,1.0000000000000009,0.972222182222225,0.2777777777777771,0.2777777663492075,0.28571428571428603,0.9999999911467888,0.14814814814814836,0.1481481468365614,0.14814814814814825,0.9999999872706423,0.22222222222222254,0.22222221939347594,0.2222222222222221
287,0.9999999999999999,0.9999999635714263,0.19607843137254966,0.19607842422969163,0.1960784313725492,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.9999999921428571,0.20588235294117696,0.20588235132352956,0.20588235294117663
288,0.9982328577209436,0.923076908076923,0.3846153846153847,0.36923076323076914,0.3999999999999999,1.0,0.36756756756756803,0.3675675675675675,0.3675675675675675,0.9711538391538462,0.32692307692307687,0.3205750537012698,0.33009708737864096
289,1.0,0.9711538183538464,0.32692307692307687,0.32057504683525045,0.33009708737864096,0.9999999730000013,0.22222222222222177,0.22222221622222238,0.2222222222222221,0.9401709712436661,0.3877551020408161,0.36831440110576635,0.3917525773195879
290,1.0,0.9565216927018626,0.34782608695652195,0.3327031974615176,0.34782608695652195,1.0,0.19230769230769196,0.1923076923076923,0.1923076923076923,0.9624999592857141,0.32500000000000007,0.32499998625231885,0.33766233766233744
291,1.0,0.9782608645652172,0.30434782608695665,0.29773156747637036,0.30434782608695643,1.0,0.2222222222222222,0.2222222222222221,0.2222222222222221,0.9782608645652167,0.30434782608695665,0.2977315674763702,0.30434782608695643
292,1.0,0.9583332583333288,0.30555555555555614,0.3042327804232788,0.3174603174603172,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905,0.9565216927018626,0.34782608695652195,0.3327031974615176,0.34782608695652195
293,1.0,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,0.9999999699999995,0.2500000000000002,0.24999999249999943,0.24999999999999956
294,1.0000000000000009,1.0000000000000002,0.1923076923076925,0.19230769230769235,0.1923076923076923,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9999999999999999,0.14814814814814836,0.14814814814814822,0.14814814814814825
295,1.0,0.9999999606250007,0.20634920634920617,0.206349198224207,0.20634920634920684,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963,0.9599999605555558,0.31999999999999995,0.30719998737777854,0.32000000000000073
296,0.9999999999999999,0.9999999830000005,0.30588235294117627,0.30588234774117706,0.30588235294117694,0.923076908076923,0.3846153846153847,0.36923076323076914,0.3999999999999999,0.9999999583333284,0.21333333333333449,0.21333332444443912,0.21333333333332904
297,0.9991830060798078,0.9629629079629627,0.37037037037037046,0.36900940830076745,0.3832020997375324,1.0,0.2647058823529419,0.26470588235294024,0.26470588235294024,0.9999999733333331,0.2500000000000001,0.24999999333333284,0.24999999999999956
298,1.0,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779,1.0,0.20588235294117785,0.20588235294117552,0.20588235294117552,0.9999999583333284,0.21333333333333449,0.21333332444443912,0.21333333333332904
299,1.0,0.9901960587254899,0.3333333333333335,0.33006535290849676,0.3333333333333335,0.9999999849999996,0.16666666666666685,0.16666666416666678,0.16666666666666685,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905
300,1.0,1.0,0.20588235294117696,0.20588235294117596,0.20588235294117596,0.9999999606249999,0.2063492063492064,0.20634919822420536,0.2063492063492054,0.9999999849999996,0.16666666666666685,0.16666666416666678,0.16666666666666685
301,1.0045248854492552,0.9807691991025672,0.2692307692307683,0.26405324591222945,0.26923076923076905,0.959459411732188,0.3513513513513511,0.3371073608788767,0.3513513513513512,0.9705882002941166,0.2941176470588238,0.28546711773356354,0.2941176470588234
302,1.002499996875,0.9999999949999999,0.2500000000000001,0.24999999874999954,0.24999999999999956,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657,0.9705882113467482,0.35294117647058865,0.3425605451812053,0.3529411764705883
303,1.0,0.9999999733333331,0.2500000000000001,0.24999999333333284,0.24999999999999956,0.9999999866666661,0.16666666666666685,0.16666666444444453,0.16666666666666685,0.9583332583333288,0.30555555555555614,0.3042327804232788,0.3174603174603172
304,1.0,0.9705882002941185,0.29411764705882326,0.2854671177335637,0.29411764705882293,0.9629629804629636,0.40740740740740766,0.40658436952880794,0.4222222222222234,0.9250000749999976,0.3899999999999997,0.383962295283018,0.41509433962264164
305,1.0,0.9999999583333339,0.21333333333333326,0.21333332444444505,0.21333333333333382,1.0,0.20588235294117785,0.20588235294117552,0.20588235294117552,1.0,0.17948717948717974,0.17948717948717974,0.17948717948717974
306,1.0,0.9999999778947353,0.2738095238095245,0.2738095177568927,0.2738095238095247,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779
307,0.9999999999999999,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936,1.0,0.20634920634920617,0.20634920634920684,0.20634920634920684
308,1.0022623898674865,0.999999963571426,0.19607843137254977,0.19607842422969143,0.1960784313725491,0.9624999592857136,0.3250000000000002,0.3249999862523189,0.33766233766233766,1.0,0.19230769230769196,0.1923076923076923,0.1923076923076923
309,1.0096153864725277,0.9374999650000001,0.4107142857142857,0.4034809975949372,0.43037974683544356,0.9999999814285716,0.3076923076923076,0.30769230197802183,0.3076923076923075,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317
310,0.999047636547619,0.9999999583333335,0.21333333333333326,0.21333332444444497,0.21333333333333382,0.9511762955882164,0.32352941176470684,0.32117641149732085,0.3376623376623388,0.9999999999999999,0.2063492063492064,0.20634920634920537,0.2063492063492054
311,1.0,0.9999999800000003,0.24999999999999978,0.2499999950000002,0.2500000000000001,0.9444444077777809,0.3333333333333325,0.33333332039215785,0.3529411764705881,0.9999999824999997,0.27777777777777823,0.2777777729166667,0.2777777777777779
312,1.0,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.9999999849999999,0.2666666666666667,0.26666666266666667,0.2666666666666667
313,1.0,0.9285714362987012,0.3781512605042018,0.3714285745194805,0.4,0.9999999635714296,0.19607843137254877,0.19607842422969182,0.19607843137254877,0.999999988791209,0.20588235294117696,0.2058823506334837,0.20588235294117596
314,1.002262393438914,0.9999999750000009,0.34666666666666635,0.34666665800000024,0.34666666666666657,1.0,0.2923076923076924,0.29230769230769205,0.29230769230769205,0.9999999787500009,0.2647058823529408,0.2647058767279417,0.26470588235294146
315,0.9983579932502055,0.9903845783846165,0.32692307692307665,0.3269230647094848,0.3300970873786405,1.0,0.2142857142857144,0.21428571428571463,0.21428571428571463,0.9999999818750007,0.22413793103448243,0.22413792697198315,0.22413793103448298
316,1.0,0.9642856808241755,0.30952380952380953,0.2984693773979594,0.30952380952380987,0.9999999583333335,0.21333333333333326,0.21333332444444497,0.21333333333333382,0.9434632280436229,0.33333333333333304,0.32215817542952985,0.3414634146341464
317,0.9999999999999999,0.9629629129629619,0.40740740740740766,0.40658434102880725,0.4222222222222234,0.9444444219444454,0.3333333333333325,0.3333333253921571,0.3529411764705881,0.9999999674999991,0.17948717948717974,0.17948717365384623,0.17948717948717974
318,0.999999994666668,0.9423076758076924,0.3076923076923077,0.3015384562584618,0.3200000000000003,0.9999999729999991,0.22222222222222254,0.2222222162222219,0.2222222222222221,0.944444423444448,0.3333333333333325,0.3333333259215697,0.3529411764705881
319,1.0022624170927608,1.0,0.30588235294117627,0.30588235294117694,0.30588235294117694,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9624999592857135,0.3250000000000002,0.3249999862523183,0.3376623376623371
320,1.0,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603
321,1.0,1.0,0.3111111111111109,0.3111111111111112,0.3111111111111112,1.0000000000000002,0.1923076923076925,0.19230769230769246,0.1923076923076924,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173
322,0.9903846420512816,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905,0.9423076173076981,0.30769230769230693,0.30153843753846366,0.3200000000000003,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825
323,0.9999999975,0.9666666236666656,0.3333333333333336,0.32222220788888867,0.3333333333333335,1.0,0.16666666666666685,0.16666666666666685,0.16666666666666685,0.9999999964999995,0.20588235294117696,0.20588235222058762,0.20588235294117596
324,1.0,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603,0.9999999829999991,0.20588235294117696,0.20588234944117578,0.20588235294117596,0.9999999749999998,0.19607843137254877,0.19607842647058796,0.19607843137254877
325,1.0,0.999999986785715,0.3124999999999999,0.3124999958705364,0.31250000000000044,0.9624999592857136,0.3250000000000002,0.3249999862523188,0.33766233766233755,0.9687499599999986,0.31250000000000067,0.3124999870967739,0.3225806451612905
326,0.997863254627954,0.9999999841176468,0.2962962962962964,0.2962962915904141,0.2962962962962965,0.9782608323429948,0.30434782608695665,0.297731557669607,0.30434782608695643,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003
327,1.0045248490206862,0.9782608645652173,0.30434782608695665,0.2977315674763704,0.30434782608695643,1.0,0.17948717948717974,0.17948717948717974,0.17948717948717974,0.9999999999999999,0.30588235294117605,0.30588235294117655,0.3058823529411766
328,1.0,1.0,0.19230769230769196,0.1923076923076923,0.1923076923076923,0.9807691991025658,0.2692307692307687,0.26405324591222973,0.2692307692307697,0.9687499527777766,0.3125000000000002,0.3124999847670249,0.3225806451612905
329,1.0,0.9999999999999972,0.20588235294117785,0.20588235294117493,0.20588235294117552,0.9999999999999986,0.20588235294117696,0.20588235294117632,0.20588235294117663,1.0,0.30588235294117605,0.3058823529411766,0.3058823529411766
330,0.9983754637696916,1.0,0.30597014925373156,0.30597014925373167,0.30597014925373167,0.9374999721428581,0.3472222222222219,0.3409090807792212,0.36363636363636376,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825
331,1.0,0.9999999825000006,0.31428571428571406,0.31428570878571443,0.3142857142857143,0.9444444077777805,0.3333333333333326,0.3333333203921583,0.35294117647058876,0.9444444077777805,0.3333333333333325,0.3333333203921577,0.3529411764705881
332,1.0,0.9396551299137939,0.3965517241379308,0.3933440078708903,0.41860465116279055,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825,0.9022988455747128,0.33333333333333304,0.30810204483038983,0.3414634146341464
333,1.0,0.9999999999999999,0.2882882882882879,0.2882882882882884,0.28828828828828845,0.9999999850000005,0.33333333333333304,0.3333333283333338,0.3333333333333336,1.0,0.2222222222222221,0.22222222222222254,0.22222222222222254
334,1.0,0.9374995950000136,0.3472222222222219,0.3409089436363687,0.36363636363636376,0.9999999750000009,0.34666666666666635,0.34666665800000024,0.34666666666666657,0.999999985555555,0.30769230769230804,0.3076923032478629,0.3076923076923075
335,1.0,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.972222197222222,0.277777777777778,0.2777777706349209,0.28571428571428603
336,1.0,0.9807691991025677,0.2692307692307683,0.26405324591222956,0.26923076923076905,0.9722221822222249,0.2777777777777771,0.2777777663492073,0.2857142857142859,0.9807691991025655,0.26923076923076916,0.26405324591222934,0.2692307692307694
337,0.9999999999999999,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,1.0,0.17948717948717974,0.17948717948717952,0.17948717948717952,0.9391304186714982,0.3826086956521735,0.36567910107562795,0.3893805309734517
338,1.0,1.0,0.21428571428571563,0.21428571428571375,0.21428571428571375,0.968749959935065,0.3125000000000002,0.31249998707582755,0.3225806451612905,0.9687499578571435,0.3124999999999999,0.3124999864055303,0.3225806451612905
339,1.0000000049999975,0.9444444044444471,0.3333333333333325,0.3333333192156871,0.3529411764705881,0.9999999999999999,0.3013698630136983,0.30136986301369845,0.3013698630136985,0.999999977499999,0.27777777777777823,0.2777777715277776,0.2777777777777779
340,1.0,0.9999999849999999,0.2666666666666667,0.26666666266666667,0.2666666666666667,0.9999999799999996,0.2500000000000002,0.24999999500000022,0.25000000000000033,0.9999999811538457,0.2923076923076925,0.2923076867988162,0.29230769230769205
341,1.0042122056661396,0.9999999712499983,0.2608695652173919,0.2608695577173907,0.26086956521739113,1.0,0.2738095238095226,0.2738095238095233,0.2738095238095233,0.9396551299137939,0.3965517241379308,0.3933440078708903,0.41860465116279055
342,1.0,0.9444444127777802,0.3333333333333326,0.3333333221568641,0.35294117647058876,0.9999999830000005,0.30588235294117627,0.30588234774117706,0.30588235294117694,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924
343,1.0,1.0,0.20588235294117752,0.20588235294117485,0.20588235294117485,0.9285714362987015,0.3781512605042018,0.37142857451948064,0.4,0.9583333075000022,0.33333333333333315,0.3333333243478271,0.34782608695652195
344,1.0,0.9250000749999976,0.3899999999999997,0.383962295283018,0.41509433962264164,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.9791666316666673,0.2916666666666665,0.29166665624113425,0.29787234042553123
345,0.9999999999999999,0.9807691991025638,0.2692307692307695,0.26405324591222884,0.2692307692307694,0.9567900472067835,0.38271604938271697,0.38271601888271334,0.3999999999999999,0.9807691991025659,0.2692307692307687,0.2640532459122291,0.26923076923076905
346,1.0,1.0,0.2923076923076924,0.29230769230769205,0.29230769230769205,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825,0.9625000210000004,0.3250000000000002,0.3250000070909087,0.3376623376623371
347,0.995384639300699,0.937499595000028,0.34722222222222154,0.3409089436363739,0.36363636363636376,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936
