PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
788,13.345685951265539,14.584935820432673,12.364167426059435,Error,Error,2.8028936709389995e-6,1.7631451796062665,0.8199750768138827,0.0
789,9.099939578795885,9.139777646670996,9.099939594492481,5.784234056716681,5.7842340567168335,5.784234430996013,0.0,8.881784197001252e-16,0.0
790,16.3758584100937,17.53148540131237,16.473889257882455,Error,Error,Error,3.315398727136926,3.8397738125721794,3.2629961151794884
791,12.924709305791968,74.93634631869025,12.924709157766365,Error,Error,Error,2.255791472560346,2.255793863392042,1.7316809780142028
792,16.029326059565452,17.076495000751063,16.20713772241328,Error,Error,Error,3.429799076039937,3.1429587815403597,2.803716079558992
793,15.163625844210523,12.730399179053698,12.178089750893692,Error,Error,9.939627401887847,1.224132863441251,0.05836537506241335,0.0
794,12.940847520698984,15.030163965581,13.169481407200355,Error,Error,Error,0.33822783967977266,1.3461650366326898,0.777436516065225
795,13.48416188470016,76.08707307409708,13.484161983904706,Error,Error,Error,0.733629157499224,0.8171202006517229,0.47551367775936715
796,13.954178763307144,15.102878049414281,13.954179105789196,Error,Error,Error,1.235572250750539,1.38596746027331,1.070893655390143
797,16.314380055122932,19.672675632141253,16.747225601711122,Error,Error,Error,1.8446955982050621,2.9136380833967905,2.1656711171610628
798,8.240906891217286,8.483405313968554,8.21057243610972,1.0380476861264603,1.038047694628057,1.1507311029981464,0.0,0.0,0.0
799,11.793882689341274,12.655568363870803,11.793882845544829,Error,Error,Error,2.3929831053000754,2.3006987778876287,2.044154743540239
800,12.071171371173822,12.841495863935169,12.48390884532476,Error,Error,Error,0.34988328737317165,1.176710006224769,1.096621897751949
801,13.531901701609065,14.59359575320017,13.531901316426291,Error,Error,Error,0.5892774273905177,0.5892827191707228,0.46151705376162777
802,12.519402855786845,13.12588475118605,12.932140626805568,Error,Error,Error,1.071802725252181,1.858372853764335,1.5374818616738786
803,7.5330067298406105,7.540240815277253,7.533006841244734,Error,Error,Error,0.5409582182208403,0.7017027643209195,0.48715448762176194
804,9.939626599152003,65.8517446266008,9.939626599152042,3.923318938713596,3.9233189387135745,4.394451251338876,0.0,0.0,0.0
805,15.587473453110546,16.926659531677096,15.92100085511398,Error,Error,Error,0.29528888318419355,0.7733479729138217,0.6413689504875357
806,11.09035488895912,14.548837697282973,11.090354888959123,2.177999921748608e-6,2.0699999287998594e-6,3.984499667097907e-6,0.0,0.8510254507010027,0.0
807,9.73116163459596,13.120341857491807,9.731161419596162,Error,Error,Error,2.378040343976439,1.8966285581602902,1.711748647499867
808,14.654246477851881,14.964001028946633,14.654246120395486,Error,Error,Error,2.835874545937976,2.473151287030114,2.2146178934559355
809,14.202467308388053,14.312064115660654,13.973834213573337,Error,Error,Error,2.4115141477840414,1.2492156258884028,1.2492151474503883
810,17.08658522569867,17.825583851047774,17.52810283286235,Error,Error,Error,2.9182651241503654,3.0636217394628664,2.7725846329904638
811,16.454940747993092,16.82770005850142,15.813570347632673,Error,Error,Error,3.2649364833160472,0.9592170440399475,0.9420238069355031
812,15.044476905009756,78.59872248043867,16.996301436750553,0.2429094729692851,0.24290949724477784,Error,0.0,4.128578572958279,2.269748441818642
813,10.159197227988258,10.431257767150424,9.628641119122316,Error,Error,Error,1.2158165825996008,0.7508355526745083,0.3062992710095207
814,7.454521623490788,10.610963123072978,7.45452167212765,Error,Error,Error,0.20352390159673384,0.49500628847022643,0.1793335158847249
815,14.887495768294698,82.66464981676276,16.796882912891764,Error,Error,Error,1.2910597645805515,1.6332651861184457,1.508193404328602
816,9.368198324889377,9.626352439439751,9.368198338068012,Error,Error,Error,1.408879774357807,1.0347762541909091,1.0682491728329548
817,7.783639952411591,8.934361482227247,7.7836399462211014,3.860328010365829,3.8603280103660493,4.046407538834815,0.0,0.0,0.0
818,12.687439624088174,16.678290064570376,14.26872610243191,Error,Error,Error,1.2074885954910899,2.261242741800541,2.1836616549722256
819,15.842337084776364,80.42600827989422,16.011543926721078,Error,Error,Error,1.6877504671301953,3.454732938644515,2.9565835617862124
820,10.666558854169208,74.72836510244,10.633627913773061,Error,Error,Error,1.1210966326036687,1.274127553496852,1.2314559491330899
821,13.515842861762382,14.570033067355004,13.515843270816392,Error,Error,Error,1.2340137579741626,1.6120561723819886,1.2340142077445666
822,14.271076466990763,77.84098588830554,14.698437658420627,Error,Error,Error,1.3752429953183327,2.3753033135479775,1.5084266064108354
823,9.261629505753328,9.55091286885847,9.261629812488664,Error,Error,Error,2.4809498093012525,3.108874473329106,2.4291498222671004
824,11.232713911784522,11.7436114115607,11.232714670496739,Error,Error,Error,2.6330112156287804,2.2881153878037113,2.254050198803559
825,12.125289974551146,13.141477759688037,12.125291973756486,Error,Error,Error,0.6663888751896092,1.8393054749964763,1.0189501194800883
826,16.653341139872406,17.67643838535391,17.10665910500954,Error,Error,Error,4.217084788982089,3.167281663924758,2.77258472079441
827,14.868867039974829,16.727630569821628,14.62636966683182,Error,Error,Error,1.6251732825058447,1.4505107870426608,1.0771365735908436
828,11.353020728846868,12.521993627668367,11.371265783873907,Error,Error,Error,1.9069100444507807,2.019701098139296,1.988919639784549
829,15.13129902797236,16.91118317460407,16.339095267114807,Error,Error,Error,2.7597116677565063,3.1072947436674694,3.0927545483513335
830,13.51686943865265,12.461416278155733,11.909532077687052,Error,Error,6.437752964819849,2.08542061421762,0.43406226495805367,0.0
831,10.572396583940805,11.38328162359613,10.572398449991839,Error,Error,Error,0.6698096322783575,1.3786310121292624,1.018949989897779
832,13.648983630756286,15.789385941320948,15.406747265660822,Error,Error,Error,4.824206358688901,4.111583619553404,3.9483886995512227
833,13.782626981481325,75.6493149007114,13.782625328340874,Error,Error,Error,1.2537276790324459,2.282314479097204,1.3183193977731165
834,10.094971440675444,11.324907550799018,10.094970885442622,Error,Error,Error,0.3186299319180801,0.3186296341552852,0.30630244021676223
835,12.051349698303326,12.996905410597476,12.051350156970567,Error,Error,Error,0.5596494837965462,0.5847286798469478,0.5596495837426865
836,8.512495203417796,8.585891923873882,8.51249546020528,Error,Error,Error,0.7468206195577691,0.970133690419325,0.5372816337479955
837,7.8529380820603185,8.469540580496808,7.8529382657118365,Error,Error,Error,0.9227794829013147,1.5303214424162181,0.8821697855007118
838,9.909513335560481,10.139927793764738,9.909513780938553,Error,Error,Error,2.158333412792542,2.1583349260057716,1.551659809589923
839,14.120120033068174,14.92790594256591,14.120120249597026,Error,Error,Error,1.6572718984356172,1.7617253816866842,1.0130073994709043
840,11.136777252599906,11.097166717205099,11.136777532578872,Error,Error,Error,0.35639781043190855,0.8558307636773002,0.8558305693925492
841,16.419443562536138,18.945752490552,17.045270187723695,Error,Error,Error,2.8939866375033922,2.624279564094204,2.2221018144096254
842,10.625526982120274,10.655046557977517,10.625526981643887,Error,Error,Error,1.0348416371961475,1.5303173394090326,1.0348416371964735
843,14.537971581397919,18.59887635448414,14.707178457257111,Error,Error,Error,1.4961286776150855,3.0124567488407825,2.112689452089458
844,12.30530204578525,13.56431667951075,12.305301979457987,Error,Error,Error,1.5155878682306598,1.7691293269434416,1.5155880067467686
845,11.776257470032954,14.007667685603538,13.197206413233996,Error,Error,Error,0.878702210150502,1.2950734713330334,0.9855968759334868
846,12.76590415888717,14.041781505593846,12.765904442696307,Error,Error,Error,1.4409446879088206,1.9447656457557017,1.619544360649475
847,14.693500198773382,15.674668827124119,14.693500232524183,Error,Error,Error,1.316443784014286,1.3164437840143144,1.3164428197279312
848,10.865392658394821,11.914787871052678,10.865392976340031,Error,Error,Error,0.43893539950022653,0.7963030475211852,0.4131098855360724
849,13.967045525722465,15.562461613103133,13.380428473862242,Error,Error,Error,1.6258017134936793,1.6843526468746193,1.62185355659948
850,12.174979578932753,20.31594870758061,12.665388916700703,Error,Error,Error,1.1712921056808039,2.1118919466667334,1.7336319189534244
851,11.498489813235963,11.515548315706802,11.4984898935527,Error,Error,Error,2.3338422986402216,2.617145735644846,2.3338426879736165
852,15.799051218678722,18.569963234048366,15.832844592452812,Error,Error,Error,2.8597781174332866,3.030288337192502,2.772584517657127
853,13.493540198444139,12.7284308692186,12.72843100326547,Error,Error,Error,1.7121345868713913,0.5562607118147458,0.8307416169171127
854,13.799034117843245,75.13862090007055,13.799034385485893,Error,Error,Error,2.31521556064376,2.836434371877008,2.3152170525330087
855,16.698757734322385,79.14670452304007,16.69875708417946,Error,Error,Error,1.6043477307291,1.1189210265590637,0.8947194284464741
856,11.384144076304377,73.0342446479045,11.384143230791635,Error,Error,Error,1.1644209706551525,1.4825405545200105,1.0525920481821673
857,11.786537530162668,15.4398702126942,15.242299683937624,Error,Error,Error,1.9191875995115328,3.205976764482905,2.972993856130169
858,9.136943017303313,11.420854102283265,10.434867868554079,Error,Error,Error,1.1564045502396034,1.84565934707034,1.459893068061187
859,13.202078507301376,14.302791436344158,13.202078140786512,Error,Error,Error,0.8791739344582377,1.0413037197804549,0.8791749751892217
860,9.96661101480116,12.739191817050393,9.966610598805275,Error,Error,Error,0.7753625711143162,1.720916276846804,0.7753619300661221
861,12.499235250916547,13.420408296564217,11.982929254830909,Error,Error,2.3776906070693826e-6,0.482054320383682,0.23806868605324993,0.0
862,12.032616786317416,13.126711061325018,12.03261664413876,Error,Error,Error,1.486072795533187,2.1305501994700267,1.4357158183039802
863,10.862628215723147,10.899404625610677,10.862628437870388,Error,Error,Error,1.1314579857544063,1.1314586804652347,0.3646848873506485
864,15.628385572861868,18.696647508900064,15.628380858931065,Error,Error,Error,3.0702167091174806,2.882813455653186,3.0702080019506237
865,13.032386152085953,14.858905903527525,13.03238607874027,Error,Error,Error,1.3696247525642784,1.9740082872079752,1.3696258013269533
866,14.859618414841968,34.31314880406817,16.61833106687012,Error,Error,Error,0.859770169027744,2.419415237775712,2.543949838771483
867,11.892998698739653,16.443359682141057,13.492102733226805,Error,Error,Error,1.1567221451856557,2.203321073075437,2.04330000411652
868,14.164130914326101,16.74039969461306,13.72847314901223,Error,Error,Error,2.131343099928646,2.6595310959083065,2.095218069357932
869,12.659090741388532,12.975164405490172,12.56843851700558,Error,Error,Error,2.1585527714079067,2.1098522908918618,1.8954200929358107
870,14.1095125022154,15.14851920725424,14.109521993877594,Error,Error,Error,1.7910447970909509,3.6035127027351272,1.7910514768289678
871,14.083380290604866,14.558612985048399,14.111254973637282,Error,Error,Error,0.3914934725597954,0.5305966035386893,0.4862960015721258
872,9.939625636325413,10.677235744206575,9.939625929255989,Error,Error,Error,1.087732851934538,1.2224175279155896,0.892572989491426
873,8.930796241248526,9.029206056842249,8.628872811402678,Error,Error,9.304640687268773e-6,0.7387169231019906,0.20276847554674493,0.0
874,11.459071922200817,12.436306368793081,11.459072668987002,Error,Error,Error,0.4565391839284816,0.9659346462506306,0.4360327141209055
875,18.03596947905439,20.442708876717397,20.08457061133831,Error,Error,Error,2.871060514134652,3.727169942540222,3.326928881044177
876,11.245699278673126,73.63497729274992,11.245698963379025,Error,Error,Error,0.4755135072176646,1.009637784682731,0.47551318167363554
877,9.129098294154378,9.993985007378381,9.129098169441274,Error,Error,Error,0.712532476199244,0.9701295844488325,0.5481493300531772
878,13.555098184654414,22.72633349591566,17.528075217871784,2.863636569649941e-6,3.2657145476733263e-6,Error,0.0,2.625643311992352,1.8128702396399454
879,14.107788930618463,14.088356908111324,14.011401260751942,Error,Error,Error,3.5756998060620058,2.0655819117182066,1.6218567137512796
880,12.392857326489985,19.835842105348743,12.39285729549739,Error,Error,Error,1.530313268645152,1.302408503842237,1.0935195017401345
881,14.219254265558861,15.154875906944673,13.961100816544649,Error,Error,Error,1.0203794968389852,1.249620695281358,1.0203797107507144
882,11.730683956922006,14.988098537394029,14.90647224372632,Error,Error,Error,2.724227785585014,4.538686809588229,4.408094070541475
883,12.392857326489935,19.83584210535042,12.392857295497436,Error,Error,Error,1.201468927589091,0.991387458091233,1.3344617685013302
884,11.839916650271945,12.917452424957938,11.762244316912442,Error,Error,Error,0.5597256966427775,0.5123223332794584,0.38397402956740656
885,14.717290488834045,17.42240746315119,13.945265641807437,Error,Error,Error,2.3531174528565932,2.3650800343376703,1.1046947612863454
886,15.818328107974637,16.88683813807587,16.202890668554463,Error,Error,Error,2.0224562174754857,2.71907936308998,1.1556207489247727
887,13.93176953339811,14.826603469958476,13.931769557490052,Error,Error,Error,0.5887415187911484,0.674220747334692,0.47295974588662393
888,13.236301602425346,14.470942466494241,13.236302315346174,Error,Error,Error,2.0929838230644497,2.1979338351405326,1.2252803775999688
889,16.018924454121407,15.660395947977104,15.484802758695775,Error,Error,Error,3.383943566720549,3.0584226657699336,2.772586517784654
890,12.916111325692249,13.667362008698307,13.306425995712495,Error,Error,Error,2.47022652326823,5.181733284670428,2.3689478225139045
891,12.026018915823965,11.993565198586934,11.959374977358491,Error,Error,Error,1.546542753430045,1.8305080866800107,1.830505751866096
892,11.55508055015062,27.2141313961573,11.555080794481858,Error,Error,Error,2.315216136175957,2.836434065835757,2.3152176033034157
893,10.529793647050692,27.290973108562344,11.741638971420596,Error,Error,Error,0.5877551418599243,2.7956817323025875,2.446627830723079
894,15.61221086869453,15.4931736875349,15.060267084773269,Error,Error,Error,3.9052507063697233,0.9808889100209957,0.21697589836918674
895,11.041224323579806,12.003771290421808,11.04122497548731,Error,Error,Error,1.185802226452508,0.8787493123710863,1.1858022718875407
896,17.12682647457951,79.74828237732223,17.18521903680258,Error,Error,Error,2.7677466113114946,3.014469736866692,2.620397771254785
897,10.009164139396148,10.152274710071682,10.009164144021778,Error,Error,Error,0.5056343725335033,0.8522332064111655,0.5056343444611882
898,12.898343176942053,78.0147477869977,13.81611549771181,Error,Error,Error,1.5783298226328526,2.1899364649216846,2.102020226507891
899,14.775243645492473,15.173514378144237,14.517090247723697,Error,Error,Error,0.6499868662306225,1.365267912251853,0.6320121719474869
900,9.48390320772787,9.653341261036239,9.483903532181346,Error,Error,Error,0.7571160831202572,1.4115067855397987,1.2216546968551736
901,13.602654206688518,14.605921535788182,13.602654321225325,Error,Error,Error,1.4787754080782243,1.3206531771971077,1.3206531260963459
902,11.837610065837357,11.814687558336228,11.814687591143137,Error,Error,Error,1.2419701292022873,1.2413237610282257,1.102801746354558
903,13.443012637208804,14.085689904759953,13.443012662970125,Error,Error,Error,0.627187808445659,0.6641472290126647,0.6585588963267694
904,14.83632531115224,16.37659318050291,15.149278547896886,Error,Error,Error,1.7633672895095023,2.519781576585605,2.310675791695247
905,10.347761265571457,11.515261918059455,10.347761590309085,Error,Error,Error,0.5901679100858832,0.6363329158499358,0.5184663690016071
906,14.345530450837,76.2368745370262,14.354812805391262,Error,Error,Error,2.2932496762874663,2.8986853515058444,3.2427617939437887
907,14.627393484503695,16.69615691785956,15.478876713175431,Error,Error,Error,0.6190741420531198,1.420422016721644,1.301685948469566
908,13.604778006641112,18.899230547766905,14.755513375860009,Error,Error,Error,2.5925860103352756,3.643685234175406,3.389185583192507
909,12.275115367450152,12.693236430473833,12.444323607247636,Error,Error,Error,1.9069100444507878,1.9538546047320704,1.9889197504904033
910,11.382645932375448,12.189016347846845,11.382648404356036,Error,Error,Error,1.6277764300214121,3.030740527566728,1.587088282544804
911,11.336522002294513,16.363645167372614,12.410988567509385,Error,Error,Error,0.25424075278534186,2.023736576314435,2.0083605367180573
912,11.982929422637046,21.196387842842917,11.982930133464503,1.0439999744704664e-6,1.0439999726941096e-6,1.1525000402912156e-6,0.0,0.6220920868297908,0.0
913,13.120344671295406,12.104968676304274,11.41768155466062,Error,Error,Error,1.4055843649323414,0.7862516364135876,0.38123914961895267
914,14.093221870779185,15.496971261353004,14.344425527865647,Error,Error,Error,1.2449827952241481,1.48982754298141,1.0203607262763308
915,10.468452186258629,11.039076327120254,10.46845205784278,Error,Error,Error,0.24409573385746164,0.1265240315216083,0.12652403196329853
916,11.768971617268933,12.37343322349168,11.76897202868487,Error,Error,Error,1.0581472463947348,1.3318270784240207,0.6942697677679854
917,13.79994840434199,14.257027902090492,13.799948986508875,Error,Error,Error,1.3163659134848,2.6450630443580794,1.3163670424293858
918,11.39819795256387,14.321740325044438,11.39819797404688,Error,Error,Error,2.1583345427129785,2.158335122778091,2.1583350533336505
919,12.877851940403067,17.183202435378256,13.061955933492401,Error,Error,Error,1.6872041288329953,2.696999740648387,1.5683401432039616
920,13.92496025067626,14.254771931968135,13.817714979774074,Error,Error,Error,2.0468894711409558,0.5579766138074396,0.5124067751507679
921,9.896240811901773,10.512843430991161,9.89624093986551,Error,Error,Error,0.7468226282566377,0.5669191424332896,0.5372831047528743
922,9.103253332473656,9.23229448387538,9.103253557946061,Error,Error,Error,1.0952503861113794,0.4888948486557778,0.5670131002087295
923,11.472541432463718,12.238179445567042,11.472541839102046,Error,Error,Error,0.7139287344915664,1.509925643503352,0.6166011215163163
924,10.92044479874779,11.680604465364459,11.4108542705611,1.7774052135371248,1.7774052135371248,Error,0.0,1.0494557527033486,1.018949989897779
925,15.933352188986593,31.18242902170505,17.528103533862858,Error,Error,Error,2.7478103143372046,4.482632452673209,4.377448360747553
926,14.660164672251636,14.078962700194088,14.037643493712359,Error,Error,2.6949253578834185,0.9431814350531296,0.0,8.881784197001252e-16
927,10.446579574199287,11.609963834031092,11.53194254043393,Error,Error,Error,0.9913906073372081,0.9399059735953488,0.500644167883479
928,9.210340371976187,9.210340371976141,9.210340371976182,5.545177959201789,5.545177781479568,5.545177908115947,8.881784197001252e-16,0.0,0.0
929,13.862939186627532,14.619583631640166,13.862939296312183,Error,Error,Error,0.9133088799298834,1.1378912994889614,0.8239572896852918
930,11.706944313988881,13.536775676924782,13.328814616136137,Error,Error,Error,2.357769429057015,3.190268407598441,3.043060727267388
931,13.889820219339594,18.19389962779939,15.34259686712017,Error,Error,Error,0.19985242068163078,1.854074846095675,1.8208212645134179
932,15.602567334633704,16.56483621225815,14.97887533347702,Error,Error,Error,1.9699003180130505,1.0403925933192006,0.9599783414566527
933,14.772532140092569,15.196663786693255,14.772532038142973,Error,Error,Error,2.30940154537656,3.8025614211859713,2.309401061239173
934,12.018752912830521,15.465958206670882,12.136785094431806,Error,Error,Error,1.7589528578432727,2.4237282518429435,1.6608069711800466
935,17.412150942667896,18.380598488657863,17.94627656109461,Error,Error,Error,2.8694203366882762,3.0498375817057477,2.772583765990605
936,14.836512503698282,16.495999917129378,15.107645900636014,Error,Error,Error,0.3358321837171818,1.5345123575401383,1.0861664466635332
937,8.949042398558678,9.942888490610367,8.949042456743948,Error,Error,Error,0.6165989078800713,0.8208182465888516,0.616598885023282
938,11.169564039229712,12.06938276003931,11.242960711819123,Error,Error,Error,0.616599535309434,1.2147274151117067,0.3812394758743416
939,13.044602038126104,13.687902897741766,13.044602188821184,Error,Error,Error,0.47112929151396,0.6428283809927837,0.47112927373679003
940,11.312069307020948,11.384141720172437,11.312069347869176,Error,Error,Error,1.2761328618839016,1.2201550243580916,1.0095808275544105
941,7.938983432602489,7.9982431585287035,7.938983552069809,Error,Error,Error,0.3481453919552706,0.6559818040298957,0.3481453919559039
942,10.086413929506376,13.998539122769886,11.982926278910762,Error,Error,Error,2.6826682208479955,4.438641721777591,4.304550728617899
943,13.749460544950937,14.133144489554608,13.406486991276116,Error,Error,Error,1.6418412735410222,2.755988481841441,1.4657380721967606
944,13.233034304811792,13.199103786335163,12.290772624110954,Error,Error,1.8800162017951214,1.3637025551268334,0.5341242188137434,0.0
945,11.881656627993063,12.622763525202158,11.997607026852394,Error,Error,Error,0.7912997520499783,1.6295563461832518,0.6166009371963694
946,16.35763419137409,77.53492581326405,16.657345018881912,Error,Error,Error,2.606768245427184,4.280299290285441,3.2259004504649775
947,8.321762354359674,8.559442143182554,8.321762901920048,Error,Error,Error,1.411506986785291,1.4115086165056763,1.411508588434577
948,7.871187102521391,8.821866294004405,7.871186912276442,Error,Error,Error,0.28980875800580375,0.31863004111837334,0.2898087580058659
949,13.274883442780183,13.283923131125611,13.274883568797428,Error,Error,Error,1.906064316805577,1.7624754195291148,1.906064376594915
950,10.062712784728138,11.942726213650603,10.062712683921358,2.3511480636085285,2.3511480636085214,2.586510406769289,0.0,0.0,8.881784197001252e-16
951,12.29077284276044,13.859358798995926,12.290772981149598,1.8800160423161962,1.880016212982853,1.8800160457495663,0.0,0.7812888453312166,0.0
952,10.622888604929543,15.111897509445727,12.241079606979408,Error,Error,Error,2.3577755462506156,3.184710355856714,2.9847230111749594
953,12.730030857989368,14.508768492036008,12.753769492698451,Error,Error,Error,0.923783336842873,1.109914586966128,0.8909115459591588
954,12.77930765557441,13.343445906459442,12.779307696909912,Error,Error,Error,1.0226298175852646,1.0820517963734133,0.8484154668847195
955,9.585370221680897,9.829358565840547,9.585370425251952,Error,Error,Error,0.7594261664024788,0.8522397047633481,0.5906497985853569
956,12.940566488358657,13.672119185824583,12.940564807291521,Error,Error,Error,0.9190047955303697,0.6829918904743781,0.38123824074298884
957,10.802195424718157,11.662066605268755,10.802195500332827,Error,Error,Error,1.4114941815774031,1.4114941815780888,1.173568572725416
958,8.317766363642422,9.184193552674774,8.317766279446612,5.545177828479576,5.545177706297749,5.54517765781288,0.0,0.8065891162364327,0.0
959,15.537593133482288,16.584815411033663,15.950330893672437,Error,Error,Error,1.3334430839133766,2.115453257177628,1.4465841746696642
960,12.534871148111497,13.857294841912706,12.534871601578793,Error,Error,Error,1.2649334113646553,1.897829772131475,1.264934107066856
961,13.817283445392217,74.70531332953963,13.817283433021654,Error,Error,Error,1.4115055428574728,1.411505997871803,1.4115059978718616
962,12.712215241391828,13.346808634347461,13.060259796856124,Error,Error,Error,2.6387946836540257,1.8218985060908874,1.6218569093697823
963,13.008693958550172,17.76739370932769,12.555809634536208,Error,Error,Error,2.0165282519396657,2.1899281390762235,1.4581208918796467
964,12.275115635264738,12.95509961289998,12.275116457757958,Error,Error,Error,1.1212051985212526,2.0565542556494147,1.1212058178916289
965,14.562707196808052,80.15629465911118,14.791338864163329,Error,Error,Error,0.7073452744225559,0.7774353381443335,0.7774352782085261
966,13.183345735331635,18.90979009318836,13.824715627402705,Error,Error,Error,1.9649128297899274,2.879365414281911,3.034565348531462
967,10.094971324104062,11.324907213077822,10.09497077564469,Error,Error,Error,0.30630334598401454,0.31536324560364015,0.30630334598402786
968,11.561482844921185,11.883181873775806,11.561473289085725,Error,Error,Error,1.0494492994102451,0.8969160422295586,0.7292723281871085
969,12.622321916681543,13.778873960754844,12.987721637560348,Error,Error,Error,1.1296175372081816,1.9595206089657404,1.6893967868289899
970,13.032383837800444,13.773491852695129,13.148333931887466,Error,Error,Error,0.6165985160433545,1.0096517178655384,0.6165991543393252
971,9.283736544557094,9.631778360493309,9.283736610458684,Error,Error,Error,1.8978301183806323,1.8978301183805506,1.8978301183805328
972,12.441103262513792,12.596765082255272,12.441103486909215,Error,Error,Error,1.6965924705220452,2.352954546475761,1.1650530572403959
973,7.407888454069858,7.457878354552897,7.407888619722434,Error,Error,Error,0.9701325140342636,0.5877548917451989,0.7347724900425057
974,14.721673080664036,15.935498561032004,14.658894033885264,Error,Error,Error,1.3266356202735468,1.966701410806806,1.3179135351539886
975,14.441267183355624,17.5488655416654,14.441267550837145,Error,Error,Error,0.35050350143598585,0.31536497144546605,0.35050372468542346
976,15.484799344261432,19.228331546139902,16.356539271197608,Error,Error,Error,1.7167239150359048,2.5199936668563696,2.1826363045770405
977,11.21343918573509,12.134461194080293,11.213439288280542,Error,Error,Error,1.4600939010334564,2.086615622183553,1.225282330056718
978,15.075686696618947,16.37521338545237,15.09304036362138,Error,Error,Error,3.612171526386075,4.4048075419961785,3.8191452425696264
979,12.67398514760584,13.661717530007735,12.503748594278544,Error,Error,Error,0.5932119855379758,1.0199577298858307,0.9929405793500807
980,15.082121578078794,16.687351320638903,15.082122624226145,Error,Error,Error,0.45971121313873997,0.3298987556279167,0.45971108915986925
981,14.019821983813861,15.930963625073561,15.641684066143855,Error,Error,Error,3.440789364411069,4.190497404891267,3.1972247351516554
982,10.526624947976202,11.494817764612218,10.526625023665913,Error,Error,Error,0.8558192017342492,0.8558192017341923,0.7337200062108629
983,15.364280457334214,15.903472576786534,15.364281121570276,Error,Error,Error,1.9239231360581606,2.113528199200289,1.6131104895224118
984,12.370088050902918,12.785180075893765,12.370088687637471,Error,Error,Error,1.6442063978590848,1.6992469737738576,1.4530790537648244
985,6.571002106525822,6.67696644256784,6.571002258777462,Error,Error,Error,0.3183823264062262,0.6559914711517241,0.3183823264063266
986,14.075920955940745,15.67797141478583,14.075921430233178,Error,Error,Error,2.321622583751333,4.211860456082603,2.3216238777206906
987,12.241082756265952,14.396907236882296,12.241082992660994,Error,Error,Error,0.47551399025931307,1.0096384009069084,0.4755142402593018
988,11.799306971385544,12.692892547041708,11.721633678314168,Error,Error,Error,0.559722322613057,0.5322114725117881,0.30629930161620056
989,11.30333242977129,76.17554714057293,11.027601093194054,2.6621054063369343e-6,2.761579104948453e-6,Error,0.0,0.7797630475440842,0.7828017055839904
990,14.425610907254079,17.220773783609708,14.425611230958111,Error,Error,Error,1.8088260632021855,2.6147075419939263,1.4472975504007906
991,13.014137109064288,13.705395076412135,12.712215321391783,Error,Error,2.753430556445835e-6,1.5023380616645818,0.302599196873115,0.0
992,10.832200804408844,11.72477395966575,10.832200804408867,5.091865012051553,5.091864849537354,5.406437392841391,0.0,0.0,0.0
993,15.279441526344812,16.738181371639453,15.692178950060775,Error,Error,Error,1.3466724474337743,1.7562769782570822,1.4465856108136412
994,15.001477639643776,23.84657438463315,18.257388458098212,Error,Error,Error,1.0494540581247964,3.0329502263046875,2.861548167494382
995,9.966611211788006,10.132359534112556,9.96661121381002,Error,Error,Error,0.5549273280143181,1.0952513313766081,0.4677591465322948
996,12.855795007174557,14.180606685486328,12.855795187112433,Error,Error,Error,0.44560028290662235,0.20068142183446547,0.19849892510110045
997,14.451237847452612,78.3716339890507,14.920810840209542,Error,Error,Error,3.009156074679316,4.481501703461643,3.589682308507583
998,11.924689205561236,13.33178980810947,13.195670871891826,Error,Error,Error,2.5138847384161958,3.7572561014603876,3.4365239311736193
999,9.731161637122215,9.972985623171281,9.731162036976063,Error,Error,Error,1.0877326093632806,1.3248315728854925,0.8925727946258633
1000,15.207040062126676,15.431322690268088,14.964541748086898,Error,Error,Error,1.214280095641108,1.6667808798151613,0.7136287171022149
