PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-128_PCM-1"", ""Trial-128_PCM-2"", ""Trial-128_PCM-3""]",23.877883046791577,25.83757630387328,22.20781184467448,Error,Error,11.769951036141457,2.9336666933805575,1.8987830568889845,0.0
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3""]",34.06311540972137,43.408684049538635,32.831233583844124,Error,Error,Error,5.7559948987959615,6.515373733123271,5.497744391245051
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3""]",29.453228472434652,32.85667778694535,29.573947830334852,Error,Error,Error,7.661634342843364,8.54916052701293,5.252812424123487
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3""]",30.98709106355319,34.57879317186284,30.063811764577657,Error,Error,1.1457501614131615e-13,6.882789937037312,1.655385477375264,0.0
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3""]",32.07152377240997,34.21147102097649,30.524852634213907,Error,Error,Error,3.4490848951891078,3.953343428854944,0.9226179291900616
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3""]",35.011514289373494,34.45628613963905,33.97776288081498,Error,Error,Error,4.753644953347621,7.251123757092166,3.440075884479625
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3""]",29.47695820921418,29.372359586685942,26.292159808043785,Error,Error,12.476649250079706,2.9541461389627495,3.4756610126970076,0.0
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3""]",30.924606442942014,41.28948272006566,33.176574525066776,Error,Error,Error,1.8180986187114567,3.5996537048634503,0.10345083860568716
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3""]",28.509983716392163,118.46537981680834,23.227206065447465,Error,Error,10.043858601430419,2.8353867006439337,3.6274183822562067,0.0
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3""]",31.168383250261403,32.92088774004273,29.017691441708873,Error,Error,10.750556815368519,1.4870169834277096,3.069345332096656,0.0
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3""]",29.985023378661122,29.960502013741923,27.386089148807102,Error,Error,10.75055681536844,1.969740842088624,1.3777962900289924,0.0
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3""]",28.008981683163864,31.85227827430566,29.818879797456084,Error,Error,3.26405569239796e-13,0.6770541203414924,0.6437584200662596,0.0
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3""]",38.8166180760167,42.71038327396752,39.03680774003623,Error,Error,Error,6.6662963059954805,6.586747876122433,5.49774439124522
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3""]",33.06499278007388,30.830485826499014,28.092787362745675,Error,Error,10.750556815369052,2.6796161944872585,4.88454461206708,0.0
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3""]",34.999834161312926,31.072512090302958,28.8257931665913,Error,Error,10.22848855343054,6.986935137090172,3.4562963183548643,0.0
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3""]",26.622052614546703,29.784544456066815,25.120858739365744,Error,Error,Error,2.43279064864854,2.7119879586395896,2.432790648649234
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3""]",33.845972919344774,32.86741128991238,31.54497223216767,Error,Error,4.158883083359319,5.5722795112365535,0.477570415806583,0.0
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3""]",31.034025382126508,32.06362773573697,28.55102523545266,Error,Error,Error,6.54878720244247,5.941430762743799,4.626652332177905
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3""]",34.79455592676713,42.1572649244403,35.31662418870021,Error,Error,Error,7.7495706346471245,7.95331189187416,5.12198238585808
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3""]",31.16353361378402,32.605604915988394,29.809042802770215,Error,Error,Error,3.0555448241077414,3.584697313523727,1.3441949913193696
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3""]",39.59079466173146,133.43825196519754,39.653414844882676,Error,Error,Error,7.021781265905909,5.869528838592701,5.282152335886934
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3""]",33.6657736025325,35.70796587219377,32.49660241322693,Error,Error,11.382719909314941,0.9729988922771513,0.9788997800565347,0.0
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3""]",36.09307024134501,129.63570199719155,33.1129138983123,Error,Error,Error,12.688906814206938,6.310685933904216,5.497744391244997
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3""]",30.454090065044713,30.56079273046362,27.386089148806974,Error,Error,7.516577810971433,4.617779854885689,2.2806115331619248,0.0
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3""]",27.505933807381755,28.869414205258597,26.998858021981665,Error,Error,5.8849755180686145,1.3179337645139002,1.6751414178118589,0.0
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3""]",40.10767036600784,136.01852654396401,39.82512072080412,Error,Error,Error,6.790288592649424,5.3781052627051285,4.865581297297528
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3""]",32.54441143111706,47.96595147091391,39.11175954115682,Error,Error,Error,3.3569532087334086,7.55664456518198,5.8198976264206586
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3""]",26.872360861399166,26.668632012273363,24.953298500158063,Error,Error,9.024464380657811,1.4722781565683136,1.7453829331629094,0.0
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3""]",33.526422353390075,35.0705852579317,32.2516704461067,Error,Error,12.476649250079173,2.7170640537783366,5.00595390044124,0.0
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3""]",28.562710543406567,133.77591891817713,31.66378799594421,Error,Error,Error,0.9152963907621592,4.292953462964415,2.8728963913501797
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3""]",34.4245597261852,134.64823874559343,38.553561345503525,Error,Error,Error,3.8629587604394278,6.457996569468046,5.461270114788588
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3""]",30.480347556073692,34.32901174516152,31.15774110534088,Error,Error,6.5916737320093555,0.3485066598929967,2.3895465772956856,0.0
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3""]",28.734479759118514,29.57475515456735,26.764610517087775,Error,Error,Error,2.8951482818449437,3.5030705653403036,0.7348109528521376
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3""]",33.487898946571946,38.14299853226405,34.68446109475328,Error,Error,Error,4.6203201030363115,5.525586668583438,3.3657908022447542
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3""]",29.406294153864263,32.94693074920866,29.744344677464625,Error,Error,Error,5.27318595813028,5.33397613722401,4.158883083359639
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3""]",34.413206119821524,127.88960522447468,32.77344610982431,Error,Error,Error,3.0444584195071003,3.7043363580409423,0.6812695494090741
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3""]",33.12678170818053,39.23502058232978,33.17657452506862,Error,Error,Error,5.2301129991672815,2.94886587926134,0.2667105754250376
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3""]",30.642278962979784,33.574564680274605,31.495179415278255,Error,Error,Error,0.35275060768045474,5.728884083219876,2.770228958583923
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3""]",33.379743177394296,31.985111583264164,29.8188797974559,Error,Error,4.1588830833594965,8.867146439646104,3.6147713141523257,0.0
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3""]",36.79778465629028,43.107775308223246,38.13664596417536,Error,Error,Error,6.229119064303736,8.064566195645023,3.9246558469991766
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3""]",35.545477640176706,39.39031129354982,37.74941483735883,Error,Error,Error,4.117405238363013,7.209774196343238,3.5267199894126158
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3""]",29.862817750709272,37.32870688122921,29.81887979745553,Error,Error,Error,2.5677910468457976,4.245903378797388,1.6397600099979508
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3""]",30.749673591220905,37.00857976203888,31.544972232166337,Error,Error,5.884975518071615,2.1750351854987975,2.1274920048135906,0.0
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3""]",28.80520799050558,30.210372604777895,28.018252242754194,Error,Error,Error,3.9416647913759766,3.462964252024954,3.139488862587457
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3""]",34.49953854453421,47.18843781344856,35.10103213334432,Error,Error,Error,2.631979065106936,7.243021577991163,4.009105216226861
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3""]",29.475586623884233,31.35493795130352,29.78634275552752,Error,Error,Error,1.6811960158874948,5.289959236506073,3.5465850272966626
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3""]",30.000333594067023,122.52940207488567,26.584900793059933,Error,Error,12.47664925007906,3.6911659722266754,2.6085757873118194,0.0
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3""]",33.82235851022694,38.91663513045357,33.064319068603886,Error,Error,Error,7.950685963987009,5.4952830903606555,4.3349842492766
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3""]",34.742478724445206,37.17479674714138,35.70385531552665,Error,Error,Error,5.928128270952399,4.507497166323862,4.158883083359776
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3""]",30.84435246936254,31.589520687258474,29.575502384001613,Error,Error,Error,3.845686997684975,6.747641982447284,2.097380753915316
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3""]",31.37899414400661,30.511416012307336,28.3109932277708,Error,Error,12.476649250079166,2.8924660673437863,2.3796489694522056,0.0
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3""]",38.073818164973254,42.81576300730411,37.88377223546624,Error,Error,Error,8.024259031682893,7.641272548941279,6.591673732002757
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3""]",36.58182507591843,37.45989955482789,35.92720748084267,Error,Error,Error,4.499179891613336,6.610443912764957,3.6541656853396893
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3""]",31.318055411672418,33.93516589107743,31.7113927619963,Error,Error,Error,4.553391348740432,7.696464243905444,5.497744391245007
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3""]",32.652093352765796,37.86041941933735,31.157741105341103,Error,Error,8.317766166719656,1.7546289632309735,2.8948986515359345,0.0
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3""]",31.71163096134275,33.035692038512515,31.15774110534121,Error,Error,12.476649250079364,0.8031838734787944,1.2103634182192406,0.0
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3""]",29.801789053075424,33.072335155316736,31.789904199288394,Error,Error,Error,0.5542399207846622,2.5145724631814255,0.8770950610683736
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3""]",35.39862133328404,38.339676371038436,36.2392421178975,Error,Error,Error,5.074580339851147,6.005702543348839,4.158883083360882
"Any[""Trial-186_PCM-1"", ""Trial-186_PCM-2"", ""Trial-186_PCM-3""]",32.32287164678391,34.44079800258393,32.65181869309528,Error,Error,Error,6.648086872047504,4.199434092175265,2.432790648648937
"Any[""Trial-187_PCM-1"", ""Trial-187_PCM-2"", ""Trial-187_PCM-3""]",35.56009324894418,38.28658550118663,36.94822648160388,Error,Error,Error,2.44704123330007,3.263034556019514,0.7151311035914016
"Any[""Trial-188_PCM-1"", ""Trial-188_PCM-2"", ""Trial-188_PCM-3""]",34.177997523015776,26.351086491245457,25.49097145229714,Error,Error,12.476649250079033,4.702553037495376,0.6260971338215464,0.0
"Any[""Trial-189_PCM-1"", ""Trial-189_PCM-2"", ""Trial-189_PCM-3""]",32.14547298350831,33.44005364760823,31.544972232166668,Error,Error,Error,7.816709795308124,4.657130000401784,2.8020505526499773
"Any[""Trial-190_PCM-1"", ""Trial-190_PCM-2"", ""Trial-190_PCM-3""]",38.41080351270441,43.91534479107564,39.61543989914152,Error,Error,Error,5.424427783073774,4.8222287381922655,1.055722011068183
"Any[""Trial-191_PCM-1"", ""Trial-191_PCM-2"", ""Trial-191_PCM-3""]",27.60784123762038,31.085418206687258,25.65999671409591,Error,Error,10.750556815368906,2.4180787491650824,1.7765552993807434,0.0
"Any[""Trial-192_PCM-1"", ""Trial-192_PCM-2"", ""Trial-192_PCM-3""]",34.40024550897788,39.493289229493435,34.511184031665024,Error,Error,Error,6.722942453537952,7.673278415663954,5.884975518070052
"Any[""Trial-193_PCM-1"", ""Trial-193_PCM-2"", ""Trial-193_PCM-3""]",36.08292872525544,42.501659676051844,36.37389482488729,Error,Error,Error,2.166080073224022,6.277337324437763,2.717064053777565
"Any[""Trial-194_PCM-1"", ""Trial-194_PCM-2"", ""Trial-194_PCM-3""]",27.748269761847162,35.97172392449471,29.045883072334142,Error,Error,Error,3.089696045699152,5.556472429441904,5.252812424123437
"Any[""Trial-195_PCM-1"", ""Trial-195_PCM-2"", ""Trial-195_PCM-3""]",29.808899992374947,33.06520917627229,29.600199079832862,Error,Error,Error,6.194203436995687,5.698885699006106,5.034131706500245
"Any[""Trial-196_PCM-1"", ""Trial-196_PCM-2"", ""Trial-196_PCM-3""]",38.30567122597585,39.19671059402721,38.13664596417456,Error,Error,Error,3.9748653450225135,6.621843818470049,1.7260924347114548
"Any[""Trial-197_PCM-1"", ""Trial-197_PCM-2"", ""Trial-197_PCM-3""]",40.20367241408361,141.46394763206985,41.201599706768334,Error,Error,Error,7.501753507063427,8.335948568303113,5.715950256267589
"Any[""Trial-198_PCM-1"", ""Trial-198_PCM-2"", ""Trial-198_PCM-3""]",26.65528222648873,30.28608863005158,28.724950456691918,Error,Error,Error,3.4404892673738443,4.810806176194262,2.6361999587026745
"Any[""Trial-199_PCM-1"", ""Trial-199_PCM-2"", ""Trial-199_PCM-3""]",30.784336777891568,37.97103556714949,30.878008797868787,Error,Error,Error,3.562311752847947,6.322143607659395,1.9411983255001233
"Any[""Trial-200_PCM-1"", ""Trial-200_PCM-2"", ""Trial-200_PCM-3""]",37.96762070237534,52.7031353798622,37.614577702237426,Error,Error,Error,7.613955124291372,5.649939347479178,4.2259228869483145
"Any[""Trial-201_PCM-1"", ""Trial-201_PCM-2"", ""Trial-201_PCM-3""]",35.56155615582283,37.664730040490525,35.31662418870182,Error,Error,Error,5.419245394311028,7.6275586273537535,3.9562819085354595
"Any[""Trial-202_PCM-1"", ""Trial-202_PCM-2"", ""Trial-202_PCM-3""]",34.42727982175526,131.13019303214207,33.167303965477586,Error,Error,Error,3.5787859016621457,5.118942014816883,0.5527280145132023
"Any[""Trial-203_PCM-1"", ""Trial-203_PCM-2"", ""Trial-203_PCM-3""]",30.35887454605111,33.97645188433202,29.431648670631517,Error,Error,8.317766166719409,3.4085572513193076,2.3189964087708343,0.0
"Any[""Trial-204_PCM-1"", ""Trial-204_PCM-2"", ""Trial-204_PCM-3""]",32.68785069913923,34.18343954073029,33.2033809799895,Error,Error,Error,7.479194512469255,6.113615830331172,3.332820120233993
"Any[""Trial-205_PCM-1"", ""Trial-205_PCM-2"", ""Trial-205_PCM-3""]",32.484895092439274,34.90625321985492,32.17713532611312,Error,Error,Error,4.049708691900908,5.346953742475188,1.992803010136872
"Any[""Trial-206_PCM-1"", ""Trial-206_PCM-2"", ""Trial-206_PCM-3""]",24.877085639673364,31.683862502221174,23.378581214410207,Error,Error,Error,6.24399713089905,3.3548880604302207,2.1974806147260084
"Any[""Trial-207_PCM-1"", ""Trial-207_PCM-2"", ""Trial-207_PCM-3""]",34.2563194620621,215.8934119632827,32.251670446104214,Error,Error,3.6368148214226337,6.055762431190244,4.238997140866591,0.0
"Any[""Trial-208_PCM-1"", ""Trial-208_PCM-2"", ""Trial-208_PCM-3""]",34.458019126856755,41.946821327529705,33.977762880815916,Error,Error,Error,8.32518345514874,7.3902794555834435,4.228746755658092
"Any[""Trial-209_PCM-1"", ""Trial-209_PCM-2"", ""Trial-209_PCM-3""]",31.402673072463116,32.451386311923024,29.43092329345705,Error,Error,Error,5.348634094310583,5.569578427240237,1.1258443096402022
"Any[""Trial-210_PCM-1"", ""Trial-210_PCM-2"", ""Trial-210_PCM-3""]",34.02361359212939,37.39543321741595,31.157741105340982,Error,Error,12.476649250079523,2.5441782767254137,3.4768465023330504,0.0
"Any[""Trial-211_PCM-1"", ""Trial-211_PCM-2"", ""Trial-211_PCM-3""]",38.229671083390215,42.03783980918049,37.1908722989533,Error,Error,Error,7.884907443582227,2.6874879350306795,2.4327906486487825
"Any[""Trial-212_PCM-1"", ""Trial-212_PCM-2"", ""Trial-212_PCM-3""]",26.234268249348634,128.56153825765014,31.544972232167176,Error,Error,Error,5.039976811687191,8.498719928438714,4.158883083359829
"Any[""Trial-213_PCM-1"", ""Trial-213_PCM-2"", ""Trial-213_PCM-3""]",36.33601840947333,45.681814132080824,37.82888619784627,Error,Error,Error,3.6585934297258587,4.329187046142102,2.10394122967868
"Any[""Trial-214_PCM-1"", ""Trial-214_PCM-2"", ""Trial-214_PCM-3""]",33.00469076493094,126.11791516814256,33.27106466687834,Error,Error,Error,5.908426422503187,6.693276257002269,3.1192527557156016
"Any[""Trial-215_PCM-1"", ""Trial-215_PCM-2"", ""Trial-215_PCM-3""]",24.580300478202673,31.7487924842114,26.998858021981455,Error,Error,Error,5.31347498505177,4.047104446083705,2.432790648649057
"Any[""Trial-216_PCM-1"", ""Trial-216_PCM-2"", ""Trial-216_PCM-3""]",34.22269484793745,43.131575936036604,39.86273839889168,Error,Error,Error,8.445918119343784,6.473424268043187,5.91490076714145
"Any[""Trial-217_PCM-1"", ""Trial-217_PCM-2"", ""Trial-217_PCM-3""]",38.872900888129784,40.237959714513295,37.96762070237527,Error,Error,Error,7.579912825607465,11.230177526489417,5.940119066345289
"Any[""Trial-218_PCM-1"", ""Trial-218_PCM-2"", ""Trial-218_PCM-3""]",32.73030248055588,33.72936699160846,31.544972232166657,Error,Error,9.024464380657593,2.682934766585558,4.045601864758622,0.0
"Any[""Trial-219_PCM-1"", ""Trial-219_PCM-2"", ""Trial-219_PCM-3""]",14.909439898728042,15.814070087618312,14.909439898728124,12.47664925007899,Error,12.476649250079038,1.2869705301454815e-12,0.7630680432147585,0.0
"Any[""Trial-220_PCM-1"", ""Trial-220_PCM-2"", ""Trial-220_PCM-3""]",34.56299165619344,45.535247830255216,34.8968161548285,Error,Error,Error,3.6654544939390226,5.806477770567225,5.229392060497265
"Any[""Trial-221_PCM-1"", ""Trial-221_PCM-2"", ""Trial-221_PCM-3""]",28.214224150719986,37.83340718568637,29.98321518017141,Error,Error,Error,2.3692991683137103,6.449000238465543,3.48594684461013
"Any[""Trial-222_PCM-1"", ""Trial-222_PCM-2"", ""Trial-222_PCM-3""]",32.34616058791376,40.23555298271601,31.544972232166646,Error,Error,Error,4.4545093773988,3.879796845423775,2.7722127575793434
"Any[""Trial-223_PCM-1"", ""Trial-223_PCM-2"", ""Trial-223_PCM-3""]",33.73283091369388,42.25609526872128,31.15701572816216,Error,Error,Error,4.4527460292145085,3.923359811977836,0.67997211184209
"Any[""Trial-224_PCM-1"", ""Trial-224_PCM-2"", ""Trial-224_PCM-3""]",32.57113753321035,37.678847760260496,31.544972232166657,Error,Error,4.158883083359739,3.638755618051164,1.3067713940614167,0.0
"Any[""Trial-225_PCM-1"", ""Trial-225_PCM-2"", ""Trial-225_PCM-3""]",35.27921198505205,36.05703764155952,35.94878728264824,Error,Error,Error,5.607698459139646,4.814078835149964,4.158883083359819
"Any[""Trial-226_PCM-1"", ""Trial-226_PCM-2"", ""Trial-226_PCM-3""]",39.56085980096672,142.59843398896032,37.04271662341161,Error,Error,Error,6.177342936685966,7.900264239418501,6.3467417648876605
"Any[""Trial-227_PCM-1"", ""Trial-227_PCM-2"", ""Trial-227_PCM-3""]",36.77670174048845,132.63484736226155,37.28764859053354,Error,Error,Error,9.994677998200652,7.968992840818366,5.884975518070652
"Any[""Trial-228_PCM-1"", ""Trial-228_PCM-2"", ""Trial-228_PCM-3""]",30.21102873340141,27.364080231094693,24.94402794056725,Error,Error,Error,9.097899925186384,3.2713554313793334,0.8211433775625707
"Any[""Trial-229_PCM-1"", ""Trial-229_PCM-2"", ""Trial-229_PCM-3""]",39.847719617580736,135.76688851675164,40.84906173588302,Error,Error,Error,8.648603861941275,7.395101750854725,5.173341063622645
