Trial,PCM,式1の解の中心の総和,式5の解に対するt_L,式1の最適値,式5の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式5の最適値
636,3,0.9549999999999996,1.0000000000000002,0.2900000000000015,0.2900000000000003,0.30366492146597024,0.29000000000000026
637,1,0.9843750000000003,0.9999999999999998,0.21874999999999972,0.21874999999999994,0.22222222222222188,0.21875
637,2,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
637,3,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
640,1,0.9791666666666666,1.0,0.2916666666666671,0.2916666666666662,0.29787234042553234,0.2916666666666662
640,2,0.9374999999999996,0.979166666666667,0.3750000000000008,0.375,0.400000000000001,0.3829787234042552
640,3,0.9687499999999989,1.0,0.1875000000000011,0.18750000000000044,0.19354838709677555,0.18750000000000044
641,1,0.9999999999999987,0.9999999999999998,0.30630630630630834,0.30630630630630656,0.30630630630630873,0.3063063063063066
641,2,0.9117647058823537,1.0000000000000002,0.4117647058823526,0.41176470588235314,0.45161290322580566,0.41176470588235303
641,3,0.9999999999999998,1.0,0.27500000000000024,0.27499999999999947,0.2750000000000003,0.27499999999999947
642,1,0.9999999999999996,0.9999999999999998,0.13333333333333391,0.13333333333333328,0.13333333333333397,0.1333333333333333
642,2,0.9999999999999998,1.0000000000000002,0.20588235294117618,0.20588235294117668,0.20588235294117624,0.20588235294117663
642,3,1.0000000000000002,1.0,0.23529411764705965,0.23529411764705888,0.2352941176470596,0.23529411764705888
644,1,0.9431818181818183,0.9709677419354837,0.2500000000000001,0.25161290322580615,0.2650602409638555,0.2591362126245844
644,2,0.9761904761904762,1.0,0.20634920634920634,0.20634920634920628,0.2113821138211382,0.20634920634920628
644,3,0.9761904761904758,1.0,0.206349206349207,0.20634920634920628,0.21138211382113897,0.20634920634920628
645,1,0.9843749999999998,1.0,0.21875000000000022,0.2187500000000031,0.2222222222222225,0.2187500000000031
645,2,0.9714285714285713,0.9714285714285718,0.20000000000000048,0.19999999999999968,0.205882352941177,0.20588235294117607
645,3,0.9999999999999998,1.0,0.250000000000001,0.2500000000000002,0.25000000000000105,0.2500000000000002
647,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
647,2,0.9444444444444444,0.9999999999999998,0.3333333333333335,0.3333333333333334,0.3529411764705884,0.3333333333333335
647,3,0.9999999999999997,1.0000000000000007,0.23333333333333306,0.23333333333333334,0.23333333333333314,0.23333333333333317
648,1,0.9642857142857142,1.0000000000000002,0.3095238095238103,0.30952380952381026,0.3209876543209885,0.3095238095238102
648,2,0.9999999999999993,1.0,0.16216216216216245,0.16216216216216306,0.16216216216216256,0.16216216216216306
648,3,0.9791666666666663,0.9791666666666672,0.20833333333333315,0.2083333333333332,0.2127659574468084,0.21276595744680826
649,1,1.0,1.0000000000000004,0.1647058823529411,0.16470588235294134,0.1647058823529411,0.16470588235294126
649,2,0.9897959183673471,1.0,0.22448979591836885,0.22448979591836693,0.22680412371134168,0.22448979591836693
649,3,0.9722222222222228,1.0000000000000002,0.27777777777777796,0.27777777777777773,0.28571428571428575,0.2777777777777777
650,1,0.9499999999999991,0.9999999999999996,0.23333333333333442,0.24242424242424232,0.24561403508772067,0.24242424242424243
650,2,0.9833333333333334,0.9833333333333338,0.23333333333333334,0.23333333333333284,0.23728813559322032,0.2372881355932197
650,3,0.9807692307692306,1.0000000000000002,0.21794871794871876,0.21794871794871912,0.22222222222222307,0.21794871794871906
651,1,1.0,1.0000000000000002,0.25490196078431426,0.25490196078431376,0.25490196078431426,0.2549019607843137
651,2,0.9642857142857132,1.0,0.21428571428571544,0.2142857142857144,0.22222222222222368,0.2142857142857144
651,3,1.0000000000000002,1.0,0.23529411764705965,0.23529411764705888,0.2352941176470596,0.23529411764705888
653,1,0.9833333333333327,1.0,0.3000000000000018,0.2999999999999996,0.3050847457627139,0.2999999999999996
653,2,0.933333333333333,1.0,0.433333333333333,0.4333333333333339,0.4642857142857141,0.4333333333333339
653,3,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
654,1,0.9791666666666661,1.0,0.2916666666666673,0.2916666666666662,0.29787234042553273,0.2916666666666662
654,2,0.9999999999999997,1.0,0.18181818181818243,0.18181818181818188,0.1818181818181825,0.18181818181818188
654,3,0.9999999999999998,1.0,0.222222222222222,0.22222222222222276,0.22222222222222204,0.22222222222222276
655,1,1.0,1.0000000000000004,0.1647058823529411,0.16470588235294134,0.1647058823529411,0.16470588235294126
655,2,0.9838709677419355,1.0,0.2258064516129034,0.22580645161290325,0.22950819672131167,0.22580645161290325
655,3,0.9999999999999992,1.0000000000000002,0.11111111111111324,0.11111111111111119,0.11111111111111333,0.11111111111111116
656,1,0.9305555555555549,1.0,0.3055555555555558,0.3055555555555557,0.3283582089552244,0.3055555555555557
656,2,0.9538461538461538,0.9999999999999998,0.32307692307692404,0.32307692307692276,0.33870967741935587,0.3230769230769228
656,3,0.9753086419753083,1.0,0.1728395061728396,0.1728395061728395,0.1772151898734179,0.1728395061728395
657,1,0.9803921568627446,1.0000000000000002,0.15686274509803852,0.15929203539822992,0.15999999999999936,0.1592920353982299
657,2,0.9523809523809516,0.9523809523809533,0.2857142857142865,0.2857142857142859,0.30000000000000104,0.29999999999999993
657,3,0.9999999999999984,1.0000000000000002,0.11111111111111448,0.11111111111111074,0.11111111111111464,0.11111111111111072
658,1,0.9999999999999997,0.9999999999999998,0.2545454545454554,0.2545454545454548,0.2545454545454555,0.25454545454545485
658,2,1.0,1.0000000000000004,0.1647058823529411,0.16470588235294134,0.1647058823529411,0.16470588235294126
658,3,0.9999999999999998,1.0000000000000002,0.20588235294117618,0.20588235294117668,0.20588235294117624,0.20588235294117663
660,1,0.9361111111111111,0.9833333333333327,0.34999999999999976,0.3666666666666659,0.37388724035608284,0.37288135593220284
660,2,0.9999999999999998,1.0,0.1935483870967739,0.19354838709677435,0.19354838709677397,0.19354838709677435
660,3,0.9305555555555549,1.0,0.3055555555555558,0.3055555555555557,0.3283582089552244,0.3055555555555557
661,1,0.958333333333333,1.0000000000000002,0.25,0.25000000000000006,0.2608695652173914,0.25
661,2,0.9999999999999992,1.0000000000000002,0.11111111111111324,0.11111111111111119,0.11111111111111333,0.11111111111111116
661,3,0.9999999999999998,1.0000000000000007,0.20588235294117682,0.20588235294117666,0.20588235294117688,0.20588235294117652
662,1,0.9687499999999989,0.9687500000000002,0.31250000000000155,0.3125,0.3225806451612923,0.32258064516129026
662,2,0.9999999999999998,1.0,0.12500000000000033,0.12500000000000067,0.12500000000000036,0.12500000000000067
662,3,0.9687500000000004,1.0,0.18749999999999917,0.18750000000000044,0.19354838709677324,0.18750000000000044
663,1,0.9999999999999996,0.9999999999999996,0.14814814814814875,0.14814814814814853,0.1481481481481488,0.14814814814814858
663,2,1.0,1.0,0.30630630630630695,0.3063063063063065,0.30630630630630695,0.3063063063063065
663,3,0.999999999999996,1.0000000000000002,0.16470588235294856,0.16470588235294129,0.16470588235294922,0.16470588235294126
664,1,0.944444444444444,0.9999999999999998,0.22222222222222252,0.22222222222222204,0.23529411764705926,0.2222222222222221
664,2,1.0000000000000002,1.0000000000000004,0.2807017543859633,0.2807017543859647,0.28070175438596323,0.28070175438596456
664,3,1.0000000000000002,1.0000000000000007,0.1666666666666675,0.1666666666666664,0.16666666666666746,0.1666666666666663
665,1,0.9807692307692302,1.0000000000000004,0.21794871794871848,0.21794871794871792,0.2222222222222229,0.21794871794871784
665,2,0.9485294117647078,0.9779411764705885,0.24999999999999917,0.2500000000000003,0.2635658914728668,0.2556390977443611
665,3,0.9743589743589745,0.9999999999999998,0.2820512820512818,0.28205128205128144,0.28947368421052605,0.2820512820512815
667,1,0.9696969696969693,0.9848484848484849,0.21212121212121204,0.2121212121212119,0.21875000000000003,0.21538461538461517
667,2,0.9999999999999999,1.0000000000000004,0.2000000000000005,0.20000000000000004,0.20000000000000054,0.19999999999999996
667,3,0.9696969696969691,0.96969696969697,0.24242424242424204,0.24242424242424238,0.24999999999999978,0.2499999999999999
668,1,0.9513888888888884,0.9930555555555559,0.34722222222222204,0.34722222222222326,0.36496350364963503,0.3496503496503506
668,2,0.9444444444444442,1.0000000000000004,0.3333333333333336,0.3333333333333332,0.3529411764705886,0.33333333333333304
668,3,0.9916666666666669,0.991666666666668,0.21666666666666692,0.2166666666666663,0.2184873949579834,0.21848739495798253
670,1,0.9305555555555559,0.9999999999999998,0.30555555555555536,0.3055555555555554,0.32835820895522355,0.30555555555555547
670,2,0.9999999999999998,1.0,0.1707317073170729,0.17073170731707332,0.17073170731707293,0.17073170731707332
670,3,0.9999999999999998,1.0,0.25641025641025605,0.2564102564102564,0.2564102564102561,0.2564102564102564
672,1,0.9999999999999993,1.0,0.16216216216216245,0.16216216216216306,0.16216216216216256,0.16216216216216306
672,2,0.9687499999999989,1.0,0.1875000000000011,0.18750000000000044,0.19354838709677555,0.18750000000000044
672,3,0.9999999999999993,1.0000000000000002,0.2666666666666677,0.26666666666666644,0.2666666666666679,0.2666666666666664
673,1,0.9807692307692308,0.9999999999999998,0.2692307692307694,0.26923076923076966,0.27450980392156876,0.2692307692307697
673,2,0.9761904761904758,1.0,0.20634920634920761,0.20634920634920628,0.21138211382113958,0.20634920634920628
673,3,0.9761904761904756,1.0000000000000002,0.23809523809523853,0.2424242424242425,0.24390243902439082,0.24242424242424243
675,1,1.0,1.0,0.3063063063063066,0.3063063063063065,0.3063063063063066,0.3063063063063065
675,2,0.9999999999999998,0.9999999999999998,0.20987654320987653,0.2098765432098763,0.2098765432098766,0.20987654320987637
675,3,0.9494949494949501,0.9646464646464645,0.2525252525252547,0.25252525252525243,0.2659574468085128,0.26178010471204183
677,1,0.9999999999999996,1.0,0.09090909090909116,0.09090909090909116,0.0909090909090912,0.09090909090909116
677,2,0.9264705882352937,1.0000000000000004,0.38235294117647056,0.38235294117647106,0.41269841269841284,0.3823529411764709
677,3,0.9711538461538458,1.0000000000000002,0.25000000000000017,0.2499999999999994,0.2574257425742577,0.24999999999999933
678,1,0.9838709677419355,1.0,0.22580645161290347,0.22580645161290325,0.22950819672131173,0.22580645161290325
678,2,1.0,1.0,0.2708333333333338,0.2708333333333326,0.2708333333333338,0.2708333333333326
678,3,0.9320987654320985,0.9861111111111098,0.35802469135802517,0.3611111111111104,0.3841059602649013,0.3661971830985913
679,1,1.0,0.9999999999999998,0.1616161616161616,0.16161616161616174,0.1616161616161616,0.16161616161616177
679,2,0.9625,0.9999999999999998,0.27500000000000013,0.27499999999999997,0.28571428571428586,0.275
679,3,0.990322580645161,0.9903225806451613,0.2129032258064526,0.21290322580645193,0.21498371335504993,0.21498371335504918
682,1,0.9999999999999998,1.0,0.12500000000000105,0.125,0.12500000000000108,0.125
682,2,0.9999999999999996,1.0,0.12500000000000083,0.125,0.1250000000000009,0.125
682,3,0.9707317073170729,0.9829268292682929,0.22926829268292676,0.22926829268292642,0.23618090452261306,0.23325062034739408
683,1,0.9838709677419359,0.9838709677419355,0.22580645161290339,0.2258064516129037,0.22950819672131154,0.22950819672131195
683,2,1.0,1.0000000000000004,0.1647058823529411,0.16470588235294134,0.1647058823529411,0.16470588235294126
683,3,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
684,1,0.9833333333333327,1.0,0.3000000000000018,0.2999999999999996,0.3050847457627139,0.2999999999999996
684,2,0.9722222222222228,1.0000000000000002,0.27777777777777796,0.27777777777777773,0.28571428571428575,0.2777777777777777
684,3,0.9305555555555554,1.0000000000000004,0.30555555555555525,0.3055555555555557,0.3283582089552236,0.3055555555555556
685,1,1.0,1.0000000000000002,0.1818181818181821,0.18181818181818168,0.1818181818181821,0.18181818181818166
685,2,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
685,3,1.0,0.9999999999999998,0.23076923076923136,0.23076923076923078,0.23076923076923136,0.23076923076923084
686,1,0.9807692307692306,0.9999999999999998,0.2692307692307695,0.2692307692307692,0.27450980392156893,0.2692307692307693
686,2,1.0,1.0000000000000004,0.15686274509804057,0.15686274509803919,0.15686274509804057,0.1568627450980391
686,3,0.9878048780487803,1.0,0.3170731707317075,0.3200000000000002,0.3209876543209879,0.3200000000000002
687,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
687,2,1.0,0.9999999999999998,0.25806451612903225,0.2580645161290312,0.25806451612903225,0.25806451612903125
687,3,0.9761904761904736,1.0,0.2857142857142898,0.2857142857142869,0.29268292682927327,0.2857142857142869
688,1,0.9687499999999989,0.9687500000000002,0.31250000000000155,0.3125,0.3225806451612923,0.32258064516129026
688,2,1.0,1.0,0.2624434389140262,0.262443438914027,0.2624434389140262,0.262443438914027
688,3,0.9999999999999996,1.0,0.1250000000000003,0.125,0.12500000000000036,0.125
689,1,0.9444444444444444,0.9999999999999998,0.3333333333333335,0.3333333333333334,0.3529411764705884,0.3333333333333335
689,2,0.9999999999999984,1.0000000000000002,0.11111111111111448,0.11111111111111074,0.11111111111111464,0.11111111111111072
689,3,0.9999999999999986,0.9999999999999996,0.28070175438596545,0.280701754385965,0.28070175438596584,0.2807017543859651
692,1,0.9687499999999989,1.0,0.1875000000000011,0.18750000000000044,0.19354838709677555,0.18750000000000044
692,2,0.9509803921568625,0.9509803921568629,0.21568627450980352,0.21568627450980424,0.22680412371133984,0.2268041237113405
692,3,0.9999999999999997,1.0,0.29411764705882365,0.2941176470588234,0.29411764705882376,0.2941176470588234
694,1,1.0,1.0,0.26244343891402716,0.26244343891402844,0.26244343891402716,0.26244343891402844
694,2,0.958333333333333,1.0000000000000002,0.25,0.25000000000000006,0.2608695652173914,0.25
694,3,1.0,1.0000000000000004,0.15686274509804057,0.15686274509803919,0.15686274509804057,0.1568627450980391
696,1,0.9305555555555558,1.0000000000000002,0.3055555555555558,0.30555555555555575,0.32835820895522405,0.3055555555555557
696,2,0.9999999999999998,1.0000000000000007,0.20588235294117682,0.20588235294117666,0.20588235294117688,0.20588235294117652
696,3,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
697,1,0.9999999999999992,1.0,0.2083333333333345,0.20833333333333304,0.20833333333333467,0.20833333333333304
697,2,0.9999999999999998,1.0,0.18181818181818216,0.181818181818182,0.18181818181818218,0.181818181818182
697,3,0.9761904761904758,1.0,0.20634920634920761,0.20634920634920628,0.21138211382113958,0.20634920634920628
698,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
698,2,0.9761904761904763,1.0000000000000002,0.19047619047619055,0.19047619047619074,0.19512195121951226,0.1904761904761907
698,3,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
699,1,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
699,2,0.9761904761904754,1.0,0.23809523809523786,0.23809523809523814,0.2439024390243902,0.23809523809523814
699,3,1.0,1.0,0.19047619047619002,0.19047619047619024,0.19047619047619002,0.19047619047619024
700,1,0.9305555555555559,0.9999999999999998,0.30555555555555536,0.3055555555555554,0.32835820895522355,0.30555555555555547
700,2,1.0000000000000004,1.0000000000000004,0.27004219409282726,0.2700421940928269,0.27004219409282715,0.2700421940928268
700,3,0.9999999999999986,0.9999999999999996,0.28070175438596545,0.280701754385965,0.28070175438596584,0.2807017543859651
701,1,1.0000000000000002,1.0,0.3076923076923076,0.3076923076923077,0.30769230769230754,0.3076923076923077
701,2,0.9999999999999997,1.0,0.18181818181818243,0.18181818181818188,0.1818181818181825,0.18181818181818188
