Trial-1_PCM-1
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08333333333332404, 0.16666666666666877]

Trial-862_PCM-3
1.0,2.0,1.0,2.0,1.0,1.0,1.0,,[0.09756097560975624, 0.19512195121951248]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09756097560975624, 0.1951219512195123]
1.0,1.0,1.0,2.0,1.0,4.0,2.0,,[0.1951219512195122, 0.19512195121951223]
0.5,1.0,0.5,1.0,1.0,2.0,1.0,,[0.09756097560975571, 0.19512195121951184]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.19512195121951187, 0.19512195121951237]
1.0,1.0,0.25,0.5,0.5,1.0,1.0,,[0.048780487804878064, 0.09756097560975605]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.09756097560975593, 0.09756097560975618]

Trial-863_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,2.0,,[0.21164021164021168, 0.21164021164021174]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10582010582010587, 0.21164021164021196]
1.0,1.0,1.0,5.0,2.0,2.0,2.0,,[0.21164021164021166, 0.21164021164021166]
0.5,1.0,0.2,1.0,1.0,2.0,1.0,,[0.042328042328042104, 0.10582010582010598]
1.0,1.0,0.5,1.0,1.0,2.0,2.0,,[0.10582010582010587, 0.21164021164021096]
0.5,1.0,0.5,0.5,0.5,1.0,1.0,,[0.05291005291005291, 0.10582010582010577]
0.5,1.0,0.5,1.0,0.5,1.0,1.0,,[0.10582010582010584, 0.10582010582010584]

Trial-863_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,1.0,,[0.16216216216216142, 0.16216216216216142]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16216216216216134, 0.16216216216216134]
1.0,1.0,1.0,2.0,2.0,3.0,1.0,,[0.16216216216216137, 0.16216216216216228]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.08108108108108159, 0.16216216216216336]
1.0,1.0,0.5,1.0,1.0,3.0,1.0,,[0.08108108108108192, 0.16216216216216212]
0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,[0.05405405405405417, 0.1621621621621629]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1621621621621614, 0.1621621621621614]

Trial-863_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.176991150442478, 0.176991150442478]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.088495575221239, 0.17699115044247798]
1.0,1.0,1.0,3.0,2.0,5.0,2.0,,[0.17699115044247798, 0.2654867256637168]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.08849557522123863, 0.13274336283185836]
1.0,1.0,0.5,1.0,1.0,3.0,2.0,,[0.1327433628318584, 0.17699115044247793]
0.5,1.0,0.2,1.0,0.3333333333333333,1.0,1.0,,[0.053097345132743556, 0.08849557522123888]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08849557522123863, 0.17699115044247782]

Trial-864_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.2027027027027024, 0.20270270270270246]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10135135135135123, 0.20270270270270288]
1.0,1.0,1.0,3.0,2.0,2.0,1.0,,[0.2027027027027024, 0.2027027027027024]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.06756756756756746, 0.10135135135135137]
1.0,1.0,0.5,1.0,1.0,5.0,3.0,,[0.1013513513513512, 0.20270270270270258]
0.5,1.0,0.5,1.0,0.2,1.0,1.0,,[0.040540540540540654, 0.1013513513513514]
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,[0.06756756756756754, 0.20270270270270324]

Trial-864_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,1.0,,[0.1655172413793096, 0.1655172413793096]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1655172413793096, 0.16551724137930965]
1.0,1.0,1.0,4.0,1.0,3.0,1.0,,[0.16551724137930976, 0.16551724137930984]
0.5,1.0,0.25,1.0,1.0,2.0,1.0,,[0.04137931034482745, 0.16551724137931165]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.16551724137930962, 0.16551724137930962]
0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,[0.055172413793104, 0.16551724137931176]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.08275862068965448, 0.16551724137930962]

Trial-864_PCM-3
1.0,2.0,1.0,2.0,1.0,3.0,1.0,,[0.18404907975460125, 0.18404907975460197]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09202453987730075, 0.18404907975460139]
1.0,1.0,1.0,5.0,1.0,6.0,2.0,,[0.18404907975460152, 0.1840490797546016]
0.5,1.0,0.2,1.0,1.0,2.0,1.0,,[0.03680981595092003, 0.18404907975460116]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.1840490797546004, 0.1840490797546004]
0.3333333333333333,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,,[0.030674846625766868, 0.09202453987730089]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.09202453987730043, 0.1840490797546007]

Trial-865_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.18181818181818216, 0.1818181818181826]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.0909090909090911, 0.18181818181818257]
1.0,1.0,1.0,3.0,1.0,6.0,2.0,,[0.18181818181817905, 0.18181818181817905]
0.5,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,,[0.0606060606060595, 0.18181818181818213]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.18181818181818182, 0.18181818181818182]
0.5,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,,[0.03030303030303181, 0.09090909090909083]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.0909090909090901, 0.18181818181818177]

Trial-865_PCM-2
1.0,2.0,1.0,2.0,1.0,1.0,1.0,,[0.11235955056179914, 0.22471910112359492]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.11235955056179746, 0.2247191011235958]
1.0,1.0,1.0,2.0,2.0,5.0,2.0,,[0.2247191011235949, 0.22471910112359497]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.11235955056179703, 0.11235955056179782]
1.0,1.0,0.5,1.0,1.0,4.0,2.0,,[0.11235955056179753, 0.17977528089887632]
1.0,1.0,0.2,1.0,0.25,1.0,1.0,,[0.04494382022471943, 0.11235955056179829]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08988764044943809, 0.11235955056179833]

Trial-865_PCM-3
1.0,2.0,1.0,2.0,1.0,3.0,1.0,,[0.18404907975460125, 0.18404907975460197]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09202453987730075, 0.18404907975460139]
1.0,1.0,1.0,5.0,1.0,6.0,2.0,,[0.18404907975460152, 0.1840490797546016]
0.5,1.0,0.2,1.0,1.0,2.0,1.0,,[0.03680981595092003, 0.18404907975460116]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.1840490797546004, 0.1840490797546004]
0.3333333333333333,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,,[0.030674846625766868, 0.09202453987730089]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.09202453987730043, 0.1840490797546007]

Trial-866_PCM-1
1.0,3.0,1.0,2.0,1.0,2.0,1.0,,[0.1875, 0.18750000000000006]
0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,[0.06250000000000001, 0.18749999999999992]
1.0,1.0,1.0,4.0,2.0,2.0,2.0,,[0.1874999999999999, 0.25000000000000006]
0.5,1.0,0.25,1.0,1.0,2.0,1.0,,[0.06249999999999974, 0.125]
1.0,1.0,0.5,1.0,1.0,3.0,2.0,,[0.125, 0.1875]
0.5,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,[0.06250000000000025, 0.09375000000000001]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.09375000000000011, 0.18750000000000003]

Trial-866_PCM-2
1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.16666666666666632, 0.16666666666666632]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16666666666666632, 0.16666666666666635]
1.0,1.0,1.0,4.0,1.0,4.0,1.0,,[0.1666666666666643, 0.1666666666666643]
1.0,1.0,0.25,1.0,1.0,1.0,1.0,,[0.041666666666666075, 0.16666666666666743]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.16666666666666632, 0.16666666666666632]
0.5,1.0,0.25,1.0,0.5,1.0,1.0,,[0.04166666666666785, 0.1666666666666677]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.08333333333333262, 0.1666666666666663]

Trial-866_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.181818181818184, 0.18181818181818404]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.090909090909089, 0.1818181818181812]
1.0,1.0,1.0,6.0,1.0,2.0,1.0,,[0.18181818181818055, 0.18181818181818055]
0.5,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,[0.03030303030303111, 0.1818181818181812]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.18181818181818082, 0.18181818181818377]
0.5,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,[0.06060606060605974, 0.09090909090908933]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.09090909090909027, 0.18181818181818338]

Trial-867_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.1812688821752276, 0.1812688821752276]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.0906344410876138, 0.18126888217522238]
1.0,1.0,1.0,3.0,1.0,3.0,2.0,,[0.18126888217522663, 0.18126888217522663]
0.5,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,,[0.060422960725075275, 0.18126888217522985]
1.0,1.0,1.0,1.0,1.0,5.0,1.0,,[0.18126888217522272, 0.18126888217522272]
0.5,1.0,0.3333333333333333,0.5,0.2,1.0,1.0,,[0.03625377643504449, 0.09063444108761362]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.09063444108761357, 0.18126888217522996]

Trial-867_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,1.0,,[0.15113350125944475, 0.1511335012594452]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.15113350125944466, 0.15113350125944466]
1.0,1.0,1.0,6.0,2.0,5.0,2.0,,[0.1511335012594454, 0.302267002518895]
0.5,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,[0.050377833753148804, 0.15113350125944575]
1.0,1.0,0.5,1.0,1.0,2.0,2.0,,[0.15113350125944455, 0.15113350125944455]
0.5,1.0,0.2,0.5,0.5,1.0,1.0,,[0.0604534005037797, 0.1511335012594459]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.07556675062972311, 0.15113350125944536]

Trial-867_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.19999999999999982, 0.2000000000000004]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10000000000000003, 0.1999999999999998]
1.0,1.0,1.0,3.0,2.0,3.0,1.0,,[0.1999999999999992, 0.1999999999999992]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.06666666666666718, 0.09999999999999964]
1.0,1.0,0.5,1.0,1.0,6.0,2.0,,[0.09999999999999962, 0.20000000000000076]
0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,[0.03333333333333355, 0.10000000000000037]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.10000000000000028, 0.1999999999999998]

Trial-868_PCM-1
1.0,1.0,1.0,1.0,1.0,3.0,1.0,,[0.1550387596899213, 0.15503875968992248]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1550387596899216, 0.1550387596899216]
1.0,1.0,1.0,5.0,2.0,3.0,2.0,,[0.1550387596899241, 0.3100775193798456]
1.0,1.0,0.2,1.0,1.0,1.0,1.0,,[0.06201550387596855, 0.1550387596899216]
1.0,1.0,0.5,1.0,1.0,6.0,3.0,,[0.15503875968992026, 0.15503875968992026]
0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,[0.02583979328165705, 0.15503875968992592]
1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,[0.051679586563306054, 0.15503875968992137]

Trial-868_PCM-2
1.0,2.0,1.0,1.0,1.0,2.0,1.0,,[0.1785714285714287, 0.1785714285714287]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.08928571428571434, 0.1785714285714287]
1.0,1.0,1.0,2.0,1.0,5.0,2.0,,[0.17857142857142919, 0.17857142857142919]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.08928571428571316, 0.1785714285714281]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.17857142857142852, 0.1785714285714287]
0.5,1.0,0.2,1.0,0.5,1.0,1.0,,[0.03571428571428581, 0.08928571428571441]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08928571428571394, 0.17857142857142846]

Trial-868_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.11764705882352991, 0.23529411764705854]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.11764705882352927, 0.23529411764705965]
1.0,1.0,1.0,4.0,2.0,3.0,2.0,,[0.23529411764705863, 0.23529411764705863]
0.5,1.0,0.25,1.0,1.0,2.0,1.0,,[0.05882352941176446, 0.11764705882352898]
1.0,1.0,0.5,1.0,1.0,2.0,1.0,,[0.11764705882352927, 0.1176470588235297]
0.5,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,[0.058823529411764865, 0.11764705882352892]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.11764705882352933, 0.11764705882352973]

Trial-869_PCM-1
1.0,2.0,1.0,1.0,1.0,3.0,1.0,,[0.11627906976744276, 0.23255813953488308]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.11627906976744154, 0.23255813953488264]
1.0,1.0,1.0,2.0,2.0,5.0,2.0,,[0.23255813953488316, 0.23255813953488316]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.11627906976744148, 0.11627906976744304]
1.0,1.0,0.5,1.0,1.0,3.0,2.0,,[0.11627906976744157, 0.13953488372093167]
0.3333333333333333,1.0,0.2,1.0,0.3333333333333333,1.0,1.0,,[0.046511627906976744, 0.11627906976743982]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.06976744186046635, 0.11627906976744326]

Trial-869_PCM-2
1.0,1.0,1.0,2.0,1.0,3.0,1.0,,[0.16666666666666635, 0.1666666666666669]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16666666666666619, 0.16666666666666652]
1.0,1.0,1.0,3.0,1.0,6.0,2.0,,[0.16666666666666702, 0.1666666666666673]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.05555555555555536, 0.16666666666666663]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.16666666666666663, 0.16666666666666696]
0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,,[0.027777777777777783, 0.1666666666666664]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.083333333333334, 0.16666666666666613]

Trial-869_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,2.0,,[0.20512820512820504, 0.20512820512820504]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10256410256410252, 0.20512820512820493]
1.0,1.0,1.0,2.0,1.0,4.0,2.0,,[0.20512820512820623, 0.20512820512820626]
0.5,1.0,0.5,1.0,1.0,2.0,1.0,,[0.1025641025641025, 0.1025641025641025]
1.0,1.0,1.0,1.0,1.0,3.0,1.0,,[0.10256410256410015, 0.205128205128205]
0.5,1.0,0.25,0.5,0.3333333333333333,1.0,1.0,,[0.05128205128205157, 0.10256410256410221]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.1025641025641025, 0.1025641025641025]

Trial-870_PCM-1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16326530612244888, 0.1632653061224489]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16326530612244874, 0.16326530612244874]
1.0,1.0,1.0,4.0,1.0,2.0,2.0,,[0.1632653061224492, 0.1632653061224492]
1.0,1.0,0.25,1.0,1.0,1.0,1.0,,[0.04081632653061229, 0.16326530612244886]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.16326530612244833, 0.16326530612244872]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08163265306122436, 0.1632653061224493]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.0816326530612248, 0.1632653061224493]

Trial-870_PCM-2
1.0,2.0,1.0,2.0,1.0,1.0,1.0,,[0.10526315789473667, 0.21052631578947303]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10526315789473652, 0.210526315789474]
1.0,1.0,1.0,2.0,2.0,2.0,2.0,,[0.2105263157894739, 0.21052631578947392]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.10526315789473684, 0.10526315789473684]
1.0,1.0,0.5,1.0,1.0,2.0,2.0,,[0.105263157894737, 0.21052631578947367]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.10526315789473659, 0.10526315789473659]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.10526315789473695, 0.10526315789473739]

Trial-870_PCM-3
1.0,1.0,1.0,2.0,1.0,1.0,1.0,,[0.16326530612244883, 0.16326530612244883]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16326530612244872, 0.16326530612244872]
1.0,1.0,1.0,2.0,1.0,4.0,2.0,,[0.16326530612244872, 0.16326530612244872]
0.5,1.0,0.5,1.0,1.0,2.0,1.0,,[0.08163265306122336, 0.16326530612244722]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.16326530612244877, 0.16326530612244877]
1.0,1.0,0.25,0.5,0.5,1.0,1.0,,[0.04081632653061218, 0.16326530612245002]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08163265306122469, 0.16326530612244985]

Trial-871_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.18181818181817974, 0.1818181818181798]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09090909090909, 0.18181818181818285]
1.0,1.0,1.0,3.0,1.0,6.0,2.0,,[0.18181818181818282, 0.18181818181818282]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.06060606060606172, 0.18181818181818227]
1.0,1.0,1.0,1.0,1.0,6.0,2.0,,[0.1818181818181824, 0.18181818181818415]
0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,,[0.030303030303029076, 0.09090909090908997]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.09090909090909241, 0.18181818181817946]

Trial-871_PCM-2
1.0,3.0,1.0,2.0,1.0,2.0,1.0,,[0.16901408450704059, 0.16901408450704067]
0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,[0.05633802816901356, 0.16901408450704297]
1.0,1.0,1.0,2.0,2.0,2.0,1.0,,[0.1690140845070418, 0.1690140845070422]
0.5,1.0,0.5,1.0,1.0,2.0,1.0,,[0.08450704225352113, 0.16901408450704347]
1.0,1.0,0.5,1.0,1.0,2.0,1.0,,[0.08450704225352113, 0.16901408450704217]
0.5,1.0,0.5,0.5,0.5,1.0,1.0,,[0.08450704225352113, 0.169014084507043]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16901408450704208, 0.16901408450704208]

Trial-871_PCM-3
1.0,2.0,1.0,2.0,1.0,3.0,1.0,,[0.20000000000000012, 0.20000000000000012]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.10000000000000014, 0.1999999999999999]
1.0,1.0,1.0,3.0,2.0,6.0,2.0,,[0.19999999999999984, 0.200000000000001]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.06666666666666604, 0.10000000000000013]
1.0,1.0,0.5,1.0,1.0,4.0,2.0,,[0.0999999999999997, 0.19999999999999873]
0.3333333333333333,1.0,0.16666666666666666,1.0,0.25,1.0,1.0,,[0.033333333333333375, 0.09999999999999987]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.10000000000000069, 0.19999999999999996]

Trial-872_PCM-1
1.0,1.0,1.0,2.0,1.0,1.0,1.0,,[0.12371134020618552, 0.16494845360824836]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.12371134020618457, 0.16494845360824842]
1.0,1.0,1.0,3.0,2.0,3.0,2.0,,[0.1649484536082476, 0.2474226804123702]
0.5,1.0,0.3333333333333333,1.0,1.0,2.0,1.0,,[0.08247422680412297, 0.12371134020618554]
1.0,1.0,0.5,1.0,1.0,4.0,2.0,,[0.12371134020618763, 0.24742268041236942]
1.0,1.0,0.3333333333333333,0.5,0.25,1.0,1.0,,[0.06185567010309234, 0.12371134020618618]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.12371134020618557, 0.12371134020618557]

Trial-872_PCM-2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1333333333333342, 0.15555555555555656]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1333333333333323, 0.15555555555555658]
1.0,1.0,1.0,2.0,2.0,3.0,2.0,,[0.1555555555555564, 0.26666666666666633]
1.0,1.0,0.5,1.0,1.0,2.0,1.0,,[0.13333333333333125, 0.13333333333333158]
1.0,1.0,0.5,1.0,1.0,2.0,1.0,,[0.13333333333333205, 0.13333333333333205]
1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,[0.06666666666666649, 0.13333333333333436]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.13333333333333222, 0.13333333333333222]

Trial-872_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.1791044776119423, 0.1791044776119423]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.08955223880597114, 0.17910447761194018]
1.0,1.0,1.0,3.0,1.0,2.0,1.0,,[0.1791044776119401, 0.1791044776119426]
0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,[0.059701492537314216, 0.17910447761194026]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.17910447761193513, 0.17910447761193513]
0.5,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,[0.059701492537311995, 0.08955223880597121]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.08955223880596752, 0.17910447761194032]

Trial-873_PCM-1
1.0,1.0,1.0,2.0,1.0,2.0,1.0,,[0.16216216216216142, 0.16216216216216142]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.16216216216216134, 0.16216216216216134]
1.0,1.0,1.0,2.0,2.0,3.0,1.0,,[0.16216216216216137, 0.16216216216216228]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.08108108108108159, 0.16216216216216336]
1.0,1.0,0.5,1.0,1.0,3.0,1.0,,[0.08108108108108192, 0.16216216216216212]
0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,[0.05405405405405417, 0.1621621621621629]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1621621621621614, 0.1621621621621614]

Trial-873_PCM-2
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.17910447761194237, 0.17910447761194237]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.08955223880597118, 0.1791044776119398]
1.0,1.0,1.0,2.0,1.0,2.0,2.0,,[0.17910447761193793, 0.17910447761193793]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.08955223880597118, 0.17910447761193984]
1.0,1.0,1.0,1.0,1.0,3.0,3.0,,[0.17910447761193926, 0.17910447761193993]
0.5,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,[0.05970149253731338, 0.08955223880596958]
1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,[0.05970149253731383, 0.17910447761194148]

Trial-873_PCM-3
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.17647058823529438, 0.17647058823529443]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.08823529411764722, 0.1764705882352944]
1.0,1.0,1.0,2.0,1.0,3.0,2.0,,[0.17647058823529432, 0.17647058823529432]
0.5,1.0,0.5,1.0,1.0,1.0,1.0,,[0.08823529411764608, 0.17647058823529377]
1.0,1.0,1.0,1.0,1.0,2.0,2.0,,[0.17647058823529316, 0.1764705882352944]
0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,,[0.05882352941176483, 0.08823529411764659]
1.0,1.0,0.5,1.0,0.5,1.0,1.0,,[0.08823529411764697, 0.17647058823529516]

Trial-874_PCM-1
1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.15483870967741817, 0.1548387096774186]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.1548387096774184, 0.1548387096774184]
1.0,1.0,1.0,6.0,1.0,2.0,1.0,,[0.15483870967741856, 0.15483870967741856]
1.0,1.0,0.16666666666666666,1.0,1.0,2.0,1.0,,[0.025806451612903014, 0.1548387096774184]
1.0,1.0,1.0,1.0,1.0,3.0,2.0,,[0.15483870967741817, 0.23225806451613668]
0.5,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,[0.0774193548387107, 0.154838709677416]
1.0,1.0,1.0,1.0,0.5,1.0,1.0,,[0.11612903225806749, 0.1548387096774179]

Trial-874_PCM-2
1.0,1.0,1.0,2.0,1.0,2.0,1.0,,[0.11627906976744187, 0.23255813953488294]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.11627906976744165, 0.23255813953488497]
1.0,1.0,1.0,2.0,2.0,2.0,2.0,,[0.2325581395348834, 0.2325581395348834]
0.5,1.0,0.5,1.0,1.0,2.0,1.0,,[0.11627906976744151, 0.11627906976744151]
1.0,1.0,0.5,1.0,1.0,5.0,1.0,,[0.1162790697674404, 0.1162790697674404]
0.5,1.0,0.5,0.5,0.2,1.0,1.0,,[0.023255813953488108, 0.11627906976744165]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.11627906976744154, 0.11627906976744228]

Trial-874_PCM-3
1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.152380952380952, 0.1523809523809521]
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,[0.15238095238095198, 0.15238095238095198]
1.0,1.0,1.0,4.0,1.0,3.0,2.0,,[0.15238095238095214, 0.22857142857142945]
1.0,1.0,0.25,1.0,1.0,2.0,1.0,,[0.057142857142857356, 0.15238095238095226]
1.0,1.0,1.0,1.0,1.0,2.0,1.0,,[0.152380952380952, 0.152380952380952]
0.5,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,[0.07619047619047523, 0.15238095238095206]
1.0,1.0,0.5,1.0,1.0,1.0,1.0,,[0.11428571428571496, 0.15238095238095262]

Trial-875_PCM-1
1.0,2.0,1.0,2.0,1.0,2.0,1.0,,[0.18126888217522769, 0.18126888217522785]
0.5,1.0,1.0,1.0,1.0,1.0,1.0,,[0.09063444108761393, 0.18126888217522785]
1.0,1.0,1.0,5.0,1.0,3.0,1.0,,[0.18126888217522813, 0.18126888217522832]
0.5,1.0,0.2,1.0,1.0,1.0,1.0,,[0.03625377643504543, 0.18126888217522036]
