Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式1の最適値,式10の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式10の最適値
414,1,0.9699999999999996,0.9700000000000003,0.2600000000000011,0.26,0.26804123711340333,0.268041237113402
414,2,0.9693877551020409,0.9693877551020416,0.3061224489795926,0.3061224489795927,0.3157894736842113,0.3157894736842112
414,3,0.9999999999999998,1.0000000000000002,0.26666666666666655,0.26666666666666644,0.2666666666666666,0.2666666666666664
416,1,0.9548387096774191,0.9548387096774195,0.2838709677419369,0.28387096774193527,0.2972972972972988,0.29729729729729704
416,2,0.9999999999999968,1.0,0.1935483870967824,0.1935483870967727,0.19354838709678301,0.1935483870967727
416,3,0.9999999999999999,0.9999999999999996,0.15111111111111142,0.15111111111111103,0.15111111111111145,0.15111111111111108
418,1,1.0000000000000007,1.0000000000000004,0.21487603305785166,0.21487603305785094,0.21487603305785152,0.21487603305785086
418,2,0.9639175257731957,1.0,0.28865979381443263,0.28865979381443263,0.29946524064171093,0.28865979381443263
418,3,0.9444444444444444,0.9761904761904762,0.3333333333333333,0.3333333333333334,0.3529411764705882,0.3414634146341464
419,1,1.0,1.0,0.22839506172839455,0.22839506172839474,0.22839506172839455,0.22839506172839474
419,2,0.9999999999999998,1.0,0.18836565096952873,0.18836565096952906,0.1883656509695288,0.18836565096952906
419,3,1.0,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326
422,1,0.9999999999999997,1.0,0.21739130434782614,0.21739130434782594,0.21739130434782622,0.21739130434782594
422,2,1.0,1.0,0.25806451612903236,0.25806451612903225,0.25806451612903236,0.25806451612903225
422,3,1.0000000000000002,1.0,0.2539682539682544,0.25396825396825395,0.25396825396825434,0.25396825396825395
423,1,0.9999999999999999,1.0000000000000002,0.22222222222222204,0.22222222222222238,0.22222222222222207,0.22222222222222232
423,2,0.9999999999999998,0.9999999999999998,0.15384615384615385,0.1538461538461535,0.15384615384615388,0.15384615384615352
423,3,0.9999999999999998,1.0,0.1750000000000001,0.1750000000000005,0.17500000000000013,0.1750000000000005
425,1,0.9769230769230766,0.976923076923077,0.3538461538461539,0.35384615384615403,0.362204724409449,0.36220472440944895
425,2,0.9999999999999978,0.9999999999999996,0.16923076923077285,0.1692307692307692,0.16923076923077324,0.1692307692307693
425,3,0.9652777777777779,1.0,0.23611111111111166,0.23728813559322004,0.24460431654676312,0.23728813559322004
426,1,0.9999999999999998,1.0000000000000007,0.1935483870967733,0.19354838709677383,0.19354838709677336,0.1935483870967737
426,2,0.9826086956521742,0.9826086956521743,0.29565217391304366,0.2956521739130438,0.30088495575221247,0.30088495575221264
426,3,0.9516129032258046,0.9516129032258069,0.29032258064516137,0.290322580645161,0.30508474576271255,0.3050847457627114
428,1,0.9218749999999996,1.0,0.40624999999999933,0.4065040650406502,0.4406779661016944,0.4065040650406502
428,2,0.9523809523809524,0.9523809523809533,0.38095238095238126,0.38095238095238126,0.4000000000000003,0.3999999999999999
428,3,0.9585365853658536,1.0,0.3756097560975617,0.39148936170212745,0.39185750636132394,0.39148936170212745
431,1,1.0,1.0,0.2535211267605637,0.25352112676056326,0.2535211267605637,0.25352112676056326
431,2,1.0,1.0,0.24242424242424215,0.24242424242424176,0.24242424242424215,0.24242424242424176
431,3,1.0000000000000002,1.0000000000000002,0.17073170731707296,0.17073170731707324,0.17073170731707293,0.1707317073170732
432,1,0.9868421052631579,1.0000000000000042,0.23684210526315824,0.2378378378378384,0.24000000000000035,0.2378378378378374
432,2,1.0,1.0000000000000004,0.2522522522522523,0.252252252252252,0.2522522522522523,0.2522522522522519
432,3,0.9699999999999998,0.9700000000000001,0.26000000000000034,0.26000000000000095,0.2680412371134025,0.268041237113403
433,1,1.0000000000000002,1.0,0.15384615384615294,0.15384615384615852,0.1538461538461529,0.15384615384615852
433,2,0.9565217391304347,0.9565217391304355,0.26086956521739224,0.2608695652173916,0.2727272727272737,0.2727272727272728
433,3,0.9737609329446058,0.9737609329446075,0.25655976676384923,0.25655976676384734,0.2634730538922166,0.2634730538922142
434,1,1.0,1.0,0.3636363636363643,0.3636363636363632,0.3636363636363643,0.3636363636363632
434,2,0.9652777777777779,1.0,0.23611111111111166,0.23728813559322004,0.24460431654676312,0.23728813559322004
434,3,0.9434250764525993,0.9871794871794871,0.3333333333333336,0.3333333333333332,0.3533225283630473,0.33766233766233755
436,1,0.9652777777777779,1.0,0.23611111111111166,0.23728813559322004,0.24460431654676312,0.23728813559322004
436,2,0.9634146341463411,1.0000000000000002,0.3658536585365855,0.37894736842105314,0.3797468354430383,0.37894736842105303
436,3,0.9999999999999996,1.0,0.14516129032258268,0.14516129032258063,0.14516129032258274,0.14516129032258063
438,1,0.9913793103448267,0.9913793103448276,0.22413793103448665,0.224137931034482,0.22608695652174324,0.22608695652173838
438,2,0.9833333333333336,1.0,0.3333333333333335,0.3333333333333335,0.33898305084745767,0.3333333333333335
438,3,0.9999999999999998,0.9999999999999998,0.19298245614035126,0.19298245614035098,0.1929824561403513,0.19298245614035103
442,1,0.9199999999999997,0.9333333333333333,0.3999999999999996,0.4,0.43478260869565183,0.4285714285714286
442,2,1.0000000000000002,1.0,0.24390243902439074,0.24390243902439002,0.24390243902439068,0.24390243902439002
442,3,0.9447154471544719,1.0000000000000002,0.23739837398373986,0.24884792626728086,0.25129087779690185,0.2488479262672808
444,1,0.9833333333333316,0.9833333333333338,0.23333333333333472,0.23333333333333348,0.23728813559322218,0.23728813559322037
444,2,0.9333333333333327,1.0000000000000002,0.33333333333333337,0.34782608695652156,0.35714285714285743,0.3478260869565215
444,3,0.9603448275862072,0.9603448275862072,0.3551724137931034,0.35517241379310316,0.3698384201077197,0.3698384201077195
447,1,0.9999999999999997,1.0,0.18877551020408267,0.18877551020408123,0.18877551020408273,0.18877551020408123
447,2,0.9999999999999999,0.9999999999999996,0.15111111111111142,0.15111111111111103,0.15111111111111145,0.15111111111111108
447,3,1.0,1.0,0.08888888888888911,0.08888888888888902,0.08888888888888911,0.08888888888888902
449,1,0.9846938775510198,0.9846938775510206,0.234693877551021,0.2346938775510206,0.23834196891191786,0.23834196891191728
449,2,1.0000000000000002,1.0,0.20634920634920662,0.2063492063492064,0.20634920634920656,0.2063492063492064
449,3,1.0,1.0,0.1617647058823529,0.16176470588235237,0.1617647058823529,0.16176470588235237
453,1,0.9915254237288134,1.0,0.3220338983050854,0.32432432432432434,0.3247863247863255,0.32432432432432434
453,2,1.0,1.0,0.22222222222222485,0.22222222222222454,0.22222222222222485,0.22222222222222454
453,3,0.9603174603174603,1.0,0.3174603174603177,0.3225806451612906,0.3305785123966945,0.3225806451612906
454,1,0.9913793103448267,0.9913793103448276,0.22413793103448665,0.224137931034482,0.22608695652174324,0.22608695652173838
454,2,0.9999999999999978,0.9999999999999996,0.16923076923077285,0.1692307692307692,0.16923076923077324,0.1692307692307693
454,3,0.9933333333333333,0.9933333333333358,0.1466666666666674,0.14666666666666792,0.14765100671141013,0.1476510067114103
455,1,0.9824561403508771,0.9965986394557825,0.21052631578947406,0.2108843537414968,0.2142857142857147,0.21160409556314008
455,2,0.9833333333333333,1.0,0.30000000000000043,0.30000000000000027,0.30508474576271233,0.30000000000000027
455,3,0.9642857142857144,0.9642857142857141,0.3571428571428574,0.3571428571428568,0.37037037037037057,0.37037037037037013
456,1,0.9548387096774194,0.9548387096774195,0.2838709677419356,0.28387096774193527,0.2972972972972974,0.29729729729729704
456,2,0.9999999999999999,1.0000000000000002,0.21212121212121204,0.212121212121212,0.21212121212121207,0.21212121212121193
456,3,0.9482758620689673,0.9827586206896551,0.3103448275862065,0.3103448275862063,0.32727272727272627,0.31578947368420995
459,1,0.9999999999999996,1.0000000000000004,0.2692307692307697,0.26923076923076883,0.26923076923076983,0.2692307692307687
459,2,0.9835164835164832,1.0,0.1868131868131878,0.18681318681318593,0.18994413407821334,0.18681318681318593
459,3,0.9548387096774194,0.9548387096774197,0.2838709677419362,0.28387096774193543,0.29729729729729804,0.29729729729729715
462,1,0.9827586206896549,0.9827586206896556,0.24137931034482804,0.24137931034482746,0.2456140350877198,0.24561403508771906
462,2,0.9537037037037033,0.9537037037037032,0.2962962962962966,0.29629629629629683,0.3106796116504859,0.3106796116504862
462,3,0.9523809523809518,1.0000000000000002,0.2857142857142857,0.28571428571428575,0.30000000000000016,0.2857142857142857
463,1,0.9999999999999996,1.0,0.24242424242424315,0.24242424242424243,0.24242424242424326,0.24242424242424243
463,2,0.9999999999999968,0.9999999999999998,0.15053763440860868,0.150537634408599,0.15053763440860915,0.15053763440859902
463,3,0.9309859154929576,1.0000000000000002,0.30704225352112713,0.3229813664596271,0.32980332829046943,0.32298136645962705
464,1,0.9687499999999998,0.9687500000000002,0.31250000000000044,0.3124999999999999,0.32258064516129087,0.32258064516129015
464,2,0.9848484848484844,1.0,0.3939393939393936,0.39583333333333326,0.3999999999999998,0.39583333333333326
464,3,0.9999999999999998,1.0000000000000002,0.11764705882352956,0.11764705882352958,0.11764705882352959,0.11764705882352955
465,1,0.9545454545454535,0.9596774193548389,0.2727272727272732,0.2741935483870967,0.28571428571428653,0.2857142857142856
465,2,0.9583333333333333,1.0000000000000004,0.25,0.25000000000000033,0.2608695652173913,0.2500000000000002
465,3,0.957142857142857,1.0000000000000004,0.37142857142857116,0.3865546218487392,0.3880597014925371,0.386554621848739
466,1,0.9655172413793105,0.9916666666666663,0.27586206896551696,0.28333333333333377,0.28571428571428537,0.28571428571428625
466,2,1.0,0.9999999999999998,0.15053763440860196,0.15053763440860232,0.15053763440860196,0.15053763440860235
466,3,1.0,1.0,0.22222222222222485,0.22222222222222454,0.22222222222222485,0.22222222222222454
468,1,0.9618226600985219,0.9999999999999996,0.2832512315270941,0.28653295128939804,0.29449423815621056,0.28653295128939815
468,2,0.9999999999999998,1.0000000000000002,0.20588235294117668,0.20588235294117668,0.20588235294117674,0.20588235294117663
468,3,1.0,1.0000000000000009,0.22222222222222285,0.2222222222222223,0.22222222222222285,0.2222222222222221
469,1,1.0000000000000002,0.9999999999999996,0.16666666666666657,0.16666666666666644,0.16666666666666655,0.16666666666666652
469,2,0.9186746987951807,1.0000000000000002,0.3795180722891568,0.39490445859872625,0.41311475409836085,0.39490445859872614
469,3,0.9999999999999994,0.9999999999999998,0.24242424242424293,0.24242424242424238,0.24242424242424307,0.24242424242424243
470,1,1.0000000000000002,0.9999999999999996,0.16666666666666652,0.16666666666666644,0.1666666666666665,0.16666666666666652
470,2,0.957142857142857,1.0000000000000004,0.37142857142857116,0.3865546218487392,0.3880597014925371,0.386554621848739
470,3,0.9821428571428569,1.0,0.42460317460317554,0.42798353909465003,0.4323232323232334,0.42798353909465003
472,1,0.957142857142857,1.0000000000000004,0.37142857142857116,0.3865546218487392,0.3880597014925371,0.386554621848739
472,2,0.9933333333333334,0.993333333333335,0.27999999999999964,0.2800000000000007,0.2818791946308721,0.28187919463087274
472,3,0.9365079365079366,1.0,0.34920634920634896,0.3651685393258426,0.37288135593220306,0.3651685393258426
473,1,1.0000000000000002,1.0000000000000002,0.22916666666666702,0.2291666666666668,0.22916666666666696,0.22916666666666674
473,2,0.9548387096774195,0.9548387096774195,0.2838709677419357,0.2838709677419348,0.2972972972972975,0.2972972972972966
473,3,1.0000000000000007,1.0,0.25925925925925947,0.25925925925925786,0.2592592592592593,0.25925925925925786
476,1,0.9687499999999998,0.9687499999999996,0.31250000000000033,0.3125,0.32258064516129076,0.3225806451612905
476,2,0.9999999999999997,1.0000000000000007,0.1720430107526884,0.1720430107526888,0.17204301075268846,0.17204301075268869
476,3,0.9999999999999999,0.9999999999999998,0.2789598108747044,0.2789598108747044,0.27895981087470445,0.27895981087470445
479,1,0.9923076923076919,0.9923076923076928,0.32307692307692315,0.32307692307692293,0.3255813953488374,0.3255813953488369
479,2,1.0000000000000009,1.000000000000001,0.2424242424242405,0.2424242424242425,0.24242424242424027,0.2424242424242422
479,3,0.9743589743589741,0.9743589743589747,0.20512820512820495,0.20512820512820626,0.21052631578947356,0.21052631578947478
480,1,0.930555555555556,1.0,0.36111111111111155,0.3655913978494625,0.3880597014925376,0.3655913978494625
480,2,0.9999999999999996,0.9999999999999993,0.14035087719298245,0.1403508771929817,0.1403508771929825,0.14035087719298178
480,3,0.9746835443037971,0.9965753424657541,0.32911392405063367,0.3356164383561646,0.33766233766233855,0.33676975945017185
481,1,0.9750000000000003,0.9750000000000003,0.25000000000000006,0.2500000000000005,0.2564102564102564,0.25641025641025683
481,2,0.9999999999999998,1.0000000000000002,0.10000000000000045,0.10000000000000023,0.10000000000000048,0.1000000000000002
481,3,0.9749999999999996,0.9750000000000001,0.3500000000000001,0.34999999999999987,0.3589743589743592,0.3589743589743588
482,1,0.9523809523809509,0.9523809523809523,0.3809523809523812,0.38095238095238104,0.4000000000000009,0.40000000000000013
482,2,0.9999999999999998,1.0,0.16744186046511622,0.16744186046511644,0.16744186046511625,0.16744186046511644
482,3,1.0000000000000002,1.0000000000000002,0.22222222222222246,0.22222222222222238,0.2222222222222224,0.22222222222222232
483,1,1.0,1.0,0.21176470588235305,0.21176470588235352,0.21176470588235305,0.21176470588235352
483,2,0.9236559139784946,1.0,0.36774193548387113,0.3868131868131871,0.3981373690337604,0.3868131868131871
483,3,0.9948453608247423,1.0000000000000002,0.13402061855670136,0.1343283582089553,0.1347150259067361,0.13432835820895528
485,1,0.9596774193548386,0.9596774193548389,0.27419354838709703,0.2741935483870967,0.285714285714286,0.2857142857142856
485,2,0.9482758620689673,0.9827586206896551,0.3103448275862065,0.3103448275862063,0.32727272727272627,0.31578947368420995
485,3,0.9999999999999999,1.0000000000000002,0.11764705882352947,0.11764705882352947,0.11764705882352948,0.11764705882352944
486,1,0.9796747967479683,0.9999999999999998,0.3333333333333339,0.3333333333333332,0.34024896265560195,0.33333333333333326
486,2,0.8706293706293702,0.9871794871794877,0.45454545454545603,0.4871794871794878,0.5220883534136566,0.4935064935064939
486,3,0.9871794871794866,0.9871794871794874,0.33333333333333404,0.3333333333333334,0.3376623376623386,0.33766233766233766
487,1,1.0000000000000002,1.0000000000000002,0.11965811965811912,0.11965811965811948,0.1196581196581191,0.11965811965811946
487,2,0.9393939393939389,0.9777777777777776,0.36363636363636365,0.3777777777777775,0.3870967741935486,0.38636363636363613
487,3,1.0000000000000002,0.9999999999999996,0.2222222222222225,0.22222222222222265,0.22222222222222243,0.22222222222222276
489,1,0.9642857142857143,1.0000000000000002,0.21428571428571447,0.21428571428571447,0.2222222222222224,0.2142857142857144
489,2,1.0,1.0,0.3636363636363643,0.3636363636363632,0.3636363636363643,0.3636363636363632
489,3,0.9795918367346939,0.9795918367346942,0.2448979591836739,0.24489795918367288,0.25000000000000044,0.24999999999999933
490,1,0.9649999999999999,0.965000000000001,0.3700000000000002,0.3700000000000005,0.3834196891191713,0.3834196891191711
490,2,0.9393939393939389,0.9777777777777776,0.36363636363636365,0.3777777777777775,0.3870967741935486,0.38636363636363613
490,3,0.9585365853658532,1.0000000000000002,0.3756097560975606,0.3914893617021282,0.39185750636132294,0.3914893617021281
491,1,0.9999999999999997,1.0,0.21212121212121288,0.21212121212121104,0.21212121212121296,0.21212121212121104
491,2,0.9548387096774194,0.9548387096774197,0.2838709677419362,0.28387096774193543,0.29729729729729804,0.29729729729729715
491,3,1.0,1.0,0.1935483870967746,0.19354838709677402,0.1935483870967746,0.19354838709677402
498,1,0.9787878787878789,1.0,0.3454545454545451,0.3529411764705881,0.35294117647058787,0.3529411764705881
498,2,0.9596774193548386,0.9596774193548389,0.27419354838709703,0.2741935483870967,0.285714285714286,0.2857142857142856
498,3,0.9186746987951807,1.0000000000000002,0.3795180722891568,0.39490445859872625,0.41311475409836085,0.39490445859872614
