Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
306,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222143,0.22222222222222143
306,2,0.5,0.5,0.5,1.0,1.0,,0.11111111111111144,0.16666666666666663
306,2,1.0,1.0,1.0,1.0,1.0,,0.16666666666666635,0.22222222222222154

307,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
307,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
307,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
307,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
307,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

307,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
307,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
307,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
307,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
307,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

308,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
308,1,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
308,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
308,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
308,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

308,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923084,0.23076923076923084
308,2,1.0,1.0,3.0,1.0,1.0,,0.23076923076923075,0.2307692307692309
308,2,1.0,0.3333333333333333,1.0,2.0,1.0,,0.07692307692307687,0.2307692307692304
308,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.07692307692307694,0.23076923076923106
308,2,1.0,1.0,1.0,1.0,1.0,,0.23076923076923078,0.23076923076923098

309,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705874,0.23529411764705918
309,1,1.0,1.0,2.0,2.0,1.0,,0.23529411764705851,0.23529411764705851
309,1,1.0,0.5,1.0,2.0,1.0,,0.11764705882352902,0.23529411764705785
309,1,0.25,0.5,0.5,1.0,1.0,,0.058823529411764774,0.1764705882352938
309,1,1.0,1.0,1.0,1.0,1.0,,0.1764705882352944,0.2352941176470596

309,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
309,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
309,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
309,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
309,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

310,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
310,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
310,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
310,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
310,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

310,2,1.0,1.0,1.0,2.0,2.0,,0.2222222222222228,0.27777777777777785
310,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222035,0.22222222222222202
310,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222218,0.22222222222222252
310,2,0.5,0.5,0.5,1.0,1.0,,0.11111111111111172,0.13888888888888842
310,2,0.5,1.0,1.0,1.0,1.0,,0.13888888888888914,0.22222222222222276

311,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999991,0.20000000000000004
311,1,1.0,1.0,2.0,1.0,1.0,,0.20000000000000015,0.26666666666666394
311,1,1.0,0.5,1.0,1.0,1.0,,0.13333333333333183,0.20000000000000054
311,1,1.0,1.0,1.0,1.0,1.0,,0.2,0.20000000000000032
311,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999989,0.1999999999999989

311,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.19999999999999968
311,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995
311,2,1.0,1.0,1.0,3.0,1.0,,0.19999999999999946,0.3000000000000006
311,2,1.0,1.0,0.3333333333333333,1.0,1.0,,0.1000000000000002,0.19999999999999962
311,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

312,1,1.0,1.0,2.0,3.0,1.0,,0.1999999999999991,0.2999999999999989
312,1,1.0,1.0,1.0,1.0,1.0,,0.2000000000000001,0.2000000000000001
312,1,0.5,1.0,1.0,2.0,1.0,,0.14999999999999905,0.20000000000000137
312,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.09999999999999978,0.19999999999999976
312,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982

312,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222235,0.22222222222222235
312,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222218,0.22222222222222204
312,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222221,0.2222222222222221
312,2,0.5,0.5,1.0,1.0,2.0,,0.11111111111111122,0.2222222222222222
312,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111133,0.22222222222222232

313,1,1.0,1.0,2.0,2.0,1.0,,0.2499999999999999,0.2499999999999999
313,1,1.0,1.0,2.0,1.0,2.0,,0.2499999999999998,0.2499999999999998
313,1,0.5,0.5,1.0,1.0,1.0,,0.12499999999999972,0.12500000000000014
313,1,0.5,1.0,1.0,1.0,1.0,,0.12499999999999994,0.2500000000000002
313,1,1.0,0.5,1.0,1.0,1.0,,0.125,0.2500000000000002

313,2,1.0,1.0,1.0,2.0,1.0,,0.2413793103448274,0.24137931034482785
313,2,1.0,1.0,1.0,7.0,1.0,,0.24137931034482762,0.24137931034482762
313,2,1.0,1.0,1.0,2.0,1.0,,0.24137931034482746,0.24137931034482746
313,2,0.5,0.14285714285714285,0.5,1.0,1.0,,0.03448275862068966,0.13793103448275854
313,2,1.0,1.0,1.0,1.0,1.0,,0.13793103448275845,0.24137931034482762

314,1,1.0,1.0,1.0,3.0,1.0,,0.19999999999999948,0.29999999999999966
314,1,1.0,1.0,1.0,1.0,1.0,,0.2000000000000002,0.20000000000000026
314,1,1.0,1.0,1.0,1.0,1.0,,0.2000000000000002,0.2000000000000002
314,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999962,0.20000000000000026
314,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999998,0.20000000000000032

314,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
314,2,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
314,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
314,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
314,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

315,1,1.0,1.0,2.0,1.0,1.0,,0.205128205128205,0.205128205128205
315,1,1.0,1.0,3.0,4.0,1.0,,0.205128205128205,0.3076923076923073
315,1,0.5,0.3333333333333333,1.0,2.0,1.0,,0.10256410256410264,0.20512820512820548
315,1,1.0,0.25,0.5,1.0,1.0,,0.07692307692307683,0.2051282051282052
315,1,1.0,1.0,1.0,1.0,1.0,,0.20512820512820504,0.20512820512820504

315,2,1.0,1.0,1.0,2.0,1.0,,0.2352941176470586,0.2352941176470586
315,2,1.0,1.0,1.0,4.0,1.0,,0.2352941176470586,0.23529411764705976
315,2,1.0,1.0,1.0,2.0,1.0,,0.23529411764705863,0.23529411764705863
315,2,0.5,0.25,0.5,1.0,1.0,,0.05882352941176494,0.14705882352941158
315,2,1.0,1.0,1.0,1.0,1.0,,0.1470588235294114,0.23529411764705863

316,1,1.0,1.0,1.0,3.0,1.0,,0.2222222222222232,0.24999999999999953
316,1,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222232
316,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111094,0.22222222222222254
316,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08333333333333345,0.2222222222222222
316,1,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.22222222222222213

316,2,1.0,1.0,1.0,1.0,1.0,,0.17460317460317484,0.23809523809523808
316,2,1.0,1.0,1.0,2.0,1.0,,0.2380952380952376,0.23809523809523805
316,2,1.0,1.0,1.0,5.0,1.0,,0.23809523809523822,0.23809523809523828
316,2,1.0,0.5,0.2,1.0,1.0,,0.04761904761904766,0.17460317460317476
316,2,1.0,1.0,1.0,1.0,1.0,,0.17460317460317457,0.23809523809523808

317,1,1.0,1.0,1.0,2.0,1.0,,0.1999999999999998,0.1999999999999998
317,1,1.0,1.0,2.0,3.0,1.0,,0.19999999999999984,0.2999999999999998
317,1,1.0,0.5,1.0,1.0,1.0,,0.1499999999999999,0.20000000000000018
317,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999992,0.19999999999999984
317,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.2000000000000003

317,2,1.0,1.0,1.0,5.0,1.0,,0.2380952380952378,0.23809523809523847
317,2,1.0,1.0,1.0,2.0,1.0,,0.2380952380952378,0.2380952380952378
317,2,1.0,1.0,1.0,2.0,1.0,,0.2380952380952378,0.2380952380952378
317,2,0.2,0.5,0.5,1.0,1.0,,0.04761904761904769,0.14285714285714296
317,2,1.0,1.0,1.0,1.0,1.0,,0.1428571428571429,0.2380952380952378

318,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
318,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
318,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
318,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
318,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

318,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
318,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
318,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
318,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
318,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

319,1,1.0,2.0,1.0,3.0,1.0,,0.19999999999999987,0.29999999999999977
319,1,0.5,1.0,1.0,2.0,1.0,,0.1499999999999995,0.1999999999999992
319,1,1.0,1.0,1.0,2.0,1.0,,0.19999999999999943,0.19999999999999993
319,1,0.3333333333333333,0.5,0.5,1.0,2.0,,0.09999999999999984,0.20000000000000032
319,1,1.0,1.0,1.0,0.5,1.0,,0.10000000000000073,0.20000000000000032

319,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
319,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222107,0.22222222222222207
319,2,0.5,0.5,1.0,1.0,1.0,,0.11111111111111102,0.22222222222222246
319,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.22222222222222218
319,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222221,0.2222222222222221

320,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.19999999999999968
320,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995
320,1,1.0,1.0,1.0,3.0,1.0,,0.19999999999999946,0.3000000000000006
320,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.1000000000000002,0.19999999999999962
320,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

320,2,1.0,1.0,2.0,2.0,1.0,,0.25,0.25000000000000083
320,2,1.0,1.0,2.0,2.0,1.0,,0.24999999999999892,0.24999999999999903
320,2,0.5,0.5,1.0,2.0,1.0,,0.1250000000000003,0.1666666666666667
320,2,0.5,0.5,0.5,1.0,1.0,,0.0833333333333337,0.16666666666666666
320,2,1.0,1.0,1.0,1.0,1.0,,0.1666666666666667,0.24999999999999967

321,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222204
321,1,1.0,1.0,3.0,2.0,1.0,,0.22222222222222276,0.24999999999999992
321,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333301,0.22222222222222202
321,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111109,0.22222222222222152
321,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222254

321,2,1.0,1.0,2.0,1.0,2.0,,0.22222222222222193,0.22222222222222193
321,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222177,0.22222222222222177
321,2,0.5,0.5,1.0,2.0,1.0,,0.11111111111111055,0.2222222222222222
321,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.222222222222223
321,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111116,0.22222222222222288

322,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
322,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
322,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
322,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
322,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

322,2,1.0,1.0,2.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
322,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222185,0.22222222222222243
322,2,0.5,0.5,1.0,3.0,1.0,,0.11111111111111094,0.25000000000000006
322,2,0.5,1.0,0.3333333333333333,1.0,1.0,,0.08333333333333343,0.2222222222222226
322,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

323,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
323,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222157,0.22222222222222238
323,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111133,0.22222222222222188
323,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111122,0.22222222222222288
323,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222193,0.2222222222222222

323,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
323,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
323,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
323,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
323,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

324,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
324,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
324,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
324,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
324,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

324,2,1.0,1.0,1.0,2.0,1.0,,0.19047619047619094,0.28571428571428575
324,2,1.0,1.0,2.0,2.0,2.0,,0.2857142857142857,0.2857142857142857
324,2,1.0,0.5,1.0,1.0,1.0,,0.1428571428571427,0.19047619047619077
324,2,0.5,0.5,1.0,1.0,1.0,,0.1428571428571425,0.1428571428571425
324,2,1.0,0.5,1.0,1.0,1.0,,0.14285714285714288,0.19047619047619113

325,1,1.0,2.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
325,1,0.5,1.0,2.0,2.0,1.0,,0.11111111111111079,0.22222222222222207
325,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111113,0.22222222222222257
325,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111105,0.2222222222222223
325,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222202,0.2222222222222221

325,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923048,0.23076923076923084
325,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692307,0.2307692307692307
325,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692303,0.2307692307692303
325,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307718,0.15384615384615416
325,2,1.0,1.0,1.0,1.0,1.0,,0.153846153846154,0.23076923076923098

326,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923048,0.23076923076923084
326,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692307,0.2307692307692307
326,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692303,0.2307692307692303
326,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307718,0.15384615384615416
326,1,1.0,1.0,1.0,1.0,1.0,,0.153846153846154,0.23076923076923098

326,2,1.0,1.0,1.0,3.0,1.0,,0.2222222222222232,0.24999999999999953
326,2,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222232
326,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111094,0.22222222222222254
326,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08333333333333345,0.2222222222222222
326,2,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.22222222222222213

327,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.22222222222222246
327,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222193,0.22222222222222224
327,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111097,0.2222222222222234
327,1,0.5,0.5,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222346
327,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222211,0.2222222222222211

327,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000007,0.20000000000000007
327,2,1.0,1.0,3.0,2.0,1.0,,0.19999999999999954,0.30000000000000016
327,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000012,0.20000000000000004
327,2,1.0,0.5,1.0,1.0,1.0,,0.15000000000000022,0.2000000000000002
327,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.20000000000000018

328,1,1.0,1.0,2.0,3.0,1.0,,0.24999999999999878,0.24999999999999992
328,1,1.0,1.0,2.0,3.0,1.0,,0.2500000000000008,0.2500000000000008
328,1,0.5,0.5,1.0,2.0,1.0,,0.12499999999999989,0.16666666666666685
328,1,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.08333333333333337,0.16666666666666607
328,1,1.0,1.0,1.0,1.0,1.0,,0.1666666666666664,0.2499999999999991

328,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
328,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
328,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
328,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
328,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

329,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
329,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
329,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
329,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
329,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

329,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999954,0.20000000000000012
329,2,1.0,1.0,2.0,3.0,1.0,,0.20000000000000004,0.29999999999999993
329,2,1.0,0.5,1.0,2.0,1.0,,0.14999999999999983,0.1999999999999996
329,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000023,0.2000000000000001
329,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004

330,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232
330,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222188,0.22222222222222218
330,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222213,0.22222222222222213
330,1,1.0,0.5,0.5,1.0,3.0,,0.11111111111111127,0.2500000000000002
330,1,1.0,1.0,1.0,0.3333333333333333,1.0,,0.08333333333333315,0.2222222222222221

330,2,1.0,1.0,2.0,2.0,1.0,,0.2666666666666666,0.2666666666666666
330,2,1.0,1.0,4.0,2.0,1.0,,0.2666666666666657,0.2666666666666657
330,2,0.5,0.25,1.0,1.0,1.0,,0.06666666666666643,0.15555555555555586
330,2,0.5,0.5,1.0,1.0,1.0,,0.13333333333333308,0.15555555555555567
330,2,1.0,1.0,1.0,1.0,1.0,,0.15555555555555567,0.2666666666666666

331,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
331,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
331,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
331,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
331,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

331,2,1.0,1.0,1.0,1.0,2.0,,0.16666666666666677,0.22222222222222174
331,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222193,0.3333333333333329
331,2,1.0,0.5,1.0,1.0,1.0,,0.16666666666666638,0.16666666666666777
331,2,1.0,0.5,1.0,1.0,1.0,,0.16666666666666669,0.16666666666666677
331,2,0.5,1.0,1.0,1.0,1.0,,0.1111111111111108,0.22222222222222182

332,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705824,0.23529411764705918
332,1,1.0,1.0,3.0,2.0,1.0,,0.2352941176470588,0.2352941176470588
332,1,1.0,0.3333333333333333,1.0,3.0,1.0,,0.07843137254901941,0.23529411764705857
332,1,0.25,0.5,0.3333333333333333,1.0,1.0,,0.05882352941176464,0.21568627450980385
332,1,1.0,1.0,1.0,1.0,1.0,,0.21568627450980457,0.2352941176470587

332,2,1.0,1.0,2.0,3.0,1.0,,0.2307692307692306,0.23076923076923084
332,2,1.0,1.0,3.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
332,2,0.5,0.3333333333333333,1.0,2.0,1.0,,0.07692307692307684,0.23076923076923087
332,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.07692307692307698,0.2307692307692308
332,2,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062

333,1,1.0,1.0,1.0,5.0,1.0,,0.23809523809523797,0.238095238095238
333,1,1.0,1.0,1.0,1.0,1.0,,0.17460317460317468,0.23809523809523797
333,1,1.0,1.0,1.0,2.0,1.0,,0.23809523809523794,0.23809523809523794
333,1,0.2,1.0,0.5,1.0,1.0,,0.0476190476190476,0.1746031746031748
333,1,1.0,1.0,1.0,1.0,1.0,,0.17460317460317462,0.23809523809523794

333,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222232
333,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111087,0.22222222222222202
333,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222218,0.22222222222222218
333,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222235
333,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.22222222222222232

334,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705876,0.23529411764705876
334,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705876,0.23529411764705876
334,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705846,0.23529411764705913
334,1,0.5,0.5,0.25,1.0,2.0,,0.05882352941176478,0.19607843137254904
334,1,1.0,1.0,1.0,0.5,1.0,,0.09803921568627436,0.23529411764705874

334,2,1.0,2.0,1.0,2.0,1.0,,0.22222222222222232,0.22222222222222232
334,2,0.5,1.0,2.0,2.0,1.0,,0.111111111111111,0.22222222222222268
334,2,1.0,0.5,1.0,2.0,1.0,,0.1111111111111113,0.2222222222222224
334,2,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222218
334,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.22222222222222254

335,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923067,0.23076923076923067
335,1,1.0,1.0,1.0,2.0,1.0,,0.23076923076923053,0.23076923076923062
335,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923062,0.23076923076923062
335,1,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.0769230769230771,0.1538461538461542
335,1,1.0,1.0,1.0,1.0,1.0,,0.15384615384615397,0.23076923076923106

335,2,1.0,1.0,1.0,2.0,2.0,,0.2352941176470582,0.23529411764705865
335,2,1.0,1.0,1.0,1.0,1.0,,0.1764705882352935,0.23529411764705865
335,2,1.0,1.0,1.0,4.0,1.0,,0.23529411764705865,0.23529411764705932
335,2,0.5,1.0,0.25,1.0,1.0,,0.05882352941176483,0.17647058823529332
335,2,0.5,1.0,1.0,1.0,1.0,,0.1176470588235301,0.23529411764705865

336,1,1.0,2.0,1.0,2.0,1.0,,0.2222222222222218,0.22222222222222232
336,1,0.5,1.0,1.0,2.0,1.0,,0.11111111111111154,0.22222222222222224
336,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222235,0.2222222222222224
336,1,0.5,0.5,1.0,1.0,1.0,,0.11111111111111116,0.22222222222222168
336,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222221,0.2222222222222221

336,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692309,0.2307692307692309
336,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692307,0.23076923076923075
336,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692306,0.2307692307692318
336,2,0.5,0.3333333333333333,0.5,1.0,1.0,,0.07692307692307676,0.15384615384615333
336,2,1.0,1.0,1.0,1.0,1.0,,0.15384615384615327,0.23076923076922984

337,1,1.0,2.0,1.0,2.0,1.0,,0.22222222222222232,0.22222222222222232
337,1,0.5,1.0,2.0,2.0,1.0,,0.111111111111111,0.22222222222222268
337,1,1.0,0.5,1.0,2.0,1.0,,0.1111111111111113,0.2222222222222224
337,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222218
337,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.22222222222222254

337,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222238,0.22222222222222238
337,2,1.0,1.0,4.0,1.0,1.0,,0.22222222222222238,0.26666666666666644
337,2,1.0,0.25,1.0,2.0,1.0,,0.06666666666666661,0.22222222222222168
337,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111105,0.2222222222222224
337,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222235

338,1,1.0,1.0,1.0,2.0,1.0,,0.24999999999999972,0.24999999999999983
338,1,1.0,1.0,2.0,3.0,1.0,,0.2500000000000003,0.2500000000000003
338,1,1.0,0.5,1.0,1.0,2.0,,0.12500000000000033,0.25000000000000017
338,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.08333333333333298,0.12499999999999983
338,1,1.0,1.0,0.5,1.0,1.0,,0.12499999999999989,0.2500000000000002

338,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222157,0.22222222222222157
338,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222146,0.22222222222222146
