PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-279_PCM-1"", ""Trial-279_PCM-2""]",7.167037876912241,7.167037944412221,7.167037876912221,5.5451776501938745,5.545177548690092,5.545177498479562,0.0,0.0,0.0
"Any[""Trial-280_PCM-1"", ""Trial-280_PCM-2""]",8.317766166719352,9.939626059152005,8.317766166719345,2.1599998429877587e-6,1.4174999600768956e-6,1.2960001587458692e-6,0.0,0.0,0.0
"Any[""Trial-281_PCM-1"", ""Trial-281_PCM-2""]",11.580216886952012,14.693281465354284,12.47279127232498,Error,Error,Error,0.6746184266795803,1.4436753190236695,0.6771634061767644
"Any[""Trial-282_PCM-1"", ""Trial-282_PCM-2""]",5.54517767590813,5.545177444479572,5.545177444479565,5.545177444479562,5.545177444479562,5.545177714479564,0.0,0.0,0.0
"Any[""Trial-283_PCM-1"", ""Trial-283_PCM-2""]",8.706420533549833,9.355940268705162,9.322745048121957,Error,Error,Error,0.8542953077857547,0.8542953077856392,0.8542951759174962
"Any[""Trial-284_PCM-1"", ""Trial-284_PCM-2""]",5.545177444479581,5.545177444479561,5.545177444479563,5.545177444479583,5.545177444479562,5.545177444479562,0.0,0.0,0.0
"Any[""Trial-285_PCM-1"", ""Trial-285_PCM-2""]",9.889935174157753,10.688471634435507,10.361066901348229,Error,Error,Error,1.8481395162435312,3.1801645117151063,1.9936099482128
"Any[""Trial-286_PCM-1"", ""Trial-286_PCM-2""]",9.309157298815936,9.577714524772027,9.309157313106315,Error,Error,Error,1.0098671660865008,0.9741127078800202,1.5303199890221482
"Any[""Trial-287_PCM-1"", ""Trial-287_PCM-2""]",7.6199207423474125,8.691161069853507,8.001161729584572,Error,Error,Error,0.9701358994860385,0.6893198238678675,0.9701358994857987
"Any[""Trial-288_PCM-1"", ""Trial-288_PCM-2""]",12.758014764430747,13.317062108329807,12.758014768391352,Error,Error,Error,0.5253384819320228,0.2899791494698034,0.5253384819318452
"Any[""Trial-289_PCM-1"", ""Trial-289_PCM-2""]",4.231161157151398,4.847762854471785,4.231160964591419,1.8800156239829002,1.8800156239829038,1.8800156239829287,0.0,0.0,0.0
"Any[""Trial-290_PCM-1"", ""Trial-290_PCM-2""]",8.137175215312883,8.608304392413025,8.137175208372186,Error,Error,Error,0.2964287771864118,0.29642877099585707,0.29642877099586595
"Any[""Trial-291_PCM-1"", ""Trial-291_PCM-2""]",14.80520573644981,75.61776228543731,15.081177298577668,Error,Error,Error,4.0856867183078185,5.15546183463741,5.15546026488206
"Any[""Trial-292_PCM-1"", ""Trial-292_PCM-2""]",9.260029594286271,11.929940377885288,10.308082443134492,Error,Error,Error,2.5641231527183086,3.434743931148266,3.867038103542895
"Any[""Trial-293_PCM-1"", ""Trial-293_PCM-2""]",13.169482092111375,14.105441603464598,12.712215321391781,Error,3.6302291641776137,5.545177968301308,1.5303196986383814,0.0,0.0
"Any[""Trial-294_PCM-1"", ""Trial-294_PCM-2""]",5.545177444479562,5.5451774444795685,5.545177646979561,5.545177552479543,5.545177849479563,5.545177606479567,0.0,0.0,0.0
"Any[""Trial-295_PCM-1"", ""Trial-295_PCM-2""]",9.933704308996589,11.165912928408954,10.158058888451361,Error,Error,Error,1.2406185471548445,1.9474863571639878,1.9088306943514013
"Any[""Trial-296_PCM-1"", ""Trial-296_PCM-2""]",11.919717337074548,12.814830686552842,11.807654266457698,Error,Error,Error,1.349329276964097,1.168533552708757,0.5043145215314295
"Any[""Trial-297_PCM-1"", ""Trial-297_PCM-2""]",9.260027411970821,11.929939957884937,10.308081470503225,Error,Error,Error,1.3637027558823451,2.3710902715090203,2.7064200793626068
"Any[""Trial-298_PCM-1"", ""Trial-298_PCM-2""]",13.246339148461239,14.138914171432383,13.246339736032706,Error,Error,Error,3.777842693935617,3.5018733294157887,3.777843810899438
"Any[""Trial-299_PCM-1"", ""Trial-299_PCM-2""]",11.203036680397414,12.824896553544534,11.203037339492608,Error,Error,Error,3.8097155859609284,3.8097176139602,4.23115889659149
"Any[""Trial-300_PCM-1"", ""Trial-300_PCM-2""]",12.353761149015156,13.643705549025833,12.35376130304283,Error,Error,Error,1.5303117886373094,0.9579123676816446,1.6978745332066678
"Any[""Trial-301_PCM-1"", ""Trial-301_PCM-2""]",7.167037876912231,7.167037996912235,7.167037876912221,5.545177570479592,5.5451779844795706,5.5451779304795705,0.0,0.0,0.0
"Any[""Trial-302_PCM-1"", ""Trial-302_PCM-2""]",9.939625699152067,15.013664401008059,13.391807757740727,5.54517780447952,Error,Error,0.0,4.344756650678255,5.545174204479879
"Any[""Trial-303_PCM-1"", ""Trial-303_PCM-2""]",13.975625147637148,14.261462136068824,13.504493802829057,Error,Error,Error,3.809714993960993,2.9800881225497404,2.0637600776186
"Any[""Trial-304_PCM-1"", ""Trial-304_PCM-2""]",6.2744595266555985,8.124948479155082,6.274459449896708,Error,Error,Error,0.9555646974139593,0.8026799863939553,0.802679931166904
"Any[""Trial-305_PCM-1"", ""Trial-305_PCM-2""]",11.98292882754927,12.670328983299585,12.032618530653547,1.3140175034437371,Error,Error,0.0,0.7802414428162416,0.6682153490291114
"Any[""Trial-306_PCM-1"", ""Trial-306_PCM-2""]",6.695905074286552,7.5884792615435055,6.695905223869994,2.1599999318056007e-6,1.349999938504709e-6,1.5418422165680568e-6,0.0,0.0,0.0
"Any[""Trial-307_PCM-1"", ""Trial-307_PCM-2""]",5.545177444479579,5.545177444479572,5.545177444479562,5.545179064480248,5.545177444479564,5.545177768479566,0.0,0.0,0.0
"Any[""Trial-308_PCM-1"", ""Trial-308_PCM-2""]",9.24178165513904,9.663223845859235,9.241781880720229,Error,Error,Error,1.5023382147360227,1.502339353330938,1.5023385933310642
"Any[""Trial-309_PCM-1"", ""Trial-309_PCM-2""]",9.30915729881597,9.577714495900942,9.30915731310635,Error,Error,Error,1.0098671660865621,0.9741127078800629,1.530319989022229
"Any[""Trial-310_PCM-1"", ""Trial-310_PCM-2""]",8.317766266719346,8.699006524627553,8.317766166719345,1.1435293814088254e-6,1.1314285472963093e-6,1.0998000821160758e-6,0.0,0.0,0.0
"Any[""Trial-311_PCM-1"", ""Trial-311_PCM-2""]",7.16703787691222,7.16703788208463,7.16703787691222,5.749999871795808e-7,5.333333366053239e-7,6.727272117146299e-7,0.0,0.0,0.0
"Any[""Trial-312_PCM-1"", ""Trial-312_PCM-2""]",9.582092040327597,9.598449248132294,8.966573661962887,Error,Error,Error,1.5721688852955573,1.2127428534509397,0.8328701807999508
"Any[""Trial-313_PCM-1"", ""Trial-313_PCM-2""]",13.609547572905205,14.760273749951583,13.60954765112198,Error,Error,Error,8.331135557959563,8.331134703213138,8.331134619157805
"Any[""Trial-314_PCM-1"", ""Trial-314_PCM-2""]",8.431363762306129,8.431363323377523,8.43136360480613,Error,Error,Error,1.5721690224383158,1.5721693374383987,1.5721691799383635
"Any[""Trial-315_PCM-1"", ""Trial-315_PCM-2""]",11.925186952888419,12.932758820968429,11.925186992788245,Error,Error,Error,0.9024631439021924,0.9024631439019757,0.9024633285477837
"Any[""Trial-316_PCM-1"", ""Trial-316_PCM-2""]",12.162707856669073,13.313435786476099,12.162708026850654,Error,Error,Error,1.834828986513033,1.8348289865130907,1.8348289865129814
"Any[""Trial-317_PCM-1"", ""Trial-317_PCM-2""]",11.951054273266003,12.14621552099694,11.745882083708707,Error,Error,Error,3.938778583490679,3.583629870843132,3.1846641076096116
"Any[""Trial-318_PCM-1"", ""Trial-318_PCM-2""]",7.003749613531177,8.154477445238285,7.003749579402631,1.850624996357908e-6,1.3499999349519953e-6,1.1031428952534839e-6,0.0,0.0,0.0
"Any[""Trial-319_PCM-1"", ""Trial-319_PCM-2""]",12.354680090970568,14.741650835300028,14.32020851995798,Error,Error,Error,1.572160854437385,1.2129362047996226,1.3221562795989188
"Any[""Trial-320_PCM-1"", ""Trial-320_PCM-2""]",10.410755931777693,16.54064499467971,11.25363864767048,Error,Error,Error,4.136292670122218,5.237329484972917,5.327218302375195
"Any[""Trial-321_PCM-1"", ""Trial-321_PCM-2""]",9.939626599152001,12.649220755233618,12.032617852335314,5.545177840479564,Error,Error,0.0,1.1393472342851014,1.3637035583445893
"Any[""Trial-322_PCM-1"", ""Trial-322_PCM-2""]",8.625609935263869,9.776338092503396,8.625610000910914,1.83857137958654e-6,1.225384539615959e-6,1.1530588679420362e-6,0.0,0.0,0.0
"Any[""Trial-323_PCM-1"", ""Trial-323_PCM-2""]",7.003750148259774,8.154477416888291,7.0037495794026325,1.6585713575878458e-6,1.6199998613686262e-6,1.103142893477127e-6,0.0,0.0,0.0
"Any[""Trial-324_PCM-1"", ""Trial-324_PCM-2""]",8.317766166719348,8.512925795854315,8.317765184126744,Error,Error,Error,2.383932370282344,2.351145258465685,2.3511453384658694
"Any[""Trial-325_PCM-1"", ""Trial-325_PCM-2""]",11.863408448780831,13.517634745989682,11.561486171584656,Error,Error,1.3051080376413893e-6,1.5023384869978171,2.826660712951127,1.5023388921643654
"Any[""Trial-326_PCM-1"", ""Trial-326_PCM-2""]",9.410988917235455,10.128863521624405,9.410989513916025,Error,Error,Error,0.5877556259218872,0.587755625921667,0.5877556259216892
"Any[""Trial-327_PCM-1"", ""Trial-327_PCM-2""]",8.431362024805928,10.017018997864191,8.431360154988319,Error,Error,Error,1.8481372241012144,1.993609158819286,1.9088308639185367
"Any[""Trial-328_PCM-1"", ""Trial-328_PCM-2""]",9.260029108286062,11.929940407884583,10.308081926423924,Error,Error,Error,2.18288268219806,3.434744134244381,3.4070016799900333
"Any[""Trial-329_PCM-1"", ""Trial-329_PCM-2""]",8.431361700806029,9.278273315051946,7.815842730971473,Error,Error,Error,1.848138797815202,1.5858933627235183,0.832869615085583
"Any[""Trial-330_PCM-1"", ""Trial-330_PCM-2""]",14.170787055743446,14.49095811860786,14.17078731802913,Error,Error,Error,3.4193950877476285,3.501873449415706,3.501872909415815
"Any[""Trial-331_PCM-1"", ""Trial-331_PCM-2""]",11.090353388958995,11.62447922604806,11.090353693125724,2.028000145593012e-6,Error,1.5716500634255226e-6,0.0,0.6776708392379254,0.0
"Any[""Trial-332_PCM-1"", ""Trial-332_PCM-2""]",10.265208851075293,10.353959916243207,10.265208723774482,Error,Error,Error,0.3197502489644277,0.5921398174750792,0.6559941766736124
"Any[""Trial-333_PCM-1"", ""Trial-333_PCM-2""]",11.002900726905354,11.732186739081174,11.002900676957188,Error,Error,Error,1.4445134907527324,1.4445135096525528,1.168542568204769
"Any[""Trial-334_PCM-1"", ""Trial-334_PCM-2""]",15.049496041237191,17.01677223172524,14.592229311930277,Error,Error,1.4570417734560692e-6,2.427170601838591,3.923314923475795,2.4271708576421958
"Any[""Trial-335_PCM-1"", ""Trial-335_PCM-2""]",8.473110395671396,8.624071244555168,8.47311039281336,Error,Error,Error,0.3978416492119097,0.3153648204395578,0.6559945450893494
"Any[""Trial-336_PCM-1"", ""Trial-336_PCM-2""]",9.090820120826692,10.128864918379747,9.090820115486864,Error,Error,Error,1.5023389765977075,1.50233925199767,1.5023390989976937
"Any[""Trial-337_PCM-1"", ""Trial-337_PCM-2""]",11.090354888959126,12.578937581915582,11.09035503729245,5.545177984479543,Error,5.5451776976045695,0.0,0.9579180615358487,0.0
"Any[""Trial-338_PCM-1"", ""Trial-338_PCM-2""]",10.881890038688788,11.648444158498677,10.881890259805354,Error,Error,Error,2.985563924314903,2.664172736475326,2.985564545728611
"Any[""Trial-339_PCM-1"", ""Trial-339_PCM-2""]",9.582089774613292,8.75417710510322,8.754176250103331,Error,Error,Error,1.8481392498143334,0.7620703976593237,0.7915906936137258
"Any[""Trial-340_PCM-1"", ""Trial-340_PCM-2""]",8.431362950520445,9.27827415505195,7.8158432620898255,Error,Error,Error,1.5721686281526388,1.212742763450935,0.8328699979427885
"Any[""Trial-341_PCM-1"", ""Trial-341_PCM-2""]",5.545177574079581,5.545177444479565,5.545177444479563,5.545177965193858,5.545177579479567,5.545177748229557,0.0,0.0,0.0
"Any[""Trial-342_PCM-1"", ""Trial-342_PCM-2""]",11.203036275397189,12.824896688544278,11.203036823825872,Error,Error,Error,3.8097152979611897,3.5018738694155545,3.777844249649159
"Any[""Trial-343_PCM-1"", ""Trial-343_PCM-2""]",16.252367356096464,19.300924875949377,16.528338748069988,Error,Error,Error,2.2821784418809976,2.916598013903368,2.916597598102025
"Any[""Trial-344_PCM-1"", ""Trial-344_PCM-2""]",8.431361384806221,8.431363228140214,8.431361924806527,Error,Error,Error,1.572165054437562,1.5721652974378912,1.5721652974378433
"Any[""Trial-345_PCM-1"", ""Trial-345_PCM-2""]",7.538787699549141,8.431361688139528,8.009919735485083,Error,Error,Error,1.8481395235290075,1.7851465638469532,1.9936097400693784
"Any[""Trial-346_PCM-1"", ""Trial-346_PCM-2""]",11.090351744959708,11.542754163050367,10.392509354618404,Error,Error,Error,0.6484744968171823,2.010514393696205,0.8545217056266985
"Any[""Trial-347_PCM-1"", ""Trial-347_PCM-2""]",8.31776616671933,9.939625879152034,8.317766166719341,1.3607999216347366e-6,1.0414284945525765e-6,7.650000091175002e-7,0.0,0.0,0.0
"Any[""Trial-348_PCM-1"", ""Trial-348_PCM-2""]",8.317766046719353,9.84890257211035,8.317766166719345,5.545177444479563,Error,5.54517764697956,0.0,0.9579185655356488,0.0
"Any[""Trial-349_PCM-1"", ""Trial-349_PCM-2""]",9.93962659915197,11.428209046852977,9.939626599152,5.545177881622413,Error,5.545177882336701,0.0,0.9741110717338586,0.0
"Any[""Trial-350_PCM-1"", ""Trial-350_PCM-2""]",7.003749142831097,8.154477365138263,7.003749300831182,2.5036362565344916e-6,1.6199999679500365e-6,1.485000072243281e-6,0.0,0.0,0.0
"Any[""Trial-351_PCM-1"", ""Trial-351_PCM-2""]",8.317765536719232,8.788897639344857,8.317765604635959,2.1600000668087205e-6,1.0799999961008666e-6,2.340000328615588e-6,0.0,0.0,0.0
"Any[""Trial-352_PCM-1"", ""Trial-352_PCM-2""]",9.078493531057973,10.192011928591281,9.07849355831728,Error,Error,Error,0.6220923225330743,0.6220923225331338,0.6220923006175729
"Any[""Trial-353_PCM-1"", ""Trial-353_PCM-2""]",8.317766166719348,9.848902468896135,8.317766166719345,5.545177611622444,Error,5.545177910479582,0.0,0.9579185295356973,0.0
"Any[""Trial-354_PCM-1"", ""Trial-354_PCM-2""]",10.655047124421891,11.763890162467435,10.655047099372863,Error,Error,Error,2.4271712354140735,2.427171400091642,2.4271713695958184
"Any[""Trial-355_PCM-1"", ""Trial-355_PCM-2""]",10.897543765021103,11.812279792080972,10.897543847142643,Error,Error,Error,1.6978818700761842,1.2903056698462247,1.6978821503179198
"Any[""Trial-356_PCM-1"", ""Trial-356_PCM-2""]",10.782507724414655,12.974270962517862,12.454056928508507,Error,Error,Error,0.8026800054848122,1.8079378279591474,1.8079371235439448
"Any[""Trial-357_PCM-1"", ""Trial-357_PCM-2""]",10.732820580864832,10.11621781073637,10.116217450825888,Error,Error,Error,1.5721692557717208,1.572169525771752,1.5721689466049948
"Any[""Trial-358_PCM-1"", ""Trial-358_PCM-2""]",6.695905614286707,7.588479662103527,6.695905617620026,2.3399997770567893e-6,9.449999573973855e-7,8.82000019686302e-7,0.0,0.0,0.0
"Any[""Trial-359_PCM-1"", ""Trial-359_PCM-2""]",10.832199346408908,16.14873282653189,12.404362079696252,Error,Error,Error,1.354623485962299,2.490115304236883,1.9760664908610925
"Any[""Trial-360_PCM-1"", ""Trial-360_PCM-2""]",8.317765686719358,9.21033976237615,8.317765776139623,1.6199997396881827e-6,1.1231999739180765e-6,1.2801831417164067e-6,0.0,0.0,0.0
"Any[""Trial-361_PCM-1"", ""Trial-361_PCM-2""]",9.361300982998511,9.282413877130441,9.38176188616675,Error,Error,Error,2.952744855179559,1.8019860899046645,1.8019860899046911
"Any[""Trial-362_PCM-1"", ""Trial-362_PCM-2""]",11.561485931584684,13.129789737243817,12.295945548050634,1.7851529838477056,Error,Error,0.0,1.6561928881318497,1.0034864957513756
"Any[""Trial-363_PCM-1"", ""Trial-363_PCM-2""]",8.31776630957648,12.456620267624164,12.390502979809929,4.394449506396582,Error,Error,0.0,1.3209641594118375,1.3932238442604898
"Any[""Trial-364_PCM-1"", ""Trial-364_PCM-2""]",10.627024641202375,11.5427540616338,10.39250909788763,Error,Error,Error,0.5263043515639696,1.3131008512395441,0.622092079156257
"Any[""Trial-365_PCM-1"", ""Trial-365_PCM-2""]",14.334074033824574,14.84145411589229,14.479544686906898,Error,Error,Error,2.043301378397354,2.403094668248025,2.238461880670296
"Any[""Trial-366_PCM-1"", ""Trial-366_PCM-2""]",4.231161157151398,4.847762854471785,4.231160964591419,1.8800156239829002,1.8800156239829038,1.8800156239829287,0.0,0.0,0.0
"Any[""Trial-367_PCM-1"", ""Trial-367_PCM-2""]",7.538788347549313,8.431362528139399,8.009920074859938,Error,Error,Error,1.5721685544382593,1.5721687974383487,1.5721680974382428
"Any[""Trial-368_PCM-1"", ""Trial-368_PCM-2""]",9.309158358046949,9.577715235771125,9.309158371530767,Error,Error,Error,1.5303209639295172,0.9741129754948243,1.5303208509449426
"Any[""Trial-369_PCM-1"", ""Trial-369_PCM-2""]",11.561482446585165,12.62063599426233,12.404365324132414,Error,Error,Error,1.36370115487958,1.8513446403785592,2.1279205189911217
"Any[""Trial-370_PCM-1"", ""Trial-370_PCM-2""]",7.619920742347396,8.691161069853525,8.00116172958457,Error,Error,Error,0.8187669759695178,0.6893198238678782,0.9701358994858058
"Any[""Trial-371_PCM-1"", ""Trial-371_PCM-2""]",10.782510097747952,12.354678721298026,10.782509955913195,Error,Error,Error,1.5721686724384494,1.5721689424384584,1.5721689147461273
"Any[""Trial-372_PCM-1"", ""Trial-372_PCM-2""]",7.003749142831081,8.154477320138266,7.003749300831182,2.429999956810036e-6,1.6199999759436423e-6,1.4850000695787458e-6,0.0,0.0,0.0
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2""]",9.260027283970592,11.929940377885252,10.308082625502882,Error,Error,Error,2.5641221816835316,3.434743931148243,3.8670381035428516
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2""]",9.309158477898407,9.577715627550074,9.30915842304579,Error,Error,Error,1.5303205352524465,0.9741126695100615,1.5303202924833093
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2""]",10.832198084408592,11.881653767028999,10.627026669819262,Error,Error,Error,2.2384621231701773,2.01822254692725,1.785147329638633
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2""]",9.762282851871767,11.536750035937338,10.538906674772415,Error,Error,Error,1.897829352227122,1.1685443562047402,1.8978294529264303
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2""]",12.875501350672966,18.728509468519498,14.33407254772936,Error,Error,Error,3.8670438876910005,5.39970400461478,6.4049583054670105
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2""]",9.361300617240897,9.80269289679534,9.36130043429228,Error,Error,Error,2.9527456900427334,2.952745690042798,2.790404570621458
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2""]",9.582090179613317,8.754177370103182,8.754177190103189,Error,Error,Error,1.8481383169584946,0.7620712143259807,0.7915913163986001
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2""]",9.160648351981868,9.449931582021215,9.160648525648725,Error,Error,Error,3.6154624675003406,2.886175580335241,3.615461507503233
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2""]",14.75718246171084,15.255890709912267,15.21415085663759,Error,Error,Error,3.5843442541044306,4.336807539807746,4.695612803549527
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2""]",9.795821234317021,10.572445059682732,10.572444604298123,Error,Error,Error,1.0069216206644276,1.0316902933954122,1.087732685934344
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2""]",13.10413465170913,14.636103216081874,13.104134669832776,Error,Error,Error,1.0052559041232403,0.5724021468705329,1.0052559041232172
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2""]",9.780530186703103,11.498659080835592,10.55715488218076,Error,Error,Error,1.0952535140751927,0.5124081039083146,1.095253345111641
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2""]",10.367372776681055,16.689155888110587,10.367372319622328,Error,Error,Error,1.2878231859094447,1.2338901229914594,1.073868308462349
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2""]",5.5451774444795765,5.545177444479572,5.545177444479563,5.545177675908194,5.5451778944795675,5.545177525479564,0.0,0.0,0.0
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2""]",8.474211420183092,9.120334163571124,8.474211557606445,Error,Error,Error,0.8912099000926972,0.6893124204815981,0.8912099000936973
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2""]",8.625609582463833,9.776337404270954,8.625609949930523,1.889999897919381e-6,1.889999821536037e-6,1.386000056946557e-6,0.0,0.0,0.0
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2""]",8.890168316837588,9.636614709426388,9.114526269846898,Error,Error,Error,1.073054467274983,1.5053894801734913,1.572167879538199
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2""]",5.545177444479579,5.545177444479567,5.545177444479565,5.545177579479601,5.545177579479569,5.5451777482295705,0.0,0.0,0.0
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2""]",8.317766166719345,9.249626509598636,8.317766166719345,1.100000031506454e-6,Error,1.2477778312813825e-6,0.0,0.4607281840071513,0.0
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2""]",12.247004360977394,13.308276293202333,12.24700310559035,Error,Error,Error,1.7587923455191135,1.6056201818696891,1.605620149469459
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2""]",9.090819966540987,10.128864534208365,9.090819941640747,Error,Error,Error,1.502338976597656,1.5023392519977081,1.502339098997731
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2""]",10.983761983027549,13.912622339199771,12.032607737550062,Error,Error,Error,2.7725862522399582,5.01103556259589,3.8603160927440623
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2""]",10.361065341783318,18.25735791098408,10.361065291957082,Error,Error,Error,2.3137761149935967,1.9608182597515036,1.6079883662521972
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2""]",7.538788656882677,7.920029764675719,7.538788824512303,Error,Error,Error,1.8481402783864027,1.9936114850696436,1.8481402783863663
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2""]",12.503750156835798,12.566695607791932,11.090354888959126,Error,Error,9.614285785275456e-7,2.413161393444417,1.0191213574899125,0.0
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2""]",9.013853055818583,9.51449895563948,9.013853028846134,5.070155040793435,5.070155040793492,5.668278133379647,0.0,0.0,0.0
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2""]",8.210568702989448,9.637261360641457,8.21056864886139,Error,Error,Error,2.952742001729809,2.952742001729793,2.090357430037309
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2""]",12.178086797293368,13.514895888785563,12.55932834310812,Error,Error,Error,3.6178247216147286,3.6651615759307132,3.368082689020434
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2""]",6.695905074286552,7.5884792615435055,6.695905223869994,2.1599999318056007e-6,1.349999938504709e-6,1.5418422165680568e-6,0.0,0.0,0.0
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2""]",7.167037738055077,7.16703787691222,7.167037876912219,5.545177504479561,5.545177444479535,5.545177444479562,0.0,0.0,0.0
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2""]",8.317766166719336,10.102913587233026,9.210339531976164,5.545177539773681,2.6917789266840035,3.760030221965942,0.0,0.0,0.0
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2""]",10.847855095979057,11.567093144775377,10.963804993009054,Error,Error,Error,3.0414215999745062,3.108089835518385,3.5386128991522403
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2""]",13.441500932625596,15.145837817075106,14.15222496259793,4.08660639302647,1.001306673043401,2.6651587436318716,0.0,0.0,0.0
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2""]",9.731161514596018,10.92527373800001,8.317766166719341,Error,Error,3.9233173320468895,2.0929902950581383,1.2492143681962524,0.0
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2""]",11.90953168937563,12.380663257471735,12.060491491358325,Error,Error,Error,0.48678613169695595,0.6286304524522563,0.9701259176725197
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2""]",7.538788656882646,7.920029764675735,7.538788824512326,Error,Error,Error,1.9936107425698113,1.8481407155291834,1.5721691074384951
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2""]",5.545177579479565,5.545177444479562,5.545177444479567,5.545177859864176,5.545177894479568,5.5451780924795875,0.0,0.0,0.0
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2""]",11.805585016935783,12.9563132944429,11.805584991935792,Error,Error,Error,3.0663755485854187,3.0663758725853762,3.066375692585382
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2""]",7.538787699549305,8.431362528139477,8.009919893860053,Error,Error,Error,1.993609760570215,1.9936105150696122,1.7851460638468923
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2""]",10.655047124421918,11.763890122890139,10.655047272608133,Error,Error,Error,2.4271712354143107,2.427171537323069,2.4271713695958015
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2""]",9.776337961070977,11.958696148008508,9.776338044564797,2.2461699469289442e-6,Error,1.4181851968331216e-6,0.0,1.3221562082198783,0.0
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2""]",9.28790403825575,9.608074935470079,9.287904048745984,Error,Error,Error,0.324900655463237,0.4367956782046667,0.47113043929241627
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2""]",3.9233168920469215,4.243487473510284,3.9233168931580247,1.8800154529829118,1.880015398982935,1.8800154529829127,0.0,0.0,0.0
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2""]",11.203036275397263,12.095610731368442,11.20303682382587,Error,Error,Error,3.501872141415867,3.7778455771490975,3.809716788960209
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2""]",12.065404838455464,12.640133396065167,12.437564638263316,Error,Error,Error,4.476923950162058,4.455515975835869,5.125053268412414
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2""]",9.39295622966963,10.44503783139648,8.982609162322252,Error,Error,Error,1.4492927439730483,0.9920584301649757,0.36541206863105113
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2""]",9.631781484607421,10.204175007641586,9.631780664829773,Error,Error,Error,1.5721654324385206,1.5721654324385392,1.5721654324385357
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2""]",7.167037876912222,7.167037876912234,7.16703787691222,5.545178794479543,5.54517806547957,5.545177444479562,0.0,0.0,0.0
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2""]",9.925756628912083,10.636480959373436,9.925756834396902,Error,Error,Error,1.5303126694127984,1.5303126694129778,1.5303126694130533
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2""]",5.54517767590813,5.545177444479572,5.545177444479561,5.545177444479563,5.545177444479561,5.545177444479561,0.0,0.0,0.0
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2""]",11.544989811103214,17.786246463263936,13.391807429407312,Error,Error,Error,1.8381276918329217,3.9233150582971357,4.394445322172942
