Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
241,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10000000000000017,0.2000000000000003
241,2,0.5,0.5,0.5,0.5,1.0,,0.07500000000000051,0.14999999999999977

241,3,1.0,1.0,2.0,1.0,1.0,,0.17117117117117076,0.3243243243243241
241,3,1.0,1.0,2.0,3.0,2.0,,0.32432432432432395,0.3243243243243241
241,3,0.5,0.5,1.0,1.0,2.0,,0.1621621621621616,0.16216216216216228
241,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810864,0.17117117117117175
241,3,1.0,0.5,0.5,0.5,1.0,,0.0810810810810817,0.17117117117117106

242,1,1.0,1.0,3.0,1.0,2.0,,0.2222222222222226,0.33333333333333376
242,1,1.0,1.0,7.0,3.0,4.0,,0.3333333333333333,0.3333333333333333
242,1,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,0.047619047619047616,0.11111111111111098
242,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222246
242,1,0.5,0.25,1.0,1.0,1.0,,0.08333333333333282,0.11111111111111077

242,2,1.0,1.0,2.0,1.0,2.0,,0.215384615384615,0.3076923076923076
242,2,1.0,1.0,2.0,4.0,2.0,,0.3076923076923076,0.30769230769230776
242,2,0.5,0.5,1.0,1.0,1.0,,0.1538461538461534,0.1538461538461538
242,2,1.0,0.25,1.0,1.0,2.0,,0.07692307692307694,0.21538461538461534
242,2,0.5,0.5,1.0,0.5,1.0,,0.1076923076923087,0.1538461538461538

242,3,1.0,1.0,1.0,1.0,2.0,,0.1739130434782623,0.26086956521738935
242,3,1.0,1.0,4.0,2.0,2.0,,0.26086956521738935,0.3478260869565213
242,3,1.0,0.25,1.0,1.0,2.0,,0.08695652173913032,0.1739130434782625
242,3,1.0,0.5,1.0,1.0,2.0,,0.1739130434782632,0.17391304347826408
242,3,0.5,0.5,0.5,0.5,1.0,,0.08695652173913115,0.1304347826086947

243,1,1.0,1.0,2.0,1.0,2.0,,0.215384615384615,0.3076923076923076
243,1,1.0,1.0,2.0,4.0,2.0,,0.3076923076923076,0.30769230769230776
243,1,0.5,0.5,1.0,1.0,1.0,,0.1538461538461534,0.1538461538461538
243,1,1.0,0.25,1.0,1.0,2.0,,0.07692307692307694,0.21538461538461534
243,1,0.5,0.5,1.0,0.5,1.0,,0.1076923076923087,0.1538461538461538

243,2,1.0,1.0,2.0,1.0,2.0,,0.22222222222222204,0.29629629629629584
243,2,1.0,1.0,4.0,2.0,6.0,,0.29629629629629584,0.2962962962962961
243,2,0.5,0.25,1.0,1.0,1.0,,0.07407407407407403,0.1481481481481479
243,2,1.0,0.5,1.0,1.0,2.0,,0.14814814814814753,0.2222222222222223
243,2,0.5,0.16666666666666666,1.0,0.5,1.0,,0.0493827160493841,0.1111111111111116

243,3,1.0,1.0,2.0,1.0,2.0,,0.22499999999999945,0.30000000000000016
243,3,1.0,1.0,2.0,3.0,2.0,,0.2999999999999998,0.2999999999999998
243,3,0.5,0.5,1.0,1.0,2.0,,0.15,0.15
243,3,1.0,0.3333333333333333,1.0,1.0,3.0,,0.09999999999999992,0.22499999999999912
243,3,0.5,0.5,0.5,0.3333333333333333,1.0,,0.07499999999999982,0.15000000000000013

244,1,1.0,1.0,2.0,1.0,2.0,,0.24999999999999983,0.25
244,1,1.0,1.0,3.0,3.0,2.0,,0.24999999999999994,0.37499999999999994
244,1,0.5,0.3333333333333333,1.0,1.0,2.0,,0.1249999999999995,0.12499999999999965
244,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.1250000000000005,0.2500000000000004
244,1,0.5,0.5,0.5,1.0,1.0,,0.06250000000000022,0.12499999999999993

244,2,1.0,1.0,1.0,1.0,2.0,,0.17948717948717935,0.30769230769230743
244,2,1.0,1.0,6.0,2.0,3.0,,0.30769230769230743,0.30769230769230743
244,2,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05128205128205088,0.17948717948717918
244,2,1.0,0.5,1.0,1.0,1.0,,0.15384615384615374,0.17948717948717924
244,2,0.5,0.3333333333333333,0.5,1.0,1.0,,0.08974358974359009,0.1538461538461539

244,3,1.0,1.0,2.0,1.0,1.0,,0.18518518518518517,0.2962962962962961
244,3,1.0,1.0,2.0,4.0,2.0,,0.2962962962962961,0.2962962962962961
244,3,0.5,0.5,1.0,1.0,1.0,,0.14814814814814806,0.14814814814814806
244,3,1.0,0.25,1.0,1.0,2.0,,0.07407407407407403,0.18518518518518542
244,3,1.0,0.5,1.0,0.5,1.0,,0.09259259259259267,0.18518518518518529

245,1,1.0,1.0,2.0,1.0,2.0,,0.23999999999999944,0.31999999999999995
245,1,1.0,1.0,4.0,4.0,2.0,,0.31999999999999973,0.31999999999999973
245,1,0.5,0.25,1.0,1.0,1.0,,0.07999999999999993,0.12000000000000054
245,1,1.0,0.25,1.0,1.0,2.0,,0.07999999999999985,0.23999999999999994
245,1,0.5,0.5,1.0,0.5,1.0,,0.12000000000000077,0.15999999999999998

245,2,1.0,1.0,3.0,1.0,2.0,,0.21428571428571458,0.3428571428571429
245,2,1.0,1.0,3.0,4.0,3.0,,0.34285714285714247,0.34285714285714247
245,2,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,0.11428571428571355,0.11428571428571432
245,2,1.0,0.25,1.0,1.0,2.0,,0.08571428571428562,0.21428571428571433
245,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.057142857142857384,0.11428571428571431

245,3,1.0,1.0,2.0,1.0,1.0,,0.1891891891891888,0.3243243243243241
245,3,1.0,1.0,6.0,3.0,3.0,,0.3243243243243242,0.3243243243243248
245,3,0.5,0.16666666666666666,1.0,1.0,2.0,,0.05405405405405406,0.10810810810810811
245,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810782,0.18918918918918887
245,3,1.0,0.3333333333333333,0.5,0.5,1.0,,0.05405405405405411,0.18918918918918867

246,1,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
246,1,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
246,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
246,1,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
246,1,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

246,2,1.0,1.0,1.0,1.0,2.0,,0.1818181818181822,0.2545454545454547
246,2,1.0,1.0,3.0,2.0,2.0,,0.25454545454545463,0.3272727272727277
246,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10909090909090932,0.18181818181818188
246,2,1.0,0.5,1.0,1.0,2.0,,0.16363636363636394,0.1818181818181821
246,2,0.5,0.5,0.5,0.5,1.0,,0.09090909090909072,0.12727272727272676

246,3,1.0,1.0,2.0,1.0,2.0,,0.215384615384615,0.3076923076923076
246,3,1.0,1.0,2.0,4.0,2.0,,0.3076923076923076,0.30769230769230776
246,3,0.5,0.5,1.0,1.0,1.0,,0.1538461538461534,0.1538461538461538
246,3,1.0,0.25,1.0,1.0,2.0,,0.07692307692307694,0.21538461538461534
246,3,0.5,0.5,1.0,0.5,1.0,,0.1076923076923087,0.1538461538461538

247,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666718,0.2500000000000009
247,1,1.0,1.0,4.0,2.0,3.0,,0.2500000000000009,0.33333333333333326
247,1,1.0,0.25,1.0,1.0,1.0,,0.08333333333333331,0.16666666666666693
247,1,1.0,0.5,1.0,1.0,2.0,,0.16666666666666602,0.16666666666666602
247,1,1.0,0.3333333333333333,1.0,0.5,1.0,,0.08333333333333293,0.16666666666666666

247,2,1.0,1.0,2.0,1.0,1.0,,0.17117117117117076,0.3243243243243241
247,2,1.0,1.0,2.0,3.0,2.0,,0.32432432432432395,0.3243243243243241
247,2,0.5,0.5,1.0,1.0,2.0,,0.1621621621621616,0.16216216216216228
247,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810864,0.17117117117117175
247,2,1.0,0.5,0.5,0.5,1.0,,0.0810810810810817,0.17117117117117106

247,3,1.0,1.0,2.0,1.0,2.0,,0.25000000000000105,0.2500000000000013
247,3,1.0,1.0,5.0,2.0,2.0,,0.2500000000000013,0.31249999999999795
247,3,0.5,0.2,1.0,1.0,2.0,,0.06249999999999959,0.15625000000000033
247,3,1.0,0.5,1.0,1.0,2.0,,0.15624999999999978,0.2500000000000011
247,3,0.5,0.5,0.5,0.5,1.0,,0.07812500000000078,0.12500000000000067

248,1,1.0,1.0,1.0,1.0,2.0,,0.181818181818182,0.2909090909090908
248,1,1.0,1.0,5.0,5.0,4.0,,0.29090909090909073,0.3636363636363636
248,1,1.0,0.2,1.0,1.0,1.0,,0.07272727272727272,0.18181818181818188
248,1,1.0,0.2,1.0,1.0,1.0,,0.07272727272727272,0.181818181818182
248,1,0.5,0.25,1.0,1.0,1.0,,0.09090909090909088,0.09090909090909088

248,2,1.0,1.0,3.0,1.0,2.0,,0.2222222222222225,0.33333333333333337
248,2,1.0,1.0,5.0,3.0,3.0,,0.33333333333333287,0.33333333333333287
248,2,0.3333333333333333,0.2,1.0,1.0,1.0,,0.06666666666666657,0.11111111111111123
248,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111133,0.22222222222222227
248,2,0.5,0.3333333333333333,1.0,0.5,1.0,,0.11111111111111113,0.11111111111111113

248,3,1.0,1.0,2.0,1.0,1.0,,0.16666666666666705,0.2666666666666677
248,3,1.0,1.0,3.0,2.0,5.0,,0.2666666666666676,0.3333333333333328
248,3,0.5,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111074,0.16666666666666674
248,3,1.0,0.5,1.0,1.0,2.0,,0.16666666666666607,0.16666666666666666
248,3,1.0,0.2,0.5,0.5,1.0,,0.06666666666666657,0.1666666666666667

249,1,1.0,1.0,2.0,1.0,1.0,,0.1818181818181821,0.30303030303030276
249,1,1.0,1.0,3.0,2.0,3.0,,0.3030303030303027,0.30303030303030287
249,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10101010101010091,0.15151515151515169
249,1,1.0,0.5,1.0,1.0,3.0,,0.15151515151515155,0.1818181818181819
249,1,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.060606060606060747,0.181818181818182

249,2,1.0,1.0,2.0,1.0,2.0,,0.1999999999999998,0.3333333333333336
249,2,1.0,1.0,5.0,5.0,2.0,,0.3333333333333336,0.33333333333333365
249,2,0.5,0.2,1.0,1.0,2.0,,0.06666666666666674,0.10000000000000003
249,2,1.0,0.2,1.0,1.0,2.0,,0.06666666666666674,0.19999999999999962
249,2,0.5,0.5,0.5,0.5,1.0,,0.049999999999999545,0.1666666666666668

249,3,1.0,1.0,2.0,1.0,2.0,,0.18749999999999972,0.3124999999999995
249,3,1.0,1.0,2.0,5.0,2.0,,0.3124999999999995,0.31250000000000083
249,3,0.5,0.5,1.0,1.0,2.0,,0.15624999999999975,0.15624999999999975
249,3,1.0,0.2,1.0,1.0,2.0,,0.06250000000000017,0.1874999999999999
249,3,0.5,0.5,0.5,0.5,1.0,,0.078125,0.15624999999999978

250,1,1.0,1.0,2.0,1.0,2.0,,0.22222222222222246,0.33333333333333365
250,1,1.0,1.0,3.0,3.0,5.0,,0.3333333333333334,0.3333333333333334
250,1,0.5,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111113,0.1111111111111112
250,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.1111111111111107,0.2222222222222219
250,1,0.5,0.2,0.5,0.5,1.0,,0.05555555555555567,0.11111111111111109

250,2,1.0,1.0,2.0,1.0,2.0,,0.21582733812949645,0.34532374100719426
250,2,1.0,1.0,4.0,4.0,3.0,,0.34532374100719393,0.34532374100719393
250,2,0.5,0.25,1.0,1.0,2.0,,0.08633093525179848,0.10791366906474821
250,2,1.0,0.25,1.0,1.0,3.0,,0.0863309352517988,0.2158273381294966
250,2,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.05395683453237454,0.11510791366906477

250,3,1.0,1.0,2.0,1.0,2.0,,0.22222222222222204,0.33333333333333315
250,3,1.0,1.0,3.0,3.0,3.0,,0.3333333333333335,0.3333333333333335
250,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111092,0.11111111111111092
250,3,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111115,0.22222222222222238
250,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.111111111111111,0.11111111111111123

251,1,1.0,1.0,1.0,1.0,2.0,,0.18181818181818185,0.2727272727272728
251,1,1.0,1.0,3.0,2.0,3.0,,0.2727272727272729,0.36363636363636354
251,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.12121212121212094,0.18181818181818163
251,1,1.0,0.5,1.0,1.0,2.0,,0.1818181818181823,0.1818181818181824
251,1,0.5,0.3333333333333333,0.5,0.5,1.0,,0.09090909090909027,0.09090909090909027

251,2,1.0,1.0,2.0,1.0,2.0,,0.21428571428571422,0.2857142857142857
251,2,1.0,1.0,2.0,2.0,4.0,,0.2857142857142856,0.2857142857142857
251,2,0.5,0.5,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285
251,2,1.0,0.5,1.0,1.0,1.0,,0.1428571428571428,0.21428571428571427
251,2,0.5,0.25,1.0,1.0,1.0,,0.07142857142857142,0.14285714285714296

251,3,1.0,1.0,1.0,1.0,2.0,,0.1666666666666682,0.27777777777777996
251,3,1.0,1.0,2.0,2.0,6.0,,0.2777777777777791,0.3333333333333311
251,3,1.0,0.5,1.0,1.0,1.0,,0.16666666666666644,0.16666666666666644
251,3,1.0,0.5,1.0,1.0,2.0,,0.16666666666666521,0.16666666666666738
251,3,0.5,0.16666666666666666,1.0,0.5,1.0,,0.055555555555554775,0.16666666666666688

252,1,1.0,1.0,2.0,1.0,2.0,,0.2285714285714289,0.28571428571428575
252,1,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
252,1,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.1428571428571431
252,1,1.0,0.5,1.0,1.0,2.0,,0.14285714285714313,0.22857142857142912
252,1,0.5,0.5,1.0,0.5,1.0,,0.11428571428571452,0.14285714285714246

252,2,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
252,2,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
252,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
252,2,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
252,2,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

252,3,1.0,1.0,2.0,1.0,2.0,,0.22222222222222218,0.29629629629629656
252,3,1.0,1.0,3.0,2.0,4.0,,0.2962962962962963,0.29629629629629656
252,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09876543209876623,0.14814814814814778
252,3,1.0,0.5,1.0,1.0,2.0,,0.14814814814814795,0.2222222222222223
252,3,0.5,0.25,1.0,0.5,1.0,,0.07407407407407414,0.11111111111111112

253,1,1.0,1.0,1.0,1.0,2.0,,0.1666666666666682,0.27777777777777996
253,1,1.0,1.0,2.0,2.0,6.0,,0.2777777777777791,0.3333333333333311
253,1,1.0,0.5,1.0,1.0,1.0,,0.16666666666666644,0.16666666666666644
253,1,1.0,0.5,1.0,1.0,2.0,,0.16666666666666521,0.16666666666666738
253,1,0.5,0.16666666666666666,1.0,0.5,1.0,,0.055555555555554775,0.16666666666666688

253,2,1.0,1.0,2.0,1.0,2.0,,0.215384615384615,0.3076923076923076
253,2,1.0,1.0,2.0,4.0,2.0,,0.3076923076923076,0.30769230769230776
253,2,0.5,0.5,1.0,1.0,1.0,,0.1538461538461534,0.1538461538461538
253,2,1.0,0.25,1.0,1.0,2.0,,0.07692307692307694,0.21538461538461534
253,2,0.5,0.5,1.0,0.5,1.0,,0.1076923076923087,0.1538461538461538

253,3,1.0,1.0,2.0,1.0,3.0,,0.21428571428571389,0.28571428571428575
253,3,1.0,1.0,2.0,2.0,2.0,,0.2857142857142855,0.2857142857142855
253,3,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.1428571428571431
253,3,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571422
253,3,0.3333333333333333,0.5,1.0,0.5,1.0,,0.09523809523809554,0.14285714285714268

254,1,1.0,1.0,2.0,1.0,1.0,,0.2000000000000004,0.3000000000000007
254,1,1.0,1.0,5.0,3.0,3.0,,0.2999999999999989,0.2999999999999989
254,1,0.5,0.2,1.0,1.0,1.0,,0.059999999999999776,0.10000000000000026
254,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.09999999999999992,0.2000000000000003
254,1,1.0,0.3333333333333333,1.0,0.5,1.0,,0.10000000000000053,0.20000000000000012

254,2,1.0,1.0,2.0,1.0,2.0,,0.21428571428571352,0.2857142857142853
254,2,1.0,1.0,2.0,2.0,2.0,,0.28571428571428537,0.28571428571428537
254,2,0.5,0.5,1.0,1.0,2.0,,0.14285714285714218,0.14285714285714324
254,2,1.0,0.5,1.0,1.0,1.0,,0.1428571428571429,0.21428571428571386
254,2,0.5,0.5,0.5,1.0,1.0,,0.07142857142857217,0.14285714285714313

254,3,1.0,1.0,2.0,1.0,1.0,,0.19354838709677402,0.3225806451612905
254,3,1.0,1.0,5.0,5.0,3.0,,0.3225806451612906,0.3225806451612906
254,3,0.5,0.2,1.0,1.0,1.0,,0.06451612903225812,0.09677419354838729
254,3,1.0,0.2,1.0,1.0,2.0,,0.06451612903225812,0.1935483870967738
254,3,1.0,0.3333333333333333,1.0,0.5,1.0,,0.09677419354838708,0.19354838709677402

255,1,1.0,1.0,2.0,1.0,2.0,,0.2121212121212117,0.3636363636363634
255,1,1.0,1.0,4.0,6.0,5.0,,0.36363636363636337,0.36363636363636376
255,1,0.5,0.25,1.0,1.0,2.0,,0.09090909090909116,0.10606060606060619
255,1,1.0,0.16666666666666666,1.0,1.0,2.0,,0.06060606060606055,0.21212121212121177
255,1,0.5,0.2,0.5,0.5,1.0,,0.05303030303030304,0.10606060606060605

255,2,1.0,1.0,1.0,1.0,2.0,,0.19480519480519476,0.3116883116883118
255,2,1.0,1.0,4.0,3.0,3.0,,0.3116883116883118,0.3116883116883118
255,2,1.0,0.25,1.0,1.0,2.0,,0.07792207792207795,0.19480519480519487
255,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10389610389610338,0.19480519480519468
255,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.09740259740259782,0.10389610389610393

255,3,1.0,1.0,1.0,1.0,1.0,,0.1666666666666666,0.24999999999999983
255,3,1.0,1.0,2.0,3.0,2.0,,0.2499999999999997,0.3333333333333336
255,3,1.0,0.5,1.0,1.0,2.0,,0.16666666666666666,0.16666666666666666
255,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111116,0.1666666666666665
255,3,1.0,0.5,0.5,0.5,1.0,,0.08333333333333351,0.16666666666666652

256,1,1.0,1.0,2.0,1.0,2.0,,0.22222222222222182,0.29629629629629617
256,1,1.0,1.0,3.0,2.0,3.0,,0.29629629629629617,0.2962962962962963
256,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09876543209876548,0.14814814814814858
256,1,1.0,0.5,1.0,1.0,3.0,,0.14814814814814814,0.22222222222222193
256,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.07407407407407379,0.11111111111111088

256,2,1.0,1.0,2.0,1.0,2.0,,0.23076923076923067,0.3076923076923078
256,2,1.0,1.0,2.0,4.0,2.0,,0.30769230769230743,0.30769230769230743
256,2,0.5,0.5,1.0,1.0,2.0,,0.1538461538461539,0.1538461538461539
256,2,1.0,0.25,1.0,1.0,3.0,,0.07692307692307686,0.23076923076923092
256,2,0.5,0.5,0.5,0.3333333333333333,1.0,,0.0769230769230766,0.15384615384615394

256,3,1.0,1.0,1.0,1.0,2.0,,0.17948717948717935,0.30769230769230743
256,3,1.0,1.0,6.0,2.0,2.0,,0.30769230769230743,0.30769230769230743
256,3,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05128205128205088,0.17948717948717918
256,3,1.0,0.5,1.0,1.0,1.0,,0.15384615384615374,0.17948717948717924
256,3,0.5,0.5,0.5,1.0,1.0,,0.08974358974359009,0.1538461538461539

257,1,1.0,1.0,1.0,1.0,2.0,,0.19999999999999962,0.26666666666666683
257,1,1.0,1.0,2.0,2.0,2.0,,0.2666666666666663,0.2666666666666663
257,1,1.0,0.5,1.0,1.0,1.0,,0.13333333333333297,0.20000000000000007
257,1,1.0,0.5,1.0,1.0,2.0,,0.13333333333333341,0.19999999999999996
257,1,0.5,0.5,1.0,0.5,1.0,,0.10000000000000031,0.13333333333333341

257,2,1.0,1.0,2.0,1.0,1.0,,0.1904761904761904,0.2857142857142858
257,2,1.0,1.0,4.0,2.0,2.0,,0.28571428571428564,0.28571428571428564
257,2,0.5,0.25,1.0,1.0,1.0,,0.07142857142857141,0.1428571428571432
257,2,1.0,0.5,1.0,1.0,2.0,,0.1428571428571433,0.1904761904761899
257,2,1.0,0.5,1.0,0.5,1.0,,0.09523809523809496,0.19047619047619083

257,3,1.0,1.0,2.0,1.0,1.0,,0.18181818181818193,0.3030303030303031
257,3,1.0,1.0,2.0,5.0,5.0,,0.30303030303030287,0.30303030303030287
257,3,0.5,0.5,1.0,1.0,1.0,,0.15151515151515077,0.15151515151515155
257,3,1.0,0.2,1.0,1.0,2.0,,0.06060606060606057,0.18181818181818174
257,3,1.0,0.2,1.0,0.5,1.0,,0.06060606060606057,0.18181818181818188

258,1,1.0,1.0,1.0,1.0,2.0,,0.16666666666666666,0.24999999999999992
258,1,1.0,1.0,2.0,2.0,3.0,,0.2499999999999999,0.33333333333333315
258,1,1.0,0.5,1.0,1.0,1.0,,0.1666666666666665,0.16666666666666666
258,1,1.0,0.5,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666
258,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111135,0.1666666666666669

258,2,1.0,1.0,2.0,1.0,2.0,,0.20270270270270258,0.3243243243243244
258,2,1.0,1.0,2.0,4.0,3.0,,0.3243243243243244,0.3243243243243245
258,2,0.5,0.5,1.0,1.0,2.0,,0.16216216216216195,0.1621621621621622
258,2,1.0,0.25,1.0,1.0,2.0,,0.08108108108108113,0.2027027027027027
258,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.08108108108108103,0.10810810810810813

258,3,1.0,1.0,2.0,1.0,1.0,,0.1851851851851849,0.2962962962962963
258,3,1.0,1.0,2.0,4.0,3.0,,0.2962962962962963,0.2962962962962965
258,3,0.5,0.5,1.0,1.0,1.0,,0.14814814814814814,0.14814814814814814
258,3,1.0,0.25,1.0,1.0,2.0,,0.07407407407407413,0.18518518518518529
258,3,1.0,0.3333333333333333,1.0,0.5,1.0,,0.0925925925925919,0.1851851851851851

259,1,1.0,1.0,2.0,1.0,2.0,,0.22222222222222257,0.29629629629629617
259,1,1.0,1.0,3.0,2.0,3.0,,0.2962962962962963,0.2962962962962966
259,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.09876543209876545,0.14814814814814783
259,1,1.0,0.5,1.0,1.0,2.0,,0.14814814814814836,0.22222222222222257
259,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.09876543209876529,0.1111111111111111

259,2,1.0,1.0,2.0,1.0,2.0,,0.21052631578947356,0.315789473684211
259,2,1.0,1.0,6.0,2.0,4.0,,0.315789473684211,0.3157894736842113
259,2,0.5,0.16666666666666666,1.0,1.0,1.0,,0.05263157894736855,0.15789473684210537
259,2,1.0,0.5,1.0,1.0,2.0,,0.15789473684210548,0.21052631578947348
259,2,0.5,0.25,1.0,0.5,1.0,,0.0789473684210526,0.10526315789473642

259,3,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
259,3,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
259,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
259,3,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
259,3,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

260,1,1.0,1.0,3.0,1.0,2.0,,0.2142857142857143,0.2857142857142854
260,1,1.0,1.0,4.0,2.0,2.0,,0.2857142857142854,0.2857142857142858
260,1,0.3333333333333333,0.25,1.0,1.0,1.0,,0.07142857142857145,0.14285714285714315
260,1,1.0,0.5,1.0,1.0,1.0,,0.14285714285714296,0.21428571428571405
260,1,0.5,0.5,1.0,1.0,1.0,,0.1428571428571427,0.1428571428571427

260,2,1.0,1.0,1.0,1.0,2.0,,0.18181818181818066,0.25454545454545513
260,2,1.0,1.0,2.0,5.0,2.0,,0.25454545454545513,0.36363636363636354
260,2,1.0,0.5,1.0,1.0,2.0,,0.18181818181818113,0.18181818181818113
260,2,1.0,0.2,1.0,1.0,2.0,,0.07272727272727271,0.181818181818181
260,2,0.5,0.5,0.5,0.5,1.0,,0.09090909090909044,0.1272727272727276

260,3,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
260,3,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
260,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
260,3,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
260,3,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

261,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666827,0.2666666666666717
261,1,1.0,1.0,3.0,2.0,5.0,,0.2666666666666715,0.3333333333333295
261,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111052,0.16666666666666896
261,1,1.0,0.5,1.0,1.0,2.0,,0.16666666666666488,0.16666666666666488
261,1,1.0,0.2,1.0,0.5,1.0,,0.0666666666666659,0.16666666666666838

261,2,1.0,1.0,2.0,1.0,1.0,,0.18918918918918926,0.32432432432432434
261,2,1.0,1.0,5.0,3.0,4.0,,0.32432432432432434,0.3243243243243248
261,2,0.5,0.2,1.0,1.0,2.0,,0.06486486486486495,0.10810810810810777
261,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810789,0.1891891891891892
261,2,1.0,0.25,0.5,0.5,1.0,,0.0540540540540535,0.18918918918918898

261,3,1.0,1.0,2.0,1.0,2.0,,0.21395348837209283,0.34883720930232576
261,3,1.0,1.0,3.0,5.0,3.0,,0.34883720930232576,0.34883720930232576
261,3,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11627906976744193,0.11627906976744193
261,3,1.0,0.2,1.0,1.0,2.0,,0.06976744186046516,0.21395348837209288
261,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.10697674418604641,0.11627906976744193

262,1,1.0,1.0,3.0,1.0,3.0,,0.2222222222222222,0.3333333333333331
262,1,1.0,1.0,4.0,3.0,3.0,,0.3333333333333331,0.33333333333333326
262,1,0.3333333333333333,0.25,1.0,1.0,2.0,,0.08333333333333331,0.11111111111111113
262,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111144,0.22222222222222238
262,1,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.05555555555555519,0.11111111111111104

262,2,1.0,1.0,2.0,1.0,2.0,,0.25,0.25
262,2,1.0,1.0,3.0,3.0,2.0,,0.25000000000000006,0.3750000000000001
262,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.1250000000000001,0.12500000000000014
