PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-765_PCM-1"", ""Trial-765_PCM-2"", ""Trial-765_PCM-3""]",14.633831409976695,15.613144655943444,13.016517225102989,Error,Error,5.311480311367842,1.721530371160548,2.4383640898365453,0.0
"Any[""Trial-766_PCM-1"", ""Trial-766_PCM-2"", ""Trial-766_PCM-3""]",12.712213729811815,13.036712337131402,10.636941410301091,Error,Error,2.376065791767391,2.9948658961724144,3.6026991957024226,0.0
"Any[""Trial-767_PCM-1"", ""Trial-767_PCM-2"", ""Trial-767_PCM-3""]",16.377361943178357,16.953091701469194,12.333585199760417,Error,Error,6.9532002715230945,0.4395059142161948,2.201865276029694,0.0
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3""]",16.514915972363344,17.90989552070687,15.232343770021672,Error,Error,6.449590544909994,2.6788562955853044,3.4534793095128715,0.0
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",9.826942181285265,9.619525464242681,9.074734054928747,Error,Error,4.781198807148557,0.4214400006311152,0.8264521165928889,0.0
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",11.674171795007062,12.754232761773661,10.05335118404353,Error,Error,5.8828898176110815,0.7551455445751785,1.5877084180547367,0.0
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",8.035860655326786,9.479511952992,7.167037876912206,Error,Error,4.504438236700301,1.2802514812590644,1.691185472858347,0.0
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",15.418714015799289,13.290971342135958,10.66891282632782,Error,Error,8.600546461035254,0.6006686734648552,2.166137435066613,0.0
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",15.37211416687449,18.653500575758105,13.537231464078218,Error,Error,5.545177444479562,2.8199245972034284,4.171063989974154,0.0
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",10.63063057146998,11.12528497898099,8.788898309345086,Error,Error,4.61751934991944,0.6515555049348469,1.0111013155777595,0.0
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",16.59656527421471,16.954164284011444,14.610047042436989,Error,Error,5.949990821238845,2.170421724284405,2.3713006335045237,0.0
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",8.720730453099186,10.32430736293079,8.334679404195448,Error,Error,4.916629385218514,0.536754376409486,0.7974043770072763,0.0
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",15.939440154637923,17.655549494204564,14.755517816455939,Error,Error,5.765469700514081,2.5014666223838704,5.309860512620557,0.0
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",14.792816591462179,16.7716239114271,14.221392245957656,Error,Error,5.161489609193433,3.5448311819715377,3.9872304239836005,0.0
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",11.238023161539623,11.534713769063758,9.939626599152374,Error,Error,2.855245347149781,1.9264086513543246,1.3647849807459975,0.0
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",11.957842468054846,12.023964683370595,10.125706426414233,Error,Error,5.051745232792742,1.106034431501489,1.2591027336953893,0.0
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",11.683216299522257,12.98076927375248,9.26608993620308,Error,Error,4.65260412233389,1.4562367802370115,1.6650471507237068,0.0
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",16.125144063689774,17.018090471742262,12.72512688552969,Error,Error,7.536636873395495,2.504284527767844,3.1006720932736163,0.0
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",15.585453165408854,83.79878665788877,11.561487031584651,Error,Error,10.45074451524507,0.41673270111114924,3.2394462659731804,0.0
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",12.154349875126048,13.646270475774244,10.735029914788395,Error,Error,5.545177444479562,1.280262780530566,4.532868113440469,0.0
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",13.360683141078002,12.95473542921371,11.090354888959794,Error,Error,5.545177444479563,2.647828014033549,1.3052669401125954,0.0
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",11.698325705309303,12.504871522713803,11.09035488895939,Error,Error,5.284297951365259,1.4365541878146413,1.3904913022271277,0.0
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",14.874604385048873,16.248125998420015,14.242117434667819,Error,Error,4.699358978273218,1.8735596100932668,3.598207583924698,0.0
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",16.848479764840516,17.421535365836483,12.766657301025573,Error,Error,3.1968637855189,3.131032840929615,2.2050613474219736,0.0
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",14.665623471626143,19.483095253261787,11.591007460775163,Error,Error,8.122610708751626,2.8459796544084446,5.195960787009596,0.0
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",13.328816561414978,14.000335053532972,12.233974648040753,Error,Error,0.34258750699919727,3.5869807137425322,3.494456518590832,0.0
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",12.623269621691135,12.437133073061434,11.982929094215862,Error,Error,6.928751476722648,0.8478788637567662,0.8117235463819874,1.7763568394002505e-15
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",14.201901769058631,15.49445512054838,11.090354888959125,Error,Error,8.605077284038238,3.0842440682978616,2.310297329132961,0.0
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",15.221183130330584,21.212743072352506,11.99123381935414,Error,Error,7.366826924136285,1.6664140683135251,2.4651250792414543,0.0
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",15.373902496307068,16.791820527862956,13.89407198397484,Error,Error,5.862430509993861,3.1398964391342936,3.4497435044785822,0.0
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",15.535405083369998,18.62253564014685,12.87550329947537,Error,Error,8.427421370724025,2.12906617151517,3.0783576543367603,0.0
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",8.530334164352436,10.205511517284814,7.167037876912253,Error,Error,4.6282476210244035,1.4594849249790807,1.4664349494013118,0.0
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",13.645396826472982,14.900219007173643,12.56674432804165,Error,Error,5.545177444479563,1.269594861800659,1.9453215847487995,0.0
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",12.898293124478336,16.60314308113812,12.134410076924095,Error,Error,4.805525327415043,2.817046546025213,3.0258958694424836,0.0
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",15.24581268420049,15.651437469020665,11.565494654226542,Error,Error,4.884345900417555,2.5397563817261615,2.571247037682549,0.0
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",12.5503002495543,16.742828856708325,10.361068661783351,Error,Error,6.025745766205548,1.7768623626066686,2.7065621501630277,0.0
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",18.371735771468916,20.396067180676837,17.00396524025664,Error,Error,4.573356920355663,3.328116858563411,4.338550588668851,0.0
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",13.47895687703494,13.884597986284403,11.982929094216129,Error,Error,4.832010100482588,2.3509560883214897,2.0494878842887845,0.0
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",11.439715952437082,12.26758927540334,8.788898309344928,Error,Error,6.331089061370041,0.6795951286758619,0.8026815879509872,0.0
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",13.328816316034093,14.785397691408393,10.941487525370206,Error,Error,4.749331254292177,1.4527527438009962,2.631706416696055,0.0
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",16.578576736776306,22.603770836593846,13.317682699495016,Error,Error,6.379468796525682,3.237901903004558,3.3818639135624498,0.0
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",11.38731510554361,14.097709250003533,8.788898309344864,Error,Error,4.960257293913193,1.117778684047888,2.011499398920778,0.0
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",14.654244201186689,14.980787588586303,12.065642463149555,Error,Error,6.481532338927853,1.9213477292578487,1.376739578572943,0.0
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",16.544123621584895,16.906952947645777,14.026231327388047,Error,Error,4.112547184608955,3.2579313264620753,3.3273298350998193,0.0
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",12.343060888363244,13.2588937660622,11.999842331691958,Error,Error,4.636441696122148,0.5006516100956855,1.3642770882303878,0.0
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",9.939623821373285,10.375327885622461,7.189700049697744,Error,Error,3.467897241585776,1.0052560689261094,0.2000401595918495,0.0
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",13.454143559801768,17.290378629945884,12.178089750893689,Error,Error,6.986171680784035,2.046547196614103,3.437284466039398,0.0
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",14.79571843470308,16.108645660977977,13.340229839707339,Error,Error,4.394449154672438,3.474782880389828,3.9632891458948487,0.0
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",15.484796628347738,27.80146786028914,12.599531813525022,Error,Error,2.7898571941182753,2.988856426619228,4.882084382374055,1.7763568394002505e-15
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",11.823752024109877,15.446701046341431,8.317766166719341,Error,Error,4.895102131821794,3.237792249630706,2.385119748777571,8.881784197001252e-16
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",13.13273641745222,13.960390785828618,11.090354888959125,Error,Error,5.324301625635829,0.6451821775506978,1.7822058166334873,2.6645352591003757e-15
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",14.395141392919104,14.918051780822656,11.37636002299222,Error,Error,5.253692374994402,2.4710904232644273,3.749246070662882,0.0
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",16.859881322901845,24.56197134043699,14.562530327323046,Error,Error,4.504438236700298,1.897059289832213,4.351173983852946,0.0
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",9.836429424229308,10.279438792484783,7.425191203129253,Error,Error,5.385209251291414,1.2814671475725214,0.8607022565978042,0.0
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",12.497651973626681,13.031665537333375,11.529398874212475,Error,Error,7.815374937190532,3.5063300289021733,3.021017505676082,0.0
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",12.833283600566482,13.89663669827811,11.460726148210775,Error,Error,5.545177444479562,1.9513939371702946,1.711080385409388,0.0
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",13.717470954991107,14.523319249931884,12.43523804882798,Error,Error,3.678886048069585,2.44930804152807,2.61764819793186,0.0
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",16.07121722305013,21.752097398326296,13.937248934104115,Error,Error,5.51296075814623,3.010953538698078,2.6933733129145665,0.0
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",14.36994642514978,14.817931504521956,12.712215321391774,Error,Error,5.697129706358186,3.4591198336815374,3.1925763297174186,0.0
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",16.52600898374949,16.04176162628356,15.118535079666591,Error,Error,10.390290213574847,2.327593363993123,0.5127557406230476,0.0
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",15.172945314617436,87.54558683886268,11.86697935546248,Error,Error,9.780800193982383,1.7928868216211873,3.389655985634792,0.0
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",13.183345652017586,77.2126995846394,10.812965181545213,Error,Error,4.4260706700080155,1.099374363157426,3.5044191802313343,0.0
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",12.129917965609597,13.569771381898686,11.561487031584658,Error,Error,4.244914308547092,2.6883724072136035,2.3129150615497043,0.0
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",17.591471364899327,18.466623582478846,15.226649959081268,Error,Error,6.4174624935773945,2.1756958073837254,3.1287689939912777,0.0
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",11.203035931576014,10.820207573685357,9.758051961938776,Error,Error,3.858059204476313,1.7326699607468274,3.2856041977070705,0.0
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",11.80633129426019,12.000448035714538,10.64179262176117,Error,Error,4.394449154672438,0.917393477064115,2.1742012069680827,0.0
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",13.572286381283677,14.707355934158372,11.912758924629713,Error,Error,6.209707956698694,0.3687571655055413,0.2703869391359959,0.0
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",13.825898001407195,17.48338961616533,14.02084316641385,Error,Error,4.504438236700301,2.6926670563840434,2.3045964993946804,0.0
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",16.05720636086098,17.093175206975637,15.027415335240704,Error,Error,5.078565071402673,0.6166012907375569,0.5468841085825504,0.0
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",15.342596092610627,15.755777315263531,13.309913096840717,Error,Error,5.782871274714411,0.3020271197175308,1.8339982689238878,0.0
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",17.159638547689543,16.857548847864294,13.604789526648627,Error,Error,6.800854616532372,2.308005241089538,2.1958514546552657,0.0
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",11.982928142215805,12.402688841410768,10.925090813485578,Error,Error,2.8932047452238825,0.9858842505949852,2.572170457237271,8.881784197001252e-16
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",14.682119542989412,19.954921672529274,13.357030415298144,Error,Error,5.557428819167842,1.2705179638066966,2.982701043970348,0.0
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",11.511793723878363,15.752940268728505,9.951953737096447,Error,Error,7.139606070025723,1.1410191604218163,1.8415924703536213,0.0
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",15.88513685193362,23.168428339163015,13.44884770812386,Error,Error,4.601497897511188,2.640281570450618,4.888161527868983,0.0
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",18.464878718341552,85.06821821435398,14.598798847729753,Error,Error,5.348174831100934,2.779001260086317,4.222667816923766,0.0
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",16.264690015782165,17.02244746818313,13.488281011567263,Error,Error,3.624658390212539,4.109390588489872,4.235737923101597,0.0
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",14.682120423782928,16.59532880957004,12.73008687650449,Error,Error,4.050487186355129,1.1900130081863063,1.379360820352053,0.0
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",13.60476411045796,12.498579022165975,10.171121812520717,Error,Error,6.167854978914477,0.13758228420631902,0.620665174701867,0.0
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",15.549209679799667,17.042690197682504,12.381384264121781,Error,Error,4.415697449526131,2.6113538449025206,3.706015139098183,0.0
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",13.880760013467508,14.506023191257974,11.649722577000077,Error,Error,6.326317822427919,1.7953272232633353,2.4178879112985854,0.0
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",14.931152344366891,16.404899658600723,12.712215321391769,Error,Error,7.842076505414665,1.573935850881818,2.0260184076861725,0.0
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",13.862940409866779,14.542129709763705,11.982929094215883,Error,Error,6.197886243287057,1.8800120792335955,0.727407315304565,0.0
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",14.642834894036959,16.76294062620127,12.712215321391767,Error,Error,7.242392697068592,0.6738418259157264,2.0068937807479674,0.0
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",14.592211036379023,15.182396956373257,10.271676754610228,Error,Error,6.711733782507933,1.6656793178787392,0.17803406800887078,0.0
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",12.146215658444184,13.810385026533002,9.047052393895164,Error,Error,6.868425132721837,0.6166006585946091,0.991799404897745,0.0
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",13.188206455102684,13.625618866329614,8.294974223559528,Error,Error,5.579724893545878,1.426697965132539,1.0195677259942588,0.0
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",11.944647916436715,13.622626137874361,8.550841327513371,Error,Error,6.824781358628176,3.0618916166615913,3.236491567793527,0.0
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",15.697979660100561,19.294977042517303,15.34082945149559,Error,Error,6.727034697043243,2.341323214583822,3.288471990112971,0.0
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",13.418708019425232,14.058837978858545,12.039501014486897,Error,Error,5.743565335335575,1.4312856916336658,3.082802053210507,0.0
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",10.828920506814733,12.499673857053407,8.869850958340134,Error,Error,7.131899064235537,1.2802615057698734,1.1736305462837677,0.0
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",12.823885551901029,12.383325473673793,11.116724860858403,Error,Error,4.6993589782732155,1.3302320743771956,2.4396896701332844,0.0
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",16.5535678863203,17.57965828793629,14.578814232528401,Error,Error,5.483970531481657,1.6232597334519152,1.6606118598179762,0.0
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",11.820583338562297,15.32577908776705,10.006944523959021,Error,Error,5.545177444479562,0.9305857821716153,1.6401125199669329,0.0
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",15.87345675767375,16.498099732536723,13.963115378182465,Error,Error,3.9873515938459807,3.651239541016122,4.517118998745847,0.0
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",12.403454880516176,13.141228988642236,9.939627112485319,Error,Error,5.995090639724841,1.9857435623404482,2.3637589349727515,0.0
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",11.253640497897173,12.621480736035169,9.355810687326567,Error,Error,3.5026431822120694,2.7377807370055605,2.157486363951186,0.0
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",13.954147868393122,18.087148747483877,11.60568624094639,Error,Error,5.790152392550277,0.43001656990275805,2.8032791156864016,0.0
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",12.873892276551697,13.67818189707874,11.561487031584688,Error,Error,4.996811392203319,1.618426543432955,0.4711298529961958,0.0
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",17.412586763273193,17.101447324953256,13.60478952664862,Error,Error,9.331163642881675,2.2207964186986846,2.1527057917036228,0.0
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",15.266841670422972,15.433325971199151,10.776773865082882,Error,Error,4.586479742576382,0.6054775904403442,1.3852108260253315,0.0
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",12.599320987527348,11.531518588540456,8.327472094199273,Error,Error,4.602499889064258,2.7017804306891176,1.6642235524621647,0.0
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",15.273348880541118,19.039607681104584,12.154385604644668,Error,Error,6.974371762474896,1.9994248157254182,3.976686251557272,0.0
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",10.944882512795157,11.645967682597487,9.093216343498096,Error,Error,4.9582401220316115,1.9297019242322886,2.4165418714070777,1.7763568394002505e-15
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",16.244230959815862,17.295787995238975,13.05652914777674,Error,Error,4.102370405346221,3.2188094077587266,4.502558991787062,0.0
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",13.880752027595996,13.096712634567925,9.446190616548584,Error,Error,4.813450666437848,0.8925721232568415,0.3250384718413404,0.0
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",15.6088339865861,16.4324415387259,11.645701296601239,Error,Error,4.269783539569861,2.514430619678489,2.9385053643757617,0.0
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",14.508773308270477,15.077115705492604,12.840568365913567,Error,Error,9.107268929984897,2.3352393732195287,3.3989999383820098,0.0
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",16.83627540613369,16.635560024441823,13.604789526648362,Error,Error,5.5734915886802785,2.379185110377814,2.177660135333162,0.0
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",13.124600836202116,13.504616072859736,10.122700698713,Error,Error,6.042722689776299,1.7793101900645478,1.3183936145866975,0.0
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",14.503268029783506,15.419986831891002,10.19778068370228,Error,Error,5.611253051939164,2.182208444491213,1.0086906507289877,0.0
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",8.76941491729755,8.91855452598358,8.013822407014803,Error,Error,5.545177444479572,0.7766214976433483,0.28246792185922587,0.0
"Any[""Trial-877_PCM-1"", ""Trial-877_PCM-2"", ""Trial-877_PCM-3""]",14.416549392016389,17.68941417359515,11.425880384077331,Error,Error,4.239843045001872,2.6232452586424015,1.9656287874590674,0.0
"Any[""Trial-878_PCM-1"", ""Trial-878_PCM-2"", ""Trial-878_PCM-3""]",17.94954212164555,18.038623338497164,13.812719348928784,Error,Error,9.462046544948624,1.8504896391187415,2.5314163228033166,0.0
"Any[""Trial-879_PCM-1"", ""Trial-879_PCM-2"", ""Trial-879_PCM-3""]",10.627020868486136,10.92114409138818,8.31776616671967,Error,Error,4.644067314566296,3.0145743044939692,2.037100781779319,0.0
"Any[""Trial-880_PCM-1"", ""Trial-880_PCM-2"", ""Trial-880_PCM-3""]",15.113965133309769,15.81212085657493,12.251486305566473,Error,Error,5.163567624052529,2.523213285427113,3.44845874200438,0.0
"Any[""Trial-881_PCM-1"", ""Trial-881_PCM-2"", ""Trial-881_PCM-3""]",10.610160537353783,10.898145124344584,8.906396612271596,Error,Error,5.076215671539522,2.8403821174010124,2.4279555710165033,0.0
"Any[""Trial-882_PCM-1"", ""Trial-882_PCM-2"", ""Trial-882_PCM-3""]",17.336949637331475,16.82150763442791,13.60478952664861,Error,Error,9.666849745193412,2.278129047443147,1.6588707740541944,0.0
"Any[""Trial-883_PCM-1"", ""Trial-883_PCM-2"", ""Trial-883_PCM-3""]",15.494283815244223,15.931003971513427,13.133657384023149,Error,Error,6.274136764417534,2.421595589173428,1.2239331231214443,0.0
"Any[""Trial-884_PCM-1"", ""Trial-884_PCM-2"", ""Trial-884_PCM-3""]",10.493775379481193,11.436144399046832,9.939626599152287,Error,Error,5.484392553250871,1.0620648878757954,0.6786171517696289,0.0
"Any[""Trial-885_PCM-1"", ""Trial-885_PCM-2"", ""Trial-885_PCM-3""]",15.707079761440387,16.43204302632,14.613264465186703,Error,Error,4.7254976703443905,3.013899003683844,2.6727159341938087,0.0
"Any[""Trial-886_PCM-1"", ""Trial-886_PCM-2"", ""Trial-886_PCM-3""]",11.718674896456076,12.135374634835836,10.83220080440892,0.0629157784444665,0.06291577844301877,5.247273094567247,0.0,0.0,0.0
"Any[""Trial-887_PCM-1"", ""Trial-887_PCM-2"", ""Trial-887_PCM-3""]",12.39204188276112,13.639537607783073,10.735029914788385,Error,Error,3.609538461635095,4.273435115228781,3.0918981892251063,0.0
"Any[""Trial-888_PCM-1"", ""Trial-888_PCM-2"", ""Trial-888_PCM-3""]",14.068126973636003,15.652055216873213,13.005652602142264,Error,Error,4.181135843748219,2.3173654536308064,2.487488133708524,0.0
"Any[""Trial-889_PCM-1"", ""Trial-889_PCM-2"", ""Trial-889_PCM-3""]",12.877185825187068,13.192266087617607,10.557088380559179,Error,Error,3.963151985367859,0.8194882625090489,0.8732445957764199,0.0
"Any[""Trial-890_PCM-1"", ""Trial-890_PCM-2"", ""Trial-890_PCM-3""]",7.330325364993188,8.152958339040385,7.167037876912209,3.331637747086254,2.490119832826082,4.004455851581819,0.0,0.0,0.0
"Any[""Trial-891_PCM-1"", ""Trial-891_PCM-2"", ""Trial-891_PCM-3""]",9.310632221784532,9.777528956186739,7.732900238462551,Error,Error,3.178051255304166,1.6724613813646547,1.7377431746034961,0.0
