Trial,PCM,t_L,t_U
843,1,0.9999999999999998,1.0000000000000002
843,2,0.9916666666666669,1.008474576271186
843,3,1.0000000000000004,0.9999999999999996
844,1,1.0,1.0
844,2,1.0,1.0000000000000004
844,3,1.0,1.0
845,1,0.9999999999999996,1.0000000000000002
845,2,0.9861111111111119,1.0142857142857138
845,3,0.9914285714285715,1.0087209302325584
846,1,0.9999999999999998,1.0
846,2,0.9947916666666663,1.0052631578947373
846,3,1.0,0.9999999999999996
847,1,1.0000000000000002,1.0000000000000002
847,2,1.0000000000000002,1.0000000000000004
847,3,1.0000000000000002,1.0000000000000002
848,1,1.0,1.0000000000000002
848,2,1.0,1.0000000000000004
848,3,1.0,1.0000000000000004
849,1,1.0000000000000002,1.0
849,2,0.9999999999999996,1.0000000000000004
849,3,1.0000000000000004,0.9999999999999996
850,1,1.0000000000000002,1.0
850,2,1.0,1.0000000000000002
850,3,1.0,0.9999999999999998
851,1,1.0,1.0
851,2,1.0000000000000004,1.0
851,3,1.0,1.0
852,1,0.9791666666666667,1.0217391304347834
852,2,1.0,1.0000000000000004
852,3,1.0000000000000002,0.9999999999999998
853,1,0.993571428571427,1.0065123010130261
853,2,0.9999999999999996,1.0000000000000004
853,3,0.9777777777777777,1.0232558139534886
854,1,0.9916666666666671,1.0084745762711862
854,2,1.0,0.9999999999999998
854,3,1.0000000000000002,1.0
855,1,0.9999999999999998,1.0000000000000002
855,2,1.0000000000000002,0.9999999999999998
855,3,1.0000000000000004,0.9999999999999996
856,1,0.9999999999999996,1.0000000000000009
856,2,0.9999999999999998,1.0000000000000002
856,3,1.0,1.0000000000000004
857,1,1.0,0.9999999999999998
857,2,0.9999999999999998,1.0000000000000002
857,3,1.0000000000000002,1.0
858,1,0.9947916666666663,1.0052631578947373
858,2,1.0000000000000002,1.0
858,3,1.0000000000000002,1.0
859,1,1.0000000000000002,1.0000000000000002
859,2,1.0000000000000002,1.0000000000000002
859,3,0.9985915492957753,1.001412429378531
860,1,0.9999999999999996,1.0000000000000004
860,2,0.9999999999999996,1.0000000000000007
860,3,1.0,1.0000000000000002
861,1,1.0,1.0000000000000004
861,2,0.9999999999999996,1.0000000000000002
861,3,0.9999999999999998,1.0
862,1,1.0,1.0
862,2,0.9916666666666658,1.008474576271187
862,3,0.9868421052631579,1.013513513513514
863,1,0.9868421052631583,1.0135135135135136
863,2,0.9868421052631579,1.013513513513514
863,3,1.0000000000000002,1.0000000000000002
864,1,0.9928571428571424,1.0072463768115947
864,2,1.0,1.0000000000000004
864,3,0.9764705882352939,1.024691358024692
865,1,1.0000000000000002,1.0000000000000002
865,2,1.0000000000000002,1.0
865,3,0.9789473684210525,1.0219780219780223
866,1,1.0000000000000002,1.0000000000000004
866,2,1.0,1.0000000000000002
866,3,1.0000000000000002,1.0000000000000002
867,1,1.0000000000000002,0.9999999999999996
867,2,1.0,1.0
867,3,0.9775510204081623,1.023504273504275
868,1,0.9999999999999998,1.0000000000000002
868,2,1.0000000000000002,1.0
868,3,1.0,1.0000000000000004
869,1,1.0,1.0000000000000002
869,2,0.9880952380952379,1.0121951219512197
869,3,1.0,1.0
870,1,1.0000000000000002,1.0
870,2,1.0,1.0000000000000002
870,3,0.991666666666666,1.0084745762711873
871,1,1.0000000000000002,1.0000000000000002
871,2,1.0000000000000002,1.0
871,3,0.9999999999999996,1.0000000000000004
872,1,0.9777777777777786,1.0232558139534886
872,2,1.0000000000000002,0.9999999999999998
872,3,0.9857142857142859,1.0147058823529411
873,1,1.0000000000000002,1.0
873,2,1.0,0.9999999999999998
873,3,0.9651162790697676,1.0374999999999996
874,1,1.0000000000000002,0.9999999999999998
874,2,1.0,1.0000000000000002
874,3,0.9736842105263153,1.0277777777777786
875,1,1.0000000000000007,0.9999999999999996
875,2,1.0,1.0
875,3,1.0000000000000007,0.9999999999999991
876,1,1.0000000000000002,1.0
876,2,1.0000000000000002,1.0
876,3,1.0000000000000002,1.0
877,1,1.0,1.0000000000000004
877,2,1.0,1.0
877,3,0.9852941176470588,1.0151515151515151
878,1,0.9709302325581396,1.0308641975308641
878,2,0.9999999999999998,1.0000000000000004
878,3,0.9928571428571424,1.0072463768115947
879,1,1.0,1.0000000000000004
879,2,0.9868421052631583,1.0135135135135136
879,3,0.9583333333333336,1.0454545454545454
880,1,0.9347826086956529,1.0749999999999993
880,2,1.0,1.0000000000000002
880,3,0.9999999999999998,1.0000000000000004
881,1,1.0000000000000002,1.0
881,2,0.9999999999999996,1.0000000000000004
881,3,1.0000000000000002,1.0
882,1,1.0000000000000002,1.0
882,2,1.0000000000000002,1.0000000000000002
882,3,0.9628571428571425,1.0401234567901236
883,1,0.9999999999999998,1.0000000000000002
883,2,0.9916666666666667,1.0084745762711866
883,3,1.0000000000000002,1.0000000000000004
884,1,0.9999999999999998,1.0000000000000004
884,2,1.0,1.0000000000000002
884,3,0.9999999999999998,1.0000000000000004
885,1,1.0000000000000002,1.0
885,2,0.9999999999999996,1.0000000000000004
885,3,1.0,1.0000000000000004
886,1,1.0,1.0
886,2,0.9999999999999998,1.0
886,3,1.0,1.0000000000000002
887,1,1.0,1.0000000000000002
887,2,0.9500000000000003,1.0555555555555558
887,3,1.0,1.0
888,1,1.0000000000000002,0.9999999999999998
888,2,1.0,1.0000000000000009
888,3,1.0,1.0
889,1,1.0000000000000004,1.0000000000000002
889,2,0.9868421052631583,1.0135135135135136
889,3,1.0,1.0
890,1,1.0000000000000002,0.9999999999999998
890,2,1.0,1.0000000000000024
890,3,1.0,1.0
891,1,1.0,1.0
891,2,1.0,1.0000000000000002
891,3,1.0000000000000002,1.0
892,1,1.0,1.0000000000000004
892,2,0.9736842105263163,1.0277777777777777
892,3,0.9500000000000003,1.0555555555555551
893,1,0.9999999999999996,1.0000000000000007
893,2,1.0000000000000002,1.0000000000000002
893,3,1.0,1.0
894,1,0.9999999999999998,1.0000000000000002
894,2,1.0,1.0000000000000002
894,3,1.0,1.0
895,1,0.9999999999999998,1.0000000000000002
895,2,0.9999999999999998,1.0000000000000004
895,3,1.0000000000000002,0.9999999999999998
896,1,1.0,1.0
896,2,0.9999999999999996,1.0000000000000007
896,3,1.0000000000000002,0.9999999999999998
897,1,0.9722222222222225,1.0294117647058827
897,2,0.9999999999999998,1.0000000000000004
897,3,1.0000000000000002,1.0
898,1,0.9500000000000003,1.0555555555555551
898,2,1.0000000000000002,0.9999999999999998
898,3,1.0000000000000004,1.0000000000000002
899,1,1.0000000000000007,0.9999999999999996
899,2,1.0000000000000002,1.0
899,3,0.9722222222222223,1.0294117647058822
900,1,1.0,1.0
900,2,0.973684210526316,1.027777777777778
900,3,1.0000000000000002,1.0
901,1,0.9999999999999996,1.0000000000000004
901,2,0.9999999999999998,1.0
901,3,1.0,1.0000000000000002
902,1,1.0,1.0000000000000004
902,2,1.0000000000000004,1.0
902,3,0.9999999999999998,1.0000000000000002
903,1,0.958333333333335,1.0454545454545447
903,2,1.0,1.0000000000000009
903,3,1.0,1.0000000000000004
904,1,1.0,1.0000000000000002
904,2,0.9868421052631579,1.013513513513514
904,3,0.9999999999999996,1.0000000000000004
905,1,0.9928571428571424,1.0072463768115947
905,2,0.9999999999999998,1.0000000000000002
905,3,0.9861111111111114,1.0142857142857153
906,1,1.0,1.0000000000000002
906,2,1.0,1.0
906,3,1.0,1.0000000000000004
907,1,0.9928571428571424,1.0072463768115947
907,2,1.0,1.0
907,3,1.0,1.0
908,1,0.9999999999999998,1.0
908,2,1.0,1.0000000000000002
908,3,1.0,1.0000000000000002
909,1,1.0000000000000004,0.9999999999999996
909,2,0.9999999999999998,1.0
909,3,0.9852941176470573,1.0151515151515167
910,1,1.0000000000000002,0.9999999999999998
910,2,1.0,1.0000000000000007
910,3,1.0,1.0000000000000004
911,1,0.9999999999999998,1.0
911,2,0.9999999999999996,1.0000000000000007
911,3,1.0,0.9999999999999998
912,1,1.0000000000000002,0.9999999999999998
912,2,0.9852941176470588,1.0151515151515151
912,3,1.0,0.9999999999999998
913,1,0.9651162790697676,1.0374999999999996
913,2,0.9999999999999998,1.0000000000000004
913,3,0.9999999999999998,1.0000000000000002
914,1,1.0000000000000002,1.0
914,2,0.9999999999999993,1.0000000000000004
914,3,1.0,1.0000000000000002
915,1,1.0,0.9999999999999998
915,2,1.0,1.0
915,3,1.0000000000000002,0.9999999999999998
916,1,1.0000000000000004,1.0
916,2,1.0,1.0000000000000004
916,3,1.0,1.0000000000000004
917,1,0.9999999999999996,1.0000000000000002
917,2,1.0000000000000002,0.9999999999999996
917,3,1.0,1.0
918,1,1.0,1.0000000000000004
918,2,0.96875,1.0333333333333334
918,3,0.9764705882352939,1.024691358024692
919,1,1.0000000000000002,1.0
919,2,1.0000000000000002,1.0
919,3,0.977777777777778,1.0232558139534884
920,1,0.9999999999999998,1.0000000000000002
920,2,1.0,1.0000000000000004
920,3,1.0,1.0000000000000004
921,1,1.0,1.0000000000000004
921,2,1.0,1.0000000000000004
921,3,1.0000000000000004,0.9999999999999998
922,1,1.0,1.0
922,2,0.9999999999999998,1.0
922,3,0.9999999999999998,1.0000000000000004
923,1,1.0000000000000002,1.0
923,2,0.9999999999999998,1.0000000000000002
923,3,0.9999999999999998,1.0
924,1,0.9628571428571425,1.0401234567901236
924,2,0.9999999999999998,1.0000000000000002
924,3,1.0,1.0000000000000002
925,1,0.9796511627906977,1.0212121212121215
925,2,1.0000000000000002,1.0
925,3,0.9999999999999998,1.0000000000000002
926,1,0.9687499999999994,1.033333333333334
926,2,1.0000000000000002,1.0
926,3,1.0,1.0000000000000002
927,1,1.0,1.0000000000000004
927,2,0.977777777777778,1.0232558139534882
927,3,1.0,1.0000000000000002
928,1,1.0,1.0000000000000002
928,2,1.0000000000000002,1.0
928,3,0.9868421052631572,1.013513513513514
929,1,1.0,0.9999999999999998
929,2,0.9999999999999998,1.0000000000000004
929,3,1.0,1.0
930,1,1.0,1.0000000000000004
930,2,0.9999999999999996,1.0000000000000004
930,3,1.0000000000000002,1.0000000000000004
931,1,0.9861111111111094,1.0142857142857165
931,2,0.9999999999999998,1.0000000000000004
931,3,0.958333333333335,1.0454545454545447
932,1,1.0,1.0000000000000002
932,2,1.0,1.0000000000000002
932,3,1.0,1.0
933,1,1.0,0.9999999999999998
933,2,1.0000000000000002,0.9999999999999996
933,3,1.0,1.0
934,1,0.9999999999999996,1.0000000000000004
934,2,0.9999999999999998,1.0000000000000002
934,3,0.9999999999999998,1.0
935,1,0.9861111111111119,1.0142857142857138
935,2,0.9999999999999996,1.0000000000000002
935,3,1.0000000000000002,0.9999999999999998
936,1,0.9999999999999998,1.0000000000000002
936,2,1.0000000000000002,0.9999999999999998
936,3,1.0,1.0
937,1,1.0000000000000002,1.0
937,2,1.0000000000000002,1.0
937,3,1.0,0.9999999999999998
938,1,1.0000000000000002,1.0
938,2,1.0000000000000002,0.9999999999999998
938,3,0.9999999999999998,1.0000000000000002
939,1,1.0,1.0000000000000002
939,2,0.9523809523809526,1.0526315789473684
939,3,1.0,1.0000000000000004
940,1,1.0000000000000002,1.0
940,2,1.0,1.0000000000000002
940,3,0.9791666666666667,1.0217391304347834
941,1,1.0,1.0
941,2,1.0,1.0000000000000004
941,3,0.96875,1.0333333333333334
942,1,1.0000000000000002,1.0
942,2,1.0000000000000002,1.0
942,3,1.0000000000000002,1.0000000000000004
943,1,0.9782608695652178,1.0227272727272723
943,2,0.9722222222222228,1.0294117647058822
943,3,0.9914285714285711,1.0087209302325586
944,1,1.0000000000000002,1.0000000000000007
944,2,0.9916666666666658,1.008474576271187
944,3,0.9880952380952369,1.0121951219512215
945,1,1.0000000000000002,1.0000000000000002
945,2,1.0000000000000002,1.0000000000000004
945,3,1.0,1.0
946,1,0.9999999999999998,1.0
946,2,1.0000000000000002,0.9999999999999998
946,3,0.9702970297029697,1.0315789473684216
947,1,0.9999999999999998,1.0
947,2,0.9999999999999998,1.0000000000000002
947,3,0.9722222222222221,1.0294117647058827
948,1,0.9999999999999998,1.0000000000000004
948,2,0.9722222222222221,1.0294117647058827
948,3,0.9999999999999998,1.0000000000000004
949,1,1.0000000000000002,0.9999999999999996
949,2,1.0,1.0
949,3,1.0000000000000002,1.0
950,1,0.9722222222222221,1.0294117647058827
950,2,1.0,1.0000000000000004
950,3,1.0000000000000002,1.0
951,1,1.0,1.0000000000000002
951,2,1.0000000000000004,0.9999999999999996
951,3,1.0,1.0
952,1,1.0000000000000002,1.0000000000000002
952,2,1.0,1.0
952,3,1.0000000000000002,1.0000000000000004
953,1,0.9999999999999998,1.0
953,2,1.0,1.0
953,3,1.0000000000000002,1.0
954,1,1.0,1.0000000000000002
954,2,0.9736842105263153,1.0277777777777786
954,3,1.0,1.0
955,1,1.0000000000000004,0.9999999999999996
955,2,0.9500000000000003,1.0555555555555551
955,3,1.0,1.0
956,1,0.9722222222222221,1.0294117647058827
956,2,1.0000000000000002,0.9999999999999996
956,3,1.0000000000000002,1.0
957,1,1.0000000000000002,0.9999999999999996
957,2,1.0,1.0000000000000004
957,3,1.0,1.0000000000000002
958,1,0.96875,1.0333333333333334
958,2,1.0,1.0000000000000007
958,3,0.9523809523809526,1.0526315789473684
959,1,0.9999999999999996,1.0000000000000007
959,2,0.9868421052631572,1.013513513513514
959,3,1.0,1.0000000000000004
960,1,1.0000000000000002,1.0
960,2,0.9764705882352939,1.024691358024692
960,3,0.9999999999999998,1.0000000000000002
961,1,0.9999999999999998,1.0000000000000004
961,2,0.9736842105263163,1.0277777777777777
961,3,0.993571428571427,1.0065123010130261
962,1,1.0000000000000002,1.0
962,2,0.9709302325581396,1.0308641975308641
962,3,1.0,1.0
963,1,0.9861111111111112,1.0142857142857142
963,2,0.9999999999999996,1.0000000000000002
963,3,1.0,1.0000000000000002
964,1,0.9796511627906977,1.0212121212121215
964,2,1.0,1.0000000000000004
964,3,0.9523809523809526,1.0526315789473684
965,1,0.9868421052631583,1.0135135135135136
965,2,0.9916666666666669,1.0084745762711864
965,3,1.0000000000000002,1.0
966,1,1.0,1.0000000000000002
966,2,1.0,1.0
966,3,0.9523809523809533,1.0526315789473675
967,1,1.0000000000000004,0.9999999999999998
967,2,0.9999999999999998,1.0000000000000002
967,3,1.0000000000000004,1.0
968,1,0.9736842105263153,1.0277777777777786
968,2,1.0,1.0
968,3,1.0000000000000002,0.9999999999999998
969,1,1.0,1.0
969,2,0.9868421052631572,1.013513513513514
969,3,0.9492753623188408,1.0564516129032258
970,1,1.0,1.0000000000000002
970,2,0.9814814814814817,1.0192307692307694
970,3,0.9999999999999998,1.0000000000000004
971,1,0.9300000000000006,1.0813953488372086
971,2,1.0,1.0000000000000007
971,3,1.0000000000000002,0.9999999999999998
972,1,1.0,1.0000000000000002
972,2,1.0000000000000004,0.9999999999999996
972,3,1.0000000000000002,1.0
973,1,0.9999999999999998,1.0000000000000004
973,2,0.9999999999999998,1.0000000000000004
973,3,0.9999999999999998,1.0000000000000002
974,1,1.0000000000000004,0.9999999999999996
974,2,1.0000000000000002,1.0000000000000004
974,3,1.0000000000000002,1.0
975,1,0.9999999999999998,1.0000000000000004
975,2,0.9852941176470588,1.0151515151515151
975,3,0.9777777777777797,1.023255813953487
976,1,0.9861111111111112,1.0142857142857142
976,2,1.0000000000000004,1.0
976,3,1.0,1.0000000000000002
977,1,1.0,1.0000000000000042
977,2,0.9868421052631584,1.013513513513513
977,3,1.0,1.0000000000000004
978,1,0.9916666666666669,1.0084745762711864
978,2,1.0000000000000002,0.9999999999999998
978,3,1.0,1.0000000000000007
979,1,1.0,1.0
979,2,1.0,1.0
979,3,1.0,1.0000000000000002
980,1,1.0,1.0000000000000002
980,2,1.0000000000000002,1.0
980,3,1.0,1.0000000000000002
981,1,1.0000000000000002,0.9999999999999998
981,2,1.0000000000000002,1.0
981,3,0.9852941176470573,1.0151515151515167
982,1,0.9999999999999996,1.0000000000000004
982,2,0.9999999999999998,1.0
982,3,0.9999999999999998,1.0000000000000002
983,1,0.9999999999999996,1.0000000000000004
983,2,1.0000000000000002,1.0
983,3,1.0000000000000004,0.9999999999999996
984,1,1.0000000000000002,0.9999999999999998
984,2,1.0000000000000002,1.0
984,3,0.9999999999999998,1.0000000000000004
985,1,1.0,1.0000000000000004
985,2,0.9999999999999998,1.0000000000000002
985,3,1.0,1.0000000000000002
986,1,0.9736842105263153,1.0277777777777786
986,2,0.9868421052631579,1.013513513513514
986,3,1.0000000000000002,0.9999999999999998
987,1,1.0,1.0000000000000002
987,2,1.0000000000000002,0.9999999999999996
987,3,1.0000000000000002,1.0000000000000004
988,1,1.0,1.0000000000000002
988,2,1.0,1.0000000000000002
988,3,0.9999999999999996,1.0000000000000007
989,1,1.0,1.0000000000000004
989,2,1.0,1.0
989,3,0.9868421052631586,1.013513513513513
990,1,0.9999999999999998,1.0000000000000004
990,2,1.0000000000000002,0.9999999999999996
990,3,1.0,1.0
991,1,1.0,1.0000000000000004
991,2,0.9651162790697676,1.0374999999999996
991,3,0.9880952380952369,1.0121951219512215
992,1,1.0000000000000002,0.9999999999999998
992,2,0.9868421052631584,1.013513513513513
992,3,1.0,1.0
993,1,1.0000000000000002,0.9999999999999998
993,2,1.0,0.9999999999999998
993,3,0.9999999999999998,1.0000000000000004
994,1,1.0000000000000002,1.0
994,2,0.9999999999999993,1.0000000000000004
994,3,0.9999999999999998,1.0000000000000002
995,1,0.9928571428571424,1.0072463768115947
995,2,1.0000000000000002,1.0
995,3,0.9999999999999996,1.0000000000000009
996,1,1.0,1.0000000000000004
996,2,1.0,1.0000000000000002
996,3,1.0,1.0
997,1,1.0,1.0
997,2,0.9999999999999998,1.0000000000000002
997,3,0.9857142857142861,1.0147058823529411
998,1,0.9999999999999998,1.0000000000000002
998,2,1.0,1.0000000000000002
998,3,0.9999999999999998,1.0
999,1,1.0000000000000002,0.9999999999999998
999,2,1.0,1.0
999,3,1.0,1.0000000000000004
1000,1,1.0000000000000004,0.9999999999999998
1000,2,0.9999999999999998,1.0000000000000004
1000,3,1.0000000000000002,1.0
