Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
21,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.09999999999999933,0.133333333333333
21,2,0.16666666666666666,1.0,0.5,1.0,1.0,,0.0666666666666654,0.1333333333333335

21,3,1.0,3.0,2.0,2.0,2.0,,0.3809523809523809,0.3809523809523809
21,3,0.3333333333333333,1.0,1.0,2.0,1.0,,0.12698412698412762,0.19047619047618972
21,3,0.5,1.0,1.0,2.0,4.0,,0.19047619047619035,0.19047619047619085
21,3,0.5,0.5,0.5,1.0,1.0,,0.09523809523809482,0.190476190476191
21,3,0.5,1.0,0.25,1.0,1.0,,0.047619047619047714,0.19047619047619105

22,1,1.0,3.0,3.0,4.0,5.0,,0.49315068493150666,0.4931506849315067
22,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.12328767123287683,0.1643835616438355
22,1,0.3333333333333333,1.0,1.0,3.0,3.0,,0.16438356164383477,0.1643835616438355
22,1,0.25,1.0,0.3333333333333333,1.0,1.0,,0.054794520547945536,0.12328767123287714
22,1,0.2,1.0,0.3333333333333333,1.0,1.0,,0.05479452054794527,0.12328767123287679

22,2,1.0,2.0,2.0,2.0,3.0,,0.36734693877551045,0.36734693877551045
22,2,0.5,1.0,1.0,2.0,2.0,,0.18367346938775425,0.18367346938775486
22,2,0.5,1.0,1.0,3.0,3.0,,0.18367346938775547,0.24489795918367374
22,2,0.5,0.5,0.3333333333333333,1.0,2.0,,0.08163265306122447,0.18367346938775542
22,2,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.0816326530612238,0.12244897959183654

22,3,1.0,2.0,5.0,4.0,6.0,,0.4705882352941176,0.47058823529411764
22,3,0.5,1.0,2.0,2.0,1.0,,0.1470588235294117,0.23529411764705874
22,3,0.2,0.5,1.0,3.0,2.0,,0.0941176470588232,0.11764705882352956
22,3,0.25,0.5,0.3333333333333333,1.0,2.0,,0.0392156862745095,0.11764705882352927
22,3,0.16666666666666666,1.0,0.5,0.5,1.0,,0.058823529411764774,0.14705882352941174

23,1,1.0,4.0,1.0,3.0,9.0,,0.3453237410071941,0.3453237410071941
23,1,0.25,1.0,1.0,1.0,2.0,,0.08633093525179847,0.2158273381294964
23,1,1.0,1.0,1.0,2.0,2.0,,0.2158273381294964,0.3453237410071943
23,1,0.3333333333333333,1.0,0.5,1.0,2.0,,0.11510791366906489,0.11510791366906492
23,1,0.1111111111111111,0.5,0.5,0.5,1.0,,0.0383693045563549,0.10791366906474822

23,2,1.0,4.0,2.0,4.0,2.0,,0.3636363636363643,0.36363636363636437
23,2,0.25,1.0,1.0,2.0,1.0,,0.09090909090909184,0.18181818181818166
23,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818188,0.18181818181818188
23,2,0.25,0.5,1.0,1.0,1.0,,0.09090909090909116,0.18181818181818132
23,2,0.5,1.0,0.5,1.0,1.0,,0.09090909090909072,0.181818181818182

23,3,1.0,3.0,2.0,7.0,6.0,,0.46666666666666756,0.46666666666666756
23,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14444444444444485,0.15555555555555586
23,3,0.5,1.0,1.0,3.0,2.0,,0.1555555555555558,0.23333333333333392
23,3,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,,0.06666666666666682,0.14444444444444496
23,3,0.16666666666666666,0.5,0.5,1.0,1.0,,0.07777777777777573,0.07777777777777573

24,1,1.0,2.0,2.0,3.0,2.0,,0.3461538461538461,0.34615384615384653
24,1,0.5,1.0,1.0,1.0,2.0,,0.17307692307692293,0.173076923076923
24,1,0.5,1.0,1.0,2.0,3.0,,0.17307692307692316,0.23076923076923098
24,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.11538461538461572,0.17307692307692288
24,1,0.5,0.5,0.3333333333333333,1.0,1.0,,0.0769230769230767,0.1730769230769226

24,2,1.0,1.0,2.0,2.0,2.0,,0.2727272727272728,0.2727272727272728
24,2,1.0,1.0,1.0,1.0,1.0,,0.18181818181818193,0.2727272727272729
24,2,0.5,1.0,1.0,2.0,2.0,,0.13636363636363635,0.18181818181818143
24,2,0.5,1.0,0.5,1.0,2.0,,0.09090909090909077,0.18181818181818177
24,2,0.5,1.0,0.5,0.5,1.0,,0.09090909090909066,0.1818181818181821

24,3,1.0,3.0,4.0,4.0,2.0,,0.4548104956268221,0.4548104956268221
24,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1516034985422739,0.15160349854227395
24,3,0.25,1.0,1.0,3.0,2.0,,0.11370262390670538,0.15743440233236172
24,3,0.25,1.0,0.3333333333333333,1.0,2.0,,0.05247813411078717,0.15743440233236117
24,3,0.5,1.0,0.5,0.5,1.0,,0.07871720116618108,0.22740524781341143

25,1,1.0,4.0,2.0,3.0,9.0,,0.45283018867924574,0.45283018867924607
25,1,0.25,1.0,1.0,1.0,2.0,,0.1132075471698114,0.1886792452830185
25,1,0.5,1.0,1.0,3.0,4.0,,0.18867924528301916,0.22641509433962284
25,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.07547169811320775,0.15094339622641484
25,1,0.1111111111111111,0.5,0.25,0.5,1.0,,0.05031446540880512,0.056603773584904905

25,2,1.0,3.0,2.0,9.0,6.0,,0.47368421052631265,0.47368421052631265
25,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1315789473684193,0.15789473684210642
25,2,0.5,1.0,1.0,3.0,2.0,,0.15789473684210836,0.2368421052631596
25,2,0.1111111111111111,1.0,0.3333333333333333,1.0,1.0,,0.05263157894736807,0.13157894736841955
25,2,0.16666666666666666,0.5,0.5,1.0,1.0,,0.07894736842105082,0.07894736842105322

25,3,1.0,2.0,2.0,3.0,4.0,,0.40677966101694896,0.40677966101694896
25,3,0.5,1.0,1.0,1.0,1.0,,0.12711864406779672,0.20338983050847453
25,3,0.5,1.0,1.0,2.0,4.0,,0.20338983050847448,0.2033898305084747
25,3,0.3333333333333333,1.0,0.5,1.0,2.0,,0.10169491525423746,0.13559322033898313
25,3,0.25,1.0,0.25,0.5,1.0,,0.050847457627118675,0.12711864406779647

26,1,1.0,2.0,1.0,7.0,8.0,,0.29166666666666674,0.29166666666666696
26,1,0.5,1.0,1.0,1.0,2.0,,0.14583333333333326,0.2499999999999996
26,1,1.0,1.0,1.0,2.0,2.0,,0.24999999999999944,0.2916666666666663
26,1,0.14285714285714285,1.0,0.5,1.0,1.0,,0.04166666666666658,0.14583333333333304
26,1,0.125,0.5,0.5,1.0,1.0,,0.03645833333333494,0.12500000000000047

26,2,1.0,4.0,1.0,3.0,9.0,,0.3453237410071941,0.3453237410071941
26,2,0.25,1.0,1.0,1.0,2.0,,0.08633093525179847,0.2158273381294964
26,2,1.0,1.0,1.0,2.0,2.0,,0.2158273381294964,0.3453237410071943
26,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.11510791366906489,0.11510791366906492
26,2,0.1111111111111111,0.5,0.5,0.5,1.0,,0.0383693045563549,0.10791366906474822

26,3,1.0,4.0,2.0,4.0,3.0,,0.428571428571428,0.42857142857142816
26,3,0.25,1.0,1.0,1.0,2.0,,0.10714285714285701,0.19642857142857065
26,3,0.5,1.0,1.0,2.0,3.0,,0.19642857142857056,0.21428571428571527
26,3,0.25,1.0,0.5,1.0,2.0,,0.10714285714285657,0.10714285714285657
26,3,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.053571428571429325,0.14285714285714302

27,1,1.0,2.0,2.0,9.0,3.0,,0.409090909090909,0.409090909090909
27,1,0.5,1.0,1.0,1.0,1.0,,0.13636363636363596,0.20454545454545467
27,1,0.5,1.0,1.0,2.0,3.0,,0.20454545454545464,0.20454545454545464
27,1,0.1111111111111111,1.0,0.5,1.0,2.0,,0.04545454545454544,0.13636363636363605
27,1,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.06818181818181795,0.13636363636363644

27,2,1.0,5.0,2.0,6.0,8.0,,0.5000000000000018,0.5000000000000018
27,2,0.2,1.0,1.0,1.0,1.0,,0.0833333333333326,0.16666666666666702
27,2,0.5,1.0,1.0,2.0,8.0,,0.16666666666666607,0.25000000000000067
27,2,0.16666666666666666,1.0,0.5,1.0,1.0,,0.0833333333333326,0.0833333333333326
27,2,0.125,1.0,0.125,1.0,1.0,,0.03125000000000008,0.08333333333333237

27,3,1.0,2.0,1.0,2.0,2.0,,0.31249999999999967,0.3125000000000003
27,3,0.5,1.0,1.0,2.0,1.0,,0.1562500000000004,0.17708333333333315
27,3,1.0,1.0,1.0,5.0,1.0,,0.17708333333333298,0.3125
27,3,0.5,0.5,0.2,1.0,1.0,,0.0625,0.1562500000000003
27,3,0.5,1.0,1.0,1.0,1.0,,0.15625000000000017,0.17708333333333318

28,1,1.0,2.0,2.0,2.0,2.0,,0.3636363636363634,0.3636363636363634
28,1,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
28,1,0.5,1.0,1.0,2.0,2.0,,0.18181818181818163,0.1818181818181818
28,1,0.5,1.0,0.5,1.0,2.0,,0.09090909090909105,0.18181818181818163
28,1,0.5,1.0,0.5,0.5,1.0,,0.0909090909090913,0.18181818181818188

28,2,1.0,4.0,2.0,2.0,9.0,,0.44444444444444353,0.44444444444444364
28,2,0.25,1.0,1.0,1.0,2.0,,0.11111111111111108,0.16666666666666777
28,2,0.5,1.0,1.0,2.0,3.0,,0.1666666666666673,0.22222222222222168
28,2,0.5,1.0,0.5,1.0,2.0,,0.11111111111111124,0.22222222222222174
28,2,0.1111111111111111,0.5,0.3333333333333333,0.5,1.0,,0.04938271604938263,0.05555555555555565

28,3,1.0,3.0,1.0,3.0,7.0,,0.33333333333333315,0.33333333333333415
28,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.11111111111111138,0.22222222222222215
28,3,1.0,1.0,1.0,3.0,4.0,,0.22222222222222254,0.3333333333333335
28,3,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.11111111111111072,0.11111111111111072
28,3,0.14285714285714285,1.0,0.25,1.0,1.0,,0.04761904761904767,0.11111111111111083

29,1,1.0,2.0,1.0,2.0,4.0,,0.3076923076923065,0.3076923076923074
29,1,0.5,1.0,1.0,1.0,2.0,,0.1538461538461532,0.23076923076923003
29,1,1.0,1.0,1.0,4.0,4.0,,0.23076923076923028,0.30769230769230693
29,1,0.5,1.0,0.25,1.0,1.0,,0.07692307692307673,0.15384615384615355
29,1,0.25,0.5,0.25,1.0,1.0,,0.07692307692307673,0.07692307692307894

29,2,1.0,2.0,1.0,2.0,8.0,,0.3157894736842103,0.3157894736842103
29,2,0.5,1.0,1.0,2.0,3.0,,0.15789473684210528,0.2526315789473686
29,2,1.0,1.0,1.0,5.0,5.0,,0.2526315789473683,0.3157894736842105
29,2,0.5,0.5,0.2,1.0,2.0,,0.06315789473684207,0.15789473684210545
29,2,0.125,0.3333333333333333,0.2,0.5,1.0,,0.039473684210526355,0.05263157894736844

29,3,1.0,1.0,1.0,2.0,7.0,,0.2745098039215681,0.2745098039215681
29,3,1.0,1.0,1.0,2.0,1.0,,0.15686274509803888,0.2745098039215686
29,3,1.0,1.0,1.0,3.0,5.0,,0.27450980392156854,0.27450980392156876
29,3,0.5,0.5,0.3333333333333333,1.0,2.0,,0.09150326797385633,0.13725490196078471
29,3,0.14285714285714285,1.0,0.2,0.5,1.0,,0.03921568627450989,0.15686274509803902

30,1,1.0,2.0,4.0,2.0,2.0,,0.36363636363636354,0.36363636363636354
30,1,0.5,1.0,1.0,1.0,1.0,,0.18181818181818196,0.18181818181818196
30,1,0.25,1.0,1.0,3.0,2.0,,0.09090909090909058,0.20454545454545423
30,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.06818181818181818,0.1818181818181819
30,1,0.5,1.0,0.5,1.0,1.0,,0.10227272727272727,0.1818181818181821

30,2,1.0,3.0,2.0,2.0,3.0,,0.40677966101694923,0.40677966101694923
30,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13559322033898308,0.20338983050847448
30,2,0.5,1.0,1.0,4.0,4.0,,0.20338983050847462,0.20338983050847464
30,2,0.5,1.0,0.25,1.0,1.0,,0.05084745762711866,0.20338983050847467
30,2,0.3333333333333333,1.0,0.25,1.0,1.0,,0.05084745762711866,0.13559322033898308

30,3,1.0,3.0,2.0,4.0,9.0,,0.43243243243243257,0.43243243243243257
30,3,0.3333333333333333,1.0,1.0,2.0,1.0,,0.12162162162162123,0.21621621621621567
30,3,0.5,1.0,1.0,2.0,8.0,,0.21621621621621626,0.21621621621621626
30,3,0.25,0.5,0.5,1.0,1.0,,0.10810810810810788,0.10810810810810849
30,3,0.1111111111111111,1.0,0.125,1.0,1.0,,0.027027027027027126,0.12162162162162155

31,1,1.0,3.0,2.0,4.0,2.0,,0.4067796610169491,0.4067796610169491
31,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13559322033898305,0.2033898305084746
31,1,0.5,1.0,1.0,4.0,4.0,,0.20338983050847456,0.20338983050847456
31,1,0.25,1.0,0.25,1.0,1.0,,0.05084745762711864,0.13559322033898305
31,1,0.5,0.5,0.25,1.0,1.0,,0.05084745762711864,0.20338983050847456

31,2,1.0,4.0,2.0,5.0,7.0,,0.42553191489361675,0.42553191489361675
31,2,0.25,1.0,1.0,2.0,1.0,,0.10638297872340419,0.1702127659574468
31,2,0.5,1.0,1.0,1.0,2.0,,0.1702127659574466,0.21276595744680837
31,2,0.2,0.5,1.0,1.0,3.0,,0.08510638297872326,0.1702127659574466
31,2,0.14285714285714285,1.0,0.5,0.3333333333333333,1.0,,0.05673758865248213,0.1063829787234047

31,3,1.0,2.0,2.0,4.0,2.0,,0.3728813559322037,0.3728813559322037
31,3,0.5,1.0,1.0,1.0,1.0,,0.18644067796610148,0.18644067796610186
31,3,0.5,1.0,1.0,3.0,4.0,,0.18644067796610142,0.2033898305084733
31,3,0.25,1.0,0.3333333333333333,1.0,2.0,,0.06779661016949157,0.18644067796610275
31,3,0.5,1.0,0.25,0.5,1.0,,0.05084745762711833,0.18644067796610178

32,1,1.0,5.0,2.0,3.0,2.0,,0.4081632653061228,0.4081632653061228
32,1,0.2,1.0,1.0,1.0,1.0,,0.08163265306122455,0.2040816326530615
32,1,0.5,1.0,1.0,2.0,3.0,,0.20408163265306165,0.20408163265306165
32,1,0.3333333333333333,1.0,0.5,1.0,3.0,,0.10204081632652984,0.13775510204081476
32,1,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.045918367346939326,0.20408163265306156

32,2,1.0,4.0,2.0,2.0,2.0,,0.363636363636363,0.36363636363636365
32,2,0.25,1.0,1.0,2.0,1.0,,0.09090909090909087,0.18181818181818146
32,2,0.5,1.0,1.0,2.0,2.0,,0.18181818181818157,0.18181818181818207
32,2,0.5,0.5,0.5,1.0,2.0,,0.09090909090909094,0.18181818181818157
32,2,0.5,1.0,0.5,0.5,1.0,,0.09090909090909124,0.18181818181818143

32,3,1.0,2.0,2.0,2.0,3.0,,0.37500000000000017,0.37500000000000017
32,3,0.5,1.0,1.0,1.0,3.0,,0.1874999999999999,0.18750000000000008
32,3,0.5,1.0,1.0,2.0,2.0,,0.18750000000000047,0.2083333333333334
32,3,0.5,1.0,0.5,1.0,1.0,,0.10416666666666674,0.1875000000000003
32,3,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.062499999999999695,0.12499999999999956

33,1,1.0,4.0,2.0,3.0,1.0,,0.30769230769230715,0.30769230769230715
33,1,0.25,1.0,1.0,1.0,1.0,,0.07692307692307772,0.15384615384615494
33,1,0.5,1.0,1.0,2.0,1.0,,0.15384615384615363,0.15384615384615372
33,1,0.3333333333333333,1.0,0.5,1.0,2.0,,0.07692307692307698,0.25641025641025594
33,1,1.0,1.0,1.0,0.5,1.0,,0.1282051282051282,0.3076923076923072

33,2,1.0,4.0,2.0,3.0,4.0,,0.4285714285714285,0.42857142857142866
33,2,0.25,1.0,1.0,1.0,2.0,,0.10714285714285712,0.207142857142857
33,2,0.5,1.0,1.0,4.0,2.0,,0.20714285714285693,0.2142857142857141
33,2,0.3333333333333333,1.0,0.25,1.0,1.0,,0.05357142857142853,0.14285714285714285
33,2,0.25,0.5,0.5,1.0,1.0,,0.10357142857142879,0.10714285714285733

33,3,1.0,2.0,2.0,4.0,3.0,,0.375,0.3750000000000002
33,3,0.5,1.0,1.0,1.0,1.0,,0.15624999999999906,0.1875
33,3,0.5,1.0,1.0,1.0,2.0,,0.1874999999999999,0.18750000000000033
33,3,0.25,1.0,1.0,1.0,3.0,,0.09375000000000011,0.18749999999999922
33,3,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.06250000000000022,0.15624999999999933

34,1,1.0,4.0,3.0,2.0,2.0,,0.4390243902439028,0.4390243902439028
34,1,0.25,1.0,1.0,2.0,3.0,,0.10975609756097562,0.1463414634146336
34,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.14634146341463422,0.14634146341463428
34,1,0.5,0.5,0.5,1.0,1.0,,0.07317073170731703,0.2195121951219513
34,1,0.5,0.3333333333333333,0.5,1.0,1.0,,0.04878048780487798,0.2195121951219513

34,2,1.0,3.0,1.0,2.0,2.0,,0.3,0.3
34,2,0.3333333333333333,1.0,1.0,2.0,1.0,,0.09999999999999999,0.1999999999999994
34,2,1.0,1.0,1.0,4.0,6.0,,0.19999999999999876,0.3000000000000002
34,2,0.5,0.5,0.25,1.0,1.0,,0.075,0.1500000000000001
34,2,0.5,1.0,0.16666666666666666,1.0,1.0,,0.05000000000000035,0.1500000000000001

34,3,1.0,3.0,3.0,2.0,3.0,,0.43636363636363634,0.43636363636363634
34,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14545454545454545,0.14545454545454545
34,3,0.3333333333333333,1.0,1.0,4.0,4.0,,0.14545454545454545,0.21818181818181814
34,3,0.5,1.0,0.25,1.0,1.0,,0.054545454545454536,0.21818181818181823
34,3,0.3333333333333333,1.0,0.25,1.0,1.0,,0.054545454545454536,0.14545454545454548

35,1,1.0,3.0,1.0,3.0,3.0,,0.3333333333333323,0.33333333333333365
35,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.11111111111111116,0.22222222222222204
35,1,1.0,1.0,1.0,3.0,2.0,,0.22222222222222188,0.33333333333333365
35,1,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.11111111111111094,0.11111111111111094
35,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.11111111111111056,0.11111111111111056

35,2,1.0,6.0,2.0,2.0,2.0,,0.37500000000000033,0.37500000000000033
35,2,0.16666666666666666,1.0,1.0,2.0,1.0,,0.06250000000000006,0.18749999999999936
35,2,0.5,1.0,1.0,2.0,2.0,,0.18749999999999947,0.1875000000000003
35,2,0.5,0.5,0.5,1.0,1.0,,0.09374999999999944,0.1874999999999988
35,2,0.5,1.0,0.5,1.0,1.0,,0.09374999999999964,0.18750000000000028

35,3,1.0,9.0,2.0,9.0,2.0,,0.4235294117647053,0.4235294117647058
35,3,0.1111111111111111,1.0,1.0,1.0,1.0,,0.04705882352941176,0.1529411764705877
35,3,0.5,1.0,1.0,2.0,2.0,,0.15294117647058791,0.21176470588235272
35,3,0.1111111111111111,1.0,0.5,1.0,1.0,,0.047058823529411695,0.10588235294117736
35,3,0.5,1.0,0.5,1.0,1.0,,0.10588235294117639,0.21176470588235272

36,1,1.0,2.0,2.0,9.0,2.0,,0.3829787234042549,0.3829787234042555
36,1,0.5,1.0,1.0,2.0,1.0,,0.1914893617021274,0.1914893617021274
36,1,0.5,1.0,1.0,2.0,2.0,,0.19148936170212777,0.2127659574468083
36,1,0.1111111111111111,0.5,0.5,1.0,1.0,,0.04255319148936172,0.10638297872340442
36,1,0.5,1.0,0.5,1.0,1.0,,0.10638297872340446,0.19148936170212744

36,2,1.0,4.0,2.0,2.0,2.0,,0.33333333333333304,0.33333333333333315
36,2,0.25,1.0,1.0,1.0,2.0,,0.08333333333333337,0.1666666666666667
36,2,0.5,1.0,1.0,3.0,4.0,,0.16666666666666652,0.26666666666666694
36,2,0.5,1.0,0.3333333333333333,1.0,2.0,,0.08888888888888939,0.16666666666666674
36,2,0.5,0.5,0.25,0.5,1.0,,0.06666666666666674,0.16666666666666666

36,3,1.0,2.0,1.0,4.0,9.0,,0.3076923076923073,0.3076923076923075
36,3,0.5,1.0,1.0,2.0,1.0,,0.1538461538461538,0.27350427350427337
36,3,1.0,1.0,1.0,5.0,3.0,,0.27350427350427337,0.3076923076923075
36,3,0.25,0.5,0.2,1.0,2.0,,0.061538461538461625,0.07692307692307725
36,3,0.1111111111111111,1.0,0.3333333333333333,0.5,1.0,,0.034188034188034164,0.15384615384615394

37,1,1.0,2.0,1.0,6.0,2.0,,0.28571428571428464,0.28571428571428464
37,1,0.5,1.0,1.0,1.0,1.0,,0.1428571428571428,0.23809523809523808
37,1,1.0,1.0,1.0,3.0,3.0,,0.23809523809523786,0.2857142857142863
37,1,0.16666666666666666,1.0,0.3333333333333333,1.0,2.0,,0.04761904761904755,0.14285714285714263
37,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07142857142857156,0.1428571428571433

37,2,1.0,8.0,2.0,3.0,2.0,,0.3809523809523799,0.3809523809523799
37,2,0.125,1.0,1.0,1.0,1.0,,0.04761904761904748,0.15079365079365145
37,2,0.5,1.0,1.0,3.0,2.0,,0.15079365079365145,0.25396825396825523
37,2,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.08465608465608554,0.12698412698412678
37,2,0.5,1.0,0.5,1.0,1.0,,0.12698412698412712,0.19047619047619008

37,3,1.0,4.0,4.0,3.0,9.0,,0.5217391304347825,0.5217391304347829
37,3,0.25,1.0,1.0,1.0,3.0,,0.1304347826086956,0.130434782608696
37,3,0.25,1.0,1.0,2.0,2.0,,0.13043478260869634,0.1739130434782604
37,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08695652173913024,0.17391304347826084
37,3,0.1111111111111111,0.3333333333333333,0.5,1.0,1.0,,0.043478260869565334,0.08695652173913032

38,1,1.0,3.0,1.0,9.0,2.0,,0.3063829787234046,0.30638297872340475
38,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.10212765957446807,0.2638297872340425
38,1,1.0,1.0,1.0,2.0,2.0,,0.263829787234043,0.3063829787234046
38,1,0.1111111111111111,0.5,0.5,1.0,1.0,,0.03404255319148942,0.1319148936170213
38,1,0.5,0.5,0.5,1.0,1.0,,0.13191489361702075,0.1531914893617012

38,2,1.0,6.0,3.0,2.0,9.0,,0.4615384615384618,0.4615384615384618
38,2,0.16666666666666666,1.0,2.0,1.0,1.0,,0.0769230769230769,0.15384615384615374
38,2,0.3333333333333333,0.5,1.0,1.0,3.0,,0.07692307692307676,0.15384615384615374
38,2,0.5,1.0,1.0,1.0,2.0,,0.15384615384615385,0.23076923076923092
38,2,0.1111111111111111,1.0,0.3333333333333333,0.5,1.0,,0.051282051282051246,0.07692307692307684

38,3,1.0,2.0,2.0,2.0,4.0,,0.3809523809523808,0.3809523809523812
38,3,0.5,1.0,1.0,2.0,1.0,,0.1428571428571416,0.19047619047619038
38,3,0.5,1.0,1.0,1.0,4.0,,0.1904761904761902,0.1904761904761902
38,3,0.5,0.5,1.0,1.0,2.0,,0.09523809523809645,0.19047619047619105
38,3,0.25,1.0,0.25,0.5,1.0,,0.04761904761904755,0.14285714285714182

39,1,1.0,3.0,2.0,8.0,2.0,,0.41221374045801484,0.41221374045801484
39,1,0.3333333333333333,1.0,1.0,2.0,1.0,,0.13740458015267223,0.20610687022900825
39,1,0.5,1.0,1.0,6.0,3.0,,0.2061068702290074,0.22900763358778584
39,1,0.125,0.5,0.16666666666666666,1.0,1.0,,0.03816793893129764,0.07633587786259564
39,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.07633587786259546,0.20610687022900762

39,2,1.0,2.0,2.0,2.0,3.0,,0.3333333333333332,0.3333333333333332
39,2,0.5,1.0,2.0,2.0,1.0,,0.16666666666666669,0.2777777777777778
39,2,0.5,0.5,1.0,1.0,2.0,,0.1388888888888888,0.16666666666666705
39,2,0.5,0.5,1.0,1.0,3.0,,0.13888888888888895,0.16666666666666632
39,2,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.05555555555555555,0.16666666666666663

39,3,1.0,6.0,2.0,2.0,2.0,,0.37499999999999944,0.37499999999999944
39,3,0.16666666666666666,1.0,1.0,1.0,1.0,,0.06249999999999991,0.15625000000000053
39,3,0.5,1.0,1.0,2.0,2.0,,0.15625000000000025,0.1874999999999997
39,3,0.5,1.0,0.5,1.0,2.0,,0.09375000000000056,0.18750000000000058
39,3,0.5,1.0,0.5,0.5,1.0,,0.09374999999999975,0.18749999999999975

40,1,1.0,2.0,2.0,6.0,5.0,,0.41666666666666674,0.4166666666666675
40,1,0.5,1.0,1.0,1.0,1.0,,0.12499999999999922,0.2083333333333334
40,1,0.5,1.0,1.0,2.0,2.0,,0.20833333333333304,0.20833333333333331
40,1,0.16666666666666666,1.0,0.5,1.0,3.0,,0.06944444444444434,0.12499999999999922
40,1,0.2,1.0,0.5,0.3333333333333333,1.0,,0.04166666666666663,0.1249999999999988

40,2,1.0,5.0,3.0,9.0,9.0,,0.6,0.6
40,2,0.2,1.0,1.0,1.0,1.0,,0.06666666666666676,0.13333333333333336
40,2,0.3333333333333333,1.0,1.0,5.0,4.0,,0.13333333333333336,0.19999999999999996
40,2,0.1111111111111111,1.0,0.2,1.0,1.0,,0.039999999999999994,0.06666666666666672
40,2,0.1111111111111111,1.0,0.25,1.0,1.0,,0.04999999999999977,0.06666666666666658

40,3,1.0,4.0,2.0,6.0,3.0,,0.42857142857142927,0.42857142857142927
40,3,0.25,1.0,1.0,2.0,2.0,,0.10714285714285621,0.21428571428571427
40,3,0.5,1.0,1.0,2.0,2.0,,0.21428571428571375,0.21428571428571463
40,3,0.16666666666666666,0.5,0.5,1.0,3.0,,0.07142857142857102,0.1071428571428561
40,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.0357142857142857,0.14285714285714307

41,1,1.0,3.0,2.0,2.0,3.0,,0.38709677419354804,0.38709677419354843
41,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.1290322580645161,0.19354838709677424
41,1,0.5,1.0,1.0,2.0,2.0,,0.1935483870967737,0.1935483870967737
41,1,0.5,0.5,0.5,1.0,3.0,,0.09677419354838712,0.19354838709677413
41,1,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.06451612903225823,0.12903225806451646

41,2,1.0,2.0,2.0,3.0,4.0,,0.39999999999999974,0.3999999999999999
41,2,0.5,1.0,1.0,1.0,1.0,,0.13333333333333303,0.19999999999999987
41,2,0.5,1.0,1.0,3.0,2.0,,0.1999999999999999,0.20000000000000026
41,2,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.06666666666666679,0.1333333333333331
41,2,0.25,1.0,0.5,0.5,1.0,,0.06666666666666682,0.13333333333333316

41,3,1.0,2.0,2.0,2.0,9.0,,0.38297872340425554,0.38297872340425554
41,3,0.5,1.0,1.0,1.0,2.0,,0.19148936170212846,0.19148936170212846
41,3,0.5,1.0,1.0,3.0,3.0,,0.19148936170212572,0.2473404255319136
41,3,0.5,1.0,0.3333333333333333,1.0,1.0,,0.08244680851063886,0.1914893617021284
41,3,0.1111111111111111,0.5,0.3333333333333333,1.0,1.0,,0.04255319148936173,0.09574468085106348

42,1,1.0,3.0,3.0,3.0,2.0,,0.42105263157894735,0.4210526315789477
42,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1403508771929823,0.1403508771929823
42,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.14035087719298253,0.17543859649122803
