PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-893_PCM-1"", ""Trial-893_PCM-2"", ""Trial-893_PCM-3""]",12.006472018598581,12.713318465113215,11.942470809622879,Error,Error,Error,0.6611190523731789,0.723256215229255,0.6611191551116704
"Any[""Trial-894_PCM-1"", ""Trial-894_PCM-2"", ""Trial-894_PCM-3""]",13.136007478762341,13.753661139204782,13.146410836460518,Error,Error,Error,2.2534119954724128,2.5422911806535105,2.2999047614324475
"Any[""Trial-895_PCM-1"", ""Trial-895_PCM-2"", ""Trial-895_PCM-3""]",13.301698047997435,17.606691667380105,13.918300385337872,Error,Error,Error,3.2761617915599275,4.023388684916001,3.504275817822693
"Any[""Trial-896_PCM-1"", ""Trial-896_PCM-2"", ""Trial-896_PCM-3""]",19.509745249791752,19.8406937932426,19.80003494478325,Error,Error,Error,7.928435922315959,5.541054040764795,5.064789000099081
"Any[""Trial-897_PCM-1"", ""Trial-897_PCM-2"", ""Trial-897_PCM-3""]",16.37428848682716,80.13185105779618,16.260458036999328,Error,Error,Error,2.5587982704470957,3.1186416393764143,2.200183394634054
"Any[""Trial-898_PCM-1"", ""Trial-898_PCM-2"", ""Trial-898_PCM-3""]",14.776737753483616,15.383017513671053,15.226647453372042,Error,Error,Error,1.8643570537484195,4.694120835299859,4.442534959463181
"Any[""Trial-899_PCM-1"", ""Trial-899_PCM-2"", ""Trial-899_PCM-3""]",16.427067328882657,22.386875278241746,16.427066115786776,Error,Error,Error,3.277211718787078,3.584682077469994,3.1048599936680263
"Any[""Trial-900_PCM-1"", ""Trial-900_PCM-2"", ""Trial-900_PCM-3""]",14.919533680718697,76.98010765336491,15.170255885004163,Error,Error,Error,2.813256380965437,4.966850643279544,3.5537244385168396
"Any[""Trial-901_PCM-1"", ""Trial-901_PCM-2"", ""Trial-901_PCM-3""]",15.375364798423558,16.533218334129344,15.67075263871335,Error,Error,Error,2.601283402936614,6.080712847726343,4.439392808161725
"Any[""Trial-902_PCM-1"", ""Trial-902_PCM-2"", ""Trial-902_PCM-3""]",17.31863141537399,18.774289444945968,17.746521016708385,Error,Error,Error,3.8082619149463657,5.38214407973965,4.6511374895656985
"Any[""Trial-903_PCM-1"", ""Trial-903_PCM-2"", ""Trial-903_PCM-3""]",8.593737362517855,8.691647475598714,8.485812211669067,Error,Error,Error,0.9088663653438576,1.8490110055995186,0.5631182732724831
"Any[""Trial-904_PCM-1"", ""Trial-904_PCM-2"", ""Trial-904_PCM-3""]",15.133194461606434,16.31797816841283,14.950678079254653,Error,Error,5.110290079245802,0.8496838858449665,0.8440410571661019,0.0
"Any[""Trial-905_PCM-1"", ""Trial-905_PCM-2"", ""Trial-905_PCM-3""]",22.163831996869654,83.79525569824442,22.651839327699633,Error,Error,Error,5.212153941122811,8.632083667000902,6.479668068894871
"Any[""Trial-906_PCM-1"", ""Trial-906_PCM-2"", ""Trial-906_PCM-3""]",11.922488336335082,75.10538226781588,11.922488321719769,Error,Error,Error,3.0011289601130997,3.2840143340882366,3.006789903084345
"Any[""Trial-907_PCM-1"", ""Trial-907_PCM-2"", ""Trial-907_PCM-3""]",19.53120405517636,24.44342170245968,18.836255363851482,Error,Error,Error,5.785939022046659,6.0634249325859155,5.412143915344441
"Any[""Trial-908_PCM-1"", ""Trial-908_PCM-2"", ""Trial-908_PCM-3""]",13.862941351237893,20.68192194267081,15.013669466882616,Error,Error,Error,3.8685196514969684,4.263085657353787,4.013004510221399
"Any[""Trial-909_PCM-1"", ""Trial-909_PCM-2"", ""Trial-909_PCM-3""]",18.986678756856726,21.15374069351595,18.72852450655111,Error,Error,Error,2.1891784406185004,3.2569516069837587,2.284235248915249
"Any[""Trial-910_PCM-1"", ""Trial-910_PCM-2"", ""Trial-910_PCM-3""]",19.81702386545863,139.93139367337648,19.207311006717628,Error,Error,Error,7.0657641520415595,6.06607410760552,5.346465283285934
"Any[""Trial-911_PCM-1"", ""Trial-911_PCM-2"", ""Trial-911_PCM-3""]",15.667583514753913,15.729375348895143,15.327568361499676,Error,Error,Error,2.299994463584842,1.575526591729885,1.1981322682209683
"Any[""Trial-912_PCM-1"", ""Trial-912_PCM-2"", ""Trial-912_PCM-3""]",18.35951905794131,18.770672635005603,18.219162792035917,Error,Error,Error,7.465186525391425,8.217402780136041,7.324830235147427
"Any[""Trial-913_PCM-1"", ""Trial-913_PCM-2"", ""Trial-913_PCM-3""]",12.435080192738202,15.751552805922941,12.755249928979215,Error,Error,Error,2.034094476227244,1.9106916558599778,2.0166083553636494
"Any[""Trial-914_PCM-1"", ""Trial-914_PCM-2"", ""Trial-914_PCM-3""]",16.728115990208696,18.219932078855585,17.02092812783505,Error,Error,Error,2.303052291002099,3.0516278312685516,2.493851123836031
"Any[""Trial-915_PCM-1"", ""Trial-915_PCM-2"", ""Trial-915_PCM-3""]",21.059358314254307,19.091173446152652,18.210839321769782,Error,Error,Error,4.751064049969749,3.9611600952066066,3.8414454411553685
"Any[""Trial-916_PCM-1"", ""Trial-916_PCM-2"", ""Trial-916_PCM-3""]",17.695585280954354,19.726344780225585,17.83594791170868,Error,Error,Error,2.259695292356109,2.910943355307463,2.4304362126090187
"Any[""Trial-917_PCM-1"", ""Trial-917_PCM-2"", ""Trial-917_PCM-3""]",17.550768107213237,80.62011160221827,18.35345104707396,Error,Error,Error,3.455664339223964,3.8302608519007197,3.748987295990408
"Any[""Trial-918_PCM-1"", ""Trial-918_PCM-2"", ""Trial-918_PCM-3""]",16.707151029792257,140.20356561466028,16.48348719184371,Error,Error,Error,2.795206620383546,2.8594470312722695,2.1385174147192654
"Any[""Trial-919_PCM-1"", ""Trial-919_PCM-2"", ""Trial-919_PCM-3""]",15.179860281939327,16.217203987659417,16.041546028305447,Error,Error,Error,5.170824034102766,4.923164105856127,4.279301531709397
"Any[""Trial-920_PCM-1"", ""Trial-920_PCM-2"", ""Trial-920_PCM-3""]",22.78978307968581,23.0704210119041,22.78978506416628,Error,Error,Error,6.211256821566076,5.926840138468485,5.249866619702372
"Any[""Trial-921_PCM-1"", ""Trial-921_PCM-2"", ""Trial-921_PCM-3""]",22.03035870729454,21.956314734457887,19.35042316013527,Error,Error,Error,9.593357492478253,10.725874624617031,9.725481171186185
"Any[""Trial-922_PCM-1"", ""Trial-922_PCM-2"", ""Trial-922_PCM-3""]",18.063238364860453,19.78138304609228,19.62109271011293,Error,Error,Error,3.148611048010876,2.8635311212687893,2.7725876982130266
"Any[""Trial-923_PCM-1"", ""Trial-923_PCM-2"", ""Trial-923_PCM-3""]",21.693092718147756,144.40792114066917,21.65349246519926,Error,Error,Error,9.450595772813106,9.683575907807198,8.801341349300635
"Any[""Trial-924_PCM-1"", ""Trial-924_PCM-2"", ""Trial-924_PCM-3""]",17.04483444453314,17.835249249812517,17.0448405681477,Error,Error,Error,3.561238111165516,3.187407603577182,3.561240210542989
"Any[""Trial-925_PCM-1"", ""Trial-925_PCM-2"", ""Trial-925_PCM-3""]",15.914854562874005,19.514966242479264,16.385986717740423,Error,Error,Error,8.276684076230062,8.489662038305976,6.872560539089534
"Any[""Trial-926_PCM-1"", ""Trial-926_PCM-2"", ""Trial-926_PCM-3""]",15.548802991190726,22.046133502876824,16.138103311013403,Error,Error,Error,2.9586670038329865,3.215813692802889,2.880702269463692
"Any[""Trial-927_PCM-1"", ""Trial-927_PCM-2"", ""Trial-927_PCM-3""]",15.35493844798652,15.706376843602834,15.525172713753125,Error,Error,Error,3.1949515451277617,3.335851684778108,3.199426791763163
"Any[""Trial-928_PCM-1"", ""Trial-928_PCM-2"", ""Trial-928_PCM-3""]",17.056972227070094,20.125845783124436,17.84994100200392,Error,Error,Error,5.658673853996338,7.566532317264013,6.028358744685663
"Any[""Trial-929_PCM-1"", ""Trial-929_PCM-2"", ""Trial-929_PCM-3""]",11.530365015596974,14.178836293751083,14.171698692235644,Error,Error,Error,0.6055053621831359,2.187029716617002,1.6636301984037338
"Any[""Trial-930_PCM-1"", ""Trial-930_PCM-2"", ""Trial-930_PCM-3""]",14.219468155762446,14.603593677684106,14.219467840895987,Error,Error,Error,1.9586915776825582,2.5242866394886976,2.079146492984678
"Any[""Trial-931_PCM-1"", ""Trial-931_PCM-2"", ""Trial-931_PCM-3""]",16.16891315049692,16.960885848159442,16.427066777806893,Error,Error,Error,5.296171917711875,6.6204700701067045,4.255036159943046
"Any[""Trial-932_PCM-1"", ""Trial-932_PCM-2"", ""Trial-932_PCM-3""]",22.502060947068276,85.14702294005991,22.502056854047833,Error,Error,Error,8.51836009904156,7.86832761349395,7.441576410389177
"Any[""Trial-933_PCM-1"", ""Trial-933_PCM-2"", ""Trial-933_PCM-3""]",16.49140021282209,17.069880045585343,16.491384571901342,Error,Error,Error,4.340642653728429,4.037819686513114,4.1072455057908375
"Any[""Trial-934_PCM-1"", ""Trial-934_PCM-2"", ""Trial-934_PCM-3""]",15.648090345712728,22.662202717385533,15.843249831960609,Error,Error,Error,4.458740786302758,5.1636166813443936,4.676771540076527
"Any[""Trial-935_PCM-1"", ""Trial-935_PCM-2"", ""Trial-935_PCM-3""]",20.145210659278156,25.7095137059864,20.14521041838913,Error,Error,Error,6.232577030962736,6.517132553775417,6.9982109628209646
"Any[""Trial-936_PCM-1"", ""Trial-936_PCM-2"", ""Trial-936_PCM-3""]",18.678828938470055,82.69863699556208,19.344116063980824,Error,Error,Error,5.141547387308031,5.2553797152996395,4.008122611932057
"Any[""Trial-937_PCM-1"", ""Trial-937_PCM-2"", ""Trial-937_PCM-3""]",15.290647859486654,18.873249744489204,16.05906728631636,Error,Error,Error,5.0110424858419815,4.671121187956368,4.0877722909102605
"Any[""Trial-938_PCM-1"", ""Trial-938_PCM-2"", ""Trial-938_PCM-3""]",16.908087902568198,140.50229354657466,16.908087591648624,Error,Error,Error,8.053972695668879,7.077697923807335,5.8486711406562435
"Any[""Trial-939_PCM-1"", ""Trial-939_PCM-2"", ""Trial-939_PCM-3""]",18.445634387760364,92.42192271067944,19.45976531538118,Error,Error,Error,6.361435412382648,9.445028843755189,6.620723514598221
"Any[""Trial-940_PCM-1"", ""Trial-940_PCM-2"", ""Trial-940_PCM-3""]",16.961172983676068,17.43762694952516,16.96119277088615,Error,Error,Error,3.21365278043446,4.663104629900418,4.485298182918653
"Any[""Trial-941_PCM-1"", ""Trial-941_PCM-2"", ""Trial-941_PCM-3""]",29.863637117407897,211.98337484992305,28.971060344223968,Error,Error,Error,15.735966342238592,16.01398622929194,14.934653420660734
"Any[""Trial-942_PCM-1"", ""Trial-942_PCM-2"", ""Trial-942_PCM-3""]",17.908436276666542,31.38857606621017,18.299362124090333,Error,Error,Error,4.1630513616179154,5.674879455794406,4.179825342064344
"Any[""Trial-943_PCM-1"", ""Trial-943_PCM-2"", ""Trial-943_PCM-3""]",21.35155992640324,22.557709287262263,21.634774053246055,Error,Error,Error,2.7116779449570476,3.089430092112127,3.183485083724616
"Any[""Trial-944_PCM-1"", ""Trial-944_PCM-2"", ""Trial-944_PCM-3""]",19.45779700192773,88.47909878013145,17.106662984604576,Error,Error,Error,5.735056856001407,7.760535973679504,7.23352811159644
"Any[""Trial-945_PCM-1"", ""Trial-945_PCM-2"", ""Trial-945_PCM-3""]",14.172103244164433,20.991094905332535,14.974790246257019,Error,Error,Error,5.225005531375084,5.523572219698477,5.348091384938304
"Any[""Trial-946_PCM-1"", ""Trial-946_PCM-2"", ""Trial-946_PCM-3""]",20.03176808286905,89.38035766163716,19.70724275494722,Error,Error,Error,3.107742867602636,3.5083513699344455,3.1538273823812277
"Any[""Trial-947_PCM-1"", ""Trial-947_PCM-2"", ""Trial-947_PCM-3""]",20.771818269074835,83.47990433137758,21.92255298455558,Error,Error,Error,7.876844104150317,7.106645132037796,7.876840269010211
"Any[""Trial-948_PCM-1"", ""Trial-948_PCM-2"", ""Trial-948_PCM-3""]",20.283391920047663,84.79244737139899,20.75254889978967,Error,Error,Error,2.0929623065183387,2.912216177609699,2.4535907783552617
"Any[""Trial-949_PCM-1"", ""Trial-949_PCM-2"", ""Trial-949_PCM-3""]",19.194142846443143,82.95066406340578,20.217897640173362,Error,Error,Error,7.637219801401347,6.727654792239753,6.862019826324245
"Any[""Trial-950_PCM-1"", ""Trial-950_PCM-2"", ""Trial-950_PCM-3""]",19.40301437807561,21.19067537612954,20.20569705326062,Error,Error,Error,4.777253734838958,5.717602995340819,5.739774537510328
"Any[""Trial-951_PCM-1"", ""Trial-951_PCM-2"", ""Trial-951_PCM-3""]",16.296565544819167,16.760980812161122,16.5390646252024,Error,Error,Error,2.760812812037616,2.645593420513728,2.6894245473573823
"Any[""Trial-952_PCM-1"", ""Trial-952_PCM-2"", ""Trial-952_PCM-3""]",21.305956653223046,21.987245398880788,21.64148241669692,Error,Error,Error,3.5719598118738016,4.885806724406406,3.577297253991384
"Any[""Trial-953_PCM-1"", ""Trial-953_PCM-2"", ""Trial-953_PCM-3""]",13.828418331668313,28.800408759444775,15.181393514940305,Error,Error,Error,3.846463641771349,4.828046363916128,3.7387583001645126
"Any[""Trial-954_PCM-1"", ""Trial-954_PCM-2"", ""Trial-954_PCM-3""]",19.57663985882438,22.613556393697024,19.548483532408284,Error,Error,Error,3.432760491414258,3.278571434504037,3.146691630753858
"Any[""Trial-955_PCM-1"", ""Trial-955_PCM-2"", ""Trial-955_PCM-3""]",16.071671669930144,18.870121942148568,18.30012770756197,Error,Error,Error,2.0893151162702823,5.505839510725025,4.09539372942684
"Any[""Trial-956_PCM-1"", ""Trial-956_PCM-2"", ""Trial-956_PCM-3""]",18.933685354208336,19.35263713934335,19.386679878144538,Error,Error,Error,2.491761320063092,3.454335896286746,2.4917691136251485
"Any[""Trial-957_PCM-1"", ""Trial-957_PCM-2"", ""Trial-957_PCM-3""]",17.170514362868218,22.654819211856427,17.714177039915494,Error,Error,Error,3.940014094054414,3.676141950836986,3.2154486888641776
"Any[""Trial-958_PCM-1"", ""Trial-958_PCM-2"", ""Trial-958_PCM-3""]",18.756486839057533,82.90728591195324,18.756486890182124,Error,Error,Error,10.275431393408795,10.859244940976966,11.54339842395486
"Any[""Trial-959_PCM-1"", ""Trial-959_PCM-2"", ""Trial-959_PCM-3""]",15.23770501127348,19.18628913750895,16.874137082166797,Error,Error,Error,4.185187137946768,7.184509741947936,5.399626713770809
"Any[""Trial-960_PCM-1"", ""Trial-960_PCM-2"", ""Trial-960_PCM-3""]",15.542413950196416,15.69043478305477,15.542413957137235,Error,Error,Error,7.3598443644359985,7.036900980266753,7.1351632866713395
"Any[""Trial-961_PCM-1"", ""Trial-961_PCM-2"", ""Trial-961_PCM-3""]",18.306672102554828,18.671680334865194,18.713802857547922,Error,Error,Error,2.920387584478256,2.1952574997973935,2.0996756545858437
"Any[""Trial-962_PCM-1"", ""Trial-962_PCM-2"", ""Trial-962_PCM-3""]",14.725913225410082,79.29511544375006,16.37736165515253,Error,Error,Error,4.542264649087752,6.488672696281654,6.324181038476004
"Any[""Trial-963_PCM-1"", ""Trial-963_PCM-2"", ""Trial-963_PCM-3""]",12.03261792221022,15.125371482157522,12.86763680908772,Error,Error,Error,2.6271161507485017,4.098011008283314,2.421946146529783
"Any[""Trial-964_PCM-1"", ""Trial-964_PCM-2"", ""Trial-964_PCM-3""]",17.68423278123203,18.966133103516768,18.874762467305622,Error,Error,Error,8.250508086994198,8.54542688622288,8.250507624791544
"Any[""Trial-965_PCM-1"", ""Trial-965_PCM-2"", ""Trial-965_PCM-3""]",19.76006595748108,144.7610084791833,19.784384058543665,Error,Error,Error,6.18381045554268,7.398694455464643,5.554662898699425
"Any[""Trial-966_PCM-1"", ""Trial-966_PCM-2"", ""Trial-966_PCM-3""]",16.164748096601784,81.2626921356687,16.921612175509846,Error,Error,Error,4.52957180996178,7.326983848679808,6.680595861286881
"Any[""Trial-967_PCM-1"", ""Trial-967_PCM-2"", ""Trial-967_PCM-3""]",16.359558889490955,141.54621919457134,17.04559366940082,Error,Error,Error,2.636981168226744,4.14381476887009,3.8553977961801342
"Any[""Trial-968_PCM-1"", ""Trial-968_PCM-2"", ""Trial-968_PCM-3""]",18.662540189166677,26.971813711059728,19.854484499939723,Error,Error,Error,4.4854915924277385,5.161919708051744,5.449237122260977
"Any[""Trial-969_PCM-1"", ""Trial-969_PCM-2"", ""Trial-969_PCM-3""]",18.503562879380404,19.030903528617458,18.3612538790729,Error,Error,Error,4.279417166617096,5.003923307183397,4.388851213642131
"Any[""Trial-970_PCM-1"", ""Trial-970_PCM-2"", ""Trial-970_PCM-3""]",14.551385666133854,21.364234847329445,14.55139581290609,Error,Error,Error,6.009828709784661,5.461097918960766,4.71880788315938
"Any[""Trial-971_PCM-1"", ""Trial-971_PCM-2"", ""Trial-971_PCM-3""]",14.755516352637658,19.93469280940738,15.484803112817126,Error,Error,Error,4.731567693839191,4.264121898917146,4.547333024972572
"Any[""Trial-972_PCM-1"", ""Trial-972_PCM-2"", ""Trial-972_PCM-3""]",18.11192092885448,21.873470872293623,19.00449505279139,Error,Error,Error,3.942680573481317,3.52279833371542,3.939665711460853
"Any[""Trial-973_PCM-1"", ""Trial-973_PCM-2"", ""Trial-973_PCM-3""]",17.916764957910768,21.171322836678268,19.548484244024877,Error,Error,Error,4.027804185655569,5.384185748235528,5.360146577842286
"Any[""Trial-974_PCM-1"", ""Trial-974_PCM-2"", ""Trial-974_PCM-3""]",17.08065132754941,79.251780032447,17.252132807673746,Error,Error,Error,3.574275540340165,3.9397745918549645,2.418058698550156
"Any[""Trial-975_PCM-1"", ""Trial-975_PCM-2"", ""Trial-975_PCM-3""]",14.717601071728815,18.83127481971612,14.717601395413212,Error,Error,Error,2.7289417080958063,5.975502852520533,2.9982167153117527
"Any[""Trial-976_PCM-1"", ""Trial-976_PCM-2"", ""Trial-976_PCM-3""]",16.47863872555491,140.14085681244683,16.47864627820584,Error,Error,Error,4.966850599901674,5.624613246907485,4.081005184161547
"Any[""Trial-977_PCM-1"", ""Trial-977_PCM-2"", ""Trial-977_PCM-3""]",15.019047764484073,83.78344810890253,16.187727775272045,Error,Error,Error,3.4518222071392253,4.908632069355168,4.102133983480939
"Any[""Trial-978_PCM-1"", ""Trial-978_PCM-2"", ""Trial-978_PCM-3""]",19.684089908898933,20.507981166804953,19.70190689998411,Error,Error,Error,5.841606830823653,8.33272971008496,6.0163044802255214
"Any[""Trial-979_PCM-1"", ""Trial-979_PCM-2"", ""Trial-979_PCM-3""]",14.041193068090372,14.637584139560632,13.866204446052073,Error,Error,Error,3.8108452521391967,6.035431619860285,5.81033480378132
"Any[""Trial-980_PCM-1"", ""Trial-980_PCM-2"", ""Trial-980_PCM-3""]",19.345127267805942,19.730894237577914,19.561395971266,Error,Error,Error,3.5010503124025316,5.3225413568476165,3.7943780098780513
"Any[""Trial-981_PCM-1"", ""Trial-981_PCM-2"", ""Trial-981_PCM-3""]",17.106663403856444,17.25033898125678,17.106664028451473,Error,Error,Error,4.457439835820741,4.8066798946944385,4.7146139665868105
"Any[""Trial-982_PCM-1"", ""Trial-982_PCM-2"", ""Trial-982_PCM-3""]",16.5423481796546,81.1230428172852,18.701609206856862,Error,Error,Error,5.143479028146164,6.456187314204373,6.2251582989966
"Any[""Trial-983_PCM-1"", ""Trial-983_PCM-2"", ""Trial-983_PCM-3""]",18.750193183418837,20.422005669305108,20.095519502233973,Error,Error,Error,1.785147514221709,2.956935305875153,2.2203657707697424
"Any[""Trial-984_PCM-1"", ""Trial-984_PCM-2"", ""Trial-984_PCM-3""]",15.421808823161058,15.810860404660367,15.42180453079217,Error,Error,Error,7.754812902875248,7.322642715513039,6.548505201446913
"Any[""Trial-985_PCM-1"", ""Trial-985_PCM-2"", ""Trial-985_PCM-3""]",17.960964160615973,139.80265819744244,18.90702532674064,Error,Error,Error,3.9677286967350582,4.238644731478141,3.91708963470025
"Any[""Trial-986_PCM-1"", ""Trial-986_PCM-2"", ""Trial-986_PCM-3""]",20.85430361126783,21.190923384118648,21.017591860509977,Error,Error,Error,5.9443264711109425,5.640011527554946,6.504648455734334
"Any[""Trial-987_PCM-1"", ""Trial-987_PCM-2"", ""Trial-987_PCM-3""]",20.408528700518026,81.90634935922785,19.816255108128278,Error,Error,Error,2.3280467378855656,2.7344320537619318,1.8366309335335815
"Any[""Trial-988_PCM-1"", ""Trial-988_PCM-2"", ""Trial-988_PCM-3""]",14.234881369749,16.093325835358865,14.234880257368292,Error,Error,Error,3.1422024512531834,3.9110447224681995,3.142202090046372
"Any[""Trial-989_PCM-1"", ""Trial-989_PCM-2"", ""Trial-989_PCM-3""]",15.781232762245953,16.655724589052603,15.730767501769243,Error,Error,Error,2.5439514149853784,4.162419182104296,3.387807722385172
"Any[""Trial-990_PCM-1"", ""Trial-990_PCM-2"", ""Trial-990_PCM-3""]",15.633463556331805,16.26243109958279,16.014706699560797,Error,Error,Error,0.9111265647224354,0.9586115224018652,0.7080065208538113
"Any[""Trial-991_PCM-1"", ""Trial-991_PCM-2"", ""Trial-991_PCM-3""]",18.607228430720074,88.55600675850184,19.014359384071128,Error,Error,Error,5.335831942631147,4.2757214851941265,3.898555096804925
