PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",5.375278407684145,6.162371201086643,5.661208947097139,3.2958368660043234,2.6938247796179544,2.6938247796178674,0.0,0.0,0.0
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",8.374295430123787,8.232442232942589,7.78245846354369,Error,Error,Error,0.2224111650760685,0.6441493826977144,0.423107444297278
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",6.55440617201296,8.773407760597433,7.805087583808302,5.728750807065808e-14,Error,Error,6.661338147750939e-16,0.9340635891486451,0.9340635891486324
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",8.086883043310863,10.015349333328214,9.598598586075191,Error,Error,Error,0.472886832610687,2.0724470493210285,1.6410415230777586
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",7.223836825955615,7.657347584091917,7.388783229207672,Error,Error,Error,0.7539432848426817,1.0094167098636504,0.854179109288735
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",7.827330759741871,7.643122653080965,7.223836825955614,2.9165135708057384,3.295836866004322,3.295836866004306,6.661338147750939e-16,0.0,0.0
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",6.007441501631132,6.602990229772929,6.184269108531476,0.0,Error,Error,6.661338147750939e-16,0.14886685212811024,0.1488668521281149
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",6.5544061720130635,8.426869099231874,7.563822881876593,1.8858259782672602,Error,Error,0.0,1.1105726178614936,0.9033986105276446
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",5.021929300715026,5.837730447165955,5.375278407684178,1.6788473638062555,0.8630462173553397,0.8630462173553171,0.0,0.0,1.3322676295501878e-15
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",6.554406172012969,8.447789870778045,7.659068976820322,0.9003137773510628,Error,Error,0.0,1.0606457597629266,0.9033986105276512
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",6.431940188452198,9.180812384074628,8.00228951943535,Error,Error,Error,0.4810279502254664,2.394719572657269,1.693885499891205
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",6.554406172012984,8.669153169165346,8.426869099231922,1.8858259782671702,Error,Error,0.0,0.9033986105277025,0.9033986105277065
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",8.426869099232242,7.897367140473218,7.76340321885192,Error,Error,Error,0.5872337313782166,1.3877805311809668,1.1671977639271751
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",8.246616586867395,8.030197547046043,7.534383316008427,Error,Error,Error,0.3306094204008483,0.17548109776945553,0.1509502657811681
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",6.007441501631114,6.52425516445248,6.184269108531476,3.4638958368304884e-14,Error,Error,6.661338147750939e-16,0.14886685212811357,0.14886685212811424
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",7.539918372929087,8.28761515915885,7.661698563824871,3.4638958368304884e-14,Error,Error,0.0,0.06707072130386171,0.06645841392344831
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",6.044709061626769,6.708419980757684,6.184269108531428,3.295836866004478,2.6938247796178625,2.693824779617856,0.0,0.0,0.0
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",7.539918372929093,8.48760697616386,7.770801496337424,1.3322676295501878e-15,Error,4.1300296516055823e-14,0.0,0.1672039095666933,0.0
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",7.7708014963374135,9.340545927631148,8.12415060330665,1.6788473638062698,0.863046217355336,0.8630462173553087,0.0,0.0,0.0
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",7.704864776180985,7.247741334903147,6.7852892954213715,2.071676163950542e-13,3.3306690738754696e-15,3.3306690738754696e-15,0.0,0.0,0.0
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",7.157900105799314,8.000202564012794,7.866047591281265,2.498727368805233,Error,Error,0.0,0.7006686902019925,0.19718115586930307
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",8.20866323420672,7.966827728867489,7.4958164824384905,1.944080235838409,Error,Error,0.0,0.22672274422875538,0.1844685245835298
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",6.007441501631098,5.69048519156647,5.666769653045133,1.885825978267117,Error,Error,0.0,0.10499052611130555,0.06645841392341567
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",5.375278407684117,5.790835210090856,5.6061615310925585,4.1588830833596875,1.6710450187060448,1.7920291548669458,0.0,0.0,0.0
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",7.959204200054539,9.057489380082469,8.735552368719896,Error,Error,Error,0.8513045193918596,1.4100108877372204,1.1671977639271405
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",8.167316815662982,8.843362556177091,8.334958190846354,Error,Error,Error,0.34813624727350834,1.2537848516023402,0.7314331949654538
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",7.3515156692121355,7.6516818600282965,7.356350480895115,Error,Error,Error,0.3533491069691428,0.7924547251247498,0.6763831483637144
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",6.554406172012992,6.82506400031548,6.700776664521235,1.8858259782671583,2.4549309705419637,2.533134450851674,0.0,0.0,0.0
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",8.854189379201859,9.41900733707871,8.49263423009265,0.0,1.4654943925052066e-14,1.4654943925052066e-14,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",5.375278407684165,6.455215994127559,6.104116943515294,4.158883083359676,1.3642771518774117,1.7260924347106321,0.0,0.0,0.0
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",7.223836825955613,7.912795620454819,7.345617016851398,1.865174681370263e-14,Error,Error,0.0,0.06707072130386038,0.04950921629707605
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",7.770801496337507,7.9781399508083135,7.770801496337392,Error,Error,Error,0.5872337313783011,1.0456941764742496,0.3264514155772058
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",8.27109114997155,8.752749319093487,7.898465887021086,3.7703173916270316e-13,1.41886502547095e-13,1.4854784069484595e-13,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",7.101370842394947,9.67829856178342,8.827463277105402,Error,Error,Error,0.35334910696930666,1.8080710541141487,1.6410415230777393
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",6.007441501631116,6.40052628885032,6.007441501631121,3.197442310920451e-14,1.9984014443252818e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",6.554406172012954,7.249313175182953,7.212465176448638,5.6621374255882984e-14,3.6637359812630166e-14,3.930189507173054e-14,0.0,0.0,0.0
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",8.538107832228093,8.910876397440703,8.176552683119166,2.3581137043038325e-13,1.9984014443252818e-15,0.0,0.0,0.0,0.0
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",8.086883043311396,8.028983506664376,7.661698563824895,Error,Error,Error,0.35334910696935395,0.7924547251247368,0.6763831483636857
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",8.690376977097062,8.635828438556217,7.862939256400062,Error,Error,Error,0.22241116507573677,0.11974042149658637,0.1008208341417074
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",6.870487718986445,7.209433291346465,6.718580871080735,7.993605777301127e-15,2.731148640577885e-14,4.39648317751562e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",7.22383682595558,7.930488903437665,7.454719949364005,1.3322676295501878e-15,Error,9.992007221626409e-15,0.0,0.1672039095667186,0.0
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",6.007441501631126,5.690485191566488,5.666769653045146,1.885825978267117,Error,Error,0.0,0.10499052611134818,0.048294887197316116
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",7.770801496337187,8.002427745833824,7.770801496337611,Error,Error,Error,0.5749346527643306,1.0937147602026154,0.43621975787409006
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",5.69135995465765,6.022586880268642,5.6913599546576314,0.9003137773509928,0.7785335864553171,0.9662504975073944,0.0,0.0,0.0
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",7.223836825955537,10.015032024110072,9.430957210891794,Error,Error,Error,0.8764092684030258,2.2082166758309225,1.8093092379112286
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",5.375278407684128,6.700776664521296,5.8377304471659395,2.0794415416798335,1.0700248318161927,1.0700248318161938,0.0,0.0,6.661338147750939e-15
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",6.554406172012992,7.106556669096685,6.700776664521256,1.885825978267107,1.933071049171635,1.9703386091673127,0.0,0.0,0.0
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",6.554406172012962,6.917360875894617,6.478452748060096,0.9003137773510581,0.6865247172866245,0.7281920537686242,0.0,0.0,0.0
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",7.157900105799298,7.630573074694607,7.454719949364026,2.9165135708058703,Error,3.1243616244843366,0.0,0.06918096771225923,0.0
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",7.879904428850113,7.825261080460118,7.702795096899347,Error,Error,Error,0.8764092684034914,1.4100108877372504,1.1671977639271818
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",4.158883083359682,5.021929300715011,4.62133512284144,2.079441541679836,1.0700248318162093,1.0700248318162249,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",7.101370842394872,8.557894289739963,7.454719949364024,1.6788473638062476,0.8630462173553484,0.8630462173553107,6.661338147750939e-16,0.0,0.0
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",7.157900105798948,7.018259573849082,6.464358484192029,3.7703173916270316e-13,1.41886502547095e-13,1.9451107391432743e-13,0.0,0.0,0.0
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",6.431940188452203,6.860467243215814,6.62308763161054,Error,Error,Error,0.4810279502254824,0.7924547251247451,0.6782298858525733
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",7.41745238936827,7.727915775776963,7.308349456855687,Error,Error,Error,0.3533491069691068,0.7283602576316608,0.6013227900738611
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",8.41564184866758,8.666974486281589,8.103389274772894,0.3937991579810367,Error,Error,0.0,0.18446852458351382,0.1844685245834905
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",7.661698563824894,7.623644350993499,6.9998930390447445,0.0,1.3322676295501878e-14,1.4654943925052066e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",8.756313697253702,8.706922890836452,8.432833872794529,Error,Error,Error,0.5872337313782272,1.3877805311809461,1.1671977639271385
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",8.086883043310952,10.307075344354004,9.598598586075177,Error,Error,Error,0.2674859155633702,1.9871265656795665,1.9261665582066645
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",6.554406172012976,7.064220058615866,6.700776664521235,0.9003137773510488,0.6484047634793015,0.7059422608034829,0.0,0.0,0.0
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",8.208663234206655,8.26909766019867,7.872506151364511,3.6988810235980853,Error,Error,0.0,0.18562621115425426,0.1844685245835198
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",7.770801496337478,10.006693638859122,8.775288048969875,Error,Error,Error,0.42930253092199,2.233461034401093,1.8116526188682636
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",7.101370842394823,7.477868505176602,7.101370842394712,Error,Error,Error,0.26103413096872385,0.8389220207302844,0.271421952982037
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",5.338010847688477,5.459791038584249,5.228907915175863,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",7.661698563824522,7.623644350993499,6.9998930390447445,4.030109579389318e-13,1.3322676295501878e-14,1.4654943925052066e-14,0.0,0.0,0.0
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",6.554406172012921,7.106556669096686,6.700776664521237,1.8858259782670936,1.9330710491715524,1.9703386091672035,0.0,0.0,0.0
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",6.9642845423865785,6.904757977543253,6.572967630184056,2.9165135708058916,3.2346102511109183,3.2747100181282462,0.0,0.0,0.0
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",6.238324625039527,6.475736586715672,6.238324625039507,1.8858259782670916,1.9330710491715644,2.0034881177269797,6.661338147750939e-16,0.0,0.0
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",5.021929300715018,4.985119022939583,4.912826368202403,1.8858259782671143,1.9440802358384244,2.003488117726959,0.0,0.0,0.0
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",7.601660496029154,7.964402607177479,7.229035233078523,9.992007221626409e-15,1.0624834345662748e-13,5.5289106626332796e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",8.756313697253413,9.690347292844177,9.2731273600747,3.1308289294429414e-14,Error,0.3399860559207153,0.0,0.30312256353988043,0.0
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",5.691359954657646,5.940892474094369,5.69135995465763,0.9003137773510161,0.9003137773510721,0.9662504975073944,0.0,0.0,0.0
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",7.345617016851052,7.094389040222863,6.683811492071279,1.944080235838766,2.060148870688959,2.0729127034120265,0.0,0.0,0.0
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",6.007441501631108,6.371703679928769,6.001905146233681,1.865174681370263e-14,2.398081733190338e-14,3.064215547965432e-14,0.0,0.0,0.0
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",7.577185932924722,8.58660264278842,7.661698563824906,1.6788473638062702,0.8630462173553657,0.8630462173553364,0.0,0.0,0.0
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",7.157900105798956,7.018259573849082,6.464358484192031,3.7703173916270316e-13,1.432187701766452e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",6.554406172012984,8.669153169165346,8.426869099231926,1.885825978267039,Error,Error,1.3322676295501878e-15,0.9033986105277045,0.9033986105277032
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",6.554406172012984,7.086025540394541,6.624823240568398,0.9003137773510148,0.6865247172866045,0.7281920537685456,0.0,0.0,0.0
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",7.827330759741988,7.833886884277111,7.351501216639373,2.498727368805125,2.1778110101486012,2.209224909750442,0.0,0.0,0.0
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",6.238324625039522,6.992267909882167,6.377884671944141,2.079441541679835,0.7234861704506995,0.7234861704507028,0.0,0.0,0.0
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",6.554406172012981,6.6221308464006965,6.415152231939844,1.8858259782671336,Error,Error,0.0,0.30127584141324637,0.1634645558521759
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",7.10137084239483,7.477868505176477,7.101370842394754,Error,Error,Error,0.35334910696913413,1.0692117135024468,0.2714219529820643
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",7.770801496337514,7.966390095007101,7.661698563824847,Error,Error,Error,0.6339272810016066,0.92490407896356,0.7099941207539624
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",7.016858211494711,6.866208937075575,6.772451306563246,Error,Error,Error,0.8764092684030551,1.0094167098636606,0.854179109288759
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",6.554406172012953,9.092775178655243,8.56642914613661,1.8858259782671989,Error,Error,0.0,1.2854490353845818,1.1231744144504878
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",5.375278407684214,7.428968718289766,7.10137084239479,4.158883083359695,Error,Error,0.0,1.312866659228038,0.5096971103861336
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",7.955009602998095,8.3242663746871,7.582384340047616,3.7703173916270316e-13,1.432187701766452e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",6.554406172012986,7.0569255850394175,6.554406172012968,4.6629367034256575e-15,4.196643033083092e-14,4.596323321948148e-14,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",5.375278407684204,6.162371201086677,5.661208947097169,2.0794415416798397,0.7234861704506779,0.7234861704506792,0.0,0.0,0.0
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",7.345617016851396,7.094389040222791,6.683811492071178,1.9440802358383904,2.060148870689063,2.072912703412174,0.0,0.0,0.0
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",5.375278407684165,5.661208947097137,5.488499391632693,4.158883083359687,3.5623400734354664,3.9683908934722076,0.0,0.0,0.0
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",8.271091149971635,8.55789428973996,7.770801496337485,2.19824158875781e-13,0.0,1.3988810110276972e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",7.563822881876504,6.9061875224713365,6.838388026719652,Error,Error,Error,0.7971094971990873,0.9536711932712522,0.8526937298821491
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",7.101370842394664,9.678298561783407,8.827463277105407,Error,Error,Error,0.353349106968883,1.8080710541141514,1.6410415230777353
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",8.878093888149229,8.956868597163767,8.216288363369168,1.9440802358386116,2.0601488706890345,2.072912703412138,0.0,0.0,0.0
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",6.554406172012968,7.270211436825885,7.212465176448638,3.863576125695545e-14,3.597122599785507e-14,3.930189507173054e-14,0.0,0.0,0.0
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",6.4319401884521845,9.33333141441284,8.665261613294646,Error,Error,Error,0.5282730211302109,1.8819204181125677,1.639163536880365
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",6.870487718986424,7.182533389194697,6.7312337789133245,7.793765632868599e-14,Error,Error,6.661338147750939e-16,0.22532241746038917,0.21851197185675586
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",7.8367382164937744,7.939933902908038,7.5638228818765505,Error,Error,Error,0.4728868326105584,1.1802813886460064,0.5469646703818594
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",7.223836825955413,6.936166241197519,6.798652346469491,Error,Error,Error,0.4728868326104132,0.7594585555207735,0.6763831483636864
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",8.742950646205403,8.726632872281616,8.225855258333674,Error,Error,Error,0.5872337313782818,1.270914698583754,1.0043485295825718
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",7.8799044288500815,7.944492668033185,7.8031388991019615,Error,Error,Error,0.7539432848426637,1.4100108877372544,1.1671977639271751
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",7.096157982699092,6.94354362194667,6.831085094782125,Error,Error,Error,0.8764092684030551,1.0094167098636606,0.8541791092887516
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",7.10137084239483,7.477868505176458,7.101370842394758,Error,Error,Error,0.26103413096887707,1.0692117135024501,0.2714219529820636
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",7.1673075625511675,7.273259765094413,7.101370842394825,Error,Error,2.5331344508516933,0.35334910696913946,0.18187386544925577,0.0
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",6.554406172012997,7.056925585039411,6.554406172012968,1.3322676295501878e-15,4.196643033083092e-14,4.1300296516055823e-14,0.0,0.0,0.0
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",5.338010847688477,5.459791038584249,5.22890791517586,2.930988785010413e-14,1.532107773982716e-14,1.6653345369377348e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",7.417452389368446,9.580715397332703,8.929167932132465,Error,Error,Error,0.3533491069693073,2.065779322548776,1.6248016333266508
"Any[""Trial-877_PCM-1"", ""Trial-877_PCM-2"", ""Trial-877_PCM-3""]",5.375278407684151,6.162371201086677,5.521648900192468,2.079441541679843,1.0700248318161933,1.0700248318161965,0.0,0.0,0.0
"Any[""Trial-878_PCM-1"", ""Trial-878_PCM-2"", ""Trial-878_PCM-3""]",7.620352145281228,7.226059619923034,7.174885671209264,Error,Error,Error,0.4068976470997985,0.6937222846403379,0.47756722032732046
"Any[""Trial-879_PCM-1"", ""Trial-879_PCM-2"", ""Trial-879_PCM-3""]",5.691359954657639,5.94089247409437,5.691359954657629,0.9003137773510288,0.9003137773510694,0.9662504975073971,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-880_PCM-1"", ""Trial-880_PCM-2"", ""Trial-880_PCM-3""]",7.7048647761809645,7.247741334903145,6.785289295421379,1.98507876802978e-13,6.661338147750939e-15,3.3306690738754696e-15,0.0,0.0,0.0
"Any[""Trial-881_PCM-1"", ""Trial-881_PCM-2"", ""Trial-881_PCM-3""]",6.870487718986448,8.328499630762924,7.66552753690364,5.728750807065808e-14,Error,Error,0.0,1.0237194783140102,0.8727288508278699
"Any[""Trial-882_PCM-1"", ""Trial-882_PCM-2"", ""Trial-882_PCM-3""]",6.870487718986466,7.209433291346514,6.718580871080718,0.0,5.062616992290714e-14,9.992007221626409e-15,0.0,0.0,0.0
"Any[""Trial-883_PCM-1"", ""Trial-883_PCM-2"", ""Trial-883_PCM-3""]",5.021929300717578,5.8377304471659475,5.375278407684172,1.678847363806282,0.86304621735534,0.8630462173553427,6.661338147750939e-16,0.0,6.661338147750939e-16
"Any[""Trial-884_PCM-1"", ""Trial-884_PCM-2"", ""Trial-884_PCM-3""]",7.6016604960289085,7.964402607177444,7.229035233078462,3.7703173916270316e-13,1.432187701766452e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-885_PCM-1"", ""Trial-885_PCM-2"", ""Trial-885_PCM-3""]",6.55440617201297,7.056925585039411,6.554406172012968,1.9984014443252818e-15,4.196643033083092e-14,4.596323321948148e-14,0.0,0.0,0.0
"Any[""Trial-886_PCM-1"", ""Trial-886_PCM-2"", ""Trial-886_PCM-3""]",6.55440617201297,7.056925585039411,6.554406172012968,1.9984014443252818e-15,4.196643033083092e-14,4.596323321948148e-14,0.0,0.0,0.0
"Any[""Trial-887_PCM-1"", ""Trial-887_PCM-2"", ""Trial-887_PCM-3""]",7.223836825955605,7.825510965929402,7.291561500343326,7.527312106958561e-14,Error,Error,0.0,0.22532241746038983,0.21851197185674187
"Any[""Trial-888_PCM-1"", ""Trial-888_PCM-2"", ""Trial-888_PCM-3""]",5.021929300715049,4.985119022939583,4.912826368202403,1.8858259782671083,1.944080235838427,2.0034881177269552,6.661338147750939e-16,0.0,0.0
"Any[""Trial-889_PCM-1"", ""Trial-889_PCM-2"", ""Trial-889_PCM-3""]",7.22383682595557,10.015032024110072,9.430957210891794,Error,Error,Error,0.8764092684034708,2.0464975665229916,1.8111688287392584
"Any[""Trial-890_PCM-1"", ""Trial-890_PCM-2"", ""Trial-890_PCM-3""]",8.086883043310989,8.53464768043446,8.086883043310902,Error,Error,Error,0.5872337313783025,1.0390434893486193,0.4362197578740754
