PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-888_PCM-1"", ""Trial-888_PCM-2"", ""Trial-888_PCM-3""]",16.660618526795886,18.61160670668308,16.660618526795812,Error,Error,Error,1.7915600142050625,2.9657579695917446,1.791560014204756
"Any[""Trial-889_PCM-1"", ""Trial-889_PCM-2"", ""Trial-889_PCM-3""]",17.42708050552285,18.465104316040158,17.42708050551856,Error,Error,Error,3.3855464813136047,4.170774559887491,2.01336225280474
"Any[""Trial-890_PCM-1"", ""Trial-890_PCM-2"", ""Trial-890_PCM-3""]",13.369318918998307,13.993542834703725,13.369318918998317,Error,Error,Error,1.8916993485000078,2.6771322363892813,1.7915600142052235
"Any[""Trial-891_PCM-1"", ""Trial-891_PCM-2"", ""Trial-891_PCM-3""]",13.674940388566661,15.721868306497207,14.445693787702982,Error,Error,Error,2.8802724615804722,3.3855464813130123,2.430270297499649
"Any[""Trial-892_PCM-1"", ""Trial-892_PCM-2"", ""Trial-892_PCM-3""]",14.550259781004959,14.777969883231199,14.550259781005089,Error,Error,Error,1.7230965664621567,1.9770054014149152,1.3672818085952565
"Any[""Trial-893_PCM-1"", ""Trial-893_PCM-2"", ""Trial-893_PCM-3""]",14.082539780873056,14.067597771873167,13.656943636684819,Error,Error,Error,5.701306870342049,4.820262528098618,3.4188415845843267
"Any[""Trial-894_PCM-1"", ""Trial-894_PCM-2"", ""Trial-894_PCM-3""]",12.660758603462106,13.940425474148254,12.660758603462199,Error,Error,Error,0.48017617536936785,1.0069787536586916,0.48017617536972423
"Any[""Trial-895_PCM-1"", ""Trial-895_PCM-2"", ""Trial-895_PCM-3""]",17.31387566229418,16.484663801975245,16.268815419343266,Error,Error,Error,2.687580577811064,0.49590804853019144,0.20681019408554158
"Any[""Trial-896_PCM-1"", ""Trial-896_PCM-2"", ""Trial-896_PCM-3""]",18.85615130535958,21.39629504236618,19.159733952147672,Error,Error,Error,1.75589734540467,0.3280975721717949,0.13590917217724097
"Any[""Trial-897_PCM-1"", ""Trial-897_PCM-2"", ""Trial-897_PCM-3""]",14.586548172536471,15.313823036834854,14.586548172536524,Error,Error,Error,2.0133622528048543,3.3855464813138125,2.2593134737587626
"Any[""Trial-898_PCM-1"", ""Trial-898_PCM-2"", ""Trial-898_PCM-3""]",15.79125601525924,18.177809905740848,16.31805859354816,10.924010286688315,Error,9.729550745276379,0.0,0.5943943969388021,0.0
"Any[""Trial-899_PCM-1"", ""Trial-899_PCM-2"", ""Trial-899_PCM-3""]",15.743882988913214,16.657036606872943,15.743882988913372,Error,Error,Error,3.7020720462279497,3.7020720462278778,2.277416850828422
"Any[""Trial-900_PCM-1"", ""Trial-900_PCM-2"", ""Trial-900_PCM-3""]",15.884737373746685,16.882184175828236,15.884737373747528,Error,Error,Error,2.670618311693125,3.7020720462279364,2.2128998266488686
"Any[""Trial-901_PCM-1"", ""Trial-901_PCM-2"", ""Trial-901_PCM-3""]",16.981632257137825,24.819004683466165,22.439018651084297,Error,Error,Error,2.451031682816379,5.519451013755219,4.045383237835074
"Any[""Trial-902_PCM-1"", ""Trial-902_PCM-2"", ""Trial-902_PCM-3""]",18.48414074476368,20.68157002730198,18.357551704842347,Error,Error,Error,0.8886805913139495,2.001234812119872,0.8045507321443757
"Any[""Trial-903_PCM-1"", ""Trial-903_PCM-2"", ""Trial-903_PCM-3""]",17.79348642641185,17.605911183321222,16.961880349173946,Error,Error,Error,2.08886000559649,1.8248055116447348,0.5244419922069354
"Any[""Trial-904_PCM-1"", ""Trial-904_PCM-2"", ""Trial-904_PCM-3""]",12.572492133140049,12.248174651210796,10.39720770839931,Error,Error,6.9314718055995606,3.088545374538479,0.6597854434682882,0.0
"Any[""Trial-905_PCM-1"", ""Trial-905_PCM-2"", ""Trial-905_PCM-3""]",11.327608021095767,12.700651550761917,11.804158920119441,Error,Error,Error,1.6380613920382037,2.3801614176298216,1.638061392038327
"Any[""Trial-906_PCM-1"", ""Trial-906_PCM-2"", ""Trial-906_PCM-3""]",13.166862112224686,13.62270904791609,13.166862112224699,Error,Error,Error,2.0717133891028383,2.965757969591818,1.7915600142048815
"Any[""Trial-907_PCM-1"", ""Trial-907_PCM-2"", ""Trial-907_PCM-3""]",18.297194275419276,19.578697715411796,17.623071767862925,Error,Error,Error,2.8926366974468767,4.212370861935717,1.5419755776647437
"Any[""Trial-908_PCM-1"", ""Trial-908_PCM-2"", ""Trial-908_PCM-3""]",13.127425288059058,13.562482173006988,13.12742528805886,Error,Error,Error,1.4062559106075745,1.8727159888483902,1.1739062769723951
"Any[""Trial-909_PCM-1"", ""Trial-909_PCM-2"", ""Trial-909_PCM-3""]",9.361884902496637,9.796941787445652,9.361884902496362,Error,Error,Error,1.5330706578389863,2.380161417629129,1.6380613920379583
"Any[""Trial-910_PCM-1"", ""Trial-910_PCM-2"", ""Trial-910_PCM-3""]",14.560743845722154,15.963516138359273,14.560743845721396,Error,Error,Error,1.9673762844281473,2.6927632025337243,1.852428693303354
"Any[""Trial-911_PCM-1"", ""Trial-911_PCM-2"", ""Trial-911_PCM-3""]",17.214118931428757,17.0541170968457,16.32200741036844,Error,Error,Error,2.291405438716383,1.1081055612387591,0.308846076546645
"Any[""Trial-912_PCM-1"", ""Trial-912_PCM-2"", ""Trial-912_PCM-3""]",18.732251160367326,17.448927321520756,17.427080505522845,Error,Error,Error,4.670515088473016,3.3855464813136162,2.013362252804791
"Any[""Trial-913_PCM-1"", ""Trial-913_PCM-2"", ""Trial-913_PCM-3""]",11.762664906045291,12.14536529165617,11.76266490604429,Error,Error,Error,1.8135179910945498,1.7666156476668227,1.4685536336590732
"Any[""Trial-914_PCM-1"", ""Trial-914_PCM-2"", ""Trial-914_PCM-3""]",20.181184657074965,19.001224654687906,17.278107410428277,Error,Error,Error,4.053065712713351,1.871425356197648,1.0340839780993938
"Any[""Trial-915_PCM-1"", ""Trial-915_PCM-2"", ""Trial-915_PCM-3""]",12.454338509604245,12.786787215948056,12.454338509604245,Error,Error,Error,0.5163967472701014,1.0884485031585034,0.5410273389503817
"Any[""Trial-916_PCM-1"", ""Trial-916_PCM-2"", ""Trial-916_PCM-3""]",13.059507215231507,13.643537195275247,13.377314622681329,Error,Error,Error,2.1909542303529594,2.1909542303543947,1.0340839781003675
"Any[""Trial-917_PCM-1"", ""Trial-917_PCM-2"", ""Trial-917_PCM-3""]",17.89592742151636,19.421086256854313,17.60083908584274,Error,Error,Error,2.7143396531710495,2.549614339167295,0.6903065589847879
"Any[""Trial-918_PCM-1"", ""Trial-918_PCM-2"", ""Trial-918_PCM-3""]",16.218604324326932,16.202364711298507,15.194632261097091,Error,Error,Error,3.2952484246184155,1.7476006305670322,0.9537752440676572
"Any[""Trial-919_PCM-1"", ""Trial-919_PCM-2"", ""Trial-919_PCM-3""]",16.10654669509463,16.723182807346134,16.10654669509479,Error,Error,Error,3.666953193804836,4.540804882388296,3.4210289634768785
"Any[""Trial-920_PCM-1"", ""Trial-920_PCM-2"", ""Trial-920_PCM-3""]",12.744540075868887,13.045484060924304,12.908489189983996,Error,Error,Error,1.3155620182820271,1.315562018281361,0.5244419922067789
"Any[""Trial-921_PCM-1"", ""Trial-921_PCM-2"", ""Trial-921_PCM-3""]",11.7626649060451,12.14536529165601,11.762664906044261,Error,Error,Error,1.5330706578391606,1.987766489141638,1.4685536336591565
"Any[""Trial-922_PCM-1"", ""Trial-922_PCM-2"", ""Trial-922_PCM-3""]",16.098514578741007,14.887375254373275,14.733057381095215,Error,8.958797346140276,8.958797346140274,2.7599691216440645,0.0,0.0
"Any[""Trial-923_PCM-1"", ""Trial-923_PCM-2"", ""Trial-923_PCM-3""]",14.237337571795317,15.062358893888618,14.237337571795518,Error,Error,Error,2.190954230353154,2.1909542303525606,1.1405968816184109
"Any[""Trial-924_PCM-1"", ""Trial-924_PCM-2"", ""Trial-924_PCM-3""]",16.715409684543793,18.165639574479417,17.012785005889807,Error,Error,Error,3.0964168941921466,4.482057582457399,2.444842958531149
"Any[""Trial-925_PCM-1"", ""Trial-925_PCM-2"", ""Trial-925_PCM-3""]",12.893358681636563,13.727627402054273,13.115617494491094,Error,Error,Error,0.6712822394702611,1.0069787536587471,0.5029552580487984
"Any[""Trial-926_PCM-1"", ""Trial-926_PCM-2"", ""Trial-926_PCM-3""]",13.748526776964681,15.186937139223337,14.519280176100636,Error,Error,Error,1.7476996703003322,1.747699670299654,0.7204797992257872
"Any[""Trial-927_PCM-1"", ""Trial-927_PCM-2"", ""Trial-927_PCM-3""]",15.134196732843881,15.647995402632207,15.134196732843366,Error,Error,Error,1.651018537360669,2.9049333615862913,1.7577359627318012
"Any[""Trial-928_PCM-1"", ""Trial-928_PCM-2"", ""Trial-928_PCM-3""]",15.865914500566705,18.634316512566024,17.114158296309455,Error,Error,Error,2.6139662894710924,4.049351461468294,1.210574422319295
"Any[""Trial-929_PCM-1"", ""Trial-929_PCM-2"", ""Trial-929_PCM-3""]",11.720984254391649,13.072710018384381,12.39464722424266,Error,Error,Error,0.4041623551883322,0.7565533757033194,0.33964533100839467
"Any[""Trial-930_PCM-1"", ""Trial-930_PCM-2"", ""Trial-930_PCM-3""]",10.712174847762038,11.000916079586744,10.866033141095741,Error,Error,Error,0.53934846360428,1.0069787536587094,0.5029552580487839
"Any[""Trial-931_PCM-1"", ""Trial-931_PCM-2"", ""Trial-931_PCM-3""]",12.769497606374923,15.9197393922579,13.681105390344472,6.034129366541646,Error,3.810700260234489,0.0,0.9851439462684142,0.0
"Any[""Trial-932_PCM-1"", ""Trial-932_PCM-2"", ""Trial-932_PCM-3""]",14.44854016316157,15.47488583194282,14.586479945754947,Error,Error,Error,0.34356843831009787,0.7565533757049059,0.3088460765469281
"Any[""Trial-933_PCM-1"", ""Trial-933_PCM-2"", ""Trial-933_PCM-3""]",16.910761991951095,18.99549662089871,16.449187111949684,Error,Error,Error,3.3282657140075287,4.966752152659298,0.7915180383845222
"Any[""Trial-934_PCM-1"", ""Trial-934_PCM-2"", ""Trial-934_PCM-3""]",15.168414808699051,15.911520272991453,15.390673621553134,Error,Error,Error,1.3155620182812067,1.3155620182806727,0.5204776708889614
"Any[""Trial-935_PCM-1"", ""Trial-935_PCM-2"", ""Trial-935_PCM-3""]",14.102948731395507,14.94127072636532,14.102948731395472,Error,Error,Error,1.3155620182812278,1.3155620182807604,0.5734619926896978
"Any[""Trial-936_PCM-1"", ""Trial-936_PCM-2"", ""Trial-936_PCM-3""]",17.458183156159404,20.906805913244717,18.908883758675948,Error,Error,Error,3.6739813298011814,4.049351461468276,1.2105744223192216
"Any[""Trial-937_PCM-1"", ""Trial-937_PCM-2"", ""Trial-937_PCM-3""]",17.73968229042966,18.71289249633954,17.0418820559061,Error,Error,Error,3.385546481313624,0.7489185917462782,0.5244419922067856
"Any[""Trial-938_PCM-1"", ""Trial-938_PCM-2"", ""Trial-938_PCM-3""]",11.11200125249403,11.317368928536089,11.112001252494235,Error,Error,Error,0.7999169507335657,1.02322080487112,0.6828925163822996
"Any[""Trial-939_PCM-1"", ""Trial-939_PCM-2"", ""Trial-939_PCM-3""]",15.865914500566587,23.517888026057104,16.019772793900508,Error,Error,Error,3.096416894191937,2.863901049347277,2.7851783380291186
"Any[""Trial-940_PCM-1"", ""Trial-940_PCM-2"", ""Trial-940_PCM-3""]",16.67910141136516,18.37745067091211,16.90136022421906,Error,Error,Error,1.4990057214750185,2.1909542303530847,1.260442832183678
"Any[""Trial-941_PCM-1"", ""Trial-941_PCM-2"", ""Trial-941_PCM-3""]",14.071730661162709,16.004826313589927,14.57543851017034,Error,Error,Error,2.4414434152668862,2.8911845985814155,1.5375220278913682
"Any[""Trial-942_PCM-1"", ""Trial-942_PCM-2"", ""Trial-942_PCM-3""]",11.147231732709052,11.407277652264012,11.147231732699252,Error,Error,Error,0.3187878807713984,0.6579008624677607,0.3337132649903052
"Any[""Trial-943_PCM-1"", ""Trial-943_PCM-2"", ""Trial-943_PCM-3""]",15.168114266043773,15.534145581557738,13.86294361119883,Error,Error,2.55351295663786e-14,2.855945296364143,1.9350402126219879,0.0
"Any[""Trial-944_PCM-1"", ""Trial-944_PCM-2"", ""Trial-944_PCM-3""]",15.216863428592628,16.458261051521085,15.2168634285926,Error,Error,Error,3.371373686415995,3.0430150368834177,2.1451138536740446
"Any[""Trial-945_PCM-1"", ""Trial-945_PCM-2"", ""Trial-945_PCM-3""]",17.040078996530504,19.170898655758478,17.320526329787707,Error,Error,Error,1.3060725623127856,4.312557121222462,2.005369310895638
"Any[""Trial-946_PCM-1"", ""Trial-946_PCM-2"", ""Trial-946_PCM-3""]",17.74767045811997,18.046972397738177,17.747670458119927,Error,Error,Error,4.86638831623893,4.451950017209947,3.913796696248064
"Any[""Trial-947_PCM-1"", ""Trial-947_PCM-2"", ""Trial-947_PCM-3""]",13.92263953149374,14.592419006003752,14.289295896921645,Error,Error,Error,2.5728402031041933,2.5728402031040245,1.191573319963215
"Any[""Trial-948_PCM-1"", ""Trial-948_PCM-2"", ""Trial-948_PCM-3""]",13.059507215231804,13.643537195274686,13.377314622681165,Error,Error,Error,1.2888251222076863,2.190954230353852,1.034083978100181
"Any[""Trial-949_PCM-1"", ""Trial-949_PCM-2"", ""Trial-949_PCM-3""]",15.358428487533713,17.698815350687912,15.6093772101541,Error,Error,Error,0.7799806581320412,1.6915884421022076,0.7935966945569795
"Any[""Trial-950_PCM-1"", ""Trial-950_PCM-2"", ""Trial-950_PCM-3""]",14.740529511603881,16.43744674574606,15.217080410624174,Error,Error,Error,3.0280415959451803,3.70207204622798,2.4454999048233352
"Any[""Trial-951_PCM-1"", ""Trial-951_PCM-2"", ""Trial-951_PCM-3""]",13.475329957251407,13.631942312896852,13.4753299572517,Error,Error,Error,2.0345905152460517,2.965757969592536,1.7915600142052235
"Any[""Trial-952_PCM-1"", ""Trial-952_PCM-2"", ""Trial-952_PCM-3""]",14.995800730670673,16.95643083410743,14.9958007306703,Error,Error,Error,1.5805714321612474,2.9005138160510646,1.2727201526185894
"Any[""Trial-953_PCM-1"", ""Trial-953_PCM-2"", ""Trial-953_PCM-3""]",19.613149537636584,21.87027650824117,19.454406046063735,Error,Error,Error,2.521157669302916,3.012183553597836,2.3648243369500244
"Any[""Trial-954_PCM-1"", ""Trial-954_PCM-2"", ""Trial-954_PCM-3""]",13.365745703034765,13.65880338345307,13.365745703034618,Error,Error,Error,0.397765775796346,0.3977657757963249,0.1407922301802622
"Any[""Trial-955_PCM-1"", ""Trial-955_PCM-2"", ""Trial-955_PCM-3""]",13.166862112224745,13.622709047916397,13.166862112225017,Error,Error,Error,1.8916993484999112,2.9657579695922944,1.7915600142051258
"Any[""Trial-956_PCM-1"", ""Trial-956_PCM-2"", ""Trial-956_PCM-3""]",14.990201864192354,16.315155170441024,14.990201864191715,Error,Error,Error,1.3930438812299584,1.3930438812315948,0.8264004546960413
"Any[""Trial-957_PCM-1"", ""Trial-957_PCM-2"", ""Trial-957_PCM-3""]",13.059507215231658,13.643537195274554,13.377314622680272,Error,Error,Error,2.190954230352987,2.1909542303530882,1.0340839780994115
"Any[""Trial-958_PCM-1"", ""Trial-958_PCM-2"", ""Trial-958_PCM-3""]",16.309425112382037,18.20321691361349,16.309425112381824,Error,Error,Error,0.6053768265047188,0.6053768265038351,0.21163159434222978
"Any[""Trial-959_PCM-1"", ""Trial-959_PCM-2"", ""Trial-959_PCM-3""]",17.22226445166679,18.17205030826753,16.83148160583346,Error,Error,Error,2.6129523267283594,1.3392177339416067,0.21163159434185674
"Any[""Trial-960_PCM-1"", ""Trial-960_PCM-2"", ""Trial-960_PCM-3""]",18.55256865857218,20.691486813891494,18.39382516699924,Error,Error,Error,2.1909542303529426,1.8559034190131407,1.260442832183537
"Any[""Trial-961_PCM-1"", ""Trial-961_PCM-2"", ""Trial-961_PCM-3""]",15.740505728555267,18.40619723071903,15.939337258981434,Error,Error,3.269632337033105,0.3187878807724953,0.48798982589356554,0.0
"Any[""Trial-962_PCM-1"", ""Trial-962_PCM-2"", ""Trial-962_PCM-3""]",14.189490316715219,16.373647500076586,14.760056850551567,Error,Error,Error,1.927943814491263,1.9279438144907912,1.0305338630615701
"Any[""Trial-963_PCM-1"", ""Trial-963_PCM-2"", ""Trial-963_PCM-3""]",17.4581831561594,28.077649677417735,17.680441969013685,Error,Error,Error,2.8475808751057663,3.2285831795326745,3.228583179532966
"Any[""Trial-964_PCM-1"", ""Trial-964_PCM-2"", ""Trial-964_PCM-3""]",19.466130279007714,22.03604081248087,19.68838909186197,Error,Error,Error,1.8277013770322859,2.2774425603466817,0.840463949129221
"Any[""Trial-965_PCM-1"", ""Trial-965_PCM-2"", ""Trial-965_PCM-3""]",13.812371507628525,14.321658322468288,13.812371507628562,Error,Error,Error,2.190954230353145,2.1909542303530727,1.0340839780994082
"Any[""Trial-966_PCM-1"", ""Trial-966_PCM-2"", ""Trial-966_PCM-3""]",16.764531790890395,18.42024211153169,16.456815204223023,Error,Error,Error,1.891699348499838,1.2003594529980965,0.8045507321443501
"Any[""Trial-967_PCM-1"", ""Trial-967_PCM-2"", ""Trial-967_PCM-3""]",15.947343665816156,19.728800782943612,17.433601283156236,Error,Error,Error,0.595138532110604,1.8877006543632968,1.0601954819127368
"Any[""Trial-968_PCM-1"", ""Trial-968_PCM-2"", ""Trial-968_PCM-3""]",13.166862112224749,13.622709047916434,13.166862112224827,Error,Error,Error,1.8916993484999156,2.965757969592233,1.7915600142050858
"Any[""Trial-969_PCM-1"", ""Trial-969_PCM-2"", ""Trial-969_PCM-3""]",10.074515102711366,11.666783758303838,10.55106600173291,2.9389333245105256,1.5507746415191326,1.550774641519026,0.0,0.0,0.0
"Any[""Trial-970_PCM-1"", ""Trial-970_PCM-2"", ""Trial-970_PCM-3""]",14.55025978100517,14.777969883239454,14.550259781004812,Error,Error,Error,1.4855754145224276,2.0746290028970735,1.4674631922887604
"Any[""Trial-971_PCM-1"", ""Trial-971_PCM-2"", ""Trial-971_PCM-3""]",18.436995344717314,19.751457304032918,18.22808076796426,Error,Error,Error,3.3962213769549643,3.5365875605600925,2.509470832097848
"Any[""Trial-972_PCM-1"", ""Trial-972_PCM-2"", ""Trial-972_PCM-3""]",15.725570293785974,19.817196010621483,17.819683997161505,Error,Error,Error,2.380161417629636,5.836352596162662,2.8786398949502026
"Any[""Trial-973_PCM-1"", ""Trial-973_PCM-2"", ""Trial-973_PCM-3""]",17.3343220808979,16.22906850739663,15.594094541104909,Error,Error,Error,3.4491067179518877,2.900513816051038,0.953775244067594
"Any[""Trial-974_PCM-1"", ""Trial-974_PCM-2"", ""Trial-974_PCM-3""]",16.30097138551479,27.622790786373468,16.300971385514398,Error,Error,Error,3.685332072473817,3.7773297247948,3.434583154045404
"Any[""Trial-975_PCM-1"", ""Trial-975_PCM-2"", ""Trial-975_PCM-3""]",13.412197038991332,13.738608499443677,13.41219703899185,Error,Error,Error,0.32395252757915216,0.8507551058699503,0.3478189213432281
"Any[""Trial-976_PCM-1"", ""Trial-976_PCM-2"", ""Trial-976_PCM-3""]",16.275296339454524,17.418922628734315,16.508841329282646,Error,Error,Error,1.8020868039673898,2.2675389192981674,1.0660859339642248
"Any[""Trial-977_PCM-1"", ""Trial-977_PCM-2"", ""Trial-977_PCM-3""]",18.873922377524835,21.416728405419928,19.209618891713,Error,Error,Error,2.5863542896565015,6.059522829194901,2.76006903187614
"Any[""Trial-978_PCM-1"", ""Trial-978_PCM-2"", ""Trial-978_PCM-3""]",12.553151055545621,12.675787211234688,12.62000974037527,Error,Error,Error,0.605376826504368,0.6053768265041903,0.2116315943421132
"Any[""Trial-979_PCM-1"", ""Trial-979_PCM-2"", ""Trial-979_PCM-3""]",15.228400808844992,16.22067099280766,14.530600574330364,Error,Error,5.596157879354316,1.5330706578393383,0.7489185917464136,0.0
"Any[""Trial-980_PCM-1"", ""Trial-980_PCM-2"", ""Trial-980_PCM-3""]",17.14067629136636,17.294516460444136,15.890269151739737,Error,Error,10.397207708399188,1.460473993129282,1.5791807635865929,0.0
"Any[""Trial-981_PCM-1"", ""Trial-981_PCM-2"", ""Trial-981_PCM-3""]",12.744540075868816,13.045484060923972,12.908489189983637,Error,Error,Error,0.4879898258936022,1.3155620182805616,0.5244419922066568
"Any[""Trial-982_PCM-1"", ""Trial-982_PCM-2"", ""Trial-982_PCM-3""]",13.74852677696456,15.186937139223344,14.519280176100827,Error,Error,Error,1.7476996703003833,1.747699670300218,0.7204797992260226
"Any[""Trial-983_PCM-1"", ""Trial-983_PCM-2"", ""Trial-983_PCM-3""]",14.099168965720903,16.48274983363987,14.766825928843668,Error,Error,Error,0.6712822394704354,2.245665042177362,0.6738655513339087
"Any[""Trial-984_PCM-1"", ""Trial-984_PCM-2"", ""Trial-984_PCM-3""]",17.213629455979294,19.29735368931201,17.435888268832414,Error,Error,Error,0.4879898258935367,1.3155620182813899,0.573461992689992
"Any[""Trial-985_PCM-1"", ""Trial-985_PCM-2"", ""Trial-985_PCM-3""]",7.843079589569304,8.613832988705475,7.843079589569241,2.350018146228685,2.3500181462286376,2.350018146228663,0.0,0.0,0.0
"Any[""Trial-986_PCM-1"", ""Trial-986_PCM-2"", ""Trial-986_PCM-3""]",16.96862834863745,20.217509702263243,18.43886549257664,Error,Error,Error,3.2217850819529756,6.059522829194841,2.7179408312435083
"Any[""Trial-987_PCM-1"", ""Trial-987_PCM-2"", ""Trial-987_PCM-3""]",20.080568995112877,19.823003832194622,19.21045522521651,Error,Error,Error,6.279227805854085,4.880092156541368,3.1033885519134685
