PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3""]",53.28785340302607,52.8908816485788,52.569878396273246,Error,Error,Error,9.111107513731362,8.151258023444395,5.944501908498305
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3""]",40.52810596188805,38.66679807391458,34.59982533521267,Error,Error,Error,8.52090118721145,7.57490568453178,4.07471170449934
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3""]",43.80389084983687,51.31732349952199,40.830016618519274,Error,Error,12.966688637311591,5.740309583692929,8.35926172713997,0.0
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3""]",48.177441363642956,169.51847394123482,50.23148614119775,Error,Error,Error,6.80523981323884,6.379032957098149,1.253778968146661
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3""]",43.46157645996803,47.82943084268025,41.20272822014128,Error,Error,13.366797534191845,4.369080163511974,3.519738915631454,0.0
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3""]",42.73826558301655,156.8537915370285,42.54346819103381,Error,Error,Error,5.933834930247714,4.82593386442357,1.517155607819507
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3""]",49.2751305569622,264.4045288923807,47.58103595984324,Error,Error,Error,10.703389786164058,5.98334844794632,3.66273700635203
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3""]",43.20424199604158,360.41020037413523,38.36447246339354,Error,Error,18.95635140772085,4.265314861267669,0.8326037175956191,0.0
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3""]",50.696674446618275,369.06338207689583,50.5993541104462,Error,Error,Error,6.934033101932269,8.890708880554994,2.8564612286579028
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3""]",42.985914231115316,48.632856411777205,44.92415847324431,Error,Error,Error,2.695072914887092,7.253804017739535,6.552582617705614
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3""]",36.48769533979468,38.651411914767806,36.71550996419663,Error,Error,10.528541777432753,3.776002896960975,4.073415366948416,0.0
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3""]",36.91865084360006,262.21950711001597,44.796288318261965,Error,Error,Error,3.6055331845511267,11.521957296226773,6.741725620615117
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3""]",39.64464734978939,66.67625877004127,40.378246970556255,Error,Error,7.690286020678828,5.877805100876536,1.0176292733613284,0.0
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3""]",51.36146204519348,262.85940752839514,51.2247111058246,Error,Error,Error,8.086341362596091,10.155652531263476,4.271816645277716
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3""]",40.21721481869751,51.88695722551718,41.83236587679206,Error,Error,Error,2.968465738411459,6.229461562275078,3.798434845445039
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3""]",42.24245703281149,49.0645238063967,42.47897911770845,Error,Error,Error,10.041915805238014,9.864616888468854,4.166061980094211
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3""]",40.06530236102174,151.02189583014749,35.9890371612692,Error,Error,Error,5.847218081913894,9.559245820759923,0.6760040673715961
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3""]",42.773438774708,177.03428772554528,48.18645762060765,Error,Error,Error,8.23628598542267,9.160240478657055,5.9694412830627686
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3""]",46.8762110522334,162.76445865943793,41.202728220151,Error,Error,12.542316284597145,10.207157824347373,9.733034987017861,0.0
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3""]",39.92939338179167,36.126636209366964,34.78869309703295,Error,Error,14.55609079175851,10.051350624285938,2.669123287478988,0.0
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3""]",46.77166352206525,162.83650608496478,51.49537056846311,Error,Error,Error,8.126569841889134,7.087297042608771,1.6353039582698716
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3""]",56.55443424121691,164.95515409708597,55.22009172395458,Error,Error,Error,6.8369387507966355,6.456950883633017,3.059002810829032
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3""]",48.77654292964799,161.15344941943277,51.64431235759182,Error,Error,Error,11.741414520825373,11.587757438154542,2.4325443150311816
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3""]",47.11430556650437,159.87198419812722,50.55574026215971,Error,Error,Error,8.930267407045854,13.000171716823463,9.526835871923478
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3""]",40.50482510310097,37.59466225287092,34.788693097032,Error,Error,17.394346548516005,8.627921828246665,0.26973866065000807,0.0
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3""]",43.685040792367495,43.56321175144965,39.56263454439259,Error,Error,Error,7.314822067611785,6.971069912633674,1.2689630259985727
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3""]",51.918857349667675,164.0750457614107,50.32311748541646,Error,Error,Error,9.749408336964576,11.84311555098877,4.89564411217414
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3""]",43.0626166576197,58.1111371081323,41.202728220151,Error,Error,15.380572041353776,0.7616832620136726,3.292862844779801,0.0
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3""]",40.03805799762482,47.48997687057216,43.71673635572112,Error,Error,Error,4.565751553721246,8.17556710430831,3.9160647299613958
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3""]",43.32278158072263,48.552724696087395,44.66268392623343,Error,Error,Error,1.671675558153679,4.501957319895191,0.3784705488907676
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3""]",55.9331206085766,62.37321016405167,55.53528768218889,Error,Error,Error,8.849235226115646,8.177472799698966,6.8705117596026035
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3""]",42.23834179522525,174.23329090284233,47.24405174163772,Error,Error,Error,9.366159687124501,7.278357718079143,6.999322483070269
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3""]",45.202772287495655,159.37923571018374,48.66463764961551,Error,Error,Error,6.372803650022296,8.018390349870712,2.838255756757028
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3""]",42.51015957015156,57.94857169723148,43.62838622747397,Error,Error,Error,10.626816504072067,8.388927871672214,3.1625241856052884
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3""]",48.89301424082601,266.485248085073,48.89301424083526,Error,Error,Error,10.045624225331538,10.779702759527574,2.8382557567641795
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3""]",46.022377654362586,48.33384956969131,42.39202147771895,Error,Error,Error,8.437723571828052,4.695516501965843,2.3394146166051017
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3""]",43.883673985937115,52.97251219328284,42.478979117707865,Error,Error,Error,9.64399257029967,3.0741126772621263,2.838255756756891
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3""]",46.00805987656617,46.805055834264905,42.699731484867236,Error,Error,Error,11.486955041889843,9.626040518730683,7.485140733442087
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3""]",44.33838104447794,170.01618046302818,49.34478388878571,Error,Error,Error,5.662226270444784,5.922009614573124,3.825805944571652
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3""]",47.28486945780988,54.60226948624835,40.719778119741854,Error,Error,Error,9.861618865314734,9.66409389810411,6.12828116147748
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3""]",50.188209669569616,368.5107728685575,52.183039645547154,Error,Error,Error,7.732752027323266,10.333129551966652,5.728172264595726
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3""]",50.90678874799101,261.9985894999534,50.90678874799065,Error,Error,Error,11.144706949470955,6.855302114866845,2.8733977498542114
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3""]",44.08110247915466,276.51236831859273,53.4142743107961,Error,Error,Error,6.485714512236398,9.023968321480531,7.035603614603259
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3""]",43.750611088703685,44.03388316464481,41.289685860141006,Error,Error,6.865804771082077,3.427641669647142,3.944988550427768,0.0
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3""]",47.382431838895435,163.04263716724336,51.331161100706154,Error,Error,Error,8.534906792233855,11.50401738492532,7.600451492012201
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3""]",46.071363773093594,258.98457406346523,51.27950034961923,Error,Error,13.731609542165565,3.2186315969713704,8.09370036028167,0.0
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3""]",41.71295777334403,42.35282614203708,41.18595980306131,Error,Error,Error,8.62710801256948,8.303954918500382,5.8142798886718
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3""]",54.56952575433911,55.64393919041401,54.64687460764722,Error,Error,Error,8.514767270271868,11.13470644456699,7.690286020676416
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3""]",40.9628051469406,40.167968116297374,37.62694885378943,Error,Error,18.956351407715673,3.0224769149786477,2.775039827659562,0.0
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3""]",42.90930177683887,48.0659268528031,46.13381653038167,Error,Error,Error,9.084796071007858,4.113941636446622,2.339414616599581
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3""]",40.15759975531259,151.8783184606592,41.202728220154114,Error,Error,Error,8.11117535304412,6.3522583406884845,3.7330893573278887
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3""]",39.803605207861835,39.59516859554114,36.69222910541751,Error,Error,14.5560907917589,5.140820484739068,1.6718385742428636,0.0
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3""]",40.67331834965378,42.33467624687515,40.68744549874749,Error,Error,Error,5.283241894169302,7.6264792988278325,0.9201364097630391
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3""]",50.61694515743271,172.64988479275522,53.151973482468605,Error,Error,Error,9.722315074793835,12.313076624506088,7.654989131769596
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3""]",39.33385688215948,46.721955515150334,41.54425936934537,Error,Error,11.108755396069572,3.2573792417315546,6.031448099151622,0.0
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3""]",43.8459176916204,49.291457457082714,41.98008578537008,Error,Error,Error,3.7208296013303324,6.058130252251364,2.838255756757067
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3""]",43.96086619414066,62.5527237088614,44.69184534029026,Error,Error,Error,11.227881432258155,10.442029740388032,7.010139781501148
"Any[""Trial-186_PCM-1"", ""Trial-186_PCM-2"", ""Trial-186_PCM-3""]",45.45865382568354,53.90890451022308,44.49275362487088,Error,Error,Error,10.677325274309421,8.738026746785337,6.416015041106377
"Any[""Trial-187_PCM-1"", ""Trial-187_PCM-2"", ""Trial-187_PCM-3""]",46.98531946806674,155.3105091733778,46.054758484070604,Error,Error,Error,12.030331454767158,7.172578092472073,3.0835392116509057
"Any[""Trial-188_PCM-1"", ""Trial-188_PCM-2"", ""Trial-188_PCM-3""]",48.130625754228376,49.19217388802184,46.447950384339634,Error,Error,Error,10.835756165827148,8.744496032889023,4.097201330296238
"Any[""Trial-189_PCM-1"", ""Trial-189_PCM-2"", ""Trial-189_PCM-3""]",46.065405726901524,157.82144455860222,47.10263279041545,Error,Error,Error,7.943047170426464,6.381401115270296,4.852030263918979
"Any[""Trial-190_PCM-1"", ""Trial-190_PCM-2"", ""Trial-190_PCM-3""]",47.028650130971,152.06357182386702,41.87888521418199,Error,Error,Error,10.522110908815694,7.545878253562939,2.8170038641451933
"Any[""Trial-191_PCM-1"", ""Trial-191_PCM-2"", ""Trial-191_PCM-3""]",52.016003476677575,162.2765254691315,50.83980259087598,Error,Error,Error,16.96835403354891,10.34731892506148,6.637428179867819
"Any[""Trial-192_PCM-1"", ""Trial-192_PCM-2"", ""Trial-192_PCM-3""]",54.10985651272052,267.0445816820487,47.63709666614786,Error,Error,Error,10.155830175803134,7.675375518694158,6.3188126058918925
"Any[""Trial-193_PCM-1"", ""Trial-193_PCM-2"", ""Trial-193_PCM-3""]",37.550582558025035,152.7110014729147,40.93033420688782,Error,Error,Error,4.716966454885141,9.379434288731229,4.640054553532386
"Any[""Trial-194_PCM-1"", ""Trial-194_PCM-2"", ""Trial-194_PCM-3""]",44.13085767609462,41.525159910593814,39.188953712988805,Error,Error,8.427809630281251,5.421938004318059,2.8141952848033895,0.0
"Any[""Trial-195_PCM-1"", ""Trial-195_PCM-2"", ""Trial-195_PCM-3""]",54.055395201460456,57.269743128296966,55.4730650502679,Error,Error,Error,9.111930049731223,8.799792480818619,6.865804771081931
"Any[""Trial-196_PCM-1"", ""Trial-196_PCM-2"", ""Trial-196_PCM-3""]",47.61590433058781,47.61889435203213,44.7785075865129,Error,Error,15.38057204135308,3.520567812530447,5.877127408519175,0.0
"Any[""Trial-197_PCM-1"", ""Trial-197_PCM-2"", ""Trial-197_PCM-3""]",52.900648590234304,377.8654982160162,53.74504450475308,Error,Error,Error,16.177960573808914,13.368402358195992,5.931638450476718
"Any[""Trial-198_PCM-1"", ""Trial-198_PCM-2"", ""Trial-198_PCM-3""]",39.69795596797885,40.275015908601205,36.35069795622982,Error,Error,14.556090791760425,5.866790655666151,2.321376159567439,0.0
"Any[""Trial-199_PCM-1"", ""Trial-199_PCM-2"", ""Trial-199_PCM-3""]",53.26209440433931,268.34083217992566,53.26209440434466,Error,Error,Error,13.58113215300892,9.967304603263432,4.996365274343302
"Any[""Trial-200_PCM-1"", ""Trial-200_PCM-2"", ""Trial-200_PCM-3""]",44.22520513513244,152.99187151347726,43.90132847197149,Error,Error,Error,7.459040653644225,5.193256633889684,1.0558756760029413
"Any[""Trial-201_PCM-1"", ""Trial-201_PCM-2"", ""Trial-201_PCM-3""]",44.92284259693137,51.587958914191255,42.764733079344644,Error,Error,7.207335920275509,6.1114024296205525,11.739887473215079,0.0
"Any[""Trial-202_PCM-1"", ""Trial-202_PCM-2"", ""Trial-202_PCM-3""]",47.2648694978893,53.559401236885726,48.520302639195634,Error,Error,Error,10.038728106124154,6.075396777622307,3.290025404719147
"Any[""Trial-203_PCM-1"", ""Trial-203_PCM-2"", ""Trial-203_PCM-3""]",44.94612345572794,67.72859203853533,46.30933199327676,Error,Error,Error,6.207581644063066,6.723655834914326,1.096290199992769
"Any[""Trial-204_PCM-1"", ""Trial-204_PCM-2"", ""Trial-204_PCM-3""]",49.230428953556405,56.24649371030442,52.09608200554145,Error,Error,Error,11.74250655464571,6.642293215324583,6.05498206240439
"Any[""Trial-205_PCM-1"", ""Trial-205_PCM-2"", ""Trial-205_PCM-3""]",38.96264815072906,261.00735860205003,46.68106099784913,Error,Error,Error,6.988501433498366,7.683284408979683,5.422879332667534
"Any[""Trial-206_PCM-1"", ""Trial-206_PCM-2"", ""Trial-206_PCM-3""]",51.52181312754709,167.7974437194607,51.24831989717474,Error,Error,Error,7.919300228596811,7.398908046876299,7.081206381747517
"Any[""Trial-207_PCM-1"", ""Trial-207_PCM-2"", ""Trial-207_PCM-3""]",44.08903003237856,271.1960607532277,47.33100938162779,Error,Error,14.556090791759338,2.3782063820546506,1.8247426766624502,0.0
"Any[""Trial-208_PCM-1"", ""Trial-208_PCM-2"", ""Trial-208_PCM-3""]",46.71809921201586,154.26138630345005,44.99727539104183,Error,Error,Error,7.7636835597342975,5.953548886376581,1.3452803722190845
"Any[""Trial-209_PCM-1"", ""Trial-209_PCM-2"", ""Trial-209_PCM-3""]",55.4103708660839,373.99535974495376,58.302055418511614,Error,Error,Error,8.358681245715175,12.173095002216186,7.886281782179898
"Any[""Trial-210_PCM-1"", ""Trial-210_PCM-2"", ""Trial-210_PCM-3""]",42.584257181645995,262.34607560409097,48.97207228715972,Error,Error,Error,3.914995611421938,4.202105882398401,3.2900254047203394
"Any[""Trial-211_PCM-1"", ""Trial-211_PCM-2"", ""Trial-211_PCM-3""]",50.37543953247905,270.10995913894476,52.561510194438156,Error,Error,Error,10.882952969023918,4.865131521720521,2.2291761178287777
"Any[""Trial-212_PCM-1"", ""Trial-212_PCM-2"", ""Trial-212_PCM-3""]",45.1246031864965,156.3941032931025,47.52057323809801,Error,Error,Error,10.122970415191007,7.832987958137121,2.1152868881820557
"Any[""Trial-213_PCM-1"", ""Trial-213_PCM-2"", ""Trial-213_PCM-3""]",41.768816810018784,43.38283869911958,37.97261726406081,Error,Error,Error,2.2235170816876693,5.21339656100322,5.177012942041396
"Any[""Trial-214_PCM-1"", ""Trial-214_PCM-2"", ""Trial-214_PCM-3""]",46.43108672231351,51.23549339270575,47.33100938162886,Error,Error,Error,10.622629099500205,8.796657678663644,4.1145066543159245
"Any[""Trial-215_PCM-1"", ""Trial-215_PCM-2"", ""Trial-215_PCM-3""]",42.67361877640865,355.5370217095408,39.64072336095179,Error,Error,20.97012591487786,3.316334944939362,4.2627421163165025,0.0
"Any[""Trial-216_PCM-1"", ""Trial-216_PCM-2"", ""Trial-216_PCM-3""]",49.770426954172024,53.16357014024049,48.188548497822325,Error,Error,Error,10.051451318464911,8.725526711065658,6.865804771082081
"Any[""Trial-217_PCM-1"", ""Trial-217_PCM-2"", ""Trial-217_PCM-3""]",43.71600129878868,65.44284405513451,41.74540823680176,Error,Error,Error,8.994570746189343,10.63892934579841,9.11531024578086
"Any[""Trial-218_PCM-1"", ""Trial-218_PCM-2"", ""Trial-218_PCM-3""]",46.50331048086238,158.16707424084555,46.98561486183486,Error,Error,Error,11.429810599164743,7.050113842318279,3.321205857165792
"Any[""Trial-219_PCM-1"", ""Trial-219_PCM-2"", ""Trial-219_PCM-3""]",50.952917415742064,50.965498339093784,48.410064140406575,Error,Error,9.704060527837765,5.960321719644634,4.044850797781386,0.0
"Any[""Trial-220_PCM-1"", ""Trial-220_PCM-2"", ""Trial-220_PCM-3""]",46.806897494686815,56.68562926949954,47.644160638518244,Error,Error,Error,10.12913039125189,11.855654635432026,6.450663847135815
"Any[""Trial-221_PCM-1"", ""Trial-221_PCM-2"", ""Trial-221_PCM-3""]",48.62030265783182,163.92650941590406,52.920563255160815,Error,Error,Error,8.943913417897518,4.852030263923698,4.852030263923634
"Any[""Trial-222_PCM-1"", ""Trial-222_PCM-2"", ""Trial-222_PCM-3""]",44.85768312453773,50.086139886241796,45.60298883610888,Error,Error,Error,9.188283576033314,5.635433672102031,3.5757793663613198
"Any[""Trial-223_PCM-1"", ""Trial-223_PCM-2"", ""Trial-223_PCM-3""]",41.50545009862029,153.2175931339411,40.378246970556035,Error,Error,Error,7.323344877634057,3.6385600562409985,2.8382557567569564
"Any[""Trial-224_PCM-1"", ""Trial-224_PCM-2"", ""Trial-224_PCM-3""]",43.35426411542976,48.740414466049586,45.36803862261307,Error,Error,Error,7.136561199555322,9.93796546260276,2.9199485881214766
"Any[""Trial-225_PCM-1"", ""Trial-225_PCM-2"", ""Trial-225_PCM-3""]",47.68501754628019,57.062007954598585,49.30304364569371,Error,Error,Error,9.027131586559603,12.110989024339517,7.062398266828094
"Any[""Trial-226_PCM-1"", ""Trial-226_PCM-2"", ""Trial-226_PCM-3""]",39.365428509784245,45.105717920303604,38.450392147482106,Error,Error,Error,2.5971041254159757,5.318077995054829,1.7892052215422662
"Any[""Trial-227_PCM-1"", ""Trial-227_PCM-2"", ""Trial-227_PCM-3""]",54.285371975585576,158.4829385068989,47.212871289192364,Error,Error,Error,12.184503588908282,11.46778768974129,2.2582304139138794
"Any[""Trial-228_PCM-1"", ""Trial-228_PCM-2"", ""Trial-228_PCM-3""]",46.75950145834901,49.020773373746465,40.378246970559786,Error,Error,6.414035123114143,10.694557463758718,6.080442637570119,0.0
"Any[""Trial-229_PCM-1"", ""Trial-229_PCM-2"", ""Trial-229_PCM-3""]",46.9300434818077,57.812469869367234,46.09977471638273,Error,Error,Error,5.682981374322206,4.542858155977234,2.8382557567571896
"Any[""Trial-230_PCM-1"", ""Trial-230_PCM-2"", ""Trial-230_PCM-3""]",50.79764408467267,296.58966698159094,55.20888275440599,Error,Error,Error,9.141346416043495,15.28793543311607,7.623299863570087
