Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
739,1.0,0.9599999605555563,0.31999999999999984,0.30719998737777815,0.3200000000000002,0.9841269638144834,0.2539682539682544,0.24993700668304186,0.2539682539682524,0.9523809429613088,0.2857142857142868,0.27210884084608844,0.2857142857142859
740,1.0198412665079357,0.9444444252777786,0.3333333333333329,0.33333332656862763,0.3529411764705881,0.9305555380555544,0.3611111111111118,0.35210209548047994,0.3783783783783783,0.9761904611904761,0.23809523809523814,0.23242630028344674,0.23809523809523814
741,1.0161943226980914,0.9833333235964905,0.23333333333333406,0.23137254672858606,0.23529411764705888,0.9868420915131573,0.2368421052631584,0.23416592002007158,0.2372881355932207,0.9807692300549452,0.2692307692307687,0.2640532542455623,0.2692307692307694
742,1.018199236249369,0.9999999730000004,0.222222222222222,0.2222222162222223,0.2222222222222222,0.979166660614037,0.20833333333333026,0.20833333204553997,0.2127659574468087,0.9999999818749993,0.2241379310344832,0.22413792697198193,0.2241379310344821
743,1.02031747562996,0.9333333683333316,0.26666666666666616,0.25620915993463994,0.27450980392156854,0.9841269638144843,0.25396825396825384,0.24993700668304253,0.25396825396825284,0.999999875000002,0.18666666666666654,0.18666664333333335,0.18666666666666631
744,0.9700000015470176,0.945652158913043,0.36956521739130466,0.3621646566049952,0.3829787234042553,0.9749999733720932,0.35,0.3499999904412645,0.35897435897435925,0.9599999919565216,0.3200000000000003,0.3071999974260859,0.31999999999999895
745,0.9987291490942336,0.926470579097363,0.3823529411764709,0.3705882316389447,0.39999999999999947,0.9259259509259268,0.3703703703703707,0.3593145481205083,0.38805970149253666,0.9791666699019598,0.20833333333333026,0.20770202088829465,0.21212121212121227
746,0.9984276829559746,0.9250000550000017,0.3500000000000003,0.3264706076470597,0.35294117647058854,0.9583333183333322,0.2500000000000008,0.23958332958333284,0.24999999999999978,0.9056604190251609,0.37735849056603865,0.3622641676100647,0.40000000000000036
747,0.9999999999999999,0.9999999999999999,0.22916666666666718,0.22916666666666693,0.22916666666666696,0.9166666966666659,0.3888888888888886,0.3564814931481478,0.38888888888888884,0.9431818104545445,0.2500000000000011,0.2418414898601396,0.2564102564102564
748,0.9848484948484854,0.9999999449999968,0.24242424242424299,0.24242422909090966,0.24242424242424376,0.983333188333339,0.2999999999999996,0.29797975404040594,0.3030303030303032,0.9999999949999991,0.09090909090909272,0.09090909045454575,0.09090909090909127
749,0.9999999999999999,0.9791666571505406,0.20833333333333026,0.20833333130862586,0.2127659574468087,0.9761904541904742,0.23809523809523903,0.2324262986167818,0.23809523809524036,0.9848484874160524,0.15151515151515083,0.14921946779031126,0.15151515151515182
750,0.9976851993994724,0.9999999906666668,0.17857142857142838,0.1785714269047624,0.17857142857142905,0.975308640546737,0.17283950617284116,0.16857186379820135,0.17283950617283939,0.9705882002941205,0.2941176470588227,0.28546711773356503,0.2941176470588237
751,0.9858429986604462,1.0,0.222222222222222,0.2222222222222222,0.2222222222222222,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881,0.9642857070634921,0.3571428571428571,0.3542274025947526,0.3673469387755106
752,1.0,0.9411764575882333,0.35294117647058987,0.34465616756752243,0.36619718309859195,0.999999979285713,0.25862068965517315,0.2586206842980291,0.25862068965517226,0.9411764575882358,0.35294117647058787,0.3446561675675231,0.3661971830985917
753,1.0000000028958334,0.9999999840000001,0.25,0.24999999600000003,0.25,0.9687499902083334,0.18749999999999978,0.18749999810483878,0.19354838709677424,0.9642857359523807,0.2142857142857142,0.20663265770408212,0.21428571428571486
754,1.0,0.9444444327777781,0.3333333333333329,0.33333332921568626,0.3529411764705881,0.999999985833333,0.2352941176470591,0.2352941143137256,0.235294117647059,0.9999999911403511,0.21848739495798308,0.2184873930222617,0.2184873949579833
755,1.0,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.9687499616666663,0.3125000000000001,0.3124999876344085,0.32258064516129037,0.9785709335714399,0.24285714285714266,0.24285702001043133,0.24817518248175285
756,1.006250038928573,0.9999999900000002,0.25,0.24999999750000004,0.25,0.9499999649999987,0.3000000000000004,0.2867924422641509,0.30188679245283057,0.9791666488095234,0.29166666666666685,0.2855902725694444,0.29166666666666674
757,0.9987543652950832,0.9797297143375707,0.22972972972973116,0.22507304248295576,0.22972972972973005,0.9054731118159174,0.3980099502487562,0.3778233128440519,0.4172661870503598,1.0,0.2807017543859639,0.28070175438596545,0.28070175438596545
758,0.9969697269696973,1.0,0.24242424242424254,0.24242424242424276,0.24242424242424276,0.9333334183333346,0.26666666666666683,0.2562091736601313,0.2745098039215689,0.999999995,0.16666666666666652,0.16666666583333364,0.16666666666666696
759,0.9876855533178703,0.9903846029242981,0.21153846153846112,0.21153845887703446,0.21359223300970864,0.9814814639814806,0.2962962962962967,0.29080932266117954,0.2962962962962964,0.9605263316985657,0.289473684210527,0.278047096018006,0.28947368421052644
760,1.0,0.9365077915079323,0.3492063492063495,0.33446706839568996,0.357142857142857,0.9087302713492094,0.41666666666666674,0.40800134632005336,0.44897959183673486,0.9687499705555551,0.3125000000000001,0.312499990501792,0.32258064516129037
761,0.9793650256150815,0.9714285483035723,0.22857142857142831,0.2220408110408166,0.22857142857142865,0.9999999849999999,0.25396825396825395,0.2539682501587301,0.25396825396825395,1.0,0.27777777777777735,0.2777777777777777,0.2777777777777777
762,1.0,0.9920634787301589,0.26984126984126966,0.2676996688636936,0.26984126984126977,0.9761904331904759,0.23809523809523814,0.2324262936167807,0.2380952380952388,0.9833331183333178,0.23333333333333406,0.23137249843136895,0.23529411764705888
763,0.9879657467919812,0.9999999848387096,0.17021276595744694,0.17021276337680255,0.17021276595744772,0.9411764575882353,0.3529411764705882,0.34465616756752265,0.3661971830985914,0.9999999814285707,0.30769230769230815,0.307692301978022,0.30769230769230793
764,0.9880952566507941,0.9583333272222218,0.2500000000000008,0.23958333180555522,0.24999999999999978,0.9999999999999999,0.16666666666666652,0.16666666666666693,0.16666666666666696,0.9761904751904762,0.23809523809523858,0.23242630361677932,0.23809523809523736
765,0.9880952857827393,0.9833331183333276,0.23333333333333361,0.23333328231638242,0.23728813559321993,1.0,0.2857142857142859,0.2857142857142855,0.2857142857142855,0.9833333143333337,0.16666666666666652,0.1666666634463274,0.16949152542372847
766,0.9917898266580771,0.9523808933809526,0.38095238095238093,0.3809523573523808,0.3999999999999998,0.9999999776923081,0.2758620689655171,0.27586206281167086,0.2758620689655169,0.9583333316666667,0.2500000000000008,0.23958333291666645,0.24999999999999978
767,0.9972222372222217,0.9404761179761922,0.40476190476190455,0.4047618735593738,0.430379746835443,0.916666751666662,0.36666666666666614,0.35380120239765933,0.38596491228070207,0.9999999799999997,0.19444444444444464,0.19444444055555546,0.19444444444444442
768,0.9975079794816584,0.9999999764285726,0.18181818181818132,0.1818181775324677,0.18181818181818177,0.9791667016666665,0.20833333333333337,0.20770202762626264,0.21212121212121215,0.9671052800626567,0.2763157894736843,0.276315794303615,0.2857142857142845
769,1.0,0.9761904613408514,0.23809523809523858,0.2324263003192505,0.23809523809523825,0.9571428366165406,0.3714285714285712,0.35892856373120274,0.375,0.9583333204385966,0.29761904761904756,0.2869261438438907,0.2994011976047899
770,1.0367646990252095,0.9791666316666672,0.2916666666666665,0.2916666562411349,0.2978723404255319,0.9333333308333334,0.2666666666666665,0.2562091496405226,0.2745098039215683,0.9411764575882365,0.3529411764705873,0.3440860167526883,0.36559139784946204
771,1.0133928425873022,0.971726183920635,0.18749999999999944,0.1821986594851193,0.18750000000000022,0.9722221852222255,0.2777777777777769,0.2700617181172854,0.27777777777777835,0.9857142851587303,0.25714285714285756,0.2534693876122449,0.2571428571428571
772,1.0375939856766925,0.9473684646240674,0.3157894736842122,0.2991689888286527,0.3157894736842104,0.9999999899999992,0.21428571428571486,0.21428571214285622,0.21428571428571352,0.9829545378619529,0.19318181818181812,0.19097402449889425,0.19428571428571484
773,1.0,0.9642853492857316,0.35714285714285665,0.35714272195767827,0.37037037037037024,0.9848484874160524,0.15151515151515083,0.14921946779031126,0.15151515151515182,0.9411764575882349,0.35294117647058865,0.34465616756752343,0.3661971830985924
774,0.9901960964313736,0.9722222032222219,0.277777777777778,0.27006172311728377,0.2777777777777777,0.9411764575882341,0.3529411764705891,0.3446561675675223,0.3661971830985915,0.9999999849999999,0.16666666666666674,0.16666666416666628,0.1666666666666663
775,1.003692426253661,0.9999999999999998,0.2328042328042328,0.23280423280423262,0.23280423280423268,0.9607843120588238,0.235294117647058,0.22606689695501783,0.23529411764705932,1.0,0.2272727272727273,0.2272727272727273,0.2272727272727273
776,1.0,0.999999987777778,0.2272727272727273,0.22727272449494956,0.2272727272727273,0.9166666716666667,0.33333333333333326,0.30555555722222216,0.33333333333333326,0.9722222202222222,0.277777777777778,0.2700617278395058,0.27777777777777746
777,0.9822911509469765,0.9999999049999992,0.35087719298245623,0.3508771596491223,0.3508771929824559,0.9070881868361319,0.3927203065134097,0.3811294902672819,0.42016806722689026,0.999999987777778,0.2272727272727273,0.22727272449494967,0.2272727272727274
778,1.0,0.9999999899999998,0.1875000000000001,0.18749999812500007,0.1875000000000001,0.9523808933809526,0.38095238095238093,0.3809523573523808,0.3999999999999998,0.9166666316666663,0.41666666666666674,0.3954248215032674,0.4313725490196074
779,1.0,0.9999999949999995,0.222222222222223,0.2222222211111111,0.22222222222222232,0.9054731118159174,0.3980099502487562,0.3693969908900759,0.40796019900497527,0.980769192912087,0.2692307692307695,0.2640532442455618,0.26923076923076916
780,0.9899604259898194,0.9411764575882348,0.35294117647058865,0.3446561675675234,0.3661971830985924,0.9999999899999994,0.12500000000000078,0.12499999874999992,0.125,0.9807692207692313,0.2692307692307687,0.2640532517455621,0.26923076923076905
781,0.988596532894743,0.9473681660525893,0.3157894736842122,0.29916889454292284,0.3157894736842104,0.969696893268398,0.3030303030303031,0.2955266722341783,0.30476190476190457,0.999999974999999,0.2000000000000004,0.19999999499999843,0.19999999999999862
782,1.0,0.9791666564035119,0.20833333333333026,0.20833333114968355,0.2127659574468087,0.976190454190475,0.23809523809523858,0.23242629861678316,0.23809523809524158,0.999999861666659,0.21686746987951866,0.21686743987951643,0.2168674698795181
783,0.9999999999999999,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9696969546969695,0.24242424242424254,0.23970037082397036,0.24719101123595544,0.941176450032678,0.3529411764705891,0.34465616480069894,0.3661971830985915
784,0.9962406215037608,0.986842400263169,0.2368421052631583,0.23416599328278767,0.23728813559322215,0.9259262209259342,0.3703703703703707,0.3593146528966306,0.38805970149253666,0.9642856970634923,0.21428571428571397,0.20663264937074857,0.21428571428571452
785,0.998039222376865,0.9522059052317302,0.38970588235294157,0.384083054211118,0.403361344537815,0.9416666490350878,0.31666666666666665,0.3106529151455953,0.3298969072164941,0.9666666476666661,0.3333333333333337,0.32222221588888833,0.3333333333333329
786,1.0000000026666678,0.9999999900000005,0.24999999999999967,0.24999999749999768,0.24999999999999756,0.9285714669047662,0.2857142857142868,0.26530613340136194,0.2857142857142859,0.972222203222222,0.2777777777777779,0.27006172311728377,0.2777777777777777
787,1.0373474959756044,0.939024320243897,0.36585365853658613,0.35014466178586046,0.37288135593220395,0.9843749892857139,0.28125000000000044,0.2812499969387757,0.28571428571428603,0.9642857042857144,0.2142857142857142,0.20663265091836694,0.21428571428571386
788,0.9770523766910156,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915,0.9821428564285715,0.25000000000000044,0.2455357141071433,0.25000000000000044,0.9807691991025651,0.26923076923076894,0.264053245912229,0.26923076923076916
789,0.9910714685714284,0.964285664285714,0.3571428571428572,0.35526313947368426,0.3684210526315791,0.9999999848387096,0.17021276595744694,0.17021276337680255,0.17021276595744772,0.9374999850000001,0.375,0.37499999400000006,0.4
790,1.0,0.9513888730888882,0.34722222222222265,0.33265345212898173,0.34965034965034947,0.9722222040222219,0.2777777777777779,0.270061723339506,0.2777777777777777,0.9999999877777777,0.2272727272727273,0.22727272449494948,0.2272727272727273
791,1.028138512497501,0.9642856808241729,0.3095238095238104,0.2984693773979589,0.3095238095238102,0.9629629279629608,0.29629629629629695,0.2877820244487012,0.298850574712644,0.9999999877777774,0.27272727272727293,0.27272726939393926,0.2727272727272727
792,0.9999999999999999,0.9687499931818182,0.3125,0.3124999978005867,0.3225806451612905,0.9602272625844166,0.3068181818181812,0.3015589750265112,0.3140495867768597,0.9444444094444442,0.3015873015873016,0.2871111004711114,0.3040000000000004
793,1.0,0.9499999649999986,0.3000000000000004,0.2867924422641509,0.30188679245283057,0.9999999941666665,0.14285714285714324,0.14285714202380934,0.14285714285714268,0.9761904484631997,0.23809523809523947,0.2324262972531425,0.2380952380952378
794,1.0,1.0,0.16666666666666674,0.16666666666666696,0.16666666666666696,0.9345237759523812,0.36904761904761896,0.351154388539682,0.37575757575757507,0.9602272625844163,0.3068181818181812,0.3015589750265111,0.3140495867768597
795,1.0078828771685973,0.9791666896666661,0.20833333333333304,0.2061403557192979,0.21052631578947345,0.9705882002941215,0.2941176470588225,0.2854671177335652,0.2941176470588236,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881
796,0.9958333700000015,0.9687499705555562,0.3124999999999998,0.3124999905017924,0.32258064516129037,0.9299999849999993,0.38000000000000056,0.3719999939999994,0.3999999999999997,0.9861111075925924,0.25000000000000056,0.24652777689814787,0.24999999999999978
797,1.0049019509718131,0.9943181657070709,0.19318181818181812,0.19318181505165938,0.19428571428571417,1.0,0.2549019607843144,0.2549019607843135,0.2549019607843135,0.9814814639814802,0.29629629629629706,0.290809322661178,0.29629629629629495
798,0.9924242695981562,0.9791666488095235,0.29166666666666685,0.2855902725694444,0.29166666666666674,0.9999999880434784,0.18181818181818166,0.18181817964426897,0.181818181818182,0.9833331183333274,0.23333333333333361,0.23137249843137098,0.23529411764705865
799,0.9999999881764707,0.955555534673203,0.28888888888888875,0.28818341521890284,0.30158730158730196,0.9722222032222224,0.2777777777777777,0.2700617231172841,0.2777777777777779,0.9642856992857145,0.357142857142857,0.3552631523684208,0.36842105263157865
800,0.9880952475989605,0.9523809450732597,0.3809523809523817,0.38095237802930326,0.39999999999999936,0.9791666571505376,0.20833333333333337,0.2077020181834474,0.21212121212121215,0.9705882286274505,0.29411764705882415,0.28546712606689684,0.29411764705882315
801,1.0,0.9230768972435915,0.3846153846153839,0.36923075889743695,0.40000000000000036,1.0,0.22222222222222276,0.22222222222222232,0.22222222222222232,0.9999999999999999,0.1538461538461552,0.15384615384615383,0.15384615384615385
802,1.0,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.9318181718181815,0.31818181818181834,0.3106060572727269,0.33333333333333304,0.9537036868855211,0.3518518518518523,0.33869850562289494,0.35514018691588745
803,1.0,0.9649122652017541,0.28070175438596523,0.27568921862907236,0.2857142857142855,0.9642857067857143,0.2142857142857142,0.2066326514540822,0.21428571428571486,0.983333188333339,0.2999999999999996,0.29797975404040594,0.3030303030303032
804,1.0135030927530868,0.9259258969259251,0.3703703703703707,0.3593145271652838,0.38805970149253666,0.9999999800000005,0.3124999999999999,0.31249999375000015,0.3125,1.0,0.2272727272727273,0.2272727272727273,0.2272727272727273
805,1.022727249155844,0.9999999816666659,0.22727272727272774,0.22727272310606067,0.22727272727272751,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9791666659523809,0.29166666666666674,0.29166666645390044,0.2978723404255317
806,1.0092592014021085,0.9722222057936505,0.2777777777777779,0.27006172383156946,0.2777777777777777,0.9382716899382828,0.3456790123456803,0.32806702445394437,0.3496503496503489,0.990384610384615,0.2500000000000002,0.24759615259615464,0.2500000000000009
807,1.0,0.999999965,0.19047619047619047,0.1904761838095258,0.19047619047619246,0.9489794905867295,0.38775510204081687,0.3738404053826507,0.3939393939393936,0.976190454190475,0.23809523809523858,0.23242629861678316,0.23809523809524158
808,0.9873949561319562,0.9705882002941205,0.2941176470588227,0.28546711773356503,0.2941176470588237,0.9404761917552604,0.2619047619047622,0.2463151930787595,0.26190476190476275,0.9642856970634923,0.21428571428571397,0.20663264937074857,0.21428571428571452
809,0.992610808688424,0.9523808933809532,0.3809523809523808,0.3809523573523812,0.3999999999999999,0.9402983624626776,0.4179104477611947,0.3959150999842857,0.4210526315789478,0.9396551299137939,0.39655172413793094,0.39655170620215136,0.422018348623853
810,0.9929513096945457,0.9642853492857316,0.35714285714285665,0.35714272195767827,0.37037037037037024,0.9868424002631723,0.2368421052631584,0.23416599328278667,0.23728813559322037,0.9451756848465034,0.33333333333333337,0.31505856161550083,0.33333333333333304
811,1.0,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.947368166052629,0.3157894736842106,0.29916889454293544,0.3157894736842105,1.0,0.22784810126582233,0.22784810126582222,0.22784810126582222
812,0.9812834445432267,0.9318181901515153,0.31818181818181834,0.31060606338383817,0.33333333333333304,0.9761904690476195,0.3333333333333329,0.3333333308943094,0.34146341463414664,0.970588228627451,0.2941176470588236,0.2854671260668969,0.29411764705882304
813,0.9971590984090918,0.9999999900000003,0.20833333333333304,0.20833333124999998,0.20833333333333326,1.0,0.09090909090909272,0.09090909090909127,0.09090909090909127,0.9791666416666666,0.20833333333333337,0.20614034561403483,0.21052631578947345
814,0.9895833339696969,0.9687499990000001,0.3125,0.31249999967741954,0.3225806451612905,0.9305556505555486,0.3611111111111104,0.34020314106331895,0.3655913978494625,0.9791666534848484,0.29166666666666674,0.28559027393308106,0.29166666666666696
815,1.0,0.9396551540804601,0.39655172413793094,0.3965517164009279,0.422018348623853,0.9391891466891893,0.33783783783783783,0.3314785223608902,0.3529411764705881,0.9999999873076911,0.18181818181818266,0.18181817951048915,0.18181818181818166
816,1.0,0.9523808933809526,0.38095238095238093,0.3809523573523808,0.3999999999999998,0.9166666433333341,0.37499999999999967,0.35185184289562305,0.38383838383838365,1.0,0.25454545454545496,0.2545454545454543,0.2545454545454543
817,0.9679245063018844,0.9056605073585026,0.37735849056603865,0.36226420294340134,0.40000000000000036,0.9749999429999974,0.25000000000000044,0.2499999853846148,0.2564102564102565,0.9999999927272731,0.09374999999999956,0.09374999931818186,0.09375
818,1.0,0.9696970332683987,0.24242424242424254,0.23970039024612141,0.24719101123595544,0.975609741709806,0.24390243902439024,0.24390243542745138,0.2499999999999999,0.9659090846969699,0.24999999999999978,0.2458677670137738,0.2545454545454542
819,1.000547117060264,0.9807691991025633,0.2692307692307695,0.2640532459122285,0.26923076923076916,0.9868420915131576,0.2368421052631582,0.2341659200200711,0.23728813559322015,0.9999999949999998,0.13513513513513564,0.1351351344594595,0.1351351351351352
820,1.0,0.9417016476852534,0.23529411764705965,0.2215768582788829,0.23529411764705854,0.9531249678571406,0.2812500000000008,0.27232141938775445,0.2857142857142857,0.98214283642857,0.25000000000000067,0.2455357091071425,0.25
821,1.008546981880348,0.9705882251721667,0.2941176470588234,0.2941176439915657,0.3030303030303031,1.0,0.19230769230769063,0.19230769230769207,0.19230769230769207,0.9444444327777781,0.3333333333333329,0.33333332921568626,0.3529411764705881
822,1.0,0.9310342777586199,0.3448275862068966,0.3286003333265716,0.3529411764705881,0.9999999922222219,0.17142857142857204,0.1714285700952382,0.1714285714285716,0.9642853492857316,0.35714285714285665,0.35714272195767827,0.37037037037037024
823,1.0,1.0,0.20588235294117652,0.2058823529411764,0.2058823529411764,0.9761904331904758,0.23809523809523814,0.23242629361678066,0.2380952380952388,0.9215686211274512,0.33333333333333315,0.3205456073486785,0.3478260869565215
824,0.9755639369966589,0.9407894575730993,0.38157894736842135,0.37631578302924046,0.4000000000000008,0.9999999883333329,0.28571428571428603,0.28571428238095203,0.2857142857142855,0.9166666566666666,0.33333333333333326,0.30555555222222214,0.33333333333333326
825,1.0,0.9523809361309509,0.2857142857142868,0.2721088388945576,0.2857142857142859,0.9642855780357197,0.35714285714285665,0.35714280667989606,0.37037037037037024,0.9642856805357132,0.35714285714285765,0.35714284464285706,0.3703703703703707
826,1.0,0.944444446111111,0.3333333333333337,0.31481481537037026,0.33333333333333326,0.9999999818749993,0.2241379310344832,0.22413792697198193,0.2241379310344821,0.9305555363888833,0.36111111111111227,0.34076681614240734,0.36619718309859084
827,1.0,0.9583333183333332,0.25,0.2395833295833329,0.24999999999999956,0.9405940067136322,0.37623762376237635,0.36805852436620357,0.3913043478260866,0.9843749738888882,0.21875000000000033,0.21533202553819428,0.21875
828,1.0,0.9807691991025638,0.2692307692307694,0.2640532459122285,0.26923076923076905,0.9056603836918244,0.37735849056603865,0.3622641534767301,0.40000000000000036,0.9249999772222232,0.34999999999999964,0.34999999138138166,0.3783783783783783
829,1.0132034860269927,1.0,0.24242424242424299,0.24242424242424376,0.24242424242424376,0.9444444261111117,0.33333333333333315,0.31481480870370393,0.33333333333333337,0.9999999650000005,0.2857142857142856,0.28571427571428554,0.28571428571428537
830,0.9999999999999999,0.9473684646240674,0.3157894736842122,0.2991689888286527,0.3157894736842104,0.9833331183333276,0.23333333333333361,0.23333328231638362,0.23728813559322115,0.9705882237423935,0.2941176470588237,0.2936233281909764,0.3025210084033616
831,1.0,0.9230769080769241,0.3846153846153839,0.36923076323077,0.40000000000000036,0.9166666316666663,0.41666666666666674,0.3954248215032674,0.4313725490196074,0.9485294002429672,0.3088235294117645,0.3059772258848283,0.3225806451612905
832,1.0238095256898658,0.9305555536324787,0.3611111111111116,0.3407668224569639,0.3661971830985914,0.9999999604545428,0.20689655172413868,0.2068965435423196,0.20689655172413834,0.9571428410317453,0.3714285714285719,0.3714285651764982,0.3880597014925373
833,1.0,0.983333188333339,0.2999999999999996,0.29797975404040594,0.3030303030303032,0.984374982755102,0.2812500000000001,0.28124999507288606,0.2857142857142855,0.9999999604545428,0.20689655172413868,0.2068965435423196,0.20689655172413834
834,1.00980390911652,0.9705882237423933,0.2941176470588237,0.29362332819097636,0.3025210084033616,0.9999999999999999,0.2328042328042328,0.23280423280423265,0.23280423280423268,0.9833333161111111,0.30000000000000004,0.2949999948333336,0.30000000000000027
835,0.968750018653846,0.9999999899999994,0.12500000000000078,0.12499999874999992,0.125,0.9999999912499997,0.28571428571428603,0.2857142832142854,0.2857142857142855,0.9270833237179489,0.39583333333333315,0.3669704823050214,0.39583333333333326
836,0.9928458143920058,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915,0.9999999916666669,0.1999999999999995,0.19999999833333354,0.20000000000000018,0.9391891070463325,0.33783783783783783,0.3314785083692937,0.3529411764705881
837,0.9937500294444452,0.966666646666665,0.2666666666666675,0.2666666611494254,0.2758620689655178,0.9843749738888894,0.21874999999999978,0.21533202553819455,0.21875,0.9833331883333393,0.2999999999999996,0.297979754040406,0.3030303030303032
838,1.0,0.9531249916666675,0.2812500000000008,0.27232142619047645,0.2857142857142857,0.9999999869387726,0.1875000000000001,0.18749999755101995,0.1875000000000001,0.9687499857142852,0.31249999999999956,0.31249999539170503,0.3225806451612905
839,0.999492914137931,0.9642857359523807,0.2142857142857142,0.20663265770408212,0.21428571428571486,0.9999999914705879,0.20689655172413823,0.20689654995943174,0.20689655172413768,0.9411764575882353,0.3529411764705882,0.34465616756752265,0.3661971830985914
840,0.9831201269638802,0.964285664285714,0.3571428571428572,0.35526313947368426,0.3684210526315791,0.9305555462698419,0.3055555555555548,0.2843364169157849,0.30555555555555536,0.947761206302578,0.25373134328358216,0.25373134656919405,0.26771653543307083
841,1.01222309402279,0.9999999921428578,0.1818181818181811,0.18181818038961015,0.18181818181818143,1.0,0.20588235294117618,0.2058823529411763,0.2058823529411763,0.9761904611904748,0.23809523809523903,0.2324263002834486,0.23809523809524036
842,0.9917184618040675,0.9761904484632009,0.23809523809523903,0.2324262972531429,0.23809523809523792,0.9456521589130427,0.3695652173913049,0.362164656604995,0.3829787234042552,0.933333264999996,0.4000000000000006,0.38742135528301713,0.4150943396226414
843,1.0,0.972222203222222,0.2777777777777779,0.27006172311728377,0.2777777777777777,0.9791666486666663,0.29166666666666685,0.28559027252777774,0.29166666666666674,0.9999999650000002,0.19047619047619047,0.19047618380952583,0.19047619047619246
844,1.0162337679630902,0.979166660614037,0.20833333333333026,0.20833333204553997,0.2127659574468087,0.9761904626190492,0.33333333333333215,0.3333333286991878,0.34146341463414664,0.9318181718181802,0.3181818181818197,0.3106060572727262,0.3333333333333328
845,1.0,0.9523808933809526,0.38095238095238093,0.3809523573523808,0.3999999999999998,0.9868420915131573,0.2368421052631584,0.23416592002007125,0.23728813559322037,0.9513888745785437,0.34722222222222265,0.3326534526498403,0.34965034965034947
846,0.983333363333333,0.8958333458333334,0.41666666666666674,0.4022108899659866,0.44897959183673486,0.9833333183333336,0.23333333333333328,0.23333332977401172,0.2372881355932207,0.9166666566666668,0.33333333333333326,0.3055555522222222,0.33333333333333326
847,1.0,0.9814814471064809,0.2962962962962965,0.2908093176611792,0.29629629629629595,0.9230769080769234,0.38461538461538436,0.3692307632307695,0.40000000000000013,0.9829545378619529,0.19318181818181812,0.19097402449889425,0.19428571428571484
848,1.0,0.9843749738888882,0.21875000000000033,0.21533202553819428,0.21875,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915,0.9920635074481071,0.26984126984126966,0.2676996766129812,0.26984126984126977
849,0.98809526809524,0.9761904611904733,0.23809523809523991,0.2324263002834452,0.23809523809523725,0.9791667616666668,0.20833333333333337,0.20614037087719278,0.21052631578947345,0.9549999842857138,0.29000000000000037,0.2899999952281229,0.303664921465969
850,0.995098051168068,0.9999999900000002,0.25,0.24999999750000004,0.25,0.9411764575882341,0.3529411764705891,0.3446561675675223,0.3661971830985915,0.983333326428571,0.3000000000000004,0.29499999792857134,0.30000000000000004
851,0.9922269924229705,0.9642854892857109,0.3571428571428573,0.35714277380952264,0.37037037037037046,0.9411764575882353,0.3529411764705882,0.34465616756752276,0.3661971830985915,0.9999999916666669,0.1333333333333333,0.1333333322222222,0.1333333333333333
852,0.9943182003896103,0.9999999999999999,0.18181818181818132,0.18181818181818174,0.18181818181818177,0.9687499931818184,0.31249999999999956,0.31249999780058674,0.3225806451612905,0.9843749892857139,0.28125000000000044,0.2812499969387757,0.28571428571428603
853,1.0,0.9230768972435915,0.3846153846153839,0.36923075889743695,0.40000000000000036,0.983333188333339,0.2999999999999996,0.29797975404040594,0.3030303030303032,0.9999999899999998,0.1875000000000001,0.18749999812500007,0.1875000000000001
854,0.9895833508333328,0.9259259509259268,0.3703703703703707,0.3593145481205083,0.38805970149253666,0.9166666216666677,0.3888888888888886,0.366666648666666,0.3999999999999988,0.9999999900000003,0.20833333333333304,0.20833333124999998,0.20833333333333326
855,1.0006673066673315,0.9391892021891892,0.33783783783783783,0.33147854194912546,0.3529411764705881,0.9259258969259228,0.37037037037037146,0.35931452716528306,0.3880597014925369,0.9761904611904761,0.23809523809523814,0.23242630028344738,0.2380952380952388
856,1.0055821371204345,0.9649122742383396,0.28070175438596523,0.27568922121095396,0.2857142857142855,0.9583333416666665,0.2499999999999999,0.2395833354166664,0.24999999999999978,0.9999999816666668,0.2272727272727273,0.22727272310606056,0.22727272727272718
857,1.0130718974248358,1.0,0.2777777777777769,0.2777777777777778,0.2777777777777778,0.9711538173076923,0.25,0.24278845432692406,0.250000000000001,0.9999999829999999,0.20588235294117652,0.2058823494411764,0.2058823529411764
858,0.9992985717985405,0.9999999999999999,0.28787878787878796,0.2878787878787889,0.28787878787878896,0.9259259509259286,0.37037037037037146,0.35931454812050917,0.3880597014925369,1.0,0.22222222222222276,0.22222222222222232,0.22222222222222232
