Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
809,0.968298768590721,0.9523808933809484,0.3809523809523808,0.3809523573523793,0.3999999999999999,0.9402983624627151,0.4179104477611947,0.3959150999843015,0.4210526315789478,0.9396551734137915,0.39655172413793094,0.3965517245599485,0.422018348623853
810,1.010150241939876,0.964285349285732,0.35714285714285665,0.3571427219576784,0.37037037037037024,0.9868424002631991,0.2368421052631584,0.23416599328279306,0.23728813559322037,0.9596492508070362,0.33333333333333337,0.31988308360234513,0.33333333333333304
811,0.9456172621426655,0.9391891070463221,0.33783783783783783,0.33147850836929,0.3529411764705881,0.9516358870869801,0.3157894736842106,0.3005165959222042,0.3157894736842105,1.0,0.22784810126582233,0.22784810126582222,0.22784810126582222
812,0.9879678994385027,0.9318181718181819,0.31818181818181834,0.31060605727272705,0.33333333333333304,0.9761904326190489,0.3333333333333329,0.3333333184552853,0.34146341463414664,0.9705882342941174,0.2941176470588236,0.2854671277335635,0.29411764705882304
813,0.9659090531710041,0.9999999957142859,0.20833333333333304,0.20833333244047617,0.20833333333333326,1.0000000000000002,0.09090909090909272,0.09090909090909129,0.09090909090909127,0.9791666416666712,0.20833333333333337,0.20614034561403582,0.21052631578947345
814,0.9930555554646469,0.9687499990000004,0.3125,0.31249999967741965,0.3225806451612905,0.9305555425555565,0.3611111111111104,0.3402031015794509,0.3655913978494625,0.9791666534848483,0.29166666666666674,0.28559027393308106,0.29166666666666696
815,0.97259161865509,0.9396551299137936,0.39655172413793094,0.39655170620215124,0.422018348623853,0.9391891070463316,0.33783783783783783,0.3314785083692934,0.3529411764705881,0.9999999873076908,0.18181818181818266,0.18181817951048906,0.18181818181818166
816,0.9762445294945864,0.9523808933809534,0.38095238095238093,0.3809523573523812,0.3999999999999998,0.9166666433333348,0.37499999999999967,0.35185184289562327,0.38383838383838365,0.999999999999999,0.25454545454545496,0.254545454545454,0.2545454545454543
817,0.9342865319658423,0.9056603483584887,0.37735849056603865,0.3622641393433958,0.40000000000000036,0.9749999429999975,0.25000000000000044,0.24999998538461482,0.2564102564102565,1.0000000000000002,0.09374999999999956,0.09375000000000003,0.09375
818,0.9752006462052593,0.9696970332683967,0.24242424242424254,0.23970039024612091,0.24719101123595544,0.9756097472880361,0.24390243902439024,0.2439024368220089,0.2499999999999999,0.9821428697619026,0.24999999999999978,0.2500000032121203,0.2545454545454542
819,1.0186836332196127,0.9807691929120852,0.2692307692307695,0.2640532442455613,0.26923076923076916,0.9868420915131573,0.2368421052631582,0.23416592002007103,0.23728813559322015,1.0000000000000013,0.13513513513513564,0.13513513513513536,0.1351351351351352
820,0.9687499785714379,0.9663865566997795,0.23529411764705965,0.22738507216465373,0.23529411764705854,0.9531249678571375,0.2812500000000008,0.27232141938775356,0.2857142857142857,0.982142856428571,0.25000000000000067,0.24553571410714276,0.25
821,0.9549396387999636,0.9705881577941184,0.2941176470588234,0.29411762357397536,0.3030303030303031,0.9999999837500022,0.19230769230769063,0.1923076891826925,0.19230769230769207,0.9444444427777778,0.3333333333333329,0.3333333327450979,0.3529411764705881
822,0.9876847915640068,0.931034857758616,0.3448275862068966,0.3286005380324526,0.3529411764705881,0.9999999999999996,0.17142857142857204,0.1714285714285715,0.1714285714285716,0.9642853492855694,0.35714285714285665,0.35714272195761815,0.37037037037037024
823,0.9838935522202961,1.000000000000001,0.20588235294117652,0.20588235294117663,0.2058823529411764,0.976190433190467,0.23809523809523814,0.23242629361677855,0.2380952380952388,0.9495798287976689,0.33333333333333315,0.33028863610353676,0.3478260869565215
824,1.0128446024346203,0.9407894869450805,0.38157894736842135,0.37631579477803295,0.4000000000000008,0.9999999883333323,0.28571428571428603,0.2857142823809518,0.2857142857142855,0.9166666566666671,0.33333333333333326,0.3055555522222223,0.33333333333333326
825,0.9285714225714282,0.9523809460476187,0.2857142857142868,0.27210884172789124,0.2857142857142859,0.9642857061190481,0.35714285714285665,0.3571428541181658,0.37037037037037024,0.9642857072857139,0.35714285714285765,0.35714285455026473,0.3703703703703707
826,0.9386973235541132,0.9444444277777782,0.3333333333333337,0.3148148092592593,0.33333333333333326,0.9999999999999999,0.2241379310344832,0.22413793103448207,0.2241379310344821,0.9305555255555504,0.36111111111111227,0.3407668121752713,0.36619718309859084
827,0.9908724160131555,0.9583333049999992,0.25,0.2395833262499994,0.24999999999999956,0.9405940067136322,0.37623762376237635,0.36805852436620357,0.3913043478260866,0.9843749738888863,0.21875000000000033,0.21533202553819386,0.21875
828,0.930914311650215,0.9807691991025417,0.2692307692307694,0.26405324591222257,0.26923076923076905,0.9056603483584877,0.37735849056603865,0.3622641393433954,0.40000000000000036,0.9249999772222262,0.34999999999999964,0.34999999138138277,0.3783783783783783
829,0.9715006723340586,0.9999999450000085,0.24242424242424299,0.2424242290909125,0.24242424242424376,0.9444444277777789,0.33333333333333315,0.3148148092592597,0.33333333333333337,0.9999999650000001,0.2857142857142856,0.28571427571428537,0.28571428571428537
830,0.9068110825641331,0.9473684646241057,0.3157894736842122,0.29916898882866483,0.3157894736842104,0.9833331183315313,0.23333333333333361,0.23333328231595737,0.23728813559322115,0.9705882640442465,0.2941176470588237,0.29362334038313365,0.3025210084033616
831,0.9489064806711933,0.9230769080769243,0.3846153846153839,0.3692307632307701,0.40000000000000036,0.9284187884188047,0.41666666666666674,0.4004943793179153,0.4313725490196074,0.948529436764705,0.3088235294117645,0.305977237666034,0.3225806451612905
832,1.0480021410893834,0.9305555360100989,0.3611111111111116,0.340766816003698,0.3661971830985914,0.9999999914705864,0.20689655172413868,0.20689654995943207,0.20689655172413834,0.9571428240178572,0.3714285714285719,0.37142855857409385,0.3880597014925373
833,0.9866018964942475,0.983333188333335,0.2999999999999996,0.2979797540404047,0.3030303030303032,0.9843749892857131,0.2812500000000001,0.28124999693877495,0.2857142857142855,0.9999999604545355,0.20689655172413868,0.20689654354231812,0.20689655172413834
834,0.9894022868043864,0.9705882640441152,0.2941176470588237,0.29362334038309396,0.3025210084033616,1.0,0.2328042328042328,0.23280423280423268,0.23280423280423268,0.9833333216666688,0.30000000000000004,0.2949999965000009,0.30000000000000027
835,1.0119047459398518,0.999999993157894,0.12500000000000078,0.12499999914473675,0.125,0.9999999883333321,0.28571428571428603,0.2857142823809518,0.2857142857142855,0.9270833441228034,0.39583333333333315,0.3669704903819429,0.39583333333333326
836,0.9456597145435387,0.9411764575882342,0.352941176470589,0.3446561675675223,0.3661971830985915,0.9999999999999989,0.1999999999999995,0.19999999999999996,0.20000000000000018,0.9391891070463416,0.33783783783783783,0.33147850836929693,0.3529411764705881
837,0.973958242261918,0.9666666466666733,0.2666666666666675,0.26666666114942766,0.2758620689655178,0.9843749992857134,0.21874999999999978,0.2153320310937498,0.21875,0.9833331883333212,0.2999999999999996,0.2979797540404005,0.3030303030303032
838,0.9374999908418373,0.9531249678571407,0.2812500000000008,0.2723214193877545,0.2857142857142857,0.9999999912244902,0.1875000000000001,0.18749999835459202,0.1875000000000001,0.9687499946428579,0.31249999999999956,0.3124999982718898,0.3225806451612905
839,1.019994183025752,0.9642857042857154,0.2142857142857142,0.20663265091836813,0.21428571428571486,1.0000000000000018,0.20689655172413823,0.20689655172413804,0.20689655172413768,0.9411764575882338,0.3529411764705882,0.3446561675675221,0.3661971830985914
840,0.9896350973183321,0.9642856642857129,0.3571428571428572,0.3552631394736839,0.3684210526315791,0.9662697921789292,0.3055555555555548,0.29524910316578373,0.30555555555555536,0.9477612063025772,0.25373134328358216,0.2537313465691939,0.26771653543307083
841,0.9962757738738237,0.9999999921428574,0.1818181818181811,0.18181818038961006,0.18181818181818143,1.0000000100000006,0.20588235294117618,0.20588235499999996,0.2058823529411763,0.9761904611904748,0.23809523809523903,0.2324263002834486,0.23809523809524036
842,0.9912007799994551,0.9999999999999978,0.23809523809523903,0.2380952380952374,0.23809523809523792,0.945652158913042,0.3695652173913049,0.3621646566049947,0.3829787234042552,0.9333332650000006,0.4000000000000006,0.387421355283019,0.4150943396226414
843,0.9940475743809529,0.9861110934444346,0.2777777777777779,0.2739197481790095,0.2777777777777777,0.9791666483333323,0.29166666666666685,0.28559027243055535,0.29166666666666674,0.9999999650000007,0.19047619047619047,0.1904761838095259,0.19047619047619246
844,1.0427488890126508,0.9791666693589733,0.20833333333333026,0.20833333390616474,0.2127659574468087,0.9761904626190456,0.33333333333333215,0.3333333286991866,0.34146341463414664,0.9318181718181812,0.3181818181818197,0.31060605727272655,0.3333333333333328
845,0.9672097941007665,0.9523808933809483,0.38095238095238093,0.38095235735237915,0.3999999999999998,0.986842400263091,0.2368421052631584,0.23416599328276738,0.23728813559322037,0.951388874578544,0.34722222222222265,0.3326534526498404,0.34965034965034947
846,0.935416642916666,0.8958333458333342,0.41666666666666674,0.4022108899659869,0.44897959183673486,0.9833333183333334,0.23333333333333328,0.23333332977401167,0.2372881355932207,0.916666656666667,0.33333333333333326,0.30555555222222225,0.33333333333333326
847,0.9608099760415013,0.9814814471064831,0.2962962962962965,0.29080931766117984,0.29629629629629595,0.9230768972435865,0.38461538461538436,0.36923075889743473,0.40000000000000013,0.9829545378619535,0.19318181818181812,0.19097402449889436,0.19428571428571484
848,0.9783277753041822,0.9999999999999972,0.21875000000000033,0.2187499999999994,0.21875,0.9411764575882338,0.352941176470589,0.34465616756752215,0.3661971830985915,0.9920634853243617,0.26984126984126966,0.26769967064308164,0.26984126984126977
849,0.9875000407142871,0.9761904611904733,0.23809523809523991,0.2324263002834452,0.23809523809523725,0.9791667616666697,0.20833333333333337,0.2061403708771934,0.21052631578947345,0.9549999842857123,0.29000000000000037,0.2899999952281225,0.303664921465969
850,0.9705882629607844,0.9999999840000013,0.25,0.24999999600000034,0.25,0.9411765255882338,0.3529411764705891,0.34465619246893064,0.3661971830985915,0.9833333327777776,0.3000000000000004,0.2949999998333333,0.30000000000000004
851,1.0373947105216483,0.9642854892857083,0.3571428571428573,0.3571427738095217,0.37037037037037046,0.9411764575882346,0.3529411764705882,0.3446561675675225,0.3661971830985915,0.9999999942307686,0.1333333333333333,0.13333333256410246,0.1333333333333333
852,0.9517045268831048,0.9999999764285771,0.18181818181818132,0.1818181775324685,0.18181818181818177,0.9687499845982276,0.31249999999999956,0.31249999503168646,0.3225806451612905,0.9843749778571429,0.28125000000000044,0.2812499936734697,0.28571428571428603
853,1.0096953569871894,0.9230768972435919,0.3846153846153839,0.36923075889743706,0.40000000000000036,0.9833331883333457,0.2999999999999996,0.29797975404040794,0.3030303030303032,1.0,0.1875000000000001,0.1875000000000001,0.1875000000000001
854,0.9247684658869375,0.9259259509259243,0.3703703703703707,0.35931454812050734,0.38805970149253666,0.916666621666663,0.3888888888888886,0.3666666486666641,0.3999999999999988,0.9999999936842103,0.20833333333333304,0.20833333201754375,0.20833333333333326
855,0.964309518684546,0.9391891466891884,0.33783783783783783,0.33147852236088987,0.3529411764705881,0.9259258969259244,0.37037037037037146,0.3593145271652837,0.3880597014925369,0.976190469940476,0.23809523809523814,0.2324263023667807,0.2380952380952388
856,0.9810605993939396,0.9649122937017545,0.28070175438596523,0.27568922677192964,0.2857142857142855,0.9714912244035075,0.2499999999999999,0.24287280610087666,0.24999999999999978,0.9999999816666667,0.2272727272727273,0.22727272310606053,0.22727272727272718
857,1.0054047101083476,1.0,0.2777777777777769,0.2777777777777778,0.2777777777777778,0.971153858846154,0.25,0.24278846471153948,0.250000000000001,0.9999999829999999,0.20588235294117652,0.2058823494411764,0.2058823529411764
858,1.051487321487187,0.9999999999999964,0.28787878787878796,0.28787878787878796,0.28787878787878896,0.9259262209260325,0.37037037037037146,0.3593146528966689,0.3880597014925369,1.0000000000000122,0.22222222222222276,0.22222222222222504,0.22222222222222232
859,0.9876839653500077,0.9715446247328686,0.34959349593495936,0.34841600335247686,0.35862068965517224,0.9999999999999927,0.20000000000000173,0.19999999999999848,0.19999999999999996,0.9391891466891831,0.33783783783783783,0.331478522360888,0.3529411764705881
860,0.9268849389003498,0.9999999839999993,0.24999999999999978,0.24999999599999995,0.2500000000000001,0.9999999999999992,0.2571428571428571,0.2571428571428571,0.25714285714285734,0.999999999999996,0.3333333333333336,0.33333333333333237,0.3333333333333337
861,0.9653679453679619,0.9999999724999973,0.18181818181818288,0.1818181768181816,0.1818181818181821,0.982142812142857,0.3928571428571427,0.3928571248571431,0.40000000000000024,0.93333336833333,0.26666666666666616,0.25620915993463955,0.27450980392156854
862,0.9635782430901777,0.9999999049999854,0.2807017543859659,0.280701727719293,0.2807017543859638,0.9731182245698996,0.2473118279569888,0.24731181397909008,0.25414364640883935,0.9642856992857001,0.35714285714285765,0.3571428515872961,0.37037037037037013
863,0.9638888688119625,0.9833333443333285,0.16666666666666652,0.1666666685310723,0.16949152542372847,0.9305555397863225,0.36111111111111227,0.34076681738653997,0.36619718309859084,0.9305555397863242,0.3611111111111115,0.3407668173865409,0.3661971830985912
864,1.0493699203991558,0.97916666595238,0.29166666666666696,0.2855902775694442,0.29166666666666674,0.9791666659523808,0.2916666666666661,0.2855902775694427,0.29166666666666496,1.0000000000000002,0.21848739495798308,0.21848739495798336,0.2184873949579833
865,0.929999895000006,0.9791665816666656,0.20833333333333282,0.20833331524822712,0.21276595744680893,0.9299999016666542,0.38000000000000056,0.3719999606666614,0.3999999999999997,0.9999999999999996,0.1875,0.1874999999999997,0.18749999999999978
866,1.0150375244833052,0.973684197154222,0.2631578947368427,0.2631578911227649,0.2702702702702725,0.9807691929120823,0.2692307692307695,0.26405324424556054,0.26923076923076916,0.9999999999999999,0.25396825396825395,0.2539682539682539,0.25396825396825395
867,1.0053088603088673,0.9391892391891851,0.33783783783783783,0.33147855500794754,0.3529411764705881,0.9999999999999988,0.16666666666666674,0.1666666666666661,0.1666666666666663,0.9642856642857003,0.35714285714285765,0.3571428386243337,0.3703703703703707
868,0.9811446150990818,0.9456521589130417,0.3695652173913049,0.3621646566049946,0.3829787234042552,0.958333309444434,0.2500000000000008,0.23958332736110827,0.24999999999999978,0.9438775450615036,0.25510204081632737,0.24810495470188118,0.2628571428571431
869,0.9412173181140483,0.9734042269858147,0.24468085106383008,0.23817337468801922,0.24468085106383053,0.9218749873076935,0.3645833333333326,0.3464015103822846,0.3757575757575755,0.9583333337948747,0.3030303030303034,0.2904040405439012,0.30303030303030276
870,0.9685469073566313,0.9807691991025649,0.26923076923076894,0.26405324591222895,0.26923076923076916,0.8777777965872928,0.4666666666666668,0.44543947886519347,0.5074626865671643,0.97999991000011,0.2800000000000006,0.2799999742857456,0.2857142857142856
871,0.9762552198620531,0.9999999999999998,0.22727272727272763,0.22727272727272746,0.22727272727272751,0.9054731118159217,0.3980099502487562,0.36939699089007766,0.40796019900497527,0.9999999816666658,0.22727272727272774,0.22727272310606064,0.22727272727272751
872,0.9672619609570261,0.9880952952903593,0.23809523809523814,0.2352607845929434,0.2380952380952388,0.9791667616666643,0.20833333333333304,0.20614037087719225,0.21052631578947345,0.9791666656666669,0.20833333333333282,0.20833333312056784,0.21276595744680893
873,1.0079364986832602,0.9761904716450209,0.23809523809523814,0.23242630277262472,0.2380952380952388,1.00000000642857,0.222222222222222,0.22222222365079342,0.22222222222222232,0.9642856767857152,0.30952380952380987,0.2984693761479598,0.30952380952380987
874,0.9880655878429855,0.9722222032222203,0.277777777777778,0.2700617231172833,0.2777777777777777,0.9821428535714272,0.25000000000000033,0.2455357133928568,0.25,0.9999999999999983,0.20895522388059684,0.2089552238805968,0.20895522388059717
875,0.9789915562815121,0.9642856692857149,0.357142857142857,0.34615382999999994,0.3589743589743587,0.9705882002941184,0.2941176470588236,0.28546711773356376,0.29411764705882304,0.9761904661904747,0.23809523809523903,0.23242630147392476,0.23809523809524036
876,1.0059523571190485,0.9999999999999996,0.2619047619047632,0.261904761904762,0.2619047619047621,0.9642856759523811,0.3571428571428571,0.3552631437719299,0.368421052631579,0.9642856852857142,0.357142857142857,0.355263147210526,0.36842105263157865
877,1.0899999336531008,0.9749999733720927,0.35,0.3499999904412643,0.35897435897435925,0.9999999999999994,0.3599999999999999,0.36,0.3600000000000002,0.9833333161111097,0.3000000000000004,0.29499999483333295,0.30000000000000004
878,0.9842261471706522,0.9666666506666706,0.3333333333333336,0.3222222168888905,0.3333333333333337,0.9687499705555522,0.3124999999999998,0.3124999905017911,0.32258064516129037,0.9523809398809363,0.23809523809523825,0.22675736663831822,0.23809523809523814
879,0.9682911663756641,0.9841269638144796,0.25396825396825384,0.24993700668304134,0.25396825396825284,0.9787234502553397,0.21276595744680837,0.21276596744681284,0.21739130434782594,0.9666426131155796,0.2203389830508472,0.2185452864435224,0.22608695652173916
880,0.9532560400209548,0.9411763555881706,0.35294117647058876,0.3394406528350783,0.36065573770491843,0.9285714025714018,0.392857142857143,0.391874169892518,0.422018348623853,0.9642853492856952,0.35714285714285776,0.3571427219576648,0.37037037037037024
881,0.9878472088222321,0.979166675266664,0.20833333333333026,0.2083333351631202,0.2127659574468087,0.9722221822222525,0.27777777777777735,0.27777776634921486,0.2857142857142856,0.9305555645555333,0.33333333333333337,0.3101851881851775,0.33333333333333304
882,1.013006635492777,0.9912280657436201,0.23809523809523947,0.23600668231990926,0.2380952380952378,0.9596188663802825,0.32758620689655205,0.3143579045038854,0.3275862068965515,0.9868420915131573,0.2368421052631582,0.23416592002007103,0.23728813559322015
883,1.038106859430436,0.9705882002941157,0.29411764705882415,0.2854671177335631,0.29411764705882315,0.9999999799999968,0.19444444444444464,0.1944444405555549,0.19444444444444442,0.9761904626190493,0.33333333333333215,0.33333332869918786,0.34146341463414664
884,0.9893162108162387,0.9999999999999999,0.15384615384615397,0.15384615384615372,0.15384615384615374,0.9722222032222219,0.277777777777778,0.27006172311728377,0.2777777777777777,0.9999999899999998,0.12499999999999956,0.12499999874999998,0.125
885,0.974999973277778,1.000000000000002,0.20000000000000173,0.20000000000000034,0.19999999999999996,0.9166666566666614,0.33333333333333326,0.30555555222222036,0.33333333333333326,0.9999999550000075,0.2222222222222221,0.22222221222222377,0.2222222222222221
886,0.9617646767950518,1.0000000000000007,0.2352941176470591,0.23529411764705915,0.235294117647059,0.9318181639610397,0.31818181818181834,0.31060605465367963,0.33333333333333304,0.9249999772222232,0.34999999999999964,0.34999999138138166,0.3783783783783783
887,0.9611764291715713,0.9411764575882368,0.3529411764705873,0.3440860167526884,0.36559139784946204,0.9230769080769243,0.3846153846153839,0.3692307632307701,0.40000000000000036,0.9699999262499999,0.3599999999999999,0.34919997345000015,0.3600000000000002
888,0.9705575550907468,0.9054726886580305,0.3980099502487562,0.3693968182585001,0.40796019900497527,0.977963519893835,0.24468085106383053,0.2392889463570016,0.2446808510638292,0.9829424535754803,0.28571428571428525,0.28084070102156555,0.2857142857142855
889,0.9821428332262248,0.9583333206666693,0.2500000000000008,0.2395833301666671,0.24999999999999978,0.9791666556666708,0.2916666666666665,0.29166666339007213,0.2978723404255319,0.952380939880952,0.23809523809523825,0.22675736663832194,0.23809523809523814
890,0.965429936841134,0.9456521589130393,0.36956521739130466,0.3621646566049938,0.3829787234042553,0.9868424002631525,0.2368421052631584,0.23416599328278231,0.2372881355932207,0.9761904724807996,0.23809523809523858,0.23242630297162234,0.23809523809524158
891,0.976073745723083,0.9722222032222214,0.2777777777777778,0.27006172311728405,0.2777777777777781,0.9404761885531132,0.30952380952380987,0.2946069988238666,0.31325301204819256,1.000000009999998,0.20588235294117652,0.20588235499999952,0.2058823529411764
892,0.9786535203776704,1.0000000000000002,0.2758620689655171,0.27586206896551696,0.2758620689655169,0.9999999899999972,0.16666666666666563,0.16666666499999894,0.16666666666666607,0.9642857067857139,0.2142857142857142,0.2066326514540821,0.21428571428571486
893,0.999999948166673,0.9999999866666831,0.2352941176470591,0.23529411450980794,0.235294117647059,0.9374999850000003,0.375,0.37499999400000017,0.4,0.970588200294153,0.2941176470588226,0.2854671177335741,0.29411764705882315
894,0.9398557329743369,0.9696970332684,0.24242424242424254,0.23970039024612172,0.24719101123595544,0.9715446247328511,0.34959349593495936,0.3484160033524706,0.35862068965517224,0.9791667016666545,0.20833333333333026,0.20833334078013946,0.2127659574468087
895,1.0100931693685349,0.9456521589130449,0.3695652173913049,0.3621646566049958,0.3829787234042552,0.9642856992857162,0.357142857142857,0.3552631523684215,0.36842105263157865,0.9791667616666764,0.20833333333333337,0.2061403708771948,0.21052631578947345
896,0.9761904516904751,0.9411764575882351,0.3529411764705882,0.34465616756752254,0.3661971830985914,0.9523809573809526,0.2857142857142858,0.283687944751773,0.2978723404255318,1.0,0.17142857142857204,0.1714285714285716,0.1714285714285716
897,0.967187458000028,0.9411764575882415,0.35294117647058887,0.34465616756752504,0.3661971830985915,1.0000000000000002,0.15000000000000024,0.15000000000000038,0.15000000000000036,0.9453125181521721,0.2656249999999998,0.2641314388954593,0.2794117647058818
898,1.0106275047393711,0.9868420915131542,0.23684210526315952,0.2341659200200704,0.23728813559322026,0.9999999999999978,0.11538461538461531,0.11538461538461517,0.11538461538461542,0.9907407157407404,0.20370370370370372,0.2018175532064467,0.20370370370370328
899,1.0216345570879126,0.9687499578571455,0.31249999999999956,0.31249998640553095,0.3225806451612905,0.9903846042307679,0.25000000000000067,0.24759615105769198,0.25,0.9687499578571426,0.31249999999999956,0.31249998640553,0.3225806451612905
900,0.9501383899598831,0.9318181718181809,0.31818181818181834,0.3106060572727267,0.33333333333333304,0.9391891070463393,0.33783783783783783,0.3314785083692961,0.3529411764705881,0.9365077915079325,0.3492063492063495,0.33446706839569,0.357142857142857
901,0.989097309779168,0.9259259509259317,0.3703703703703707,0.35931454812051017,0.38805970149253666,0.9999999999999891,0.18181818181818132,0.1818181818181798,0.18181818181818177,0.9938271706453484,0.23809523809523947,0.23662551682032076,0.2380952380952378
902,1.0004763329986306,0.9999999873076942,0.1818181818181811,0.18181817951048948,0.18181818181818143,0.9795918303833413,0.24489795918367363,0.23990004009387889,0.24489795918367285,0.9391891466891866,0.33783783783783783,0.33147852236088926,0.3529411764705881
903,1.020833296571428,0.9583333416666664,0.2499999999999999,0.23958333541666638,0.24999999999999978,0.9687499692857175,0.31249999999999956,0.3124999900921671,0.3225806451612905,0.9722222032222209,0.2777777777777781,0.2700617231172835,0.2777777777777777
904,0.9999999360000003,0.983333305666667,0.29999999999999905,0.2979797895959599,0.3030303030303032,0.9749999989999991,0.25000000000000044,0.2499999997435896,0.2564102564102565,0.9749999750000006,0.24999999999999978,0.24999999358974404,0.2564102564102567
905,0.956083358210583,0.910714270714286,0.3928571428571429,0.38636363000000007,0.4242424242424242,0.960526353289477,0.2894736842105272,0.2890079293083387,0.30088495575221286,0.9999999999999998,0.22727272727272751,0.22727272727272746,0.22727272727272751
906,0.9743589335256424,0.9230768972435904,0.3846153846153839,0.3692307588974365,0.40000000000000036,0.9583333183333353,0.2500000000000001,0.23958332958333362,0.24999999999999978,0.9166666566666684,0.33333333333333326,0.3055555522222227,0.33333333333333326
907,0.9823955430890849,0.9999999874999995,0.20000000000000173,0.19999999749999986,0.19999999999999996,0.9456521129130404,0.3695652173913061,0.36024842396687273,0.38095238095238115,0.9558823723856172,0.2058823529411764,0.20588235712921,0.2153846153846155
908,1.0047618326785699,0.9642856892857123,0.28571428571428525,0.2755101969387747,0.2857142857142855,0.9499999549999999,0.40000000000000024,0.3799999820000002,0.40000000000000024,0.9345237795238094,0.36904761904761896,0.3511543898816732,0.37575757575757507
909,0.9483167199779291,0.9391891466891833,0.33783783783783783,0.3314785223608881,0.3529411764705881,0.9649123150767599,0.2807017543859651,0.27568923287907393,0.28571428571428537,0.9791665816666639,0.20833333333333282,0.20833331524822676,0.21276595744680893
910,0.9832815304286588,0.9391891466891898,0.33783783783783783,0.3314785223608904,0.3529411764705881,0.9705882002941173,0.2941176470588226,0.28546711773356354,0.29411764705882315,0.9444443569444434,0.39682539682539697,0.382275096858465,0.40476190476190455
911,0.9722221912222172,0.9761904611904803,0.2380952380952378,0.2324263002834486,0.23809523809523903,0.9305554705555495,0.36111111111111227,0.3407667920344257,0.3661971830985906,0.9791666556666627,0.29166666666666663,0.29166666339006997,0.2978723404255321
912,0.9781575895172899,0.9833333161111099,0.3000000000000004,0.294999994833333,0.30000000000000004,0.9259259509259282,0.37037037037037146,0.35931454812050906,0.3880597014925369,0.9874169129432211,0.26923076923076894,0.2658430150231743,0.2692307692307686
913,0.9705881976274533,0.9305555565555563,0.3055555555555548,0.284336420058642,0.30555555555555536,0.9807691991025657,0.2692307692307694,0.26405324591222906,0.26923076923076905,0.9411764575882352,0.352941176470589,0.3446561675675227,0.3661971830985915
914,1.0001607516551263,0.979166581666649,0.20833333333333282,0.2083333152482236,0.21276595744680893,1.0000000000000058,0.17857142857142838,0.17857142857143007,0.17857142857142905,0.9684684554224873,0.2972972972972975,0.2972972932924841,0.30697674418604615
915,0.946874910333334,0.9571427146428588,0.37142857142857144,0.35892851799107206,0.375,0.9624999976666662,0.3250000000000004,0.32499999921212114,0.3376623376623378,1.0,0.3124999999999998,0.3125,0.3125
916,0.938888878777778,0.8777777838888887,0.4666666666666668,0.4454394724212272,0.5074626865671643,0.979166651166667,0.29166666666666685,0.28559027325694464,0.29166666666666674,0.9999999910000006,0.16666666666666652,0.16666666516666706,0.16666666666666696
917,0.9894957714145667,0.9705882002941213,0.2941176470588226,0.2854671177335647,0.29411764705882315,0.9749999766666653,0.3500000000000002,0.34124999183333316,0.3500000000000003,0.9285714785714292,0.2857142857142846,0.26530613673469433,0.28571428571428603
918,0.9955882252941191,0.9833333443333327,0.16666666666666652,0.166666668531073,0.16949152542372847,0.9705882342941184,0.29411764705882415,0.28546712773356386,0.29411764705882315,1.0000000000000007,0.1666666666666664,0.16666666666666685,0.16666666666666674
919,0.9763605759258124,0.9456521589130426,0.3695652173913049,0.3621646566049949,0.3829787234042552,0.9999999877777773,0.18181818181818188,0.18181817959595958,0.18181818181818188,0.9999999999999997,0.15384615384615397,0.1538461538461537,0.15384615384615374
920,1.0142544334649155,0.9868421152631579,0.2368421052631584,0.23416592565566463,0.23728813559322037,0.9999999999999999,0.16666666666666674,0.16666666666666693,0.16666666666666696,0.979166761666673,0.20833333333333337,0.20614037087719408,0.21052631578947345
921,0.9012362344717089,0.9692307439604975,0.2153846153846154,0.2153846097689991,0.22222222222222188,0.9999999999999988,0.20312500000000022,0.20312499999999975,0.203125,0.9285714260714286,0.2857142857142846,0.2653061217346942,0.28571428571428603
922,0.9865582984036115,0.9761904626190323,0.33333333333333215,0.3333333286991821,0.34146341463414664,0.9390243202441979,0.36585365853658613,0.35014466178597264,0.37288135593220395,1.0000000099999862,0.2241379310344832,0.22413793327585832,0.2241379310344821
923,0.9419094319094241,0.9642857067857148,0.21428571428571397,0.20663265145408186,0.2142857142857144,0.9999999450000331,0.24242424242424232,0.2424242290909169,0.2424242424242422,0.939189239189135,0.33783783783783783,0.3314785550079299,0.3529411764705881
924,0.9958334408333321,0.9642857067857155,0.2142857142857142,0.20663265145408244,0.21428571428571486,1.0,0.13333333333333286,0.1333333333333333,0.1333333333333333,0.9791667616666657,0.20833333333333304,0.20614037087719256,0.21052631578947345
925,1.014533785479004,0.9599999919565185,0.31999999999999973,0.3071999974260858,0.31999999999999984,0.9791666488095236,0.29166666666666685,0.28559027256944447,0.29166666666666674,0.991525208728828,0.1864406779661013,0.18644063753875387,0.18803418803418792
926,0.9740612107507158,0.9999999839999987,0.25,0.24999999599999967,0.25,0.945652217484473,0.28260869565217406,0.28168363925069406,0.2978723404255319,0.9318181718181842,0.31818181818181834,0.3106060572727278,0.33333333333333304
