Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
22,1,0.5,1.0,0.5,1.0,1.0,,0.12499999999999989,0.12499999999999989
22,1,1.0,1.0,0.5,1.0,1.0,,0.125,0.2500000000000001

22,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222263
22,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111105,0.22222222222222124
22,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222246
22,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.2222222222222223
22,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111141,0.22222222222222154

22,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
22,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
22,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
22,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
22,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

23,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
23,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
23,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
23,1,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
23,1,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

23,2,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
23,2,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
23,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
23,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
23,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

23,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
23,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
23,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
23,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
23,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

24,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
24,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
24,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
24,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
24,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

24,2,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
24,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
24,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
24,2,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
24,2,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

24,3,1.0,2.0,1.0,2.0,1.0,,0.20000000000000015,0.3000000000000009
24,3,0.5,1.0,1.0,1.0,1.0,,0.15000000000000188,0.19999999999999937
24,3,1.0,1.0,1.0,1.0,2.0,,0.19999999999999943,0.19999999999999976
24,3,0.5,1.0,1.0,1.0,2.0,,0.15000000000000047,0.1999999999999997
24,3,1.0,1.0,0.5,0.5,1.0,,0.10000000000000023,0.20000000000000062

25,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222227,0.22222222222222227
25,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111097,0.2222222222222223
25,1,1.0,1.0,1.0,1.0,4.0,,0.2222222222222224,0.2666666666666668
25,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222177,0.2222222222222219
25,1,1.0,1.0,0.25,1.0,1.0,,0.0666666666666667,0.22222222222222235

25,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
25,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
25,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
25,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
25,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

25,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
25,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
25,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
25,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
25,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

26,1,1.0,2.0,1.0,1.0,2.0,,0.22857142857142831,0.22857142857142831
26,1,0.5,1.0,1.0,1.0,1.0,,0.11428571428571438,0.22857142857142831
26,1,1.0,1.0,1.0,4.0,3.0,,0.22857142857142754,0.34285714285714314
26,1,1.0,1.0,0.25,1.0,2.0,,0.08571428571428578,0.22857142857142876
26,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.11428571428571435,0.11428571428571435

26,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
26,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
26,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
26,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
26,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

26,3,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
26,3,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
26,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
26,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
26,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

27,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
27,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
27,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
27,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
27,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

27,2,1.0,3.0,1.0,1.0,2.0,,0.2608695652173914,0.2608695652173914
27,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08695652173913036,0.21739130434782633
27,2,1.0,1.0,1.0,2.0,2.0,,0.21739130434782633,0.2608695652173914
27,2,1.0,1.0,0.5,1.0,2.0,,0.13043478260869523,0.2608695652173912
27,2,0.5,1.0,0.5,0.5,1.0,,0.13043478260869568,0.13043478260869568

27,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
27,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
27,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
27,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
27,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

28,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
28,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
28,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
28,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
28,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

28,2,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
28,2,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
28,2,1.0,1.0,1.0,2.0,2.0,,0.17647058823529382,0.235294117647059
28,2,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
28,2,1.0,1.0,0.5,0.5,1.0,,0.11764705882352966,0.23529411764705888

28,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
28,3,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
28,3,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
28,3,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
28,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

29,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
29,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
29,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
29,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
29,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

29,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
29,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
29,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
29,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
29,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

29,3,1.0,3.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062
29,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307694,0.23076923076923048
29,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923025,0.23076923076923075
29,3,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.2307692307692308
29,3,1.0,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307734,0.23076923076923084

30,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
30,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
30,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
30,1,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
30,1,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

30,2,1.0,1.0,1.0,1.0,1.0,,0.1851851851851853,0.22222222222222254
30,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518468,0.2222222222222224
30,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
30,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222152,0.22222222222222152
30,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.18518518518518534

30,3,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
30,3,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
30,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
30,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
30,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

31,1,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
31,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
31,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
31,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
31,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

31,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
31,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
31,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
31,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
31,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

31,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222204
31,3,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.2222222222222224
31,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222157,0.22222222222222257
31,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222118
31,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111174,0.22222222222222165

32,1,1.0,2.0,1.0,1.0,1.0,,0.19999999999999976,0.2666666666666666
32,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333325,0.2000000000000001
32,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982
32,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
32,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995

32,2,1.0,2.0,1.0,1.0,1.0,,0.18750000000000022,0.2500000000000002
32,2,0.5,1.0,1.0,1.0,1.0,,0.12499999999999956,0.2500000000000002
32,2,1.0,1.0,1.0,4.0,2.0,,0.25000000000000044,0.25000000000000044
32,2,1.0,1.0,0.25,1.0,2.0,,0.06250000000000011,0.1875000000000006
32,2,1.0,1.0,0.5,0.5,1.0,,0.09375,0.1874999999999991

32,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
32,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
32,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
32,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
32,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

33,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
33,1,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
33,1,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
33,1,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
33,1,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

33,2,1.0,3.0,1.0,1.0,1.0,,0.17857142857142771,0.2142857142857147
33,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857156,0.21428571428571452
33,2,1.0,1.0,1.0,2.0,2.0,,0.21428571428571463,0.3571428571428572
33,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142871,0.17857142857142883
33,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142771,0.17857142857142771

33,3,1.0,2.0,1.0,1.0,2.0,,0.2499999999999991,0.2500000000000004
33,3,0.5,1.0,1.0,1.0,1.0,,0.12500000000000006,0.2499999999999999
33,3,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
33,3,1.0,1.0,0.5,1.0,2.0,,0.12499999999999978,0.24999999999999967
33,3,0.5,1.0,0.5,0.5,1.0,,0.1250000000000001,0.1250000000000001

34,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
34,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
34,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
34,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
34,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

34,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
34,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
34,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
34,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
34,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

34,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
34,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
34,3,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923084
34,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
34,3,1.0,1.0,1.0,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

35,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222218,0.25000000000000006
35,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.08333333333333333,0.2222222222222223
35,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222213
35,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222218,0.22222222222222218
35,1,1.0,0.5,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

35,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222202,0.24999999999999928
35,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333308,0.22222222222222202
35,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.22222222222222274
35,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222257
35,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111169,0.22222222222222232

35,3,1.0,3.0,1.0,2.0,1.0,,0.24999999999999933,0.24999999999999972
35,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333334,0.24999999999999928
35,3,1.0,1.0,1.0,2.0,1.0,,0.24999999999999944,0.2500000000000003
35,3,0.5,1.0,0.5,1.0,2.0,,0.12499999999999989,0.1666666666666668
35,3,1.0,1.0,1.0,0.5,1.0,,0.08333333333333387,0.2499999999999999

36,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
36,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
36,1,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
36,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
36,1,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

36,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222263
36,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111105,0.22222222222222124
36,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222246
36,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.2222222222222223
36,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111141,0.22222222222222154

36,3,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
36,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
36,3,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
36,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
36,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

37,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
37,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
37,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
37,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
37,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

37,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
37,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
37,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
37,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
37,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

37,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
37,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
37,3,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923084
37,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
37,3,1.0,1.0,1.0,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

38,1,1.0,5.0,2.0,1.0,1.0,,0.19999999999999993,0.33333333333333276
38,1,0.2,1.0,1.0,1.0,1.0,,0.06666666666666655,0.19999999999999954
38,1,0.5,1.0,1.0,2.0,1.0,,0.1666666666666661,0.20000000000000062
38,1,1.0,1.0,0.5,1.0,1.0,,0.10000000000000009,0.19999999999999993
38,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.2

38,2,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
38,2,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
38,2,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
38,2,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
38,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

38,3,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
38,3,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
38,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
38,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
38,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

39,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062
39,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307694,0.23076923076923048
39,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923025,0.23076923076923075
39,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.2307692307692308
39,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307734,0.23076923076923084

39,2,1.0,3.0,1.0,1.0,1.0,,0.17857142857142771,0.2142857142857147
39,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857156,0.21428571428571452
39,2,1.0,1.0,1.0,2.0,2.0,,0.21428571428571463,0.3571428571428572
39,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142871,0.17857142857142883
39,2,1.0,1.0,0.5,1.0,1.0,,0.17857142857142771,0.17857142857142771

39,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222202,0.24999999999999928
39,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333308,0.22222222222222202
39,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.22222222222222274
39,3,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222257
39,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111169,0.22222222222222232

40,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
40,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
40,1,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
40,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
40,1,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

40,2,1.0,2.0,1.0,1.0,1.0,,0.19230769230769273,0.23076923076923087
40,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461552,0.230769230769231
40,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
40,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
40,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

40,3,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
40,3,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
40,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
40,3,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
40,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

41,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
41,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
41,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
41,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
41,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

41,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
41,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
41,2,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
41,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
41,2,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

41,3,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
41,3,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
41,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
41,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
41,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

42,1,1.0,4.0,1.0,1.0,1.0,,0.22222222222222207,0.26666666666666605
42,1,0.25,1.0,1.0,1.0,1.0,,0.0666666666666665,0.22222222222222196
42,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222185,0.22222222222222268
42,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
42,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111152,0.22222222222222243

42,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
42,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
42,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
42,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
42,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

42,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666613,0.277777777777778
42,3,0.5,1.0,1.0,1.0,1.0,,0.13888888888888934,0.25000000000000094
42,3,1.0,1.0,1.0,2.0,3.0,,0.25000000000000006,0.25000000000000006
42,3,1.0,1.0,0.5,1.0,2.0,,0.1250000000000001,0.16666666666666602
42,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.0833333333333337,0.16666666666666663

43,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
43,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
43,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
43,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
43,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

43,2,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
43,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
43,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
