Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U

775,3,1.0,2.0,1.0,1.0,2.0,,0.2307692307692297,0.2820512820512825
775,3,0.5,1.0,1.0,1.0,2.0,,0.1410256410256413,0.23076923076923103
775,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923114,0.23076923076923153
775,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923014,0.23076923076923014
775,3,0.5,0.5,0.5,0.3333333333333333,1.0,,0.07692307692307679,0.11538461538461453

776,1,1.0,2.0,1.0,1.0,5.0,,0.27027027027027,0.27027027027027
776,1,0.5,1.0,1.0,1.0,3.0,,0.13513513513513498,0.27027027027027006
776,1,1.0,1.0,1.0,2.0,9.0,,0.2702702702702701,0.27027027027027045
776,1,1.0,1.0,0.5,1.0,8.0,,0.1351351351351353,0.27027027027027045
776,1,0.2,0.3333333333333333,0.1111111111111111,0.125,1.0,,0.030030030030029863,0.05405405405405411

776,2,1.0,2.0,1.0,1.0,1.0,,0.17647058823529396,0.23529411764705876
776,2,0.5,1.0,1.0,1.0,1.0,,0.11764705882352902,0.23529411764705876
776,2,1.0,1.0,1.0,1.0,2.0,,0.2352941176470588,0.2352941176470588
776,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705876,0.23529411764705907
776,2,1.0,1.0,0.5,0.25,1.0,,0.05882352941176477,0.17647058823529432

776,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923087,0.23076923076923087
776,3,1.0,1.0,2.0,1.0,1.0,,0.19230769230769176,0.23076923076923087
776,3,1.0,0.5,1.0,1.0,2.0,,0.11538461538461539,0.2307692307692303
776,3,1.0,1.0,1.0,1.0,2.0,,0.2307692307692309,0.2307692307692311
776,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.07692307692307696,0.19230769230769224

777,1,1.0,2.0,1.0,1.0,7.0,,0.240506329113924,0.2658227848101268
777,1,0.5,1.0,1.0,1.0,2.0,,0.13291139240506383,0.24050632911392406
777,1,1.0,1.0,1.0,1.0,3.0,,0.24050632911392403,0.24050632911392403
777,1,1.0,1.0,1.0,1.0,2.0,,0.2405063291139241,0.24050632911392442
777,1,0.14285714285714285,0.5,0.3333333333333333,0.5,1.0,,0.03797468354430347,0.12025316455696206

777,2,1.0,1.0,1.0,1.0,3.0,,0.22222222222222168,0.22222222222222215
777,2,1.0,1.0,1.0,1.0,4.0,,0.22222222222222235,0.2666666666666669
777,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222218,0.22222222222222218
777,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222213
777,2,0.3333333333333333,0.25,0.5,0.5,1.0,,0.06666666666666672,0.11111111111111116

777,3,1.0,2.0,1.0,1.0,4.0,,0.22222222222222213,0.29629629629629595
777,3,0.5,1.0,1.0,1.0,2.0,,0.14814814814814783,0.22222222222222224
777,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222202,0.22222222222222218
777,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222213
777,3,0.25,0.5,0.5,0.5,1.0,,0.07407407407407449,0.11111111111111194

778,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222232,0.22222222222222232
778,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.2222222222222222
778,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
778,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666663,0.2222222222222221
778,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.16666666666666663

778,2,1.0,2.0,1.0,1.0,3.0,,0.24324324324324473,0.28828828828828795
778,2,0.5,1.0,1.0,1.0,2.0,,0.1441441441441442,0.24324324324324323
778,2,1.0,1.0,1.0,1.0,3.0,,0.24324324324324156,0.24324324324324156
778,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324312,0.24324324324324467
778,2,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,1.0,,0.027027027027027,0.08108108108108159

778,3,1.0,2.0,1.0,1.0,1.0,,0.14285714285714246,0.28571428571428636
778,3,0.5,1.0,1.0,1.0,2.0,,0.14285714285714246,0.2857142857142863
778,3,1.0,1.0,1.0,2.0,4.0,,0.28571428571428614,0.28571428571428614
778,3,1.0,1.0,0.5,1.0,2.0,,0.14285714285714235,0.14285714285714235
778,3,1.0,0.5,0.25,0.5,1.0,,0.07142857142857154,0.14285714285714265

779,1,1.0,2.0,1.0,1.0,2.0,,0.24999999999999917,0.25000000000000017
779,1,0.5,1.0,1.0,1.0,2.0,,0.125,0.24999999999999994
779,1,1.0,1.0,1.0,2.0,2.0,,0.2499999999999999,0.2500000000000004
779,1,1.0,1.0,0.5,1.0,2.0,,0.1250000000000001,0.24999999999999917
779,1,0.5,0.5,0.5,0.5,1.0,,0.12500000000000022,0.12500000000000022

779,2,1.0,1.0,1.0,1.0,8.0,,0.24324324324324315,0.24324324324324326
779,2,1.0,1.0,1.0,1.0,2.0,,0.18018018018018017,0.24324324324324328
779,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324303,0.24324324324324303
779,2,1.0,1.0,1.0,1.0,3.0,,0.24324324324324323,0.24324324324324353
779,2,0.125,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.027027027027027004,0.09009009009009

779,3,1.0,4.0,2.0,1.0,5.0,,0.2727272727272725,0.363636363636363
779,3,0.25,1.0,1.0,1.0,1.0,,0.0909090909090906,0.18181818181818246
779,3,0.5,1.0,1.0,1.0,2.0,,0.18181818181818155,0.181818181818182
779,3,1.0,1.0,1.0,1.0,2.0,,0.18181818181818177,0.27272727272727226
779,3,0.2,1.0,0.5,0.5,1.0,,0.0727272727272726,0.09090909090909087

780,1,1.0,2.0,1.0,1.0,3.0,,0.23529411764705846,0.2745098039215688
780,1,0.5,1.0,1.0,1.0,2.0,,0.13725490196078435,0.23529411764705896
780,1,1.0,1.0,1.0,1.0,2.0,,0.23529411764705888,0.23529411764705888
780,1,1.0,1.0,1.0,1.0,4.0,,0.23529411764705851,0.23529411764705851
780,1,0.3333333333333333,0.5,0.5,0.25,1.0,,0.05882352941176463,0.11764705882352945

780,2,1.0,3.0,1.0,1.0,4.0,,0.2222222222222223,0.33333333333333365
780,2,0.3333333333333333,1.0,2.0,1.0,1.0,,0.11111111111111119,0.22222222222222213
780,2,1.0,0.5,1.0,1.0,2.0,,0.11111111111111113,0.22222222222222157
780,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222204,0.22222222222222207
780,2,0.25,1.0,0.5,0.5,1.0,,0.0833333333333334,0.1111111111111115

780,3,1.0,2.0,1.0,1.0,2.0,,0.23076923076923073,0.26923076923076933
780,3,0.5,1.0,1.0,1.0,1.0,,0.1346153846153846,0.23076923076923062
780,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.2307692307692305
780,3,1.0,1.0,1.0,1.0,2.0,,0.2307692307692305,0.2307692307692305
780,3,0.5,1.0,0.3333333333333333,0.5,1.0,,0.0769230769230771,0.13461538461538503

781,1,1.0,4.0,1.0,1.0,3.0,,0.2752293577981649,0.2752293577981649
781,1,0.25,1.0,1.0,1.0,1.0,,0.06880733944954123,0.2110091743119269
781,1,1.0,1.0,1.0,1.0,3.0,,0.2110091743119269,0.2752293577981646
781,1,1.0,1.0,1.0,1.0,2.0,,0.21100917431192667,0.27522935779816504
781,1,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.09174311926605494,0.10550458715596434

781,2,1.0,2.0,1.0,1.0,1.0,,0.176470588235294,0.23529411764705893
781,2,0.5,1.0,1.0,1.0,2.0,,0.11764705882352927,0.2352941176470589
781,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705854,0.23529411764705893
781,2,1.0,1.0,1.0,1.0,3.0,,0.235294117647059,0.235294117647059
781,2,1.0,0.5,0.25,0.3333333333333333,1.0,,0.05882352941176473,0.17647058823529396

781,3,1.0,2.0,1.0,1.0,9.0,,0.24271844660194197,0.26213592233009675
781,3,0.5,1.0,1.0,1.0,7.0,,0.1310679611650487,0.242718446601942
781,3,1.0,1.0,1.0,1.0,4.0,,0.24271844660194153,0.24271844660194186
781,3,1.0,1.0,1.0,1.0,2.0,,0.24271844660194172,0.24271844660194186
781,3,0.1111111111111111,0.14285714285714285,0.25,0.5,1.0,,0.029126213592232972,0.12135922330097086

782,1,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
782,1,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
782,1,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
782,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
782,1,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

782,2,1.0,1.0,1.0,1.0,2.0,,0.20540540540540506,0.2432432432432436
782,2,1.0,1.0,1.0,1.0,2.0,,0.20540540540540544,0.24324324324324328
782,2,1.0,1.0,1.0,1.0,7.0,,0.24324324324324303,0.24324324324324303
782,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324312,0.24324324324324312
782,2,0.5,0.5,0.14285714285714285,0.1111111111111111,1.0,,0.027027027027027015,0.10270270270270263

782,3,1.0,2.0,2.0,1.0,2.0,,0.2857142857142847,0.2857142857142849
782,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714235,0.1904761904761907
782,3,0.5,1.0,1.0,1.0,2.0,,0.14285714285714224,0.1904761904761909
782,3,1.0,1.0,1.0,1.0,3.0,,0.1904761904761909,0.2857142857142847
782,3,0.5,1.0,0.5,0.3333333333333333,1.0,,0.09523809523809534,0.14285714285714257

783,1,1.0,1.0,1.0,1.0,2.0,,0.20540540540540544,0.24324324324324348
783,1,1.0,1.0,1.0,1.0,2.0,,0.20540540540540522,0.24324324324324323
783,1,1.0,1.0,1.0,1.0,5.0,,0.24324324324324326,0.24324324324324326
783,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324323,0.24324324324324323
783,1,0.5,0.5,0.2,0.1111111111111111,1.0,,0.027027027027027018,0.10270270270270272

783,2,1.0,4.0,1.0,1.0,3.0,,0.2752293577981649,0.2752293577981649
783,2,0.25,1.0,1.0,1.0,1.0,,0.06880733944954123,0.2110091743119269
783,2,1.0,1.0,1.0,1.0,3.0,,0.2110091743119269,0.2752293577981646
783,2,1.0,1.0,1.0,1.0,2.0,,0.21100917431192667,0.27522935779816504
783,2,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.09174311926605494,0.10550458715596434

783,3,1.0,2.0,2.0,1.0,2.0,,0.26086956521739113,0.3478260869565219
783,3,0.5,1.0,1.0,1.0,3.0,,0.17391304347826078,0.17391304347826078
783,3,0.5,1.0,1.0,1.0,2.0,,0.17391304347826061,0.17391304347826061
783,3,1.0,1.0,1.0,1.0,2.0,,0.1739130434782612,0.2608695652173916
783,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.05797101449275377,0.13043478260869545

784,1,1.0,2.0,1.0,1.0,4.0,,0.2400000000000002,0.293333333333332
784,1,0.5,1.0,1.0,1.0,2.0,,0.14666666666666578,0.24000000000000016
784,1,1.0,1.0,1.0,1.0,6.0,,0.2399999999999993,0.24000000000000002
784,1,1.0,1.0,1.0,1.0,3.0,,0.23999999999999974,0.23999999999999974
784,1,0.25,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.040000000000000174,0.08000000000000163

784,2,1.0,1.0,1.0,1.0,9.0,,0.23076923076923153,0.2769230769230776
784,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692293,0.2307692307692293
784,2,1.0,1.0,1.0,1.0,5.0,,0.23076923076922926,0.23076923076923128
784,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923092,0.23076923076923092
784,2,0.1111111111111111,0.3333333333333333,0.2,0.3333333333333333,1.0,,0.030769230769230778,0.07692307692307701

784,3,1.0,2.0,1.0,1.0,2.0,,0.24324324324324398,0.2612612612612612
784,3,0.5,1.0,1.0,1.0,2.0,,0.13063063063063024,0.2432432432432429
784,3,1.0,1.0,1.0,1.0,4.0,,0.24324324324324348,0.24324324324324384
784,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324276,0.24324324324324276
784,3,0.5,0.5,0.25,0.1111111111111111,1.0,,0.027027027027026973,0.12162162162162199

785,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222218
785,1,0.5,1.0,1.0,1.0,2.0,,0.11111111111111109,0.22222222222222204
785,1,1.0,1.0,1.0,1.0,3.0,,0.2222222222222221,0.25000000000000044
785,1,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.222222222222222
785,1,1.0,0.5,0.3333333333333333,1.0,1.0,,0.08333333333333331,0.22222222222222243

785,2,1.0,2.0,1.0,1.0,2.0,,0.23809523809524039,0.2698412698412683
785,2,0.5,1.0,1.0,1.0,3.0,,0.1349206349206347,0.23809523809523805
785,2,1.0,1.0,1.0,1.0,3.0,,0.2380952380952359,0.23809523809523805
785,2,1.0,1.0,1.0,1.0,5.0,,0.23809523809523814,0.2380952380952389
785,2,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,,0.047619047619047776,0.11904761904762007

785,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324276,0.24324324324324326
785,3,1.0,1.0,1.0,1.0,2.0,,0.20540540540540558,0.24324324324324284
785,3,1.0,1.0,1.0,1.0,2.0,,0.20540540540540556,0.2432432432432432
785,3,1.0,1.0,1.0,1.0,6.0,,0.24324324324324317,0.24324324324324365
785,3,0.1111111111111111,0.5,0.5,0.16666666666666666,1.0,,0.02702702702702704,0.10270270270270286

786,1,1.0,2.0,1.0,1.0,9.0,,0.24324324324324348,0.28828828828828784
786,1,0.5,1.0,1.0,1.0,2.0,,0.14414414414414373,0.24324324324324317
786,1,1.0,1.0,1.0,1.0,9.0,,0.2432432432432432,0.2432432432432436
786,1,1.0,1.0,1.0,1.0,3.0,,0.2432432432432432,0.24324324324324376
786,1,0.1111111111111111,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.027027027027027067,0.08108108108108106

786,2,1.0,2.0,1.0,2.0,6.0,,0.29629629629629695,0.2962962962962977
786,2,0.5,1.0,1.0,1.0,3.0,,0.1481481481481478,0.2222222222222221
786,2,1.0,1.0,1.0,2.0,2.0,,0.2222222222222221,0.29629629629629695
786,2,0.5,1.0,0.5,1.0,2.0,,0.14814814814814653,0.14814814814814653
786,2,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.049382716049382824,0.11111111111111108

786,3,1.0,2.0,1.0,1.0,2.0,,0.2499999999999991,0.2500000000000004
786,3,0.5,1.0,1.0,1.0,1.0,,0.12500000000000006,0.2499999999999999
786,3,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
786,3,1.0,1.0,0.5,1.0,2.0,,0.12499999999999978,0.24999999999999967
786,3,0.5,1.0,0.5,0.5,1.0,,0.1250000000000001,0.1250000000000001

787,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
787,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222238
787,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222221
787,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222227,0.22222222222222243
787,1,0.5,0.5,0.5,0.5,1.0,,0.11111111111111088,0.11111111111111105

787,2,1.0,3.0,1.0,1.0,5.0,,0.23448275862068965,0.31034482758620696
787,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10344827586206859,0.23448275862068949
787,2,1.0,1.0,1.0,1.0,2.0,,0.2344827586206896,0.2344827586206898
787,2,1.0,1.0,1.0,1.0,2.0,,0.23448275862068968,0.23448275862068982
787,2,0.2,1.0,0.5,0.5,1.0,,0.06206896551724139,0.11724137931034487

787,3,1.0,1.0,1.0,1.0,4.0,,0.22222222222222143,0.26666666666666583
787,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
787,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222188,0.22222222222222188
787,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222232,0.22222222222222354
787,3,0.25,0.5,0.5,0.5,1.0,,0.06666666666666654,0.11111111111111072

788,1,1.0,3.0,1.0,1.0,2.0,,0.23076923076923095,0.3173076923076924
788,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1057692307692308,0.23076923076923084
788,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.2307692307692305
788,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923073,0.23076923076923073
788,1,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307698,0.11538461538461553

788,2,1.0,2.0,1.0,1.0,2.0,,0.2352941176470605,0.26470588235294046
788,2,0.5,1.0,1.0,1.0,1.0,,0.13235294117646954,0.2352941176470582
788,2,1.0,1.0,1.0,1.0,4.0,,0.23529411764705802,0.23529411764705954
788,2,1.0,1.0,1.0,1.0,2.0,,0.2352941176470582,0.2352941176470608
788,2,0.5,1.0,0.25,0.5,1.0,,0.058823529411764885,0.1323529411764697

788,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324312,0.24324324324324353
788,3,1.0,1.0,1.0,1.0,3.0,,0.2432432432432431,0.2432432432432431
788,3,1.0,1.0,1.0,1.0,2.0,,0.1801801801801803,0.24324324324324342
788,3,1.0,1.0,1.0,1.0,3.0,,0.24324324324324284,0.24324324324324284
788,3,0.1111111111111111,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.02702702702702706,0.09009009009009014

789,1,1.0,2.0,1.0,1.0,2.0,,0.16949152542372867,0.2711864406779645
789,1,0.5,1.0,1.0,1.0,4.0,,0.135593220338983,0.2711864406779645
789,1,1.0,1.0,1.0,2.0,5.0,,0.2711864406779645,0.3389830508474557
789,1,1.0,1.0,0.5,1.0,2.0,,0.16949152542372917,0.16949152542373228
789,1,0.5,0.25,0.2,0.5,1.0,,0.06779661016949115,0.08474576271186449

789,2,1.0,1.0,1.0,1.0,6.0,,0.22222222222222224,0.28571428571428603
789,2,1.0,1.0,1.0,1.0,4.0,,0.22222222222222224,0.22222222222222232
789,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.2222222222222221
789,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222218,0.22222222222222218
789,2,0.16666666666666666,0.25,0.5,0.5,1.0,,0.047619047619047436,0.11111111111111115

789,3,1.0,1.0,2.0,1.0,2.0,,0.23529411764705824,0.23529411764705882
789,3,1.0,1.0,1.0,1.0,1.0,,0.17647058823529313,0.23529411764705885
789,3,0.5,1.0,1.0,1.0,2.0,,0.11764705882352997,0.2352941176470588
789,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705882,0.2352941176470594
789,3,0.5,1.0,0.5,0.25,1.0,,0.05882352941176485,0.17647058823529332

790,1,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
790,1,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
790,1,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
790,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
790,1,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

790,2,1.0,2.0,1.0,1.0,2.0,,0.20895522388059692,0.29850746268656697
790,2,0.5,1.0,1.0,1.0,2.0,,0.14925373134328332,0.23880597014925334
790,2,1.0,1.0,1.0,2.0,9.0,,0.23880597014925378,0.23880597014925403
790,2,1.0,1.0,0.5,1.0,3.0,,0.1194029850746271,0.20895522388059715
790,2,0.5,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.026533996683250446,0.10447761194029855

790,3,1.0,3.0,1.0,1.0,5.0,,0.23448275862068965,0.31034482758620696
790,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10344827586206859,0.23448275862068949
790,3,1.0,1.0,1.0,1.0,2.0,,0.2344827586206896,0.2344827586206898
790,3,1.0,1.0,1.0,1.0,2.0,,0.23448275862068968,0.23448275862068982
790,3,0.2,1.0,0.5,0.5,1.0,,0.06206896551724139,0.11724137931034487

791,1,1.0,2.0,1.0,1.0,2.0,,0.23529411764705824,0.2745098039215684
791,1,0.5,1.0,1.0,1.0,2.0,,0.13725490196078413,0.23529411764705901
791,1,1.0,1.0,1.0,1.0,3.0,,0.23529411764705896,0.23529411764705904
791,1,1.0,1.0,1.0,1.0,4.0,,0.23529411764705915,0.23529411764705918
791,1,0.5,0.5,0.3333333333333333,0.25,1.0,,0.058823529411764795,0.11764705882352937

791,2,1.0,2.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222215
791,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111141,0.22222222222222218
791,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.2222222222222219
791,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222296
791,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111086,0.22222222222222165

791,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923078,0.23076923076923078
791,3,1.0,1.0,1.0,1.0,1.0,,0.15384615384615385,0.23076923076923073
791,3,1.0,1.0,1.0,1.0,2.0,,0.2307692307692305,0.2307692307692305
791,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923073,0.23076923076923084
791,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.0769230769230771,0.15384615384615408

792,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324267,0.24324324324324267
792,1,1.0,1.0,1.0,1.0,2.0,,0.18018018018018062,0.2432432432432433
792,1,1.0,1.0,1.0,1.0,3.0,,0.2432432432432431,0.2432432432432431
792,1,1.0,1.0,1.0,1.0,7.0,,0.2432432432432428,0.24324324324324342
792,1,0.1111111111111111,0.5,0.3333333333333333,0.14285714285714285,1.0,,0.027027027027027417,0.09009009009009031

792,2,1.0,2.0,1.0,1.0,9.0,,0.2427184466019418,0.26213592233009725
792,2,0.5,1.0,1.0,1.0,3.0,,0.13106796116504826,0.2427184466019415
792,2,1.0,1.0,1.0,1.0,2.0,,0.2427184466019415,0.24271844660194175
792,2,1.0,1.0,1.0,1.0,6.0,,0.2427184466019417,0.2427184466019417
792,2,0.1111111111111111,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.029126213592233014,0.12135922330097101

792,3,1.0,2.0,1.0,1.0,3.0,,0.23529411764706004,0.30065359477124115
792,3,0.5,1.0,1.0,1.0,2.0,,0.15032679738562033,0.23529411764705835
792,3,1.0,1.0,1.0,1.0,4.0,,0.2352941176470582,0.2352941176470597
792,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705838,0.23529411764705876
792,3,0.3333333333333333,0.5,0.25,0.25,1.0,,0.05882352941176493,0.07843137254902

793,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
793,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222238
793,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222221
793,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222227,0.22222222222222243
793,1,0.5,0.5,0.5,0.5,1.0,,0.11111111111111088,0.11111111111111105

793,2,1.0,2.0,2.0,1.0,3.0,,0.24999999999999947,0.3333333333333343
793,2,0.5,1.0,1.0,1.0,1.0,,0.16666666666666646,0.1666666666666666
793,2,0.5,1.0,1.0,1.0,2.0,,0.16666666666666632,0.16666666666666632
793,2,1.0,1.0,1.0,1.0,1.0,,0.16666666666666635,0.2499999999999997
793,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08333333333333301,0.16666666666666635

793,3,1.0,2.0,1.0,1.0,2.0,,0.2307692307692312,0.28205128205128244
793,3,0.5,1.0,1.0,1.0,2.0,,0.14102564102564122,0.23076923076923075
793,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923037,0.23076923076923037
793,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923073,0.23076923076923087
793,3,0.5,0.5,0.3333333333333333,0.5,1.0,,0.07692307692307673,0.1153846153846152

794,1,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
794,1,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
794,1,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
794,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
794,1,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

794,2,1.0,2.0,1.0,2.0,4.0,,0.30769230769230743,0.30769230769230743
794,2,0.5,1.0,1.0,1.0,2.0,,0.1538461538461537,0.23076923076923037
794,2,1.0,1.0,1.0,2.0,4.0,,0.23076923076923023,0.307692307692307
794,2,0.5,1.0,0.5,1.0,7.0,,0.1538461538461534,0.15384615384615496
794,2,0.25,0.5,0.25,0.14285714285714285,1.0,,0.021978021978022184,0.07692307692307682

794,3,1.0,2.0,1.0,1.0,2.0,,0.24324324324324295,0.26126126126126004
794,3,0.5,1.0,1.0,1.0,3.0,,0.13063063063063038,0.24324324324324334
794,3,1.0,1.0,1.0,1.0,2.0,,0.24324324324324345,0.24324324324324356
794,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324345,0.2432432432432445
794,3,0.5,0.3333333333333333,0.5,0.1111111111111111,1.0,,0.027027027027026446,0.12162162162162149

795,1,1.0,1.0,1.0,1.0,2.0,,0.23999999999999955,0.23999999999999955
795,1,1.0,1.0,1.0,1.0,1.0,,0.13999999999999957,0.24000000000000005
795,1,1.0,1.0,1.0,1.0,6.0,,0.23999999999999988,0.240000000000001
795,1,1.0,1.0,1.0,1.0,5.0,,0.23999999999999944,0.23999999999999944
795,1,0.5,1.0,0.16666666666666666,0.2,1.0,,0.040000000000000036,0.1400000000000003

795,2,1.0,2.0,2.0,1.0,2.0,,0.2857142857142845,0.2857142857142855
795,2,0.5,1.0,1.0,1.0,1.0,,0.1428571428571422,0.19047619047619035
795,2,0.5,1.0,1.0,1.0,4.0,,0.14285714285714268,0.1904761904761916
795,2,1.0,1.0,1.0,1.0,6.0,,0.19047619047619035,0.2857142857142847
795,2,0.5,1.0,0.25,0.16666666666666666,1.0,,0.047619047619047894,0.14285714285714227

795,3,1.0,2.0,1.0,1.0,4.0,,0.23076923076923053,0.30769230769230765
795,3,0.5,1.0,1.0,1.0,2.0,,0.15384615384615383,0.23076923076923064
795,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692308,0.2307692307692308
795,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923073,0.23076923076923075
795,3,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307696,0.07692307692307698

796,1,1.0,2.0,1.0,1.0,5.0,,0.20000000000000065,0.333333333333334
796,1,0.5,1.0,1.0,1.0,2.0,,0.1666666666666662,0.1999999999999984
796,1,1.0,1.0,1.0,1.0,1.0,,0.2000000000000009,0.2000000000000009
796,1,1.0,1.0,1.0,1.0,2.0,,0.19999999999999973,0.19999999999999998
796,1,0.2,0.5,1.0,0.5,1.0,,0.06666666666666679,0.2000000000000001

796,2,1.0,2.0,1.0,1.0,2.0,,0.24324324324324295,0.26126126126126004
796,2,0.5,1.0,1.0,1.0,2.0,,0.13063063063063038,0.24324324324324334
796,2,1.0,1.0,1.0,1.0,2.0,,0.24324324324324345,0.24324324324324356
796,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324345,0.2432432432432445
796,2,0.5,0.5,0.5,0.1111111111111111,1.0,,0.027027027027026446,0.12162162162162149

