PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-749_PCM-1"", ""Trial-749_PCM-2"", ""Trial-749_PCM-3""]",13.120352882298759,13.869317373067368,12.663085485735497,Error,Error,0.2540977250953498,3.0663724008370767,3.475490571398619,1.7925610748053646
"Any[""Trial-750_PCM-1"", ""Trial-750_PCM-2"", ""Trial-750_PCM-3""]",13.2887799809304,13.209604718689585,13.227737578854306,Error,Error,Error,0.4993015603632456,0.46526854574622156,0.4652676809282452
"Any[""Trial-751_PCM-1"", ""Trial-751_PCM-2"", ""Trial-751_PCM-3""]",12.984231869330543,15.261579037997734,12.984232969332034,Error,Error,Error,4.261218460457915,4.761259548089807,4.181777011714473
"Any[""Trial-752_PCM-1"", ""Trial-752_PCM-2"", ""Trial-752_PCM-3""]",10.074938611817174,11.696796440676032,10.074939465936096,Error,Error,Error,1.989311840614672,1.9893150144573486,1.9359280545957889
"Any[""Trial-753_PCM-1"", ""Trial-753_PCM-2"", ""Trial-753_PCM-3""]",11.888058731702463,11.940890312158325,11.888058778390869,Error,Error,Error,1.4556480286700646,1.5121547298153546,1.4086883327199482
"Any[""Trial-754_PCM-1"", ""Trial-754_PCM-2"", ""Trial-754_PCM-3""]",11.175498289386969,11.885784113944428,11.175503254889247,Error,Error,Error,2.406416435462787,2.406444781793719,2.406442054799091
"Any[""Trial-755_PCM-1"", ""Trial-755_PCM-2"", ""Trial-755_PCM-3""]",10.156494654669302,11.103202381423051,10.156494949689325,Error,Error,Error,0.9579167127178065,1.125480142859356,0.957916712717692
"Any[""Trial-756_PCM-1"", ""Trial-756_PCM-2"", ""Trial-756_PCM-3""]",10.035648442196342,10.086608014974118,10.035652194337036,Error,Error,Error,3.1153656773623277,3.115385065424573,3.115382642781471
"Any[""Trial-757_PCM-1"", ""Trial-757_PCM-2"", ""Trial-757_PCM-3""]",11.536075140437088,12.629414005533945,11.536080255973452,Error,Error,Error,2.278821698243286,2.278845626941446,2.2761653973049283
"Any[""Trial-758_PCM-1"", ""Trial-758_PCM-2"", ""Trial-758_PCM-3""]",9.05926821669542,9.191852491415633,9.059268864322496,Error,Error,Error,1.3493328772213538,1.3493363548134134,1.2224287823832265
"Any[""Trial-759_PCM-1"", ""Trial-759_PCM-2"", ""Trial-759_PCM-3""]",15.12049695858184,75.07662303248661,15.026375601361309,Error,Error,Error,2.900663043793684,2.849219689976189,2.8492201935633705
"Any[""Trial-760_PCM-1"", ""Trial-760_PCM-2"", ""Trial-760_PCM-3""]",12.988183700996856,77.13607069201109,14.669576773984947,Error,Error,Error,2.5064798089539746,3.9080472318733186,4.034610382543927
"Any[""Trial-761_PCM-1"", ""Trial-761_PCM-2"", ""Trial-761_PCM-3""]",11.698822946981632,14.441077062840623,12.4754469195042,Error,Error,Error,1.7209177081341815,1.3493087409597608,1.7209174139410317
"Any[""Trial-762_PCM-1"", ""Trial-762_PCM-2"", ""Trial-762_PCM-3""]",9.749355307713573,13.173547190954727,9.749356156866522,Error,Error,Error,1.5261188706272577,1.526122072961341,1.5261213876300799
"Any[""Trial-763_PCM-1"", ""Trial-763_PCM-2"", ""Trial-763_PCM-3""]",12.420587001566094,13.740783222868858,12.420587062010176,Error,Error,Error,1.1321596182188731,1.2508828178314637,0.9497729395572021
"Any[""Trial-764_PCM-1"", ""Trial-764_PCM-2"", ""Trial-764_PCM-3""]",12.898958212446038,13.253863543819739,13.053820942865228,1.2364540795159478,Error,2.861648506311968,0.0,0.40774898947766847,0.30394228318606675
"Any[""Trial-765_PCM-1"", ""Trial-765_PCM-2"", ""Trial-765_PCM-3""]",13.471594204567296,14.514548559530187,13.471594224015782,Error,Error,Error,2.943034511580941,3.861949985010331,2.4221663836044574
"Any[""Trial-766_PCM-1"", ""Trial-766_PCM-2"", ""Trial-766_PCM-3""]",11.877315519749265,13.08377029098563,11.87731513699045,Error,Error,Error,0.3333196015412767,0.6965015668965515,0.33331962011699634
"Any[""Trial-767_PCM-1"", ""Trial-767_PCM-2"", ""Trial-767_PCM-3""]",11.732615892235202,12.465428030759636,11.732616146991052,Error,Error,Error,1.8248545054453142,1.8248591731637873,1.8248568343298022
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3""]",10.844589588777591,12.086363880714732,11.737160569126527,Error,Error,Error,1.6848520503052704,3.068260700122617,2.958663853280167
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",14.988443422917111,17.035464529264722,15.005907270799144,Error,Error,Error,4.234459325486065,5.167168696954274,3.9865105560742693
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",10.18367376363323,12.166500842101554,12.004739418155692,Error,Error,Error,1.2280974598001269,2.0510947893198574,1.9420275014605775
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",14.850367179595908,16.292115226643517,15.6342255605067,Error,Error,Error,2.092984823933442,4.696186185621032,3.818217031828989
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",9.214615283067566,10.25200279632914,9.214615401371194,Error,Error,1.5447471072960184e-5,2.0020615268961324,2.735015842895714,2.0020621761937285
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",14.338497385767386,77.49460723505743,14.338499425428413,Error,Error,Error,1.8079350293030272,1.6736068114528901,1.67360674382875
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",12.805190187066135,13.866972774321518,12.805190243064656,Error,Error,Error,2.8253887747183004,3.5392372997313615,2.825389921657891
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",12.747796807265505,72.05393546008362,12.74779687948385,Error,Error,Error,2.074876116698838,2.492086014264572,2.0748776645496445
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",18.293021724011112,19.615401619141558,18.401431088746847,Error,Error,Error,5.703422426229376,5.973148065055321,5.703424757588295
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",9.17924770303092,9.16488081929197,8.939666138077438,Error,Error,Error,3.268166919323341,3.1222852231751075,3.122280583304587
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",15.991806967436503,16.217992599127363,15.955935164436582,Error,Error,Error,6.848966814603894,7.210511659516599,6.8489739386704045
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",16.175127480444,17.096426655674637,16.904413398105927,Error,Error,Error,4.775061336493388,5.042735543384623,5.022754068008367
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",11.164453552540802,12.520984364602487,11.663236631452651,Error,Error,Error,0.9031203149922069,1.6293046476200814,1.1133046180817585
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",16.151851503251308,16.16879597096319,16.15185360203222,Error,Error,Error,1.7548579243523976,2.3395182594497816,1.754859686327686
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",13.972330349668841,15.394360125850408,14.62913128916664,Error,Error,Error,4.2181956116477055,5.045640789697311,5.008942587691829
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",17.126404904060465,16.963693458119515,16.655272922649214,Error,Error,Error,4.507350308759457,3.823408843930877,3.6867599768141774
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",9.883768975862388,9.970787681792565,9.883769856833439,Error,Error,Error,1.44027819208081,0.8544697164862693,0.8575030671917547
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",13.485541643690286,17.271518343938823,13.485541586564914,Error,Error,Error,2.713679103169219,2.713678901038165,2.7136776231986692
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",13.611000991311819,14.53405302001743,14.336996169125035,Error,Error,Error,4.691756481190305,4.9391535157127615,4.504043932500195
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",7.582851815162163,8.165700323712061,7.58285318433204,Error,Error,Error,1.5798176600633669,2.252539440124141,1.5798188904952593
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",12.370554371574356,13.064689230919189,12.370554421357081,Error,Error,Error,3.387013841263098,3.4621234205524374,3.387013841263264
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",15.64619727126285,17.100013880387642,16.946639502702133,Error,Error,Error,2.3956843909339254,3.8695356056036543,3.3449765175413146
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",14.468285965091258,15.832532495179226,15.727297087802683,Error,Error,Error,1.4899147410930658,4.6871209432728405,4.283594649370242
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",9.620269145577101,14.014707101084106,9.62026915294813,Error,Error,Error,1.9874797001464763,1.9874806586317675,1.4625222670572695
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",9.727345333582862,13.212944019039444,9.727347419006048,Error,Error,Error,1.526124553655288,1.5261244819048532,1.4467161334122638
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",9.608075145383438,10.923312027148574,10.224677689488903,Error,Error,Error,4.1973635004634895,4.547722748086927,4.1213363301305135
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",13.884162742079369,15.018322832568662,14.123499877376446,Error,Error,Error,4.9698316847512585,5.327196137102809,5.150528214139508
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",12.095611360481097,16.06159844544989,13.040657505030016,Error,Error,Error,2.44852981042309,3.643907239830604,3.637984220826638
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",14.101928148327929,72.71946526565065,13.24996373071227,Error,Error,Error,3.514931289030601,3.337459662033324,3.337458258085567
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",10.484402765041429,10.721526693389034,10.484407351231273,Error,Error,Error,1.412203248419937,1.4122157427475157,1.0280533598543284
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",9.854410149991953,9.97581089956169,9.854411014189708,Error,Error,Error,1.9893114841342125,1.9893142125248602,1.7689107581727415
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",12.666090594019437,13.23004984642761,12.666091393039395,Error,Error,Error,6.133663353319545,6.582313156755254,4.464746810174069
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",12.290763170760554,14.099068807229864,12.644976234370356,Error,Error,Error,1.986536844081277,1.8999639302545406,1.8999637916891245
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",14.755510973887203,15.01574439668363,14.845126761307958,Error,Error,Error,3.2697816409899154,3.800295600378038,3.207580983049329
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",15.759525064413818,21.22035250370532,17.16242292089028,Error,Error,Error,2.9434324917264005,3.854206833678089,3.3848475902767943
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",12.96926387179714,14.311068881596409,12.969263938908847,Error,Error,Error,4.631418383379114,6.424638912205288,4.631419483188651
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",13.284324860604247,72.69594130684878,13.28432521544463,Error,Error,Error,2.8353365610290924,3.632077715961043,2.8353384569908844
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",8.726988414542515,9.520920810896907,8.726988503202072,Error,Error,Error,0.475514450884301,0.8128792382350527,0.47551444575100543
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",16.427066869246243,17.092824109529875,16.427067100558503,Error,Error,Error,2.564115129418858,2.841796263716631,2.564118056158777
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",14.070227095421414,74.14677919318525,14.070226921016383,Error,Error,Error,2.066985382522172,2.4313187162129326,2.066983546180995
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",15.230557254387199,75.95828539002426,15.136757407070828,Error,Error,Error,3.490124465180484,3.683258192212328,3.624957874860166
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",13.742360324801123,75.9836841543639,13.742360863364878,Error,Error,Error,5.807904160555676,5.888736151614781,5.44797310206058
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",17.41141926138999,30.075234329914913,17.411419391703593,Error,Error,Error,1.0366600803152641,1.7849964453977911,1.036660301776858
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",15.120736207946017,76.56498353725902,15.501979319991818,Error,Error,Error,3.1858644507650036,3.45985670105203,3.0785599108199655
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",13.912632061426596,14.116853356945459,13.912632663689028,Error,Error,Error,2.4729092567245017,2.499589489758624,2.414890388224265
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",12.623269572948988,14.00039064074909,13.004510022796026,Error,Error,Error,1.712718695755088,2.4646132201252016,1.7417449977600885
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",8.480138614036875,9.282821261457684,8.480138343517405,Error,Error,Error,3.539235418453182,3.5392353513811576,2.318358086928125
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",11.384143062620037,73.0342460912373,11.384143179856348,Error,Error,Error,3.066372524587287,3.0663742596680796,3.066372192251536
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",10.376852370831962,9.819397910655052,9.591721021199751,Error,Error,Error,4.076352147844688,1.8222691281356855,0.8327361566428815
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",13.14263635467252,14.12826097570878,13.142636038962731,Error,Error,Error,2.0669790942105166,2.2123966651721254,1.8715715441510596
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",13.087533731442631,13.603240847010971,13.087533685693126,Error,Error,Error,3.1194690570368087,3.4462944571596985,3.175174102203022
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",15.249955553413166,15.882637088852118,15.134005694541775,Error,Error,Error,4.599099506000768,6.121329953190971,4.313763524716019
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",10.895193766535304,13.098717785420764,10.975672762279412,2.4461106908901797e-6,Error,Error,0.0,0.2787750557689952,0.10933956748998508
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",6.851249656286344,7.263986790504723,6.85124989323848,Error,Error,Error,0.47551326820570594,1.0096388242399348,0.4755139660033425
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",11.953407305596905,14.570708998282706,13.299293807297218,Error,Error,Error,3.5312005709439314,5.6717194210675155,5.275959052172649
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",8.81055206027056,9.263244601593186,8.810552491279985,Error,Error,Error,1.4161850085012553,1.8594863192873747,1.416186057688809
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",16.485456296191796,75.86356843282569,17.05336793302123,Error,Error,Error,5.014345894496668,3.6782351580827344,3.7022598214315128
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",11.643808909347587,12.427304167844284,11.473570698611326,Error,Error,Error,3.6425897082316583,3.9398096709900896,3.6425905752068504
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",14.098304798763081,76.60105495247299,13.717063730768475,Error,Error,Error,3.4620921062864216,3.764120070418577,3.4620915133452144
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",13.331790427383709,14.077076048916274,14.029202401161452,Error,Error,Error,4.449487635859576,5.532051891766895,5.768666819950653
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",10.659610979602933,11.329256585929269,10.659610990689146,Error,Error,Error,1.284354183843302,1.2928032644168628,0.5078558831260365
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",11.29110469004707,11.524256590981803,11.291107569084772,Error,Error,Error,2.5538007606947426,2.978415704699339,2.29722470993395
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",14.33407459382442,15.443604839822516,14.60263171627101,Error,Error,Error,4.865579610631025,4.076591163240469,4.046402313924735
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",13.520710101178736,14.244110160635497,13.5207106915358,Error,Error,Error,2.9659065239315785,4.80772990847353,2.9659085886149468
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",11.860019740055279,73.53635440802745,11.860019474330596,Error,Error,Error,0.09411913121863247,0.09523971700775569,0.09411913121849835
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",11.82729102561133,12.701918810679084,11.827291309398452,Error,Error,Error,1.9897644574342381,3.344888839488985,1.9897669838259384
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",15.310289178019186,16.742608626448053,15.310288922364368,Error,Error,Error,2.675742362775863,2.675742362775975,2.6757395311823586
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",11.924484440630602,12.41904955739884,11.924484499832099,Error,Error,Error,2.217939427520389,2.859446413679297,1.796495748620372
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",14.334070135353008,76.17045581465864,14.546510810353839,Error,Error,Error,2.932240316812094,3.5916542221542977,3.5916535585085443
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",12.499236852667158,13.340246597295275,12.499235462276419,Error,Error,Error,1.1507268324986883,2.506289688187988,1.1507271223394229
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",8.468723806150487,12.403619200121774,8.259254230208231,Error,Error,Error,0.6139996453956824,0.35785912811232645,0.3423643906445477
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",9.0219147428047,9.56725955881112,9.021914281758963,Error,Error,Error,0.4755137792176152,0.4755143144027514,0.475512786995159
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",13.169482002111337,15.100941317010859,13.227876983572177,Error,Error,Error,1.3533006668748193,1.252170638069134,1.1904120692268867
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",14.333772938231565,14.47161710370956,14.333773497896734,Error,Error,Error,3.3973330583969537,3.39734183096121,3.3973400550257438
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",12.483018643870647,13.585236958503895,12.483018958822516,Error,Error,Error,0.5812221141663034,0.5586673254689298,0.581223003055606
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",9.574740597528294,10.482392018788365,10.164789347644469,Error,Error,Error,2.4524158625926304,5.407530104799923,3.495939613659222
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",13.666442005747966,15.158328784427257,14.741930402515557,Error,Error,Error,2.1918183919564047,4.002303605093135,3.9730000352908164
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",11.254011464773605,12.7294327967868,11.188887952733804,Error,Error,Error,4.163723768270394,5.25114025785608,4.1637238896989786
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",13.059603898465339,14.574220200555796,12.530918513139937,Error,Error,Error,2.3920358406851356,1.9459582324954177,1.8620054868745202
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",16.532613818751955,82.8106010352347,16.57253817895945,Error,Error,Error,3.956461824422923,2.9967506498862333,2.7070774672837477
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",19.302571896202615,21.31482575483671,19.480379161570074,Error,Error,Error,4.219394769131055,5.210945419520847,4.931329644795595
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",13.091476872399797,14.501821463588017,13.091477828088461,Error,Error,Error,2.877666561695034,3.9191686235574474,2.8776692412435656
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",10.716737199797322,11.69276501798202,10.716737602341455,Error,Error,Error,3.508212097181084,5.026168988965808,3.5082116969773196
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",13.90641885576334,74.23443173878985,13.906419204420553,Error,Error,Error,4.437915496120174,4.437920577479129,4.437918929470791
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",16.848508209641828,78.34989625500585,17.52810418642291,Error,Error,Error,2.7725882968371582,4.144362594118558,3.5429718404498693
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",8.661037561511442,8.956441767361863,8.469038247855192,Error,Error,Error,2.031246106750487,1.528123053585091,1.5281218274720807
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",14.490014884677093,16.53110783809738,15.2561695653924,Error,Error,Error,2.3914070213202905,1.9273514768707516,1.9273514717861984
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",9.013574515649559,9.846991624150625,9.013574613203293,Error,Error,Error,2.3398707713584557,2.4158142044606317,2.339870771358454
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",11.077932784416625,11.159675243309417,11.077933353162425,Error,Error,Error,2.048658912936471,2.0486615839430993,1.3590902158714488
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",13.041155728836559,12.817506940316095,12.437874734901616,Error,Error,Error,4.723374635734363,4.2195411110101935,3.3792079148388474
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",13.998278608638996,74.93452769689391,14.397065447286609,Error,Error,Error,1.8792362603550927,2.782574342695222,2.3377752122506337
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",9.671881913976602,10.024042899968627,9.671881988006728,Error,Error,Error,1.4625230305574206,2.4271702981822996,1.7735458234748362
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",14.685442284109893,16.247936832419356,14.685442226157573,Error,Error,Error,1.5261156432634575,1.526115643263421,1.526114777975856
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",13.183344886926141,14.153592711584972,13.503516296933661,Error,Error,Error,2.0614423940171314,2.0433017490455976,2.0433015477905894
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",13.123441346415717,14.36709803276951,13.12344126797112,Error,Error,Error,4.594805495007931,4.745766751875337,3.2691507184790076
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",17.527812957281085,17.938595798973537,17.317239261048385,Error,Error,Error,3.2117958118073826,4.017100587630695,3.2117952523867874
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",13.019725011637178,14.188237153274462,13.019725619212139,Error,Error,Error,1.1234568319495857,1.3304650673532654,1.1234606973377232
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",9.907751065702284,10.663698379839124,9.750230234410669,Error,Error,Error,2.6083367277235414,2.9435944778099046,2.010810710917002
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",15.101636511341777,17.019692115210503,14.781468119086487,Error,Error,Error,0.9217417558783021,2.2687175336307766,1.2779808634494074
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",9.56719352696404,10.538387108721817,9.567200483825838,Error,Error,Error,3.610724686021559,5.293460315251488,3.610734227174051
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",15.484802264454187,16.32989891913338,15.48480237134711,Error,Error,Error,3.3564021809129816,4.92603495806105,3.3564031646607635
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",9.46849306152657,10.085096005251085,9.468493207240794,1.4399999486158777e-6,8.345454514113726e-7,2.320873788264066e-6,0.0,0.0,0.0
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",13.133656831523076,17.510497474960577,13.776556335018729,Error,Error,Error,0.9481507921360786,1.8215761003038962,1.2540747208856642
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",18.307082205860713,20.089886932364873,18.728524235978302,Error,Error,2.80141114937691,3.332107609359495,0.9669772253725784,1.9893076898381947
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",17.757897051473368,19.44715016093358,17.757897438576656,Error,Error,Error,4.960779774270137,5.325970628592145,4.960780787056792
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",9.351106065222485,9.4400580238697,9.351106394544484,Error,Error,Error,1.1456028615817466,1.1456033672854833,1.145602473286731
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",11.923020956589017,12.329596377992463,11.741173414017585,Error,Error,Error,1.9719770974990602,2.6160991467835775,2.0321100698352037
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",10.990620639178179,12.55408269860822,10.99062107883991,Error,Error,Error,1.3353733509782808,1.335376299318951,1.0735644526104196
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",20.25091133210234,28.926497132644304,20.779179770621965,Error,Error,Error,3.2056615176609577,8.013723538916377,3.7332175447510556
