Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
758,1.019480508432727,0.9999999773529462,0.10389610389610182,0.10389610154316317,0.10389610389610382,0.9999999534070589,0.22602089268756387,0.22602088215658184,0.22602089268755998,0.9679487129487179,0.21794871794871795,0.2179487168228908,0.225165562913908
759,0.9952245905929322,0.9416666478205131,0.31666666666666654,0.302786703479265,0.32154340836012896,0.9934210438220554,0.22368421052631537,0.22368420854271562,0.22516556291390843,1.0,0.30000000000000027,0.2999999999999996,0.2999999999999996
760,0.9874704292930594,1.0,0.195744680851064,0.19574468085106433,0.19574468085106433,0.9629628829629635,0.2962962962962963,0.2927407164207391,0.30399999999999816,0.9500000649999986,0.2999999999999998,0.2923077123076921,0.30769230769230793
761,1.0075628752100954,0.999999993,0.2857142857142858,0.2857142837142855,0.2857142857142855,0.9999998999999973,0.30000000000000027,0.2999999699999989,0.2999999999999997,0.9301078818817,0.3548387096774188,0.34530951303392415,0.3712574850299397
762,0.9785297438295687,0.9548386867761842,0.28387096774193576,0.2838709609334598,0.2972972972972969,0.9585365591946811,0.22926829268292737,0.22357924705781768,0.23325062034739585,0.9212122242121239,0.3030303030303033,0.2947879117478795,0.31999999999999984
763,0.9994285776411462,0.9687499914705888,0.31249999999999944,0.31249999724857686,0.32258064516129015,0.973684228526316,0.26315789473684215,0.26315789960170693,0.2702702702702702,0.9999999700000002,0.16666666666666663,0.16666666166666655,0.16666666666666652
764,1.0009941145514234,0.9678571702738072,0.21428571428571397,0.2073979650586729,0.2142857142857142,0.9333333793333333,0.33333333333333337,0.3308017040675098,0.35443037974683467,0.9374999930000002,0.3749999999999998,0.3749999972000002,0.40000000000000013
765,0.9855073113768135,0.9722222130555552,0.3333333333333337,0.32407407101851876,0.3333333333333337,0.9316939840710383,0.33333333333333326,0.31056466135701283,0.33333333333333337,1.0000000000000002,0.19565217391304368,0.19565217391304263,0.19565217391304257
766,1.002011436461624,1.0000000000000002,0.1871921182266002,0.18719211822660012,0.1871921182266001,0.9508928188095259,0.34821428571428514,0.33301309688266073,0.35021097046413474,0.9999999999999999,0.2392344497607659,0.23923444976076544,0.23923444976076547
767,1.0033332960606063,0.9342105067324551,0.34210526315789525,0.3195983312505767,0.3421052631578947,0.9500000319999957,0.24999999999999878,0.23750000799999882,0.2499999999999999,0.9687499708823522,0.35416666666666696,0.3487499895176473,0.36000000000000054
768,1.011387153561078,0.9285713685714309,0.42857142857142816,0.4126983860317468,0.4444444444444442,0.9573170637262873,0.2804878048780487,0.26851576177688635,0.2804878048780497,0.9999999999999999,0.24761904761904707,0.24761904761904738,0.2476190476190474
769,1.0258864170487427,0.9605263014991509,0.28947368421052655,0.28947367990385475,0.3013698630136997,0.9999999900000001,0.25,0.24999999749999935,0.24999999999999933,0.9765431875688522,0.26913580246913527,0.26913579632112633,0.27560050568900274
770,0.9971622452967563,0.9712642994827699,0.26436781609195237,0.26436779749235206,0.27218934911242654,0.9592074432239023,0.33333333333333326,0.31973581440796744,0.33333333333333337,0.9833333326190475,0.23333333333333384,0.2333333331638416,0.23728813559322015
771,1.0106060692024903,0.9305555205555512,0.3055555555555568,0.28433640905864066,0.3055555555555556,0.9242424642424245,0.3560606060606062,0.3465909240909086,0.37499999999999933,0.9531249678571413,0.28125000000000056,0.2723214193877547,0.2857142857142858
772,1.0036232425596416,0.9275361668840589,0.3188405797101448,0.31671966674089824,0.3414634146341464,0.972222211701389,0.33333333333333315,0.3240740705671311,0.3333333333333348,0.9791666556666669,0.2916666666666665,0.29166666339007075,0.2978723404255317
773,1.0,0.9531249837179486,0.3437500000000001,0.3437499941277849,0.3606557377049182,0.9999999999999999,0.2549019607843134,0.25490196078431376,0.2549019607843138,0.9999999849999992,0.2352941176470592,0.23529411411764714,0.2352941176470591
774,1.0105490759898892,1.0,0.25000000000000044,0.2500000000000001,0.2500000000000001,0.9999999450000027,0.29545454545454497,0.2954545292045455,0.29545454545454475,0.9802631386842098,0.25000000000000044,0.24506578467105158,0.2499999999999991
775,0.970873390854576,0.9749998850000041,0.34999999999999964,0.3412499597500017,0.3500000000000003,0.9818181552272722,0.40000000000000024,0.3999999891666662,0.4074074074074071,0.9999999895454539,0.2608695652173919,0.2608695624901182,0.26086956521739113
776,1.000176283510072,0.9646464588964644,0.1919191919191925,0.19145654909395488,0.1984732824427482,0.9821428085064924,0.32142857142857173,0.3214285555112159,0.3272727272727275,1.0,0.20588235294117607,0.2058823529411764,0.2058823529411764
777,1.0253456111198151,1.0,0.2580645161290328,0.25806451612903214,0.25806451612903214,0.9714285701785714,0.22857142857142843,0.2220408160408164,0.22857142857142865,0.9999999883333336,0.1428571428571428,0.14285714119047616,0.1428571428571428
778,0.9924952743303778,0.9948716570146375,0.16410256410256518,0.1641025413632375,0.16494845360824573,0.9756097863356563,0.24390243902439024,0.24390244658391344,0.24999999999999933,0.9632352397058895,0.24999999999999867,0.24999998587786465,0.25954198473282464
779,1.0001400547916386,1.0,0.16161616161616155,0.161616161616162,0.161616161616162,1.0,0.1636363636363637,0.16363636363636325,0.16363636363636325,0.9285714435714287,0.2857142857142859,0.265306126734694,0.2857142857142858
780,1.0158729640327384,0.964646443446466,0.2525252525252518,0.25252524697551343,0.2617801047120406,0.9857142657142842,0.2571428571428579,0.25346938261224494,0.25714285714285756,1.0,0.25396825396825384,0.2539682539682542,0.2539682539682542
781,0.9849783583894677,0.9999999999999999,0.21212121212121227,0.2121212121212118,0.21212121212121182,0.9500000649999982,0.2999999999999997,0.2850000194999992,0.2999999999999997,0.9999999999999999,0.3333333333333326,0.33333333333333165,0.3333333333333317
782,1.0,0.9444443569444487,0.3968253968253963,0.38227509685846756,0.404761904761905,0.9687499990000001,0.31249999999999956,0.31249999967741954,0.3225806451612905,0.9370368820370275,0.34814814814814876,0.34314026666144626,0.36619718309859106
783,0.999657214890661,0.9920634250634986,0.2698412698412689,0.26769965438221405,0.26984126984127,0.9696969611675579,0.24242424242424243,0.24242424029188947,0.25,0.9999999999999998,0.08791208791208749,0.08791208791208814,0.08791208791208815
784,1.0238095079761902,1.0,0.1904761904761908,0.19047619047619024,0.19047619047619024,0.9404758704761694,0.36904761904761973,0.3492320821963636,0.37133550488599454,0.9642857242857139,0.21428571428571397,0.20663265520408147,0.2142857142857142
785,1.0,0.9843749879411761,0.28125000000000044,0.281249996554622,0.28571428571428603,0.9948716570146375,0.16410256410256518,0.1641025413632375,0.16494845360824573,0.9632352397058895,0.24999999999999867,0.24999998587786465,0.25954198473282464
786,1.0176162362867582,0.9786324726750322,0.19658119658119633,0.19238074249167697,0.19658119658120066,0.9114565283332843,0.4270833333333336,0.3892678923090047,0.42708333333333104,0.9878048286043373,0.31707317073170704,0.316097545153388,0.32000000000000006
787,1.0059560120449649,0.9999999999999999,0.16551724137931045,0.1655172413793102,0.16551724137931023,1.0,0.16666666666666619,0.16666666666666696,0.16666666666666696,0.9772726089393833,0.22727272727272818,0.22210741112258398,0.22727272727272407
788,0.9808615116057984,0.9791666316666673,0.2916666666666665,0.2916666562411348,0.2978723404255318,0.994845352196425,0.16494845360824606,0.16409820242415188,0.16494845360824673,0.9306930367393622,0.33663366336633693,0.33376577869273666,0.35862068965517224
789,1.0,0.9518900239901117,0.3436426116838488,0.33387187408608354,0.350746268656716,1.0,0.13333333333333308,0.1333333333333333,0.1333333333333333,0.9634145458130062,0.2682926829268295,0.25847707326690617,0.2682926829268314
790,1.0115730134840173,0.952127682809761,0.30851063829787184,0.307137962196698,0.32258064516129126,0.9799999868965523,0.15999999999999948,0.15679999790344828,0.15999999999999992,0.9999999349999982,0.16923076923076952,0.16923075823076866,0.16923076923076896
791,1.0073356131282387,0.9305555462698402,0.3055555555555568,0.28433641691578454,0.3055555555555556,0.9999999999999999,0.2073170731707319,0.2073170731707312,0.20731707317073123,0.9275362192891216,0.3188405797101448,0.31671968463530986,0.3414634146341464
792,1.0210209763543543,0.999999963000001,0.19819819819819795,0.19819819086486548,0.19819819819819862,0.9999999850000003,0.2666666666666664,0.2666666626666671,0.26666666666666705,1.0,0.08823529411764741,0.08823529411764719,0.08823529411764719
793,1.0027778027466672,0.9938271466702976,0.16049382716049387,0.16029470107585464,0.16129032258064535,0.9861110988888884,0.25000000000000044,0.2465277747222222,0.2500000000000001,0.9416666243081765,0.31666666666666654,0.3027866959190281,0.32154340836012896
794,1.0024057908225636,0.9999999999999999,0.20091324200913285,0.2009132420091326,0.20091324200913263,0.9513887818888942,0.34722222222222177,0.3472221831711335,0.3649635036496395,0.9999997989999954,0.30845771144278633,0.3084576494427848,0.3084577114427862
795,0.9783671120114799,0.977272720533597,0.2272727272727273,0.22210743648490844,0.2272727272727273,0.9379094728866223,0.35789473684210515,0.3356728639804736,0.3578947368421034,0.9358974420862468,0.33333333333333326,0.31196581402874896,0.33333333333333337
796,1.0096982672514412,0.9999999910377356,0.1473684210526317,0.14736841973187728,0.14736842105263204,1.0000000028571427,0.24999999999999933,0.2500000007142857,0.25,0.9517241103700574,0.4068965517241385,0.3922144282970354,0.412109375
797,0.994963142477913,0.948717935641026,0.33333333333333304,0.3162393118803415,0.3333333333333328,0.9835171435164608,0.34065934065934034,0.33528993528970114,0.3409090909090895,0.984126944126987,0.2539682539682533,0.24993700168304495,0.2539682539682546
798,1.0078975181550065,0.9615383565384569,0.384615384615385,0.3739315830982881,0.3888888888888882,0.9999999858108115,0.24761904761904707,0.24761904410553406,0.2476190476190474,1.0,0.14864864864864846,0.14864864864864868,0.14864864864864868
799,1.039772819272451,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999999421428587,0.24691358024691334,0.2469135659611999,0.2469135802469138,0.9642856992857143,0.3571428571428571,0.35714285158730147,0.37037037037037024
800,0.9793586668497036,0.9356060865738015,0.3106060606060602,0.30680140505078873,0.3279172821270311,0.988017499193896,0.18082788671023908,0.18035240064650473,0.18253968253968245,0.9521276229078033,0.30851063829787184,0.30713794287348584,0.32258064516129126
801,0.9908017069244726,0.9838709227419296,0.22580645161290458,0.22580644128503283,0.2295081967213113,0.9999999804545446,0.20930232558139572,0.20930232149048558,0.20930232558139483,0.9642857126190476,0.2142857142857144,0.20663265270408154,0.2142857142857142
802,0.9674437151112413,0.9772727482727291,0.22727272727272818,0.22210744278925348,0.22727272727272407,0.994871788341182,0.16410256410256518,0.16410256302534793,0.16494845360824573,1.0,0.19230769230769196,0.19230769230769285,0.19230769230769285
803,1.0254173727604645,0.9722222211352656,0.2555555555555562,0.2555555552698417,0.26285714285714334,0.9583333516666693,0.25000000000000155,0.23958333791666733,0.25,1.0,0.20930232558139572,0.20930232558139483,0.20930232558139483
804,0.9865592323130328,0.9714285701785714,0.22857142857142843,0.2220408160408164,0.22857142857142865,1.0,0.19444444444444342,0.1944444444444441,0.1944444444444441,0.9677419058172053,0.2580645161290319,0.2580645082179215,0.2666666666666667
805,1.0054778316856459,1.0,0.11111111111111216,0.11111111111111227,0.11111111111111227,0.9786321736324788,0.3504273504273504,0.3436862990733124,0.3511904761904776,0.9722222130555552,0.3333333333333337,0.32407407101851876,0.3333333333333337
806,1.0072945686737722,0.956521725668896,0.26086956521739146,0.2550724601783718,0.26666666666666616,1.0,0.08510638297872353,0.0851063829787242,0.0851063829787242,0.9499921714528372,0.31250000000000067,0.30048414182206684,0.31630170316301864
807,1.0113900138266412,0.9999999999999999,0.17728531855955587,0.1772853185595565,0.17728531855955654,0.9637682159420264,0.24637681159420266,0.2409420539855066,0.25,0.9453124936666676,0.29687499999999856,0.2806396465572804,0.2968749999999878
808,1.0193181558595887,0.9843749771276586,0.28125000000000044,0.28124999346504564,0.28571428571428603,0.9424999706923078,0.4149999999999998,0.4011393472249745,0.4256120527306966,0.9416666478205131,0.31666666666666654,0.302786703479265,0.32154340836012896
809,1.002777767221055,0.9843749992857143,0.2187499999999999,0.21533203109374965,0.21874999999999967,0.9629629493915337,0.2962962962962967,0.28532235537527006,0.29629629629629717,0.9940475098370855,0.15476190476190543,0.1547618877590694,0.15568862275449324
810,1.0080515576478049,0.9814814414814815,0.2962962962962963,0.29080931599451104,0.2962962962962943,0.9999999671428556,0.18115942028985554,0.1811594143374754,0.18115942028985665,0.9691362774691152,0.20987654320987614,0.2040286899934977,0.21052631578947345
811,1.0082706378028414,0.9857142657142854,0.25714285714285723,0.2534693826122451,0.25714285714285745,0.8947369346052598,0.421052631578947,0.3767313408864252,0.42105263157894735,0.9843749771276598,0.28125,0.281249993465046,0.28571428571428603
812,1.0060483912506215,0.9999999642307718,0.19354838709677347,0.1935483801736977,0.19354838709677413,1.0,0.22916666666666674,0.22916666666666607,0.22916666666666607,0.9687499883333338,0.31249999999999967,0.3124999962365592,0.32258064516129026
813,0.9979794510038311,0.88524590954257,0.4262295081967211,0.40857503517349375,0.46153846153846145,1.0,0.27419354838709675,0.27419354838709675,0.27419354838709675,0.9943181657070715,0.19318181818181768,0.1931818150516595,0.19428571428571417
814,0.9829365274489027,0.9499999199999953,0.35000000000000064,0.33529408941176336,0.35294117647058854,0.9699074010237598,0.2638888888888886,0.2638888871520495,0.2720763723150361,0.9553571499501657,0.23214285714285665,0.22377735043877783,0.2342342342342345
815,0.9866034825655325,0.9999999699999995,0.16666666666666685,0.16666666166666655,0.16666666666666663,0.9787233981742383,0.21276595744680826,0.20823902088813306,0.2127659574468057,0.9429225360958949,0.3607305936073062,0.34347006469472235,0.3642611683848773
816,0.9849057668913997,0.9508928521428575,0.34821428571428514,0.33301310855635907,0.35021097046413474,1.0000000000000002,0.08823529411764752,0.0882352941176472,0.08823529411764719,0.9680850742401205,0.27659574468085146,0.2765957354971769,0.28571428571428537
817,1.0057692349358973,0.9807691991025644,0.26923076923076916,0.2640532459122292,0.2692307692307695,0.9999999691666677,0.3378378378378376,0.33783782742117097,0.3378378378378373,0.9772726822727283,0.22727272727272696,0.22603585848484833,0.2312925170068023
818,1.0094594521867317,0.9716981120537012,0.24528301886792403,0.24528301857666351,0.2524271844660205,0.9448373319731722,0.28854314002828874,0.28150583407194635,0.29794105773113067,1.0,0.21621621621621578,0.21621621621621634,0.21621621621621634
819,1.000584847890235,0.982758635689656,0.17241379310344884,0.1724137957350277,0.1754385964912284,0.9999999418181812,0.1796875000000001,0.17968748954545488,0.17968750000000044,0.96666666030303,0.26666666666666705,0.25777777608080793,0.2666666666666666
820,1.0127741830151589,1.0,0.2580645161290328,0.25806451612903214,0.25806451612903214,0.9999999850000008,0.1616161616161611,0.16161615919191935,0.16161616161616166,0.9999999753125003,0.13080168776371293,0.13080168453454663,0.13080168776371326
821,0.9972695065596692,0.9221315425409835,0.35245901639344257,0.32933269376463664,0.35714285714285676,0.9374999321428568,0.32500000000000007,0.31730766934065974,0.33846153846153904,0.9320989404320995,0.3580246913580247,0.3413320063554169,0.3661971830985917
822,1.019480508647186,0.9642857067857146,0.21428571428571397,0.2066326514540816,0.2142857142857142,0.9437499865789474,0.26250000000000007,0.24773437147697563,0.26250000000000207,0.9642856970634925,0.21428571428571397,0.20663264937074832,0.2142857142857142
823,1.0124253145042088,1.0,0.2999999999999997,0.30000000000000027,0.30000000000000027,0.9843749738888894,0.2187499999999999,0.21533202553819422,0.21874999999999967,0.9423076301648315,0.4230769230769237,0.40969896963688335,0.4347826086956522
824,1.0238095169991785,0.9571428215873008,0.37142857142857166,0.37142855763089266,0.3880597014925371,0.9714285701785714,0.22857142857142843,0.2220408160408164,0.22857142857142865,0.9540229802749771,0.29885057471264453,0.28842555217615595,0.30232558139534893
825,1.006102547704711,0.9843749917567567,0.28125000000000044,0.2812499976447879,0.28571428571428603,0.9999999749999995,0.30000000000000027,0.2999999924999994,0.2999999999999996,0.9999999823684218,0.20895522388059673,0.2089552201963868,0.20895522388059717
826,1.0140272839889848,0.9999999418181825,0.1796874999999999,0.17968748954545555,0.1796875000000009,0.9637682159420264,0.24637681159420266,0.2409420539855066,0.25,0.9953703544612782,0.2314814814814823,0.23148147778169278,0.2325581395348839
827,0.9945328474735777,0.9696969625541125,0.24242424242424243,0.24242424063852813,0.25,0.9285714015714279,0.2857142857142859,0.2653061147346938,0.2857142857142858,0.9499999649999983,0.3000000000000005,0.29555554466666595,0.3111111111111109
828,0.9718637981481589,1.0,0.2539682539682543,0.25396825396825373,0.25396825396825373,1.0000000000000002,0.2844036697247706,0.28440366972477055,0.2844036697247705,0.9786321736324447,0.3504273504273515,0.3436862990732998,0.35119047619047694
829,0.9931901327434991,0.9671052559356724,0.2763157894736843,0.2763157874101916,0.28571428571428514,0.9799999299999997,0.3600000000000001,0.3527999747999997,0.35999999999999976,0.9553562278572031,0.33928571428571364,0.3392853893324645,0.35514018691588767
830,0.988632136666869,1.0000000000000002,0.21271929824561386,0.21271929824561414,0.21271929824561409,0.9999999930882353,0.14893617021276595,0.14893616918335362,0.1489361702127654,0.9791666656666667,0.2083333333333337,0.20399305534722237,0.20833333333333348
831,1.0168566828640475,0.9548387246774198,0.28387096774193576,0.28387097220139473,0.2972972972972969,0.9947368044965642,0.22105263157894828,0.22105262322145827,0.22222222222222177,0.9393939330895915,0.3030303030303031,0.2846648282089675,0.3030303030303034
832,1.0112186841436368,0.969907398093683,0.26388888888888784,0.2638888863548444,0.2720763723150357,0.9761904751904762,0.23809523809523825,0.23665223640981264,0.24242424242424265,0.9949152540759978,0.31525423728813595,0.31525423723702806,0.31686541737649043
833,1.0,0.9671052800626567,0.2763157894736843,0.2763157943036161,0.2857142857142856,0.9999999764285712,0.18181818181818188,0.18181817753246732,0.18181818181818166,1.0,0.08510638297872353,0.0851063829787242,0.0851063829787242
834,1.0490415211822721,0.9444443569444487,0.3968253968253963,0.38227509685846756,0.404761904761905,0.9632352397058895,0.24999999999999867,0.24999998587786465,0.25954198473282464,0.9999999142307717,0.3004484304932733,0.30044840472404327,0.3004484304932733
835,0.9828869165119052,1.0,0.22916666666666674,0.22916666666666607,0.22916666666666607,0.9444443569444422,0.3968253968253971,0.382275096858465,0.4047619047619051,0.9999999999999999,0.24074074074074014,0.24074074074074045,0.24074074074074048
836,1.0278480412658217,0.9999999866666666,0.1250000000000001,0.12499999833333354,0.12500000000000022,0.9999999799999998,0.2500000000000001,0.24999999500000006,0.2500000000000001,0.9999998683333312,0.2953586497890297,0.2953586109001401,0.2953586497890296
837,1.0,0.9363636313636367,0.27272727272727204,0.26753246610389647,0.28571428571428603,0.9791666556666662,0.2916666666666671,0.29166666339007097,0.2978723404255321,0.973760868089527,0.2565597667638495,0.25655974967627854,0.26347305389221143
838,1.0,0.8923497217759564,0.4120218579234971,0.40064681385859313,0.4489795918367352,0.9777777240277753,0.2444444444444449,0.2444444310069435,0.24999999999999967,0.9571428215873017,0.37142857142857144,0.3714285576308934,0.38805970149253755
839,1.0146648301076122,0.9404762072943722,0.26190476190476186,0.2463151971485259,0.26190476190476175,0.9999998999999973,0.30000000000000027,0.2999999699999989,0.2999999999999997,0.9999998961764657,0.28517469310670496,0.2851746634988606,0.2851746931067052
840,1.0032022870826494,0.9384058168073315,0.2971014492753623,0.2852753683094286,0.3039999999999998,1.0,0.14516129032258063,0.14516129032258096,0.14516129032258096,0.9999986750000063,0.19622641509433958,0.19622615509433924,0.19622641509433802
841,1.0,0.9999999589999997,0.21138211382113825,0.21138210515447153,0.21138211382113825,0.9633539965031916,0.2968944099378883,0.28601441635312214,0.29689440993788885,0.9705882182071611,0.21568627450980404,0.21141525545106454,0.21782178217821757
842,0.9818450488256905,0.9999999932692304,0.2571428571428577,0.2571428554120869,0.25714285714285623,0.999999985,0.33333333333333337,0.33333332833333335,0.33333333333333337,0.9673914237922723,0.23913043478260887,0.23397373970789814,0.2418604651162788
843,0.9728882821928383,0.9585365591946811,0.22926829268292737,0.22357924705781768,0.23325062034739585,0.9499999199999953,0.35000000000000064,0.33529408941176336,0.35294117647058854,0.9512985762987007,0.3311688311688312,0.32978350645021604,0.34666666666666646
844,1.0,0.9747474442474767,0.2323232323232317,0.22645647694638385,0.2323232323232327,0.9791666656666667,0.2083333333333337,0.20399305534722237,0.20833333333333348,0.9999999421428587,0.24691358024691334,0.2469135659611999,0.2469135802469138
845,0.9884785778535321,0.9479166291666675,0.2916666666666664,0.27647568350694435,0.2916666666666663,1.0,0.2708333333333326,0.27083333333333337,0.27083333333333337,0.9675926293317216,0.28703703703703665,0.2865308469547234,0.2961275626423685
846,1.0228571478571429,0.9999999450000027,0.29545454545454497,0.2954545292045455,0.29545454545454475,0.9891303675603855,0.28260869565217406,0.2826086764458243,0.2857142857142856,0.9444444269444441,0.39682539682539697,0.3747795345017645,0.39682539682539786
847,0.9796325554319302,0.9699453260918779,0.24999999999999978,0.24248633152296947,0.25,0.9821428004037267,0.42460317460317465,0.4203409516131172,0.4279835390946498,0.9608433924939767,0.2951807228915666,0.2917744333227793,0.3036649214659697
848,1.0089719434486302,1.0,0.15000000000000024,0.15000000000000036,0.15000000000000036,0.9999999883333334,0.15668202764976968,0.15668202582181237,0.15668202764976935,1.0,0.2142857142857144,0.2142857142857144,0.2142857142857144
849,1.020728267983193,0.9642854892857127,0.3571428571428572,0.34615376538461484,0.35897435897435903,0.9215686254509805,0.39215686274509776,0.3834715085769179,0.4161073825503354,0.9749999669999985,0.25000000000000044,0.2489361617872338,0.25531914893617036
850,1.0072586847421992,0.9852941087581695,0.23529411764705954,0.2352941155243389,0.23880597014925364,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666674,0.9807692557692318,0.19230769230769273,0.1886094722633138,0.1923076923076923
851,1.0155850935210438,0.9318181747129186,0.31818181818181834,0.31335478441673364,0.33628318584070793,0.9999999999999999,0.2328042328042329,0.23280423280423254,0.23280423280423257,0.9999998712499986,0.22330097087378653,0.22330094212378643,0.22330097087378675
852,0.9847028594991772,0.9725274613432627,0.318681318681318,0.309926333834666,0.31868131868131855,0.9786321736324788,0.3504273504273504,0.3436862990733124,0.3511904761904776,0.9696969631585082,0.24242424242424232,0.23507805167478965,0.2424242424242422
853,1.0130731770809913,0.9843749992857144,0.21874999999999956,0.21533203109375001,0.21875,0.9644707420424926,0.25240562546262024,0.24906060055773635,0.2582355168496788,1.0,0.24999999999999922,0.25,0.25
854,1.0403846058974362,0.9624999816666676,0.22499999999999953,0.2165624958750003,0.2250000000000001,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9239129318115854,0.35507246376811674,0.35383899516188355,0.3829787234042551
855,1.0446427721428533,0.9999999999999999,0.22916666666666696,0.2291666666666665,0.22916666666666652,0.9642854892857127,0.3571428571428572,0.34615376538461484,0.35897435897435903,0.9874994149999183,0.3250000000000014,0.32151143744183414,0.32558139534883745
856,1.0,0.9841548996795053,0.17253521126760574,0.17253520602610414,0.17531305903399053,0.9642856992857142,0.3571428571428573,0.35714285158730164,0.37037037037037046,0.9999999823885353,0.1446654611211573,0.14466545857339042,0.14466546112116108
857,1.017521187849851,0.9743588343589743,0.35897435897435903,0.34976983797501604,0.3589743589743586,0.9999999450000027,0.29545454545454497,0.2954545292045455,0.29545454545454475,1.0,0.2580645161290328,0.25806451612903214,0.25806451612903214
858,1.0141722997134603,0.9703703620965602,0.24444444444444524,0.23986683108005047,0.247191011235957,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603,0.9374999721428576,0.3472222222222221,0.3409090807792209,0.36363636363636354
859,1.0108695574901245,1.0,0.18181818181818155,0.18181818181818166,0.18181818181818166,0.9347826311956537,0.3043478260869572,0.30434783341253857,0.32558139534883734,0.9705881577941176,0.2941176470588236,0.2936233082402373,0.3025210084033614
860,1.0096171806518448,0.9999999770833343,0.24444444444444402,0.24444443884259273,0.24444444444444435,1.0,0.13333333333333308,0.1333333333333333,0.1333333333333333,0.9583333240476188,0.25000000000000033,0.24833886802562893,0.25913621262458486
861,0.9990506380709144,0.9677419058172053,0.2580645161290319,0.2580645082179215,0.2666666666666667,0.9810126549925544,0.24050632911392256,0.24050632832075436,0.24516129032257972,0.9999999773529461,0.10389610389610182,0.10389610154316316,0.10389610389610382
862,0.9753054953784939,0.9469696900024834,0.2878787878787882,0.2866199061728585,0.3026706231454006,0.9791666316666673,0.2916666666666665,0.2916666562411348,0.2978723404255318,0.9949152209764176,0.31525423728813595,0.3152542267489158,0.31686541737649043
863,1.0186440057982173,0.9706977750652764,0.2720189701897019,0.26616708669196326,0.2742018098002381,1.0,0.195744680851064,0.19574468085106433,0.19574468085106433,0.9999999999999999,0.16551724137931045,0.1655172413793102,0.16551724137931023
864,1.0238095083549785,0.9548386991368785,0.28387096774193576,0.28387096460826083,0.2972972972972969,1.0000000149999988,0.2708333333333326,0.27083333739583304,0.27083333333333337,0.9999999425000058,0.24637681159420188,0.24637679742753865,0.24637681159420388
865,0.9963828879924517,0.9444445644444426,0.37037037037037024,0.3665008757545598,0.3880597014925373,0.9807692557692318,0.19230769230769273,0.1886094722633138,0.1923076923076923,0.969072193533358,0.22680412371133973,0.22680413040142466,0.2340425531914898
866,1.0158536908850717,0.9650000211363643,0.2200000000000003,0.2123000046499999,0.21999999999999975,0.9333333683333347,0.26666666666666705,0.2562091599346412,0.274509803921569,0.9939024223577225,0.3536585365853665,0.35365853065489505,0.35582822085889565
867,0.9998383997628858,0.9786324726750318,0.19658119658119666,0.1965811953845049,0.20087336244541554,0.9642857242857141,0.2142857142857142,0.20663265520408172,0.2142857142857144,0.963235290294118,0.24999999999999867,0.2499999990076339,0.25954198473282464
868,1.0147446079365643,0.9473683814372486,0.421052631578947,0.3988919500788417,0.42105263157894757,0.9736841355263132,0.4035087719298249,0.39668612928849756,0.407407407407407,0.9866666210416668,0.22666666666666668,0.22666665618524787,0.22972972972972983
869,1.0128204953205129,1.0,0.24786324786324787,0.24786324786324754,0.24786324786324754,0.9999999849999995,0.14492753623188437,0.14492753405797093,0.14492753623188404,0.9903838503845873,0.3269230769230773,0.32692282439879294,0.33009708737863785
870,1.006944422944434,0.9637680434420308,0.24637681159420266,0.2409420108605077,0.25,0.964285489285726,0.35714285714285665,0.3461537653846192,0.3589743589743586,0.9700853150854696,0.36752136752136755,0.35863760133462774,0.3696969696969693
871,1.0093661380003467,0.9490740457904918,0.3240740740740742,0.3209240072363728,0.33814432989690757,1.0,0.3178807947019867,0.3178807947019866,0.3178807947019866,0.9499999900000002,0.2999999999999996,0.2999999968421052,0.3157894736842104
872,1.004148971238513,0.9706977750652764,0.2720189701897019,0.26616708669196326,0.2742018098002381,0.939393949911181,0.3030303030303031,0.28466483330641884,0.3030303030303034,0.9545454409740253,0.2727272727272727,0.2727272688497218,0.28571428571428603
873,0.9937501349999958,0.9791666656666667,0.2083333333333337,0.20399305534722237,0.20833333333333348,0.9885714210989003,0.2800000000000009,0.2767999979076922,0.28000000000000014,1.0,0.16923076923076952,0.16923076923076896,0.16923076923076896
874,1.0119617199880386,0.9843749992857144,0.21874999999999956,0.21533203109375001,0.21875,1.0,0.045454545454545414,0.04545454545454519,0.04545454545454519,0.9562499148181933,0.31249999999999867,0.2988280983806836,0.3124999999999981
875,0.9886598245343284,0.9586206456551724,0.3793103448275862,0.36361472766230696,0.3793103448275864,0.9833332966666666,0.30000000000000004,0.29999998881355916,0.3050847457627117,0.9518900274794445,0.3436426116838488,0.333871875309954,0.350746268656716
876,1.0135670042627967,0.9754098174786174,0.3114754098360655,0.31147540390073475,0.31932773109243673,0.9215686254509805,0.39215686274509776,0.3834715085769179,0.4161073825503354,0.9999999249999959,0.2303030303030309,0.23030301303030135,0.23030303030302957
877,0.9979736954808196,1.0,0.24786324786324787,0.24786324786324754,0.24786324786324754,0.9999999706249979,0.1631205673758872,0.16312056258421787,0.16312056737588487,1.0000000000000002,0.25396825396825384,0.25396825396825423,0.2539682539682542
