Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
720,3,1.0,1.0,0.5,1.0,3.0,,0.12500000000000044,0.24999999999999928
720,3,0.5,0.5,0.5,0.3333333333333333,1.0,,0.08333333333333337,0.12499999999999978

720,4,1.0,2.0,2.0,2.0,5.0,,0.3846153846153838,0.3846153846153838
720,4,0.5,1.0,1.0,1.0,2.0,,0.1538461538461558,0.19230769230769196
720,4,0.5,1.0,1.0,1.0,6.0,,0.19230769230769187,0.19780219780219918
720,4,0.5,1.0,1.0,1.0,3.0,,0.19230769230769182,0.19230769230769204
720,4,0.2,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.03296703296703299,0.07692307692307677

720,5,1.0,3.0,2.0,2.0,2.0,,0.3749999999999998,0.37500000000000006
720,5,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12500000000000006,0.1875
720,5,0.5,1.0,1.0,3.0,2.0,,0.18749999999999944,0.18749999999999944
720,5,0.5,1.0,0.3333333333333333,1.0,3.0,,0.06249999999999978,0.1875
720,5,0.5,0.5,0.5,0.3333333333333333,1.0,,0.06250000000000056,0.1875000000000001

721,1,1.0,3.0,2.0,2.0,8.0,,0.41379310344827624,0.41379310344827647
721,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13793103448275812,0.13793103448275876
721,1,0.5,1.0,1.0,2.0,1.0,,0.13793103448275779,0.20689655172413812
721,1,0.5,1.0,0.5,1.0,4.0,,0.10344827586206906,0.20689655172413757
721,1,0.125,0.5,1.0,0.25,1.0,,0.05172413793103439,0.13793103448275762

721,2,1.0,1.0,2.0,3.0,2.0,,0.24000000000000013,0.32000000000000045
721,2,1.0,1.0,1.0,2.0,2.0,,0.2400000000000001,0.2400000000000001
721,2,0.5,1.0,1.0,1.0,4.0,,0.16000000000000023,0.24000000000000038
721,2,0.3333333333333333,0.5,1.0,1.0,3.0,,0.10666666666666616,0.1599999999999994
721,2,0.5,0.5,0.25,0.3333333333333333,1.0,,0.05333333333333321,0.12000000000000004

721,3,1.0,2.0,1.0,2.0,3.0,,0.29999999999999977,0.29999999999999977
721,3,0.5,1.0,1.0,1.0,2.0,,0.14999999999999988,0.2250000000000004
721,3,1.0,1.0,1.0,3.0,9.0,,0.2250000000000002,0.30000000000000077
721,3,0.5,1.0,0.3333333333333333,1.0,3.0,,0.09999999999999998,0.14999999999999944
721,3,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.033333333333333416,0.10000000000000005

721,4,1.0,2.0,2.0,3.0,9.0,,0.39473684210526283,0.39473684210526283
721,4,0.5,1.0,1.0,1.0,2.0,,0.18947368421052646,0.19736842105263155
721,4,0.5,1.0,1.0,1.0,2.0,,0.1894736842105263,0.1973684210526309
721,4,0.3333333333333333,1.0,1.0,1.0,9.0,,0.1315789473684209,0.1894736842105272
721,4,0.1111111111111111,0.5,0.5,0.1111111111111111,1.0,,0.02105263157894699,0.09473684210526322

721,5,1.0,2.0,3.0,1.0,2.0,,0.23529411764705874,0.35294117647058787
721,5,0.5,1.0,1.0,1.0,2.0,,0.17647058823529363,0.17647058823529363
721,5,0.3333333333333333,1.0,1.0,2.0,3.0,,0.11764705882352935,0.23529411764705946
721,5,1.0,1.0,0.5,1.0,2.0,,0.11764705882352959,0.23529411764705874
721,5,0.5,0.5,0.3333333333333333,0.5,1.0,,0.07843137254901991,0.11764705882352944

722,1,1.0,4.0,2.0,2.0,2.0,,0.3492063492063512,0.3809523809523787
722,1,0.25,1.0,1.0,1.0,2.0,,0.09523809523809446,0.19047619047618902
722,1,0.5,1.0,1.0,1.0,4.0,,0.19047619047618947,0.1904761904761938
722,1,0.5,1.0,1.0,1.0,2.0,,0.1904761904761892,0.1904761904761898
722,1,0.5,0.5,0.25,0.5,1.0,,0.04761904761904845,0.1746031746031757

722,2,1.0,3.0,2.0,2.0,3.0,,0.39130434782608714,0.3913043478260872
722,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13043478260869606,0.19565217391304363
722,2,0.5,1.0,1.0,2.0,9.0,,0.19565217391304274,0.19565217391304274
722,2,0.5,1.0,0.5,1.0,2.0,,0.09782608695652134,0.19565217391304368
722,2,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.021739130434782525,0.13043478260869573

722,3,1.0,5.0,2.0,1.0,5.0,,0.24999999999999986,0.37499999999999994
722,3,0.2,1.0,1.0,1.0,3.0,,0.07499999999999998,0.18750000000000003
722,3,0.5,1.0,1.0,2.0,3.0,,0.18749999999999947,0.2499999999999996
722,3,1.0,1.0,0.5,1.0,2.0,,0.12499999999999978,0.24999999999999986
722,3,0.2,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.06250000000000067,0.06250000000000067

722,4,1.0,2.0,2.0,1.0,3.0,,0.2727272727272728,0.36363636363636365
722,4,0.5,1.0,1.0,1.0,2.0,,0.18181818181818188,0.1818181818181819
722,4,0.5,1.0,1.0,1.0,2.0,,0.18181818181818174,0.18181818181818174
722,4,1.0,1.0,1.0,1.0,3.0,,0.18181818181818188,0.27272727272727293
722,4,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.0909090909090906,0.09090909090909083

722,5,1.0,2.0,3.0,4.0,3.0,,0.3870967741935496,0.3870967741935498
722,5,0.5,1.0,1.0,1.0,2.0,,0.1935483870967702,0.19354838709677136
722,5,0.3333333333333333,1.0,1.0,2.0,2.0,,0.12903225806451646,0.1935483870967749
722,5,0.25,1.0,0.5,1.0,2.0,,0.09677419354838734,0.1935483870967717
722,5,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09677419354838623,0.12903225806451657

723,1,1.0,2.0,1.0,2.0,2.0,,0.28571428571428575,0.285714285714286
723,1,0.5,1.0,1.0,1.0,2.0,,0.1428571428571428,0.25
723,1,1.0,1.0,1.0,2.0,3.0,,0.25000000000000006,0.2857142857142859
723,1,0.5,1.0,0.5,1.0,4.0,,0.14285714285714252,0.14285714285714252
723,1,0.5,0.5,0.3333333333333333,0.25,1.0,,0.03571428571428563,0.14285714285714277

723,2,1.0,2.0,1.0,2.0,2.0,,0.3076923076923086,0.3076923076923086
723,2,0.5,1.0,1.0,1.0,2.0,,0.1538461538461542,0.17948717948717763
723,2,1.0,1.0,1.0,2.0,1.0,,0.17948717948717785,0.3076923076923056
723,2,0.5,1.0,0.5,1.0,2.0,,0.1538461538461543,0.15384615384615663
723,2,0.5,0.5,1.0,0.5,1.0,,0.0769230769230771,0.1794871794871794

723,3,1.0,9.0,2.0,2.0,4.0,,0.42352941176470615,0.42352941176470627
723,3,0.1111111111111111,1.0,1.0,1.0,2.0,,0.047058823529411806,0.1529411764705875
723,3,0.5,1.0,1.0,2.0,3.0,,0.1529411764705876,0.21176470588235316
723,3,0.5,1.0,0.5,1.0,1.0,,0.10588235294117648,0.21176470588235233
723,3,0.25,0.5,0.3333333333333333,1.0,1.0,,0.07058823529411748,0.10588235294117658

723,4,1.0,3.0,2.0,5.0,2.0,,0.39111111111111085,0.40000000000000085
723,4,0.3333333333333333,1.0,1.0,1.0,3.0,,0.13333333333333247,0.19999999999999982
723,4,0.5,1.0,1.0,2.0,3.0,,0.20000000000000048,0.20000000000000048
723,4,0.2,1.0,0.5,1.0,2.0,,0.08000000000000017,0.13333333333333264
723,4,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.06666666666666615,0.19555555555555543

723,5,1.0,3.0,2.0,2.0,2.0,,0.3749999999999998,0.37500000000000006
723,5,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12500000000000006,0.1875
723,5,0.5,1.0,1.0,3.0,2.0,,0.18749999999999944,0.18749999999999944
723,5,0.5,1.0,0.3333333333333333,1.0,3.0,,0.06249999999999978,0.1875
723,5,0.5,0.5,0.5,0.3333333333333333,1.0,,0.06250000000000056,0.1875000000000001

724,1,1.0,2.0,1.0,2.0,4.0,,0.2857142857142857,0.28571428571428575
724,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714282,0.2142857142857139
724,1,1.0,1.0,1.0,2.0,3.0,,0.21428571428571397,0.28571428571428575
724,1,0.5,1.0,0.5,1.0,2.0,,0.14285714285714285,0.14285714285714285
724,1,0.25,1.0,0.3333333333333333,0.5,1.0,,0.07142857142857167,0.1428571428571428

724,2,1.0,2.0,1.0,2.0,3.0,,0.2962962962962963,0.29629629629629645
724,2,0.5,1.0,1.0,1.0,4.0,,0.1481481481481481,0.2222222222222216
724,2,1.0,1.0,1.0,3.0,2.0,,0.22222222222222243,0.29629629629629617
724,2,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09876543209876532,0.14814814814814822
724,2,0.3333333333333333,0.25,0.5,0.5,1.0,,0.0555555555555554,0.11111111111111106

724,3,1.0,3.0,2.0,5.0,2.0,,0.3870967741935482,0.3870967741935482
724,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12903225806451674,0.19354838709677386
724,3,0.5,1.0,1.0,2.0,1.0,,0.19354838709677408,0.19354838709677413
724,3,0.2,1.0,0.5,1.0,1.0,,0.07741935483870964,0.1290322580645167
724,3,0.5,0.5,1.0,1.0,1.0,,0.09677419354838718,0.19354838709677413

724,4,1.0,2.0,3.0,2.0,2.0,,0.3333333333333339,0.37499999999999967
724,4,0.5,1.0,1.0,1.0,2.0,,0.18750000000000003,0.18750000000000008
724,4,0.3333333333333333,1.0,1.0,1.0,3.0,,0.12499999999999978,0.18750000000000014
724,4,0.5,1.0,1.0,1.0,3.0,,0.18749999999999997,0.18749999999999997
724,4,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.06250000000000014,0.16666666666666674

724,5,1.0,4.0,2.0,2.0,8.0,,0.4705882352941171,0.4705882352941173
724,5,0.25,1.0,1.0,1.0,2.0,,0.11764705882352923,0.11764705882352923
724,5,0.5,1.0,1.0,2.0,2.0,,0.11764705882352922,0.23529411764705999
724,5,0.5,1.0,0.5,1.0,3.0,,0.11764705882352883,0.23529411764705843
724,5,0.125,0.5,0.5,0.3333333333333333,1.0,,0.05882352941176463,0.05882352941176463

725,1,1.0,2.0,2.0,1.0,2.0,,0.22950819672131176,0.3278688524590166
725,1,0.5,1.0,1.0,1.0,2.0,,0.1639344262295078,0.1639344262295078
725,1,0.5,1.0,1.0,2.0,3.0,,0.16393442622950824,0.26229508196721313
725,1,1.0,1.0,0.5,1.0,4.0,,0.1311475409836066,0.22950819672131142
725,1,0.5,0.5,0.3333333333333333,0.25,1.0,,0.057377049180327856,0.11475409836065588

725,2,1.0,3.0,1.0,1.0,2.0,,0.2608695652173912,0.2608695652173912
725,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.08695652173913,0.2608695652173911
725,2,1.0,1.0,1.0,3.0,2.0,,0.2608695652173911,0.2608695652173914
725,2,1.0,1.0,0.3333333333333333,1.0,2.0,,0.08695652173913015,0.2608695652173911
725,2,0.5,0.5,0.5,0.5,1.0,,0.13043478260869568,0.13043478260869623

725,3,1.0,2.0,2.0,2.0,2.0,,0.363636363636363,0.3636363636363633
725,3,0.5,1.0,1.0,1.0,3.0,,0.18181818181818218,0.20454545454545495
725,3,0.5,1.0,1.0,2.0,1.0,,0.18181818181818135,0.18181818181818163
725,3,0.5,1.0,0.5,1.0,2.0,,0.09090909090909105,0.18181818181818146
725,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.06818181818181865,0.18181818181818177

725,4,1.0,3.0,2.0,1.0,8.0,,0.3076923076923077,0.3076923076923077
725,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10256410256410275,0.1538461538461537
725,4,0.5,1.0,1.0,2.0,2.0,,0.1538461538461537,0.30769230769230776
725,4,1.0,1.0,0.5,1.0,2.0,,0.1538461538461539,0.30769230769230776
725,4,0.125,0.5,0.5,0.5,1.0,,0.03846153846153848,0.07692307692307684

725,5,1.0,1.0,1.0,1.0,2.0,,0.2380952380952382,0.2380952380952382
725,5,1.0,1.0,1.0,1.0,2.0,,0.2380952380952379,0.23809523809523803
725,5,1.0,1.0,1.0,2.0,4.0,,0.23809523809523805,0.26984126984126966
725,5,1.0,1.0,0.5,1.0,5.0,,0.13492063492063483,0.23809523809523805
725,5,0.5,0.5,0.25,0.2,1.0,,0.04761904761904761,0.11904761904761929

726,1,1.0,1.0,2.0,2.0,2.0,,0.2499999999999991,0.2499999999999994
726,1,1.0,1.0,1.0,1.0,7.0,,0.24999999999999917,0.24999999999999917
726,1,0.5,1.0,1.0,2.0,2.0,,0.12499999999999944,0.24999999999999947
726,1,0.5,1.0,0.5,1.0,2.0,,0.1249999999999997,0.2499999999999994
726,1,0.5,0.14285714285714285,0.5,0.5,1.0,,0.03571428571428559,0.12499999999999961

726,2,1.0,3.0,1.0,2.0,2.0,,0.25454545454545485,0.3272727272727273
726,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10909090909090907,0.18181818181818188
726,2,1.0,1.0,1.0,1.0,2.0,,0.18181818181818205,0.2545454545454545
726,2,0.5,1.0,1.0,1.0,2.0,,0.1636363636363637,0.18181818181818177
726,2,0.5,1.0,0.5,0.5,1.0,,0.09090909090909105,0.1272727272727272

726,3,1.0,2.0,2.0,3.0,4.0,,0.37499999999999983,0.37499999999999983
726,3,0.5,1.0,1.0,1.0,1.0,,0.12499999999999997,0.18750000000000022
726,3,0.5,1.0,1.0,2.0,3.0,,0.18749999999999978,0.2500000000000002
726,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.12499999999999989,0.12499999999999989
726,3,0.25,1.0,0.3333333333333333,1.0,1.0,,0.08333333333333337,0.12500000000000014

726,4,1.0,4.0,2.0,3.0,3.0,,0.4285714285714282,0.4285714285714282
726,4,0.25,1.0,1.0,1.0,1.0,,0.10714285714285707,0.14285714285714265
726,4,0.5,1.0,1.0,1.0,2.0,,0.14285714285714243,0.21428571428571466
726,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714265,0.14285714285714265
726,4,0.3333333333333333,1.0,0.5,0.5,1.0,,0.0714285714285719,0.1428571428571431

726,5,1.0,4.0,2.0,2.0,6.0,,0.3999999999999997,0.3999999999999997
726,5,0.25,1.0,1.0,1.0,1.0,,0.09999999999999992,0.20000000000000145
726,5,0.5,1.0,1.0,2.0,2.0,,0.19999999999999973,0.19999999999999973
726,5,0.5,1.0,0.5,1.0,5.0,,0.09999999999999964,0.19999999999999796
726,5,0.16666666666666666,1.0,0.5,0.2,1.0,,0.03999999999999759,0.09999999999999953

727,1,1.0,2.0,1.0,1.0,2.0,,0.24999999999999933,0.25
727,1,0.5,1.0,1.0,1.0,2.0,,0.12500000000000056,0.2499999999999999
727,1,1.0,1.0,1.0,2.0,2.0,,0.2499999999999999,0.25000000000000006
727,1,1.0,1.0,0.5,1.0,5.0,,0.12500000000000006,0.25000000000000006
727,1,0.5,0.5,0.5,0.2,1.0,,0.05000000000000001,0.12499999999999997

727,2,1.0,2.0,2.0,2.0,3.0,,0.3749999999999999,0.3750000000000004
727,2,0.5,1.0,1.0,1.0,1.0,,0.12500000000000014,0.18749999999999992
727,2,0.5,1.0,1.0,1.0,3.0,,0.18749999999999942,0.18749999999999942
727,2,0.5,1.0,1.0,1.0,3.0,,0.18750000000000022,0.18750000000000053
727,2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.062499999999999695,0.12499999999999956

727,3,1.0,6.0,2.0,2.0,3.0,,0.3999999999999997,0.4
727,3,0.16666666666666666,1.0,1.0,1.0,1.0,,0.06666666666666667,0.16666666666666716
727,3,0.5,1.0,1.0,2.0,2.0,,0.16666666666666707,0.19999999999999987
727,3,0.5,1.0,0.5,1.0,3.0,,0.09999999999999974,0.19999999999999996
727,3,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.06666666666666621,0.13333333333333322

727,4,1.0,6.0,1.0,2.0,5.0,,0.3125000000000001,0.375
727,4,0.16666666666666666,1.0,1.0,1.0,2.0,,0.0625,0.18750000000000006
727,4,1.0,1.0,1.0,1.0,4.0,,0.1875000000000002,0.3125000000000002
727,4,0.5,1.0,1.0,1.0,4.0,,0.1875,0.1875000000000003
727,4,0.2,0.5,0.25,0.25,1.0,,0.04687500000000014,0.062499999999999556

727,5,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
727,5,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
727,5,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
727,5,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
727,5,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

728,1,1.0,2.0,2.0,3.0,7.0,,0.413793103448276,0.413793103448276
728,1,0.5,1.0,1.0,1.0,2.0,,0.16256157635467955,0.20689655172413826
728,1,0.5,1.0,1.0,3.0,2.0,,0.2068965517241382,0.20689655172413848
728,1,0.3333333333333333,1.0,0.3333333333333333,1.0,3.0,,0.0689655172413796,0.16256157635467974
728,1,0.14285714285714285,0.5,0.5,0.3333333333333333,1.0,,0.054187192118226396,0.10344827586206776

728,2,1.0,2.0,1.0,1.0,3.0,,0.25000000000000006,0.2500000000000001
728,2,0.5,1.0,1.0,1.0,5.0,,0.12499999999999961,0.2500000000000001
728,2,1.0,1.0,1.0,2.0,2.0,,0.25000000000000006,0.25000000000000006
728,2,1.0,1.0,0.5,1.0,2.0,,0.12499999999999989,0.2500000000000003
728,2,0.3333333333333333,0.2,0.5,0.5,1.0,,0.050000000000000024,0.12499999999999986

728,3,1.0,5.0,2.0,1.0,3.0,,0.289156626506024,0.36144578313253006
728,3,0.2,1.0,1.0,1.0,2.0,,0.07228915662650601,0.1807228915662648
728,3,0.5,1.0,1.0,1.0,2.0,,0.18072289156626486,0.18072289156626495
728,3,1.0,1.0,1.0,1.0,2.0,,0.1807228915662653,0.2891566265060244
728,3,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09036144578313227,0.09638554216867475

728,4,1.0,3.0,2.0,3.0,5.0,,0.4285714285714287,0.4285714285714288
728,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714232,0.1428571428571429
728,4,0.5,1.0,1.0,1.0,1.0,,0.14285714285714302,0.2142857142857144
728,4,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714227,0.14285714285714227
728,4,0.2,0.5,1.0,1.0,1.0,,0.07142857142857134,0.14285714285714288

728,5,1.0,2.0,2.0,2.0,3.0,,0.383505154639175,0.383505154639175
728,5,0.5,1.0,1.0,1.0,3.0,,0.1917525773195876,0.19175257731958775
728,5,0.5,1.0,1.0,5.0,6.0,,0.1917525773195875,0.24742268041237114
728,5,0.5,1.0,0.2,1.0,3.0,,0.04948453608247423,0.19175257731958772
728,5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,0.04123711340206193,0.12783505154639183

729,1,1.0,1.0,2.0,3.0,6.0,,0.2999999999999999,0.3000000000000002
729,1,1.0,1.0,1.0,1.0,2.0,,0.19999999999999968,0.2999999999999999
729,1,0.5,1.0,1.0,2.0,4.0,,0.1499999999999997,0.20000000000000018
729,1,0.3333333333333333,1.0,0.5,1.0,2.0,,0.10000000000000007,0.1999999999999997
729,1,0.16666666666666666,0.5,0.25,0.5,1.0,,0.050000000000000266,0.1000000000000002

729,2,1.0,2.0,1.0,2.0,2.0,,0.25882352941176456,0.35294117647058826
729,2,0.5,1.0,1.0,1.0,5.0,,0.1764705882352941,0.1764705882352941
729,2,1.0,1.0,1.0,1.0,6.0,,0.17647058823529416,0.2588235294117648
729,2,0.5,1.0,1.0,1.0,3.0,,0.17647058823529416,0.17647058823529424
729,2,0.5,0.2,0.16666666666666666,0.3333333333333333,1.0,,0.03529411764705882,0.12941176470588228

729,3,1.0,3.0,2.0,2.0,4.0,,0.39999999999999986,0.39999999999999986
729,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13333333333333322,0.20000000000000004
729,3,0.5,1.0,1.0,2.0,2.0,,0.19999999999999984,0.20000000000000007
729,3,0.5,1.0,0.5,1.0,5.0,,0.10000000000000003,0.19999999999999987
729,3,0.25,0.5,0.5,0.2,1.0,,0.03999999999999997,0.09999999999999998

729,4,1.0,2.0,1.0,2.0,2.0,,0.28571428571428525,0.28571428571428525
729,4,0.5,1.0,1.0,1.0,2.0,,0.14285714285714246,0.23809523809523803
729,4,1.0,1.0,1.0,3.0,2.0,,0.23809523809523814,0.28571428571428603
729,4,0.5,1.0,0.3333333333333333,1.0,3.0,,0.09523809523809534,0.14285714285714302
729,4,0.5,0.5,0.5,0.3333333333333333,1.0,,0.04761904761904767,0.14285714285714324

729,5,1.0,3.0,2.0,2.0,2.0,,0.3333333333333331,0.3333333333333331
729,5,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1111111111111113,0.16666666666666705
729,5,0.5,1.0,1.0,3.0,4.0,,0.16666666666666663,0.2666666666666671
729,5,0.5,1.0,0.3333333333333333,1.0,2.0,,0.08888888888888873,0.16666666666666632
729,5,0.5,0.5,0.25,0.5,1.0,,0.06666666666666678,0.16666666666666682

730,1,1.0,3.0,1.0,3.0,7.0,,0.3333333333333333,0.3333333333333333
730,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.1111111111111111,0.22222222222222213
730,1,1.0,1.0,1.0,3.0,2.0,,0.22222222222222227,0.33333333333333354
730,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.11111111111111116,0.11111111111111156
730,1,0.14285714285714285,0.5,0.5,0.5,1.0,,0.0476190476190476,0.11111111111111083

730,2,1.0,1.0,2.0,3.0,6.0,,0.2999999999999999,0.3000000000000002
730,2,1.0,1.0,1.0,1.0,2.0,,0.19999999999999968,0.2999999999999999
730,2,0.5,1.0,1.0,2.0,4.0,,0.1499999999999997,0.20000000000000018
730,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.10000000000000007,0.1999999999999997
730,2,0.16666666666666666,0.5,0.25,0.5,1.0,,0.050000000000000266,0.1000000000000002

730,3,1.0,5.0,2.0,2.0,7.0,,0.426829268292683,0.426829268292683
730,3,0.2,1.0,1.0,1.0,3.0,,0.08536585365853686,0.1920731707317069
730,3,0.5,1.0,1.0,2.0,9.0,,0.19207317073170604,0.21341463414634151
730,3,0.5,1.0,0.5,1.0,5.0,,0.10670731707317105,0.21341463414634113
730,3,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.2,1.0,,0.02371273712737132,0.06097560975609755

730,4,1.0,2.0,2.0,2.0,9.0,,0.3829787234042549,0.3829787234042549
730,4,0.5,1.0,1.0,1.0,2.0,,0.1560283687943265,0.19148936170212774
730,4,0.5,1.0,1.0,1.0,3.0,,0.1914893617021275,0.19148936170212771
730,4,0.5,1.0,1.0,1.0,3.0,,0.1914893617021274,0.1914893617021277
730,4,0.1111111111111111,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.04255319148936165,0.07801418439716322

730,5,1.0,2.0,3.0,2.0,9.0,,0.38709677419354893,0.38709677419354893
730,5,0.5,1.0,1.0,1.0,2.0,,0.19354838709677413,0.19354838709677413
730,5,0.3333333333333333,1.0,1.0,2.0,6.0,,0.12903225806451535,0.21505376344085947
730,5,0.5,1.0,0.5,1.0,2.0,,0.10752688172043005,0.19354838709677402
730,5,0.1111111111111111,0.5,0.16666666666666666,0.5,1.0,,0.03584229390680991,0.09677419354838743

731,1,1.0,2.0,5.0,2.0,9.0,,0.4280618311533872,0.4280618311533872
731,1,0.5,1.0,1.0,1.0,3.0,,0.17479191438763278,0.21403091557669393
731,1,0.2,1.0,1.0,1.0,2.0,,0.08561236623067754,0.1747919143876334
731,1,0.5,1.0,1.0,1.0,4.0,,0.1747919143876333,0.21403091557669404
731,1,0.1111111111111111,0.3333333333333333,0.5,0.25,1.0,,0.047562425683712495,0.058263971462547234

731,2,1.0,2.0,3.0,4.0,3.0,,0.3870967741935496,0.3870967741935498
731,2,0.5,1.0,1.0,1.0,2.0,,0.1935483870967702,0.19354838709677136
731,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.12903225806451646,0.1935483870967749
731,2,0.25,1.0,0.5,1.0,2.0,,0.09677419354838734,0.1935483870967717
731,2,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09677419354838623,0.12903225806451657

731,3,1.0,2.0,1.0,3.0,9.0,,0.3333333333333333,0.3333333333333336
731,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111101,0.22222222222222218
731,3,1.0,1.0,1.0,2.0,3.0,,0.22222222222222215,0.33333333333333337
731,3,0.3333333333333333,1.0,0.5,1.0,3.0,,0.11111111111111105,0.11111111111111109
731,3,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.03703703703703706,0.11111111111111094

731,4,1.0,3.0,3.0,1.0,3.0,,0.2658227848101261,0.3417721518987335
731,4,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11392405063291129,0.1898734177215199
731,4,0.3333333333333333,1.0,1.0,1.0,3.0,,0.11392405063291144,0.1898734177215189
731,4,1.0,1.0,1.0,1.0,9.0,,0.18987341772151972,0.2658227848101265
731,4,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,1.0,,0.029535864978902537,0.08860759493670863

731,5,1.0,2.0,2.0,1.0,2.0,,0.2574257425742572,0.3564356435643566
731,5,0.5,1.0,1.0,1.0,4.0,,0.1782178217821776,0.1782178217821776
731,5,0.5,1.0,1.0,1.0,6.0,,0.1782178217821781,0.17821782178217863
731,5,1.0,1.0,1.0,1.0,2.0,,0.17821782178217796,0.25742574257425727
731,5,0.5,0.25,0.16666666666666666,0.5,1.0,,0.029702970297030007,0.12871287128712855

732,1,1.0,1.0,2.0,2.0,9.0,,0.29999999999999943,0.29999999999999943
732,1,1.0,1.0,1.0,1.0,2.0,,0.20000000000000012,0.3000000000000001
732,1,0.5,1.0,1.0,2.0,2.0,,0.14999999999999974,0.20000000000000007
732,1,0.5,1.0,0.5,1.0,3.0,,0.10000000000000031,0.2000000000000003
732,1,0.1111111111111111,0.5,0.5,0.3333333333333333,1.0,,0.03333333333333327,0.10000000000000006

732,2,1.0,2.0,2.0,3.0,6.0,,0.4137931034482757,0.4137931034482758
732,2,0.5,1.0,1.0,1.0,3.0,,0.13793103448276056,0.20689655172413787
732,2,0.5,1.0,1.0,3.0,2.0,,0.20689655172413787,0.20689655172413787
732,2,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.06896551724137923,0.13793103448275854
732,2,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,0.06896551724137934,0.10344827586206935

732,3,1.0,2.0,2.0,2.0,2.0,,0.3636363636363634,0.3636363636363634
732,3,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
732,3,0.5,1.0,1.0,2.0,2.0,,0.18181818181818163,0.1818181818181818
732,3,0.5,1.0,0.5,1.0,2.0,,0.09090909090909105,0.18181818181818163
732,3,0.5,1.0,0.5,0.5,1.0,,0.0909090909090913,0.18181818181818188

732,4,1.0,3.0,2.0,1.0,3.0,,0.26315789473684265,0.3157894736842102
732,4,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10526315789473742,0.1578947368421058
732,4,0.5,1.0,1.0,3.0,3.0,,0.15789473684210553,0.3157894736842101
732,4,1.0,1.0,0.3333333333333333,1.0,2.0,,0.10526315789473661,0.2631578947368424
732,4,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.1052631578947365,0.10526315789473728

732,5,1.0,3.0,2.0,2.0,3.0,,0.3870967741935481,0.3870967741935481
732,5,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12903225806451682,0.19354838709677444
