PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-757_PCM-1"", ""Trial-757_PCM-2"", ""Trial-757_PCM-3"", ""Trial-757_PCM-4"", ""Trial-757_PCM-5""]",23.653768759451967,151.51081738985079,23.04744125970322,Error,Error,Error,7.029999472822464,8.904803738276136,5.371529096457147
"Any[""Trial-758_PCM-1"", ""Trial-758_PCM-2"", ""Trial-758_PCM-3"", ""Trial-758_PCM-4"", ""Trial-758_PCM-5""]",20.733547805589993,23.322326096152754,20.896133248242894,Error,Error,Error,8.858866821166355,10.321400236226495,8.365853849860677
"Any[""Trial-759_PCM-1"", ""Trial-759_PCM-2"", ""Trial-759_PCM-3"", ""Trial-759_PCM-4"", ""Trial-759_PCM-5""]",22.987363653926717,208.61803912999912,22.330691619636003,Error,Error,Error,7.157413285399602,6.567756900893757,5.736795729807856
"Any[""Trial-760_PCM-1"", ""Trial-760_PCM-2"", ""Trial-760_PCM-3"", ""Trial-760_PCM-4"", ""Trial-760_PCM-5""]",22.059388221033103,145.4818542883023,21.92168797540705,Error,Error,Error,8.50333503710372,7.3753676393266385,7.270916126797848
"Any[""Trial-761_PCM-1"", ""Trial-761_PCM-2"", ""Trial-761_PCM-3"", ""Trial-761_PCM-4"", ""Trial-761_PCM-5""]",20.358445367271127,21.838312167372806,20.904963688540636,Error,Error,Error,6.2633447527835635,6.8493631920385685,6.390402619147921
"Any[""Trial-762_PCM-1"", ""Trial-762_PCM-2"", ""Trial-762_PCM-3"", ""Trial-762_PCM-4"", ""Trial-762_PCM-5""]",20.361714733711562,19.896097770455185,19.38424514116992,Error,Error,Error,9.228879382078212,8.653681541537987,8.09054607470475
"Any[""Trial-763_PCM-1"", ""Trial-763_PCM-2"", ""Trial-763_PCM-3"", ""Trial-763_PCM-4"", ""Trial-763_PCM-5""]",23.808973890493974,88.67638468669267,23.808973615946243,Error,Error,Error,12.461371397233501,12.205356440009812,10.434626083001397
"Any[""Trial-764_PCM-1"", ""Trial-764_PCM-2"", ""Trial-764_PCM-3"", ""Trial-764_PCM-4"", ""Trial-764_PCM-5""]",19.425937673076074,82.89784758595286,19.996297743052615,Error,Error,Error,7.995383388425113,9.31252433854101,7.977774460252383
"Any[""Trial-765_PCM-1"", ""Trial-765_PCM-2"", ""Trial-765_PCM-3"", ""Trial-765_PCM-4"", ""Trial-765_PCM-5""]",20.982670610629704,88.77017291124801,22.489873361349005,Error,Error,Error,4.021009471415356,2.2028587371548545,2.35641172948584
"Any[""Trial-766_PCM-1"", ""Trial-766_PCM-2"", ""Trial-766_PCM-3"", ""Trial-766_PCM-4"", ""Trial-766_PCM-5""]",20.12271366334769,18.147486273332838,17.754849564107612,Error,Error,Error,5.233858978681782,6.231824261026046,4.32107465439908
"Any[""Trial-767_PCM-1"", ""Trial-767_PCM-2"", ""Trial-767_PCM-3"", ""Trial-767_PCM-4"", ""Trial-767_PCM-5""]",19.244808473422776,21.50622583622153,21.208084170369048,Error,Error,Error,2.2541182650260296,3.7529868406607676,2.730003955016908
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3"", ""Trial-768_PCM-4"", ""Trial-768_PCM-5""]",22.38579735744497,84.66344547351966,22.117715868431226,Error,Error,Error,6.47493547264243,5.765909676733889,6.552606635972348
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3"", ""Trial-769_PCM-4"", ""Trial-769_PCM-5""]",22.87350459072324,26.57049480802221,22.783616526090047,Error,Error,Error,8.712201003147909,11.627221216961427,8.606877132214391
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3"", ""Trial-770_PCM-4"", ""Trial-770_PCM-5""]",17.779840857971266,18.913652431407815,17.644234286550212,Error,Error,Error,4.550725354405488,5.612578692938121,4.550725144479497
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3"", ""Trial-771_PCM-4"", ""Trial-771_PCM-5""]",21.175857407797977,86.4175037693073,22.507829256390977,Error,Error,Error,6.649458466072761,9.904917016166195,5.950961936323596
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3"", ""Trial-772_PCM-4"", ""Trial-772_PCM-5""]",19.967164691031385,83.20707743020688,20.999619078053737,Error,Error,Error,8.684001001990024,8.773341440003758,6.823918351633539
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3"", ""Trial-773_PCM-4"", ""Trial-773_PCM-5""]",18.44690865802614,18.832629604356267,18.689407372734863,Error,Error,Error,5.601069217453442,5.38505133499771,5.957971338817993
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3"", ""Trial-774_PCM-4"", ""Trial-774_PCM-5""]",21.21945395967748,22.891196393581367,22.846997113133707,Error,Error,Error,5.128176522943695,7.7961625909601775,7.228217194109351
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3"", ""Trial-775_PCM-4"", ""Trial-775_PCM-5""]",19.287569904927086,81.23438918497658,19.28757026695493,Error,Error,Error,4.097012402563607,4.466815292124285,4.0932964682840565
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3"", ""Trial-776_PCM-4"", ""Trial-776_PCM-5""]",24.217755001166545,89.60842580976386,24.785036111966015,Error,Error,Error,4.82182093553819,5.72548232622761,5.703249314964493
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3"", ""Trial-777_PCM-4"", ""Trial-777_PCM-5""]",19.6057783700316,24.398288772248247,20.07691017247233,Error,Error,Error,5.75138144747609,8.190766702816234,6.179338980804931
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3"", ""Trial-778_PCM-4"", ""Trial-778_PCM-5""]",19.57613869176052,84.22445806056236,19.00211471829316,Error,Error,Error,6.321038695367937,6.025677073750058,5.399135924600182
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3"", ""Trial-779_PCM-4"", ""Trial-779_PCM-5""]",16.07534660324802,17.773452271042686,16.878029025783704,Error,Error,Error,6.281172484896112,5.930805440846202,4.961765965581671
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3"", ""Trial-780_PCM-4"", ""Trial-780_PCM-5""]",24.347506037257233,25.948787231027403,24.377694336178433,Error,Error,Error,6.338466325346174,8.100476626169433,6.453456825898549
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3"", ""Trial-781_PCM-4"", ""Trial-781_PCM-5""]",23.001207897442086,146.05251856551988,23.382448544491833,Error,Error,Error,9.928231539992538,10.1027723244067,9.067725368237959
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3"", ""Trial-782_PCM-4"", ""Trial-782_PCM-5""]",26.641974323679484,26.18777721591734,25.699712977219626,Error,Error,Error,4.994176514693066,5.6734590771523505,6.182231726267315
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3"", ""Trial-783_PCM-4"", ""Trial-783_PCM-5""]",16.453929641781638,16.765636495365605,16.45392972499443,Error,Error,Error,4.061078608856635,4.643074184092318,3.9848366944606104
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3"", ""Trial-784_PCM-4"", ""Trial-784_PCM-5""]",23.122973068450722,23.945184603217733,23.899595927910024,Error,Error,Error,6.3124209460320895,7.7520875733566745,6.5407311019083405
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3"", ""Trial-785_PCM-4"", ""Trial-785_PCM-5""]",17.153021052262808,21.595403293147097,17.394959387296176,Error,Error,Error,5.126071470083152,5.176329275942064,3.6096390295576977
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3"", ""Trial-786_PCM-4"", ""Trial-786_PCM-5""]",21.654453986617472,84.3756947374135,22.653032483845703,Error,Error,Error,7.329960582771637,8.094789544742682,6.691909943102919
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3"", ""Trial-787_PCM-4"", ""Trial-787_PCM-5""]",15.163114151082326,15.196509058503029,15.163116103017853,Error,Error,Error,3.57571483852722,4.333905688740737,4.153699860811019
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3"", ""Trial-788_PCM-4"", ""Trial-788_PCM-5""]",24.059742727132544,25.258832329007625,23.60212620864747,Error,Error,Error,7.662636697996897,7.184478781663967,6.997183671571889
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3"", ""Trial-789_PCM-4"", ""Trial-789_PCM-5""]",21.633092887611078,22.55068994823617,21.887279121860715,Error,Error,Error,7.719851461496185,10.035717204030613,7.930971124324236
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3"", ""Trial-790_PCM-4"", ""Trial-790_PCM-5""]",24.427834016199366,92.77213690385582,23.50113192489901,Error,Error,Error,6.003626325708584,8.891800717768884,6.961805987309569
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3"", ""Trial-791_PCM-4"", ""Trial-791_PCM-5""]",17.62123047444582,18.898344389697325,18.284691652503437,Error,Error,Error,4.957396671677726,6.383143594878279,5.172303120377416
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3"", ""Trial-792_PCM-4"", ""Trial-792_PCM-5""]",22.111497186866355,23.596519748867806,21.882865475500985,Error,Error,Error,10.656390372000233,10.619626706396769,9.865215463116783
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3"", ""Trial-793_PCM-4"", ""Trial-793_PCM-5""]",17.628395310673074,143.01566631747482,18.32684466621961,Error,Error,Error,5.100369044084506,6.063646172995324,5.566974126157035
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3"", ""Trial-794_PCM-4"", ""Trial-794_PCM-5""]",23.75149018585635,89.24602992878114,23.254264573130786,Error,Error,Error,7.568365296635097,6.262381462649401,6.758730532806577
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3"", ""Trial-795_PCM-4"", ""Trial-795_PCM-5""]",19.034683525260185,20.756078566157626,19.609718048521387,Error,Error,Error,5.6113267328055745,9.170158585461735,6.967141376946139
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3"", ""Trial-796_PCM-4"", ""Trial-796_PCM-5""]",21.10462823942163,21.804316965000485,20.767239839070925,Error,Error,Error,2.7485606517376135,4.1730016283172855,3.292799917666912
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3"", ""Trial-797_PCM-4"", ""Trial-797_PCM-5""]",20.9237633346385,83.06114538461371,20.803773417417098,Error,Error,Error,4.5869607978200495,6.005700197326362,4.477099665875997
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3"", ""Trial-798_PCM-4"", ""Trial-798_PCM-5""]",17.690443505589748,19.835700186213746,17.59109584251049,Error,Error,Error,6.300389494380134,5.510186968580859,3.9764305258936683
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3"", ""Trial-799_PCM-4"", ""Trial-799_PCM-5""]",25.328038054889678,25.905419518557334,25.328038581170482,Error,Error,Error,8.329334929444446,14.416686943606866,8.093073092870574
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3"", ""Trial-800_PCM-4"", ""Trial-800_PCM-5""]",23.683157601963867,89.03174835574436,25.35193295925594,Error,Error,Error,6.468682692409768,8.021335462995392,6.813958202876159
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3"", ""Trial-801_PCM-4"", ""Trial-801_PCM-5""]",20.04737855311199,21.41190360517426,20.323349154505177,Error,Error,Error,3.8482671463156772,4.914871927360981,5.091997501073321
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3"", ""Trial-802_PCM-4"", ""Trial-802_PCM-5""]",20.52505100969247,21.22415338391926,20.525052639665905,Error,Error,Error,5.15550936620499,6.982799416598686,5.78053255240898
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3"", ""Trial-803_PCM-4"", ""Trial-803_PCM-5""]",21.664400346841393,21.76193949490157,21.482550612792885,Error,Error,Error,6.899567356425864,10.210045076109562,6.899566897736016
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3"", ""Trial-804_PCM-4"", ""Trial-804_PCM-5""]",19.711659904599628,22.498588505585637,20.182795388696547,Error,Error,Error,3.6132093455491296,5.4296523170647255,3.812150532204471
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3"", ""Trial-805_PCM-4"", ""Trial-805_PCM-5""]",21.20863829331774,146.33985189752184,21.8732674065347,Error,Error,Error,5.0796535794491575,4.741331363119446,4.200345093056143
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3"", ""Trial-806_PCM-4"", ""Trial-806_PCM-5""]",21.044957662606844,21.29866141679032,20.841190146613563,Error,Error,Error,7.16938848549352,7.9860052262441314,6.142514758603552
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3"", ""Trial-807_PCM-4"", ""Trial-807_PCM-5""]",17.800685428349777,19.346297710926326,18.511413727426707,Error,Error,Error,4.333971136981462,2.170455291871499,2.0022558562633965
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3"", ""Trial-808_PCM-4"", ""Trial-808_PCM-5""]",21.50111044135545,211.21214290011372,21.088960263896794,Error,Error,Error,3.6983549596285656,4.293805548604707,3.732555138525245
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3"", ""Trial-809_PCM-4"", ""Trial-809_PCM-5""]",20.360785401274175,145.2247230017341,21.2610337850644,Error,Error,Error,7.499696727067433,7.647499361167456,7.549619733039077
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3"", ""Trial-810_PCM-4"", ""Trial-810_PCM-5""]",19.24710912599855,142.88080856641795,19.247109644970756,Error,Error,Error,6.903920332080473,8.677046531620032,6.472918620466762
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3"", ""Trial-811_PCM-4"", ""Trial-811_PCM-5""]",22.92780804710927,88.45072712836894,23.408803903057922,Error,Error,Error,6.255178372425742,7.823300343950175,6.47144849472925
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3"", ""Trial-812_PCM-4"", ""Trial-812_PCM-5""]",20.27870717808593,21.00735709971476,19.120074827419543,Error,Error,Error,4.0132240814387465,2.1407794956162762,2.1730758542217323
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3"", ""Trial-813_PCM-4"", ""Trial-813_PCM-5""]",19.168405025408553,145.47753804937201,20.77148369919548,Error,Error,Error,3.9483559378530493,5.287017806205258,4.966847957581427
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3"", ""Trial-814_PCM-4"", ""Trial-814_PCM-5""]",21.21605553047367,83.35198202301945,21.94102665806677,Error,Error,Error,6.763410181831645,7.586218667725919,6.6112856681068655
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3"", ""Trial-815_PCM-4"", ""Trial-815_PCM-5""]",15.392287413606027,77.23559221994596,15.74494608165664,Error,Error,Error,4.449212463169642,4.6307694916790885,4.748843278703616
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3"", ""Trial-816_PCM-4"", ""Trial-816_PCM-5""]",21.64657516989517,29.944383517236815,20.84687321968617,Error,Error,Error,6.469786479299044,5.792024074406369,5.638744694857931
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3"", ""Trial-817_PCM-4"", ""Trial-817_PCM-5""]",23.852258035690998,24.499653879422564,24.144785141554067,Error,Error,Error,10.739818259454948,11.538697966167923,10.680600765347355
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3"", ""Trial-818_PCM-4"", ""Trial-818_PCM-5""]",26.134525647527834,152.59899094830266,26.01794757548181,Error,Error,Error,5.739320133672496,10.450663167281624,8.426411850151855
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3"", ""Trial-819_PCM-4"", ""Trial-819_PCM-5""]",21.840076637333766,25.77025065654385,22.651839909592262,Error,Error,Error,7.806024348216769,9.552986520349922,8.051788920892232
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3"", ""Trial-820_PCM-4"", ""Trial-820_PCM-5""]",21.877747218956777,24.637051588035558,22.12713974498749,Error,Error,Error,6.189070689638548,7.847165116372867,5.82900218296129
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3"", ""Trial-821_PCM-4"", ""Trial-821_PCM-5""]",21.85314066607259,92.49138682296811,22.10957644585524,Error,Error,Error,3.276002374658236,2.7677841978831834,1.8673504692748573
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3"", ""Trial-822_PCM-4"", ""Trial-822_PCM-5""]",18.92368370365429,83.89572543183667,19.81625675621448,Error,Error,Error,5.917942392363912,8.426087346846217,7.113442730604833
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3"", ""Trial-823_PCM-4"", ""Trial-823_PCM-5""]",24.48069662978991,88.88224239002864,24.80661691389179,Error,Error,Error,5.6553606642458725,6.6023595113507,4.943601669438468
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3"", ""Trial-824_PCM-4"", ""Trial-824_PCM-5""]",19.548484975108668,81.6149413457998,19.85632875362724,Error,Error,Error,6.730239466842337,7.412092401575308,6.649044272619621
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3"", ""Trial-825_PCM-4"", ""Trial-825_PCM-5""]",22.589969294833065,22.253252556500833,21.282507291997998,Error,Error,Error,4.6873548816191635,3.410414579366799,3.07308726338566
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3"", ""Trial-826_PCM-4"", ""Trial-826_PCM-5""]",20.729085508817498,20.883008905294922,20.30069331202229,Error,Error,Error,6.555604746886801,5.93554166130966,4.82228739172005
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3"", ""Trial-827_PCM-4"", ""Trial-827_PCM-5""]",21.249129792285373,100.91112387658791,20.731214311808344,Error,Error,Error,8.407647113252976,6.276084354230869,6.240584583391652
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3"", ""Trial-828_PCM-4"", ""Trial-828_PCM-5""]",18.68092497588009,79.41971259594348,18.122035417295358,Error,Error,Error,4.206037168823514,4.491286657190166,3.9594549334148086
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3"", ""Trial-829_PCM-4"", ""Trial-829_PCM-5""]",24.0231728021663,24.7646069859503,24.49519842997707,Error,Error,Error,6.495755039342604,10.216713631819346,6.774559779021661
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3"", ""Trial-830_PCM-4"", ""Trial-830_PCM-5""]",17.52810341297784,19.691141233744474,18.6067501350896,Error,Error,Error,5.921162800508085,6.292157341199641,5.6806395086945285
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3"", ""Trial-831_PCM-4"", ""Trial-831_PCM-5""]",18.79397797463035,34.90972951124621,18.698018703191188,Error,Error,Error,6.942073664393996,8.058557166273054,5.626977920023596
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3"", ""Trial-832_PCM-4"", ""Trial-832_PCM-5""]",24.487933530729777,27.837425840751706,24.719956769190848,Error,Error,Error,6.516795409221963,9.30860901064451,6.298837889568444
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3"", ""Trial-833_PCM-4"", ""Trial-833_PCM-5""]",18.66552866472515,79.83076312455951,18.665528328838672,Error,Error,Error,4.517531027515809,3.8852095510026072,3.4109120536717907
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3"", ""Trial-834_PCM-4"", ""Trial-834_PCM-5""]",23.31251130277181,86.57971105498714,23.47815368733957,Error,Error,Error,9.844048421915625,10.308738347425013,9.027140856586168
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3"", ""Trial-835_PCM-4"", ""Trial-835_PCM-5""]",23.268437525905423,87.15288563903245,23.268438562156096,Error,Error,Error,6.820853299799771,6.2870559891276905,5.163495213678157
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3"", ""Trial-836_PCM-4"", ""Trial-836_PCM-5""]",20.12808632991165,21.42281761642484,20.128090947679617,Error,Error,Error,6.489478278034679,10.541509686204597,7.260168662394668
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3"", ""Trial-837_PCM-4"", ""Trial-837_PCM-5""]",18.5215300904686,20.655404407652888,18.896822956620873,Error,Error,Error,6.331683773348855,7.3017666113354025,6.001492893858948
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3"", ""Trial-838_PCM-4"", ""Trial-838_PCM-5""]",20.497169202264388,86.171425368082,21.808943235484954,Error,Error,Error,7.213074768484321,8.491659369523283,5.195793009625075
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3"", ""Trial-839_PCM-4"", ""Trial-839_PCM-5""]",24.00079132595026,99.74325436403589,25.658113991567557,Error,Error,Error,8.461856146994773,16.13570410099735,8.994107241527518
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3"", ""Trial-840_PCM-4"", ""Trial-840_PCM-5""]",18.667978426626522,84.18782477454073,19.01386150635748,Error,Error,Error,6.952893753155275,8.93628935601881,7.227053898327778
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3"", ""Trial-841_PCM-4"", ""Trial-841_PCM-5""]",21.406209539252398,24.529037766166407,22.012598708742303,Error,Error,Error,7.88644338034408,8.693556426075652,7.598348407312758
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3"", ""Trial-842_PCM-4"", ""Trial-842_PCM-5""]",24.266971028870714,23.902843402626416,23.709357976067782,Error,Error,Error,6.010013032735977,6.118384618907596,4.92779936681143
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3"", ""Trial-843_PCM-4"", ""Trial-843_PCM-5""]",20.92470675484055,85.86584162716576,21.58847032243484,Error,Error,Error,9.01918769830175,9.359634793547821,8.479940439133127
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3"", ""Trial-844_PCM-4"", ""Trial-844_PCM-5""]",20.002339290792545,20.724747745288866,20.170474230979796,Error,Error,Error,6.474616329975133,6.524767653496628,6.545710636444729
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3"", ""Trial-845_PCM-4"", ""Trial-845_PCM-5""]",20.48843893644037,22.09253579627171,21.970052542273358,Error,Error,Error,4.80742830646302,6.256934042956642,6.50773279926025
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3"", ""Trial-846_PCM-4"", ""Trial-846_PCM-5""]",23.18052780557029,146.8164420351642,23.55155135275625,Error,Error,Error,9.177969192021827,11.188453922461054,9.177971310497862
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3"", ""Trial-847_PCM-4"", ""Trial-847_PCM-5""]",23.31904457454549,87.61648674113289,24.07580084625744,Error,Error,Error,4.026580132338977,4.454820567585029,3.8365161886688632
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3"", ""Trial-848_PCM-4"", ""Trial-848_PCM-5""]",14.074994044525857,14.571874906887796,14.074994979584304,Error,Error,Error,2.8923153186068578,3.9929636742911425,2.892315887602567
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3"", ""Trial-849_PCM-4"", ""Trial-849_PCM-5""]",24.12427027332779,150.3644250744215,23.347644793834842,Error,Error,Error,9.198077017549295,9.431081146762153,8.30659082623675
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3"", ""Trial-850_PCM-4"", ""Trial-850_PCM-5""]",21.276431189312838,23.896484297274696,21.937232818894543,Error,Error,Error,6.82679579579343,7.446628177605547,6.381860887560337
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3"", ""Trial-851_PCM-4"", ""Trial-851_PCM-5""]",21.161156128177634,146.1680009013134,22.2106221481173,Error,Error,Error,7.447049284448261,9.125002963329198,7.1249029509722135
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3"", ""Trial-852_PCM-4"", ""Trial-852_PCM-5""]",21.85955245134228,146.28033702547862,22.075825272740282,Error,Error,Error,5.509136109579421,5.230603487438275,5.201224107670811
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3"", ""Trial-853_PCM-4"", ""Trial-853_PCM-5""]",24.57475000234059,87.85751197683373,24.574742629394585,Error,Error,Error,5.549394467280793,6.798454135010915,4.937596620133905
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3"", ""Trial-854_PCM-4"", ""Trial-854_PCM-5""]",24.918742289585342,24.682612201620483,24.254904133217092,Error,Error,Error,8.21806584609803,74.22618770109241,8.497565006714574
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3"", ""Trial-855_PCM-4"", ""Trial-855_PCM-5""]",21.036770810824507,24.426942856215227,21.371482446951134,Error,Error,Error,9.191583674362805,11.475474540090172,8.551141974561851
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3"", ""Trial-856_PCM-4"", ""Trial-856_PCM-5""]",16.85990206650929,24.63069492880549,17.19971446367811,Error,Error,Error,6.922550526435641,5.433392787641612,6.188335553567305
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3"", ""Trial-857_PCM-4"", ""Trial-857_PCM-5""]",21.377047163317407,25.81276636142573,21.564945926555968,Error,Error,Error,5.201075726499941,10.13035618337836,6.058734478422554
