Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
822,1.018000345730369,0.9642857067857145,0.21428571428571397,0.20663265145408158,0.2142857142857142,0.9437499865789493,0.26250000000000007,0.24773437147697613,0.26250000000000207,0.964285712619047,0.21428571428571397,0.20663265270408143,0.2142857142857142
823,0.9856501278090729,1.0,0.2999999999999997,0.30000000000000027,0.30000000000000027,0.9843749992857138,0.2187499999999999,0.21533203109374957,0.21874999999999967,0.942307630164831,0.4230769230769237,0.40969896963688307,0.4347826086956522
824,0.9945445152341402,0.9571428215873008,0.37142857142857166,0.37142855763089266,0.3880597014925371,0.971428560742297,0.22857142857142843,0.22204081388395366,0.22857142857142865,0.9540229716307465,0.29885057471264453,0.2884255495627839,0.30232558139534893
825,0.9878174804974034,0.984374989285715,0.28125000000000044,0.281249996938776,0.28571428571428603,0.9999999749999838,0.30000000000000027,0.29999999249999476,0.2999999999999996,0.9999999999999984,0.20895522388059673,0.20895522388059684,0.20895522388059717
826,0.9958843948824118,0.9999999418181839,0.1796874999999999,0.1796874895454558,0.1796875000000009,0.9637680434420313,0.24637681159420266,0.24094201086050782,0.25,0.9953703544612779,0.2314814814814823,0.23148147778169273,0.2325581395348839
827,1.0448224307151315,0.969696961167558,0.24242424242424243,0.2424242402918895,0.25,0.9285714435714291,0.2857142857142859,0.2653061267346941,0.2857142857142858,0.9499999649999982,0.3000000000000005,0.2955555446666659,0.3111111111111109
828,1.0195097746419715,0.9999999999999984,0.2539682539682543,0.25396825396825334,0.25396825396825373,0.9999999805356936,0.2844036697247706,0.28440366418905033,0.2844036697247705,0.9786321736324631,0.3504273504273515,0.3436862990733062,0.35119047619047694
829,0.9675336481529571,0.9671052518164311,0.2763157894736843,0.27631578623326547,0.28571428571428514,0.979999971666668,0.3600000000000001,0.3527999898000002,0.35999999999999976,0.9553562278571979,0.33928571428571364,0.3392853893324626,0.35514018691588767
830,0.9648723778359493,0.9999999999999999,0.21271929824561386,0.21271929824561406,0.21271929824561409,0.9999999912962962,0.14893617021276595,0.1489361689164691,0.1489361702127654,0.9791666656666662,0.2083333333333337,0.20399305534722229,0.20833333333333348
831,0.9773730030808094,0.9548387246774197,0.28387096774193576,0.2838709722013947,0.2972972972972969,0.9947368871052669,0.22105263157894828,0.22105264157894775,0.22222222222222177,0.9523809446366694,0.3030303030303031,0.28860028625353656,0.3030303030303034
832,0.9598279141534739,0.9699074441617892,0.26388888888888784,0.2638888988888876,0.2720763723150357,0.976190426190478,0.23809523809523825,0.2366522245310252,0.24242424242424265,0.9949152209764179,0.31525423728813595,0.3152542267489159,0.31686541737649043
833,1.0103453590364029,0.9671052478637777,0.2763157894736843,0.2763157851039364,0.2857142857142856,0.9999999764285719,0.18181818181818188,0.18181817753246746,0.18181818181818166,0.9999999999999999,0.08510638297872353,0.08510638297872418,0.0851063829787242
834,1.0092464800127603,0.9444444110416677,0.3968253968253963,0.38227511875496095,0.404761904761905,0.9632352397058898,0.24999999999999867,0.24999998587786473,0.25954198473282464,0.9999999142307716,0.3004484304932733,0.30044840472404327,0.3004484304932733
835,0.9950500669926989,1.0,0.22916666666666674,0.22916666666666607,0.22916666666666607,0.9444443569444378,0.3968253968253971,0.3822750968584633,0.4047619047619051,0.9999999807142868,0.24074074074074014,0.24074073609788357,0.24074074074074048
836,0.9129148024735079,0.9999999904761905,0.1250000000000001,0.12499999880952403,0.12500000000000022,0.9999999799999965,0.2500000000000001,0.24999999499999923,0.2500000000000001,0.9999998683333293,0.2953586497890297,0.29535861090013954,0.2953586497890296
837,0.9663437424824031,0.9363636313636337,0.27272727272727204,0.26753246610389564,0.28571428571428603,0.9791666462121094,0.2916666666666671,0.29166666057382,0.2978723404255321,0.9737608680895258,0.2565597667638495,0.2565597496762782,0.26347305389221143
838,0.9661192453419007,0.8923497851092896,0.4120218579234971,0.40064684229396724,0.4489795918367352,0.9777777240277752,0.2444444444444449,0.24444443100694346,0.24999999999999967,0.9571428215873018,0.37142857142857144,0.37142855763089344,0.38805970149253755
839,0.9558879221249924,0.9404761871428573,0.26190476190476186,0.24631519187074818,0.26190476190476175,0.9999999000000149,0.30000000000000027,0.29999997000000417,0.2999999999999997,0.9999998961764672,0.28517469310670496,0.28517466349886106,0.2851746931067052
840,0.9853080815295477,0.9384058168073254,0.2971014492753623,0.28527536830942674,0.3039999999999998,0.9999999999999994,0.14516129032258063,0.14516129032258088,0.14516129032258096,0.9999986749999884,0.19622641509433958,0.19622615509433575,0.19622641509433802
841,0.9840016753822215,0.9999999590000229,0.21138211382113825,0.21138210515447642,0.21138211382113825,0.9633539965032096,0.2968944099378883,0.28601441635312747,0.29689440993788885,0.9705883482941245,0.21568627450980404,0.21141528378683877,0.21782178217821757
842,0.9473662222839259,0.9999999883333327,0.2571428571428577,0.2571428541428561,0.25714285714285623,0.9999999849999995,0.33333333333333337,0.33333332833333323,0.33333333333333337,0.9673914237922707,0.23913043478260887,0.23397373970789775,0.2418604651162788
843,1.0104562715769079,0.9585365591946815,0.22926829268292737,0.2235792470578178,0.23325062034739585,0.9499999199999956,0.35000000000000064,0.3352940894117634,0.35294117647058854,0.9512985762986903,0.3311688311688312,0.3297835064502124,0.34666666666666646
844,0.9684343095329063,0.9747474951822558,0.2323232323232317,0.22645648877971636,0.2323232323232327,0.9791666606140352,0.2083333333333337,0.20399305429459083,0.20833333333333348,0.9999999421428593,0.24691358024691334,0.24691356596120004,0.2469135802469138
845,0.9569128423372815,0.9791666148062046,0.2916666666666664,0.2855902626518093,0.2916666666666663,0.9999999999999998,0.2708333333333326,0.2708333333333333,0.27083333333333337,0.9675926293317214,0.28703703703703665,0.28653084695472336,0.2961275626423685
846,1.0375739673130528,0.9999999450000041,0.29545454545454497,0.29545452920454596,0.29545454545454475,0.9891303675603883,0.28260869565217406,0.2826086764458251,0.2857142857142856,0.9701587353410218,0.39682539682539697,0.38498362513532713,0.39682539682539786
847,1.0108108581682416,0.9583333316666666,0.24999999999999978,0.23958333291666664,0.25,0.9821428004037165,0.42460317460317465,0.42034095161311286,0.4279835390946498,0.9608434399225433,0.2951807228915666,0.29177444772517125,0.3036649214659697
848,0.9726348453343113,1.0,0.15000000000000024,0.15000000000000036,0.15000000000000036,1.0000000000000002,0.15668202764976968,0.15668202764976938,0.15668202764976935,1.0,0.2142857142857144,0.2142857142857144,0.2142857142857144
849,1.0316525900944395,0.9642854892857136,0.3571428571428572,0.3461537653846152,0.35897435897435903,0.9215688367366871,0.39215686274509776,0.3834715964944603,0.4161073825503354,0.9749999669999989,0.25000000000000044,0.2489361617872339,0.25531914893617036
850,0.9803073000175013,0.9852941087581693,0.23529411764705954,0.23529411552433885,0.23880597014925364,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666674,0.9807692557692317,0.19230769230769273,0.18860947226331376,0.1923076923076923
851,1.027941518289939,0.9318181965283273,0.31818181818181834,0.31335479175288883,0.33628318584070793,0.9999999850000001,0.2328042328042329,0.2328042293121691,0.23280423280423257,0.9999999999999999,0.22330097087378653,0.22330097087378672,0.22330097087378675
852,1.0424105415914804,0.9725274613432625,0.318681318681318,0.30992633383466595,0.31868131868131855,0.9786321736324813,0.3504273504273504,0.3436862990733133,0.3511904761904776,0.982683945937953,0.24242424242424232,0.23822641113647325,0.2424242424242422
853,1.0309694544215995,0.9843749738888903,0.21874999999999956,0.21533202553819475,0.21875,0.9644707420424926,0.25240562546262024,0.24906060055773635,0.2582355168496788,1.0000000000000004,0.24999999999999922,0.2500000000000001,0.25
854,0.9704591630360914,0.9624999816666682,0.22499999999999953,0.21656249587500043,0.2250000000000001,0.9999999799999808,0.24999999999999978,0.2499999949999953,0.2500000000000001,0.9239129318103546,0.35507246376811674,0.3538389951614122,0.3829787234042551
855,0.9975986106549495,0.9999999850000036,0.22916666666666696,0.22916666322916734,0.22916666666666652,0.9642854892857343,0.3571428571428572,0.3461537653846226,0.35897435897435903,0.9874999779629594,0.3250000000000014,0.3215116207321266,0.32558139534883745
856,1.0334818519501021,0.9841548996795051,0.17253521126760574,0.1725352060261041,0.17531305903399053,0.9642856992857137,0.3571428571428573,0.35714285158730147,0.37037037037037046,0.9999999823885349,0.1446654611211573,0.14466545857339036,0.14466546112116108
857,1.004246321797711,0.9743588343589731,0.35897435897435903,0.3497698379750156,0.3589743589743586,0.9999999450000032,0.29545454545454497,0.2954545292045457,0.29545454545454475,0.999999984999999,0.2580645161290328,0.25806451225806415,0.25806451612903214
858,0.9938019096713262,0.970370359953703,0.24444444444444524,0.23986683055035543,0.247191011235957,0.972222182222225,0.2777777777777771,0.2777777663492075,0.28571428571428603,0.9374999834210516,0.3472222222222221,0.3409090848803823,0.36363636363636354
859,0.9707211730663943,0.9999999999999981,0.18181818181818155,0.18181818181818132,0.18181818181818166,0.9347826024456523,0.3043478260869572,0.30434782405207295,0.32558139534883734,0.9705881577940956,0.2941176470588236,0.29362330824023064,0.3025210084033614
860,1.0015872452331367,1.0000000000000007,0.24444444444444402,0.24444444444444452,0.24444444444444435,1.0,0.13333333333333308,0.1333333333333333,0.1333333333333333,0.9436274581372549,0.25000000000000033,0.24452804563025224,0.25913621262458486
861,0.9554107520659954,0.9677419058172054,0.2580645161290319,0.2580645082179215,0.2666666666666667,0.9810126508516116,0.24050632911392256,0.2405063273055555,0.24516129032257972,0.9999999999999996,0.10389610389610182,0.10389610389610378,0.10389610389610382
862,0.9704261011235384,0.9469697124960131,0.2878787878787882,0.28661991298098916,0.3026706231454006,0.9791666636666666,0.2916666666666665,0.2916666657730495,0.2978723404255318,0.9949152209764174,0.31525423728813595,0.3152542267489157,0.31686541737649043
863,0.9841845078789191,0.9706977750652733,0.2720189701897019,0.2661670866919624,0.2742018098002381,0.9999999897826074,0.195744680851064,0.19574467885106409,0.19574468085106433,0.9999999749999984,0.16551724137931045,0.16551723724137893,0.16551724137931023
864,1.02758604981462,0.9548387433137829,0.28387096774193576,0.2838709777419351,0.2972972972972969,0.9999999200000063,0.2708333333333326,0.2708333116666684,0.27083333333333337,0.9999999425000052,0.24637681159420188,0.2463767974275385,0.24637681159420388
865,1.0013085870410097,0.9444445644444429,0.37037037037037024,0.3665008757545599,0.3880597014925373,0.9807692196581191,0.19230769230769273,0.18860946531886905,0.1923076923076923,0.9690722076757263,0.22680412371133973,0.22680413371134064,0.2340425531914898
866,1.0315650457228696,0.9649999863043475,0.2200000000000003,0.2122999969869562,0.21999999999999975,0.9333333683333344,0.26666666666666705,0.25620915993464116,0.274509803921569,0.9939024223577222,0.3536585365853665,0.35365853065489494,0.35582822085889565
867,0.9498242771530802,0.9786324675588591,0.19658119658119666,0.19658119435680207,0.20087336244541554,0.9642857242857128,0.2142857142857142,0.20663265520408144,0.2142857142857144,0.9632352879411773,0.24999999999999867,0.24999999839694698,0.25954198473282464
868,0.9943001075605526,0.9473683814372491,0.421052631578947,0.39889195007884193,0.42105263157894757,0.9736841355263153,0.4035087719298249,0.3966861292884984,0.407407407407407,0.9866666210416677,0.22666666666666668,0.2266666561852481,0.22972972972972983
869,0.9608400376370171,0.999999985,0.24786324786324787,0.2478632441452988,0.24786324786324754,0.9999999999999992,0.14492753623188437,0.14492753623188392,0.14492753623188404,0.9903838503846545,0.3269230769230773,0.3269228243988151,0.33009708737863785
870,0.9856951174493007,0.963768136326643,0.24637681159420266,0.24094203408166076,0.25,0.9642857255357135,0.35714285714285665,0.34615385019230704,0.3589743589743586,0.9700853150854689,0.36752136752136755,0.3586376013346275,0.3696969696969693
871,1.0339053241826055,0.9490740457904921,0.3240740740740742,0.32092400723637293,0.33814432989690757,0.9999999784285716,0.3178807947019867,0.3178807878448438,0.3178807947019866,0.9500000150000005,0.2999999999999996,0.30000000473684213,0.3157894736842104
872,1.0286388053500544,0.9706977750652758,0.2720189701897019,0.2661670866919631,0.2742018098002381,0.9931973034197615,0.3030303030303031,0.30096887982417053,0.3030303030303034,0.9545454545454561,0.2727272727272727,0.2727272727272735,0.28571428571428603
873,0.9868131823407238,0.9791666570512818,0.2083333333333337,0.20399305355235053,0.20833333333333348,0.9885714164285704,0.2800000000000009,0.2767999965999998,0.28000000000000014,1.0000000000000002,0.16923076923076952,0.169230769230769,0.16923076923076896
874,1.0045603534151886,0.9843749992857141,0.21874999999999956,0.21533203109374996,0.21875,1.0000000000000002,0.045454545454545414,0.0454545454545452,0.04545454545454519,0.9755681866969697,0.31249999999999867,0.3048650583428012,0.3124999999999981
875,1.0070353979494575,0.9568965193908051,0.3793103448275862,0.3629607487344435,0.3793103448275864,0.9833332966666627,0.30000000000000004,0.29999998881355794,0.3050847457627117,0.9518904726976087,0.3436426116838488,0.33387203146856387,0.350746268656716
876,1.030956763850531,0.9754098108481827,0.3114754098360655,0.31147540178345307,0.31932773109243673,0.9215688367366847,0.39215686274509776,0.3834715964944592,0.4161073825503354,0.9999999249999959,0.2303030303030309,0.23030301303030135,0.23030303030302957
877,0.9468253357257657,0.9999999999999998,0.24786324786324787,0.24786324786324748,0.24786324786324754,0.9999999706249922,0.1631205673758872,0.16312056258421695,0.16312056737588487,1.0000000000000004,0.25396825396825384,0.2539682539682543,0.2539682539682542
878,1.0693217527103767,0.9799999915384618,0.15999999999999948,0.15679999864615382,0.15999999999999992,0.9687499914705886,0.31249999999999956,0.31249999724857713,0.3225806451612905,0.9769228219230885,0.35384615384615337,0.3466500335856124,0.3548387096774197
879,0.954758556496976,0.9252873963218388,0.35632183908045967,0.35447629830921173,0.38309859154929604,0.9999999774999916,0.11111111111111505,0.11111110861111356,0.11111111111111449,0.9868420810631564,0.2368421052631583,0.2368420994551583,0.24000000000000077
880,0.9646772791489702,0.9999999999999994,0.1595092024539877,0.15950920245398761,0.1595092024539877,0.9363636313636365,0.27272727272727204,0.26753246610389647,0.28571428571428603,0.9285713685714362,0.42857142857142816,0.4126983860317492,0.4444444444444442
881,0.9259959081117339,0.9999999757142826,0.32352941176470607,0.3235294039075611,0.32352941176470495,0.9999999785714278,0.26666666666666683,0.26666666095238056,0.2666666666666665,0.9399998550000028,0.28000000000000025,0.26857138714285733,0.28571428571428503
882,1.0001592422628853,0.9301075160752704,0.3333333333333336,0.3252124182081372,0.34965034965035036,0.9411765227310991,0.23529411764705932,0.2333495510903552,0.24793388429752072,0.9629628739629695,0.2962962962962956,0.28778200831077216,0.2988505747126433
883,0.996074950278505,0.9949152209764175,0.31525423728813595,0.31525422674891573,0.31686541737649043,0.9999999764285712,0.18181818181818188,0.18181817753246732,0.18181818181818166,0.9678362417064925,0.2397660818713454,0.2320543035670551,0.2397660818713464
884,0.964259420293078,0.9709676843039189,0.25161290322580543,0.25161288829138123,0.25913621262458497,0.958333281862752,0.202380952380952,0.1939484022817495,0.20238095238095455,0.9352272812237763,0.42499999999999993,0.39874031370005975,0.4263565891472869
885,1.0121136223590435,0.9814814414814812,0.2962962962962965,0.2908093159945138,0.29629629629629717,0.9469697328207614,0.2878787878787882,0.28661991913269336,0.3026706231454006,0.9722222009722202,0.27777777777777835,0.2777777717063488,0.2857142857142859
886,1.020657541301155,1.0000000000000002,0.18181818181818177,0.18181818181818213,0.1818181818181821,0.9444443569444415,0.3968253968253971,0.3822750968584647,0.4047619047619051,0.9642856242857119,0.35714285714285665,0.3461538138461526,0.3589743589743586
887,0.9925593885734159,1.0,0.19565217391304368,0.19565217391304257,0.19565217391304257,0.9999998850000011,0.26086956521739113,0.2608695352173923,0.260869565217392,0.9633539965031911,0.2968944099378883,0.28601441635312197,0.29689440993788885
888,0.986959832036064,0.9600693408730168,0.39236111111111105,0.38161246756713785,0.39748427672956144,0.9618556233120539,0.2824742268041227,0.2805412234660151,0.2916666666666661,1.0,0.21848739495798253,0.21848739495798275,0.21848739495798275
889,1.0488864784436045,0.9542857060673238,0.25142857142857133,0.24597340395052505,0.25775656324582097,0.964285709285714,0.2142857142857144,0.20663265198979555,0.21428571428571397,0.9999999931481485,0.2702702702702696,0.2702702684184185,0.2702702702702703
890,1.0132034305661068,0.9682539563308912,0.3492063492063494,0.3425346745688963,0.3537653239929943,0.9969135238183452,0.22839506172839452,0.22839504880048442,0.2291021671826592,0.999999991515151,0.125,0.12499999893939409,0.12500000000000022
891,0.9658759450332282,0.9695340751792114,0.2329749103942652,0.23005893309337042,0.23728813559321849,0.9999999606249991,0.2063492063492064,0.2063491982242052,0.2063492063492054,0.999999989166667,0.13846153846153886,0.13846153696153835,0.1384615384615383
892,0.9884205465283719,0.9999999789999995,0.1428571428571428,0.14285713985714293,0.14285714285714302,0.9509804246568585,0.21568627450980304,0.21450686270455485,0.2255639097744364,0.9814814414814812,0.2962962962962963,0.290809315994511,0.2962962962962943
893,0.9375414741455151,1.0,0.14516129032258163,0.14516129032258096,0.14516129032258096,0.9677418954838759,0.25806451612903025,0.24973984399583873,0.25806451612903203,0.9999999837500038,0.19230769230769196,0.192307689182693,0.1923076923076923
894,1.0090769201595364,0.9999999516666669,0.27586206896551735,0.2758620556321842,0.27586206896551746,0.9772727702727336,0.22727272727272774,0.22727273727272893,0.2325581395348839,0.9769231007692328,0.2000000000000004,0.19538462015384686,0.2000000000000003
895,0.9725065483813907,0.9512985762987028,0.3311688311688312,0.3297835064502168,0.34666666666666646,0.9843749738888895,0.21874999999999967,0.21533202553819458,0.21875,0.948717877051283,0.41025641025641013,0.3975579675262519,0.419047619047619
896,0.9794268923363315,0.9999999418181813,0.17968750000000022,0.1796874895454548,0.17968750000000033,0.999999996333333,0.18181818181818188,0.18181818115151516,0.18181818181818188,0.9853896093606241,0.17857142857142994,0.17596243024296776,0.17857142857142771
897,0.9436555846747563,0.9709676843039069,0.25161290322580543,0.2516128882913781,0.25913621262458497,0.941666624308179,0.31666666666666654,0.30278669591902896,0.32154340836012896,1.0000000000000002,0.2461358996792068,0.24613589967920663,0.24613589967920657
898,0.9462839666085783,0.9384058863871589,0.2971014492753623,0.28527538946169617,0.3039999999999998,0.9545454895454557,0.27272727272727304,0.27272728272727303,0.2857142857142857,0.9687499750000004,0.3124999999999998,0.31249999193548417,0.3225806451612905
899,0.9787317083218728,0.93827158193827,0.3456790123456793,0.34359241028725374,0.3661971830985915,0.9999999850000003,0.24166666666666659,0.24166666304166656,0.24166666666666647,1.0,0.3378378378378376,0.3378378378378373,0.3378378378378373
900,1.0091436875400204,0.9571428215873008,0.37142857142857166,0.37142855763089266,0.3880597014925371,0.9999999170000012,0.1686746987951807,0.1686746847951787,0.1686746987951785,0.9999999945000001,0.1666666666666664,0.16666666575000008,0.16666666666666674
901,0.9943858678913701,0.9999999418181825,0.1796874999999989,0.17968748954545288,0.17968749999999822,0.9423077415934065,0.4230769230769237,0.4096990180840898,0.4347826086956522,1.0,0.11904761904761851,0.11904761904761907,0.11904761904761907
902,1.0531120160346397,0.964285489285696,0.35714285714285643,0.34615376538460846,0.3589743589743586,0.9523809040476258,0.2857142857142856,0.2760524359558334,0.28985507246376796,0.999999918999997,0.2716049382716057,0.27160491627160444,0.27160493827160526
903,0.9873924622853412,0.952380884047614,0.3809523809523814,0.3675856043692544,0.3859649122807016,0.9833333058333319,0.23333333333333384,0.23333332680790908,0.23728813559322015,0.968749964090908,0.31250000000000044,0.3113839170292204,0.3214285714285714
904,0.9539110413339236,1.0,0.17592592592592748,0.1759259259259256,0.1759259259259256,0.9333333253333338,0.33333333333333337,0.3308016849282695,0.35443037974683467,0.9573171092818432,0.2804878048780487,0.26851577455466424,0.2804878048780497
905,0.9458061661208109,0.9769230658791203,0.2000000000000004,0.19538461317582434,0.2000000000000003,0.999999924999991,0.2303030303030309,0.23030301303030024,0.23030303030302957,0.9573170637262893,0.2804878048780487,0.2685157617768869,0.2804878048780497
906,1.024625890213646,0.9999999999999997,0.20512820512820518,0.2051282051282049,0.20512820512820495,0.9410255804700909,0.4256410256410247,0.4121546147020173,0.4379844961240318,0.9999999905555552,0.2352941176470592,0.2352941154248368,0.2352941176470591
907,0.9862197588800199,0.9666666546078362,0.216666666666667,0.20944444183169872,0.21666666666666756,0.9404762072943718,0.26190476190476186,0.2463151971485258,0.26190476190476175,0.9999999999999984,0.17492711370262404,0.17492711370262343,0.1749271137026237
908,0.9700365095795797,0.9642854892857323,0.35714285714285643,0.3461537653846215,0.3589743589743586,0.9765431356457779,0.26913580246913527,0.2691357820111008,0.27560050568900274,0.8945149579324873,0.3628691983122363,0.33130183627129306,0.370370370370372
909,0.9638072745437052,0.9447115014102538,0.31250000000000067,0.2988138568937558,0.31630170316301864,0.9545454389204527,0.3090909090909103,0.29504131748450335,0.30909090909090886,0.9852941087581691,0.23529411764705954,0.23529411552433882,0.23880597014925364
910,0.9852901102145956,0.9642854892855646,0.35714285714285665,0.3461537653845613,0.3589743589743586,0.9999999804545425,0.20930232558139572,0.20930232149048514,0.20930232558139483,0.9627403505349383,0.290865384615385,0.2858689139011749,0.2969325153374265
911,1.0259641564029223,0.9696969246969638,0.303030303030303,0.2983682845221427,0.3076923076923077,0.9517905622451703,0.3333333333333335,0.3271780057717773,0.34375,0.9722221926767691,0.2555555555555562,0.25555554778932266,0.26285714285714334
912,0.9697262487547428,0.9677419323886329,0.2580645161290319,0.2580645153036355,0.2666666666666667,0.9999999849999994,0.19858156028368779,0.19858155730496538,0.1985815602836889,1.0,0.19444444444444342,0.1944444444444441,0.1944444444444441
913,1.0633865141539425,0.9786321736324716,0.3504273504273504,0.34368629907330983,0.3511904761904776,0.9769228219230921,0.35384615384615337,0.3466500335856137,0.3548387096774197,1.0000000000000004,0.21271929824561442,0.21271929824561417,0.21271929824561409
914,0.9878979625964392,0.999999941818182,0.1796875000000001,0.17968748954545502,0.17968750000000044,0.9691357749691396,0.28395061728394855,0.2839506092266255,0.292993630573247,0.956249914818194,0.31249999999999867,0.2988280983806838,0.3124999999999981
915,0.9401268576893956,0.9677419342338711,0.25806451612903214,0.2580645157956989,0.2666666666666666,1.0,0.20526315789473726,0.2052631578947367,0.2052631578947367,0.9605262998519734,0.28947368421052655,0.28947367940744506,0.3013698630136997
916,0.9954136213883273,0.9999999169999937,0.1686746987951807,0.16867468479517742,0.1686746987951785,0.91333341083333,0.3866666666666665,0.365333364333332,0.4,0.9756097863356558,0.24390243902439024,0.2439024465839133,0.24999999999999933
917,0.9745330300326182,0.9999999850000001,0.24786324786324787,0.24786324414529884,0.24786324786324754,1.0,0.1636363636363637,0.16363636363636325,0.16363636363636325,0.9687499640909075,0.31250000000000044,0.31138391702922025,0.3214285714285714
918,0.9632321033854344,0.9999999785714355,0.26666666666666683,0.2666666609523826,0.2666666666666665,0.9696969796969697,0.2424242424242422,0.24242424492424242,0.25,0.9841269441269835,0.2539682539682533,0.24993700168304409,0.2539682539682546
919,1.0652884871974904,0.9891303897826064,0.36956521739130443,0.36956520057811665,0.37362637362637363,0.9999999534070695,0.22602089268756387,0.22602088215658422,0.22602089268755998,0.9761904261904704,0.23809523809523825,0.23665222453102333,0.24242424242424265
920,1.0098759255483993,0.9627449936642272,0.3568627450980396,0.3500890886051732,0.3636363636363633,0.9999999999999997,0.29999999999999993,0.2999999999999997,0.2999999999999998,0.9999999676315756,0.17886178861788693,0.17886178282841086,0.17886178861788515
921,0.9351865682284788,0.9646465083964666,0.1919191919191925,0.19145655891838279,0.1984732824427482,0.9695340399292113,0.2329749103942652,0.23005892472896358,0.23728813559321849,0.999999896176464,0.28517469310670496,0.28517466349886017,0.2851746931067052
922,0.9275829989433753,0.9999999706249977,0.1631205673758872,0.16312056258421906,0.1631205673758861,0.9715446247328705,0.34959349593495936,0.3484160033524775,0.35862068965517224,0.9866665450000008,0.29333333333333345,0.2933332971621623,0.29729729729729715
923,0.9653964576511578,0.931818196528327,0.31818181818181834,0.31335479175288866,0.33628318584070793,0.958823509411767,0.27058823529411724,0.265520356452489,0.2769230769230766,0.9999999703134804,0.33157338965153105,0.3315733798082721,0.33157338965153205
924,0.9963642377445654,0.9999999791025644,0.23312883435582799,0.23312882948403352,0.23312883435582832,0.934782626772576,0.3043478260869572,0.30434783197246673,0.32558139534883734,0.9487178770512807,0.41025641025641013,0.39755796752625094,0.419047619047619
925,0.9429682744914815,1.0,0.21428571428571408,0.21428571428571463,0.21428571428571463,0.9691357749691333,0.28395061728394855,0.2839506092266237,0.292993630573247,0.9947368871052671,0.22105263157894828,0.2210526415789478,0.22222222222222177
926,1.0005397039373396,1.0000000000000004,0.2184873949579842,0.2184873949579814,0.2184873949579813,0.9673912960144931,0.23913043478260887,0.23397370880350504,0.2418604651162788,0.9761904754761908,0.3333333333333335,0.33333333308943086,0.3414634146341462
927,1.0127584950802264,0.997076023256678,0.21637426900584733,0.21637426897652154,0.21700879765395797,0.9696969546969715,0.24242424242424132,0.24242423867424287,0.25,0.9800000150000001,0.18400000000000016,0.18400000281632364,0.18775510204081336
928,1.0450694352513987,0.980000015,0.18400000000000016,0.18400000281632362,0.18775510204081336,0.9999999849999983,0.11111111111111216,0.11111110944444541,0.11111111111111227,0.9837398169206656,0.325203252032521,0.3242050446717536,0.3295638126009688
929,1.0205982186579794,0.939655170571687,0.32758620689655205,0.31988261125844836,0.34042553191489544,0.9531249820899486,0.3437500000000001,0.34374999354063734,0.3606557377049182,0.9497767939285717,0.29687499999999856,0.28196498569753314,0.2968749999999878
930,1.002318584408074,0.9761905011904769,0.1904761904761907,0.1859410478458049,0.19047619047619024,0.9487179356410264,0.33333333333333304,0.3162393118803416,0.3333333333333328,0.9615384442307672,0.3333333333333347,0.3205128147435893,0.3333333333333336
931,0.9957764662841154,0.9687499670000018,0.31249999999999967,0.31249998935483925,0.32258064516129026,0.9350649490232683,0.3116883116883109,0.29144881527997996,0.3116883116883119,0.9969696968084067,0.1878787878787871,0.18787878784838996,0.1884498480243133
932,1.0762584462579052,1.0000000000000002,0.08823529411764741,0.0882352941176472,0.08823529411764719,0.9737608680895264,0.2565597667638495,0.25655974967627837,0.26347305389221143,0.9999997008823454,0.31661750245821096,0.31661740775232466,0.3166175024582094
933,0.9772758714597303,0.9509804246568554,0.2156862745098017,0.21450686270455394,0.2255639097744362,0.9892857038739504,0.17142857142857126,0.16959183494982089,0.17142857142857226,0.9999999900000004,0.1666666666666664,0.16666666500000013,0.16666666666666674
934,0.9901375564484156,0.9999999999999988,0.1696969696969699,0.16969696969696926,0.16969696969696946,1.0000000000000022,0.25777777777777855,0.2577777777777782,0.25777777777777766,0.9133334108333326,0.3866666666666665,0.3653333643333331,0.4
935,0.9899484006233464,0.9999999830000005,0.30588235294117627,0.30588234774117673,0.3058823529411766,0.9716980990075482,0.24528301886792403,0.24528301528345986,0.2524271844660205,0.9833333263333343,0.1666666666666652,0.16666666548022668,0.16949152542372936
936,0.9688374399786546,0.9629628739629711,0.2962962962962956,0.2877820083107726,0.2988505747126433,0.9999999425000036,0.24637681159420188,0.2463767974275381,0.24637681159420388,0.9393939293939393,0.3939393939393939,0.3700642752157944,0.39393939393939403
937,0.9730429198617518,1.0000000000000002,0.11111111111111505,0.11111111111111452,0.11111111111111449,0.9437499865789457,0.26250000000000007,0.2477343714769752,0.26250000000000207,0.964285706785714,0.2142857142857142,0.2066326514540817,0.2142857142857144
938,0.9810841594575815,0.9642857067857141,0.2142857142857144,0.2066326514540815,0.2142857142857142,0.9318181840404038,0.31818181818181834,0.3133547875534101,0.33628318584070793,0.9642856901552791,0.3571428571428573,0.357142848205659,0.37037037037037046
939,0.9865971987414393,0.9725274613432627,0.318681318681318,0.309926333834666,0.31868131868131855,0.9999999537499944,0.22522522522522637,0.22522521480855823,0.22522522522522614,0.9999999999999986,0.12499999999999967,0.12500000000000003,0.12500000000000022
